"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 11002419, SEN S/N: 11002419)","RH, % (LGR S/N: 11002419, SEN S/N: 11002419)"
2984,21-07-30,03:45:00 PM,86.256,75.159
2985,21-07-30,04:00:00 PM,86.346,75.703
2986,21-07-30,04:15:00 PM,86.256,73.817
2987,21-07-30,04:30:00 PM,85.802,75.526
2988,21-07-30,04:45:00 PM,86.572,73.821
2989,21-07-30,05:00:00 PM,86.709,74.194
2990,21-07-30,05:15:00 PM,86.119,76.568
2991,21-07-30,05:30:00 PM,86.981,73.385
2992,21-07-30,05:45:00 PM,86.119,75.649
2993,21-07-30,06:00:00 PM,85.712,77.143
2994,21-07-30,06:15:00 PM,85.667,74.827
2995,21-07-30,06:30:00 PM,84.452,76.266
2996,21-07-30,06:45:00 PM,83.601,78.258
2997,21-07-30,07:00:00 PM,82.976,80.283
2998,21-07-30,07:15:00 PM,82.175,81.058
2999,21-07-30,07:30:00 PM,81.687,82.094
3000,21-07-30,07:45:00 PM,81.199,82.438
3001,21-07-30,08:00:00 PM,81.023,82.588
3002,21-07-30,08:15:00 PM,80.713,83.351
3003,21-07-30,08:30:00 PM,80.845,81.764
3004,21-07-30,08:45:00 PM,80.537,81.986
3005,21-07-30,09:00:00 PM,79.743,83.518
3006,21-07-30,09:15:00 PM,79.963,82.404
3007,21-07-30,09:30:00 PM,79.963,81.946
3008,21-07-30,09:45:00 PM,79.524,82.065
3009,21-07-30,10:00:00 PM,78.645,84.178
3010,21-07-30,10:15:00 PM,78.339,85.496
3011,21-07-30,10:30:00 PM,78.471,86.299
3012,21-07-30,10:45:00 PM,78.559,84.479
3013,21-07-30,11:00:00 PM,78.296,83.569
3014,21-07-30,11:15:00 PM,78.208,83.444
3015,21-07-30,11:30:00 PM,78.033,83.366
3016,21-07-30,11:45:00 PM,78.251,82.881
3017,21-07-31,12:00:00 AM,78.121,83.093
3018,21-07-31,12:15:00 AM,77.945,83.837
3019,21-07-31,12:30:00 AM,77.815,84.443
3020,21-07-31,12:45:00 AM,77.203,85.662
3021,21-07-31,01:00:00 AM,76.942,86.833
3022,21-07-31,01:15:00 AM,76.899,87.663
3023,21-07-31,01:30:00 AM,77.335,87.162
3024,21-07-31,01:45:00 AM,77.421,86.559
3025,21-07-31,02:00:00 AM,77.639,85.633
3026,21-07-31,02:15:00 AM,77.335,85.454
3027,21-07-31,02:30:00 AM,77.029,85.921
3028,21-07-31,02:45:00 AM,76.854,86.179
3029,21-07-31,03:00:00 AM,76.725,86.302
3030,21-07-31,03:15:00 AM,76.550,86.615
3031,21-07-31,03:30:00 AM,76.289,86.972
3032,21-07-31,03:45:00 AM,76.114,87.340
3033,21-07-31,04:00:00 AM,76.071,87.501
3034,21-07-31,04:15:00 AM,75.853,88.056
3035,21-07-31,04:30:00 AM,75.594,88.686
3036,21-07-31,04:45:00 AM,75.117,89.312
3037,21-07-31,05:00:00 AM,75.247,89.660
3038,21-07-31,05:15:00 AM,75.117,89.917
3039,21-07-31,05:30:00 AM,75.074,89.884
3040,21-07-31,05:45:00 AM,74.986,89.845
3041,21-07-31,06:00:00 AM,74.770,89.981
3042,21-07-31,06:15:00 AM,74.597,90.286
3043,21-07-31,06:30:00 AM,74.554,90.581
3044,21-07-31,06:45:00 AM,74.338,90.853
3045,21-07-31,07:00:00 AM,74.206,91.163
3046,21-07-31,07:15:00 AM,74.206,91.435
3047,21-07-31,07:30:00 AM,74.295,91.583
3048,21-07-31,07:45:00 AM,74.381,91.785
3049,21-07-31,08:00:00 AM,74.511,91.912
3050,21-07-31,08:15:00 AM,74.727,91.995
3051,21-07-31,08:30:00 AM,75.029,91.928
3052,21-07-31,08:45:00 AM,75.376,91.839
3053,21-07-31,09:00:00 AM,75.853,91.713
3054,21-07-31,09:15:00 AM,76.375,91.511
3055,21-07-31,09:30:00 AM,77.335,90.928
3056,21-07-31,09:45:00 AM,77.815,90.221
3057,21-07-31,10:00:00 AM,78.208,89.721
3058,21-07-31,10:15:00 AM,78.953,89.015
3059,21-07-31,10:30:00 AM,79.612,88.237
3060,21-07-31,10:45:00 AM,80.625,87.472
3061,21-07-31,11:00:00 AM,81.199,86.222
3062,21-07-31,11:15:00 AM,81.909,84.950
3063,21-07-31,11:30:00 AM,82.798,83.605
3064,21-07-31,11:45:00 AM,83.601,81.804
3065,21-07-31,12:00:00 PM,83.556,81.741
3066,21-07-31,12:15:00 PM,83.824,81.339
3067,21-07-31,12:30:00 PM,84.722,78.385
3068,21-07-31,12:45:00 PM,85.442,75.694
3069,21-07-31,01:00:00 PM,86.074,72.630
3070,21-07-31,01:15:00 PM,84.407,75.077
3071,21-07-31,01:30:00 PM,85.035,75.975
3072,21-07-31,01:45:00 PM,86.119,75.471
3073,21-07-31,02:00:00 PM,84.945,77.176
3074,21-07-31,02:15:00 PM,85.127,75.185
3075,21-07-31,02:30:00 PM,86.211,75.332
3076,21-07-31,02:45:00 PM,85.757,72.507
3077,21-07-31,03:00:00 PM,85.532,71.823
3078,21-07-31,03:15:00 PM,85.622,71.982
3079,21-07-31,03:30:00 PM,84.722,72.848
3080,21-07-31,03:45:00 PM,84.004,74.589
3081,21-07-31,04:00:00 PM,83.377,76.560
3082,21-07-31,04:15:00 PM,85.352,72.794
3083,21-07-31,04:30:00 PM,84.632,72.239
3084,21-07-31,04:45:00 PM,84.722,71.468
3085,21-07-31,05:00:00 PM,84.497,72.195
3086,21-07-31,05:15:00 PM,84.632,71.189
3087,21-07-31,05:30:00 PM,84.004,72.024
3088,21-07-31,05:45:00 PM,84.317,69.286
3089,21-07-31,06:00:00 PM,83.914,70.724
3090,21-07-31,06:15:00 PM,83.824,72.544
3091,21-07-31,06:30:00 PM,83.601,72.581
3092,21-07-31,06:45:00 PM,82.976,74.004
3093,21-07-31,07:00:00 PM,82.530,75.288
3094,21-07-31,07:15:00 PM,82.575,75.499
3095,21-07-31,07:30:00 PM,82.931,74.710
3096,21-07-31,07:45:00 PM,82.976,74.419
3097,21-07-31,08:00:00 PM,83.109,74.344
3098,21-07-31,08:15:00 PM,83.064,75.021
3099,21-07-31,08:30:00 PM,83.109,74.670
3100,21-07-31,08:45:00 PM,83.064,75.405
3101,21-07-31,09:00:00 PM,82.708,76.250
3102,21-07-31,09:15:00 PM,82.396,77.214
3103,21-07-31,09:30:00 PM,81.597,78.788
3104,21-07-31,09:45:00 PM,81.333,79.890
3105,21-07-31,10:00:00 PM,81.288,80.723
3106,21-07-31,10:15:00 PM,81.111,81.307
3107,21-07-31,10:30:00 PM,80.890,82.171
3108,21-07-31,10:45:00 PM,80.713,83.066
3109,21-07-31,11:00:00 PM,80.449,83.775
3110,21-07-31,11:15:00 PM,80.184,84.425
3111,21-07-31,11:30:00 PM,79.963,85.163
3112,21-07-31,11:45:00 PM,79.920,85.807
3113,21-08-01,12:00:00 AM,79.963,85.756
3114,21-08-01,12:15:00 AM,79.655,86.309
3115,21-08-01,12:30:00 AM,79.392,86.725
3116,21-08-01,12:45:00 AM,78.865,87.582
3117,21-08-01,01:00:00 AM,78.910,88.118
3118,21-08-01,01:15:00 AM,78.733,88.847
3119,21-08-01,01:30:00 AM,78.559,89.130
3120,21-08-01,01:45:00 AM,78.514,89.152
3121,21-08-01,02:00:00 AM,78.427,88.195
3122,21-08-01,02:15:00 AM,78.076,87.425
3123,21-08-01,02:30:00 AM,77.727,86.765
3124,21-08-01,02:45:00 AM,77.509,86.737
3125,21-08-01,03:00:00 AM,72.264,87.974
3126,21-08-01,03:15:00 AM,70.887,90.605
3127,21-08-01,03:30:00 AM,70.759,91.885
3128,21-08-01,03:45:00 AM,70.543,92.690
3129,21-08-01,04:00:00 AM,70.759,93.283
3130,21-08-01,04:15:00 AM,70.930,93.735
3131,21-08-01,04:30:00 AM,70.329,94.131
3132,21-08-01,04:45:00 AM,70.974,94.463
3133,21-08-01,05:00:00 AM,70.974,94.702
3134,21-08-01,05:15:00 AM,71.146,94.940
3135,21-08-01,05:30:00 AM,71.274,95.198
3136,21-08-01,05:45:00 AM,71.661,95.413
3137,21-08-01,06:00:00 AM,71.748,95.611
3138,21-08-01,06:15:00 AM,71.964,95.748
3139,21-08-01,06:30:00 AM,72.178,95.885
3140,21-08-01,06:45:00 AM,72.221,95.998
3141,21-08-01,07:00:00 AM,72.178,96.098
3142,21-08-01,07:15:00 AM,72.178,96.151
3143,21-08-01,07:30:00 AM,72.178,96.257
3144,21-08-01,07:45:00 AM,72.264,96.376
3145,21-08-01,08:00:00 AM,72.221,96.396
3146,21-08-01,08:15:00 AM,72.351,96.494
3147,21-08-01,08:30:00 AM,72.567,96.525
3148,21-08-01,08:45:00 AM,72.912,96.575
3149,21-08-01,09:00:00 AM,73.299,96.631
3150,21-08-01,09:15:00 AM,73.818,96.653
3151,21-08-01,09:30:00 AM,74.295,96.669
3152,21-08-01,09:45:00 AM,74.554,96.706
3153,21-08-01,10:00:00 AM,74.554,96.600
3154,21-08-01,10:15:00 AM,75.290,96.493
3155,21-08-01,10:30:00 AM,75.853,96.520
3156,21-08-01,10:45:00 AM,76.725,96.217
3157,21-08-01,11:00:00 AM,77.072,95.837
3158,21-08-01,11:15:00 AM,77.770,94.858
3159,21-08-01,11:30:00 AM,78.165,93.937
3160,21-08-01,11:45:00 AM,78.777,92.165
3161,21-08-01,12:00:00 PM,79.347,88.538
3162,21-08-01,12:15:00 PM,79.084,86.265
3163,21-08-01,12:30:00 PM,80.184,84.141
3164,21-08-01,12:45:00 PM,80.184,82.602
3165,21-08-01,01:00:00 PM,81.154,80.332
3166,21-08-01,01:15:00 PM,80.935,80.508
3167,21-08-01,01:30:00 PM,81.909,79.318
3168,21-08-01,01:45:00 PM,81.819,77.325
3169,21-08-01,02:00:00 PM,81.597,78.614
3170,21-08-01,02:15:00 PM,81.864,78.207
3171,21-08-01,02:30:00 PM,82.263,74.461
3172,21-08-01,02:45:00 PM,81.376,72.407
3173,21-08-01,03:00:00 PM,82.886,72.297
3174,21-08-01,03:15:00 PM,81.819,73.257
3175,21-08-01,03:30:00 PM,82.841,71.035
3176,21-08-01,03:45:00 PM,81.199,71.016
3177,21-08-01,04:00:00 PM,80.845,71.428
3178,21-08-01,04:15:00 PM,80.935,70.870
3179,21-08-01,04:30:00 PM,80.978,71.113
3180,21-08-01,04:45:00 PM,80.757,70.642
3181,21-08-01,05:00:00 PM,80.890,72.446
3182,21-08-01,05:15:00 PM,81.466,71.671
3183,21-08-01,05:30:00 PM,81.554,72.366
3184,21-08-01,05:45:00 PM,81.154,72.384
3185,21-08-01,06:00:00 PM,81.642,72.614
3186,21-08-01,06:15:00 PM,81.952,70.734
3187,21-08-01,06:30:00 PM,81.730,70.532
3188,21-08-01,06:45:00 PM,81.066,72.643
3189,21-08-01,07:00:00 PM,81.597,70.728
3190,21-08-01,07:15:00 PM,80.668,72.333
3191,21-08-01,07:30:00 PM,80.757,73.885
3192,21-08-01,07:45:00 PM,80.272,74.364
3193,21-08-01,08:00:00 PM,79.831,75.170
3194,21-08-01,08:15:00 PM,79.480,75.543
3195,21-08-01,08:30:00 PM,79.041,77.363
3196,21-08-01,08:45:00 PM,78.953,77.441
3197,21-08-01,09:00:00 PM,78.251,78.897
3198,21-08-01,09:15:00 PM,77.464,80.876
3199,21-08-01,09:30:00 PM,77.247,81.107
3200,21-08-01,09:45:00 PM,77.072,81.286
3201,21-08-01,10:00:00 PM,76.899,81.807
3202,21-08-01,10:15:00 PM,76.725,82.412
3203,21-08-01,10:30:00 PM,76.507,83.067
3204,21-08-01,10:45:00 PM,76.332,84.119
3205,21-08-01,11:00:00 PM,76.028,85.878
3206,21-08-01,11:15:00 PM,75.637,86.276
3207,21-08-01,11:30:00 PM,75.463,87.339
3208,21-08-01,11:45:00 PM,75.333,87.988
3209,21-08-02,12:00:00 AM,75.029,88.418
3210,21-08-02,12:15:00 AM,74.856,88.892
3211,21-08-02,12:30:00 AM,74.640,89.359
3212,21-08-02,12:45:00 AM,74.511,89.617
3213,21-08-02,01:00:00 AM,74.511,89.809
3214,21-08-02,01:15:00 AM,74.338,90.306
3215,21-08-02,01:30:00 AM,74.424,90.509
3216,21-08-02,01:45:00 AM,74.511,90.028
3217,21-08-02,02:00:00 AM,74.250,89.802
3218,21-08-02,02:15:00 AM,73.645,90.050
3219,21-08-02,02:30:00 AM,73.386,90.452
3220,21-08-02,02:45:00 AM,73.386,90.561
3221,21-08-02,03:00:00 AM,73.126,90.608
3222,21-08-02,03:15:00 AM,72.869,90.709
3223,21-08-02,03:30:00 AM,72.567,90.941
3224,21-08-02,03:45:00 AM,72.136,91.479
3225,21-08-02,04:00:00 AM,71.964,91.618
3226,21-08-02,04:15:00 AM,71.964,91.618
3227,21-08-02,04:30:00 AM,71.791,91.486
3228,21-08-02,04:45:00 AM,71.190,91.647
3229,21-08-02,05:00:00 AM,70.630,92.029
3230,21-08-02,05:15:00 AM,70.887,92.442
3231,21-08-02,05:30:00 AM,70.372,92.639
3232,21-08-02,05:45:00 AM,69.985,92.800
3233,21-08-02,06:00:00 AM,69.814,92.937
3234,21-08-02,06:15:00 AM,69.600,93.121
3235,21-08-02,06:30:00 AM,69.129,93.215
3236,21-08-02,06:45:00 AM,69.129,93.402
3237,21-08-02,07:00:00 AM,68.999,93.491
3238,21-08-02,07:15:00 AM,68.698,93.635
3239,21-08-02,07:30:00 AM,68.828,93.707
3240,21-08-02,07:45:00 AM,69.085,93.796
3241,21-08-02,08:00:00 AM,69.471,93.797
3242,21-08-02,08:15:00 AM,69.685,93.667
3243,21-08-02,08:30:00 AM,69.557,93.489
3244,21-08-02,08:45:00 AM,69.901,93.377
3245,21-08-02,09:00:00 AM,70.543,93.199
3246,21-08-02,09:15:00 AM,71.317,92.824
3247,21-08-02,09:30:00 AM,72.437,92.062
3248,21-08-02,09:45:00 AM,72.696,90.822
3249,21-08-02,10:00:00 AM,73.429,88.869
3250,21-08-02,10:15:00 AM,74.206,88.145
3251,21-08-02,10:30:00 AM,74.813,87.116
3252,21-08-02,10:45:00 AM,75.376,84.282
3253,21-08-02,11:00:00 AM,75.985,80.872
3254,21-08-02,11:15:00 AM,76.681,77.850
3255,21-08-02,11:30:00 AM,76.854,77.696
3256,21-08-02,11:45:00 AM,77.770,77.743
3257,21-08-02,12:00:00 PM,77.990,74.088
3258,21-08-02,12:15:00 PM,78.471,68.313
3259,21-08-02,12:30:00 PM,77.553,71.117
3260,21-08-02,12:45:00 PM,78.165,72.130
3261,21-08-02,01:00:00 PM,78.953,71.292
3262,21-08-02,01:15:00 PM,80.096,68.263
3263,21-08-02,01:30:00 PM,80.361,68.922
3264,21-08-02,01:45:00 PM,80.537,67.703
3265,21-08-02,02:00:00 PM,80.449,64.931
3266,21-08-02,02:15:00 PM,80.978,61.263
3267,21-08-02,02:30:00 PM,81.333,57.903
3268,21-08-02,02:45:00 PM,81.466,62.449
3269,21-08-02,03:00:00 PM,80.802,60.535
3270,21-08-02,03:15:00 PM,81.333,60.241
3271,21-08-02,03:30:00 PM,80.537,63.410
3272,21-08-02,03:45:00 PM,80.580,59.212
3273,21-08-02,04:00:00 PM,80.008,60.961
3274,21-08-02,04:15:00 PM,80.361,61.085
3275,21-08-02,04:30:00 PM,80.625,61.571
3276,21-08-02,04:45:00 PM,80.139,60.261
3277,21-08-02,05:00:00 PM,79.435,61.866
3278,21-08-02,05:15:00 PM,78.559,65.483
3279,21-08-02,05:30:00 PM,78.033,68.299
3280,21-08-02,05:45:00 PM,77.727,68.179
3281,21-08-02,06:00:00 PM,77.509,68.247
3282,21-08-02,06:15:00 PM,77.770,67.101
3283,21-08-02,06:30:00 PM,77.639,67.118
3284,21-08-02,06:45:00 PM,77.553,67.531
3285,21-08-02,07:00:00 PM,77.553,68.462
3286,21-08-02,07:15:00 PM,77.509,70.637
3287,21-08-02,07:30:00 PM,77.335,72.722
3288,21-08-02,07:45:00 PM,77.292,73.278
3289,21-08-02,08:00:00 PM,77.203,73.327
3290,21-08-02,08:15:00 PM,77.160,73.852
3291,21-08-02,08:30:00 PM,75.551,77.433
3292,21-08-02,08:45:00 PM,74.295,81.665
3293,21-08-02,09:00:00 PM,73.731,84.694
3294,21-08-02,09:15:00 PM,73.688,87.110
3295,21-08-02,09:30:00 PM,73.645,88.678
3296,21-08-02,09:45:00 PM,73.645,89.447
3297,21-08-02,10:00:00 PM,72.955,89.930
3298,21-08-02,10:15:00 PM,72.610,90.266
3299,21-08-02,10:30:00 PM,72.136,90.229
3300,21-08-02,10:45:00 PM,71.748,90.341
3301,21-08-02,11:00:00 PM,71.490,90.713
3302,21-08-02,11:15:00 PM,71.060,91.089
3303,21-08-02,11:30:00 PM,70.887,91.498
3304,21-08-02,11:45:00 PM,71.190,91.944
3305,21-08-03,12:00:00 AM,71.060,92.304
3306,21-08-03,12:15:00 AM,71.017,92.675
3307,21-08-03,12:30:00 AM,71.146,92.961
3308,21-08-03,12:45:00 AM,71.060,93.271
3309,21-08-03,01:00:00 AM,71.190,93.504
3310,21-08-03,01:15:00 AM,71.060,93.700
3311,21-08-03,01:30:00 AM,70.716,93.892
3312,21-08-03,01:45:00 AM,70.803,94.145
3313,21-08-03,02:00:00 AM,70.803,94.305
3314,21-08-03,02:15:00 AM,70.887,94.477
3315,21-08-03,02:30:00 AM,70.846,94.604
3316,21-08-03,02:45:00 AM,71.017,94.762
3317,21-08-03,03:00:00 AM,71.103,94.934
3318,21-08-03,03:15:00 AM,70.974,95.048
3319,21-08-03,03:30:00 AM,71.017,95.161
3320,21-08-03,03:45:00 AM,70.759,95.257
3321,21-08-03,04:00:00 AM,70.887,95.382
3322,21-08-03,04:15:00 AM,70.930,95.494
3323,21-08-03,04:30:00 AM,71.103,95.572
3324,21-08-03,04:45:00 AM,71.274,95.649
3325,21-08-03,05:00:00 AM,71.231,95.749
3326,21-08-03,05:15:00 AM,71.231,95.829
3327,21-08-03,05:30:00 AM,71.231,95.909
3328,21-08-03,05:45:00 AM,71.060,95.937
3329,21-08-03,06:00:00 AM,70.846,96.012
3330,21-08-03,06:15:00 AM,70.243,96.031
3331,21-08-03,06:30:00 AM,70.029,96.132
3332,21-08-03,06:45:00 AM,69.942,96.199
3333,21-08-03,07:00:00 AM,69.901,96.245
3334,21-08-03,07:15:00 AM,69.985,96.311
3335,21-08-03,07:30:00 AM,70.115,96.382
3336,21-08-03,07:45:00 AM,70.029,96.422
3337,21-08-03,08:00:00 AM,70.286,96.460
3338,21-08-03,08:15:00 AM,69.985,96.469
3339,21-08-03,08:30:00 AM,69.600,96.518
3340,21-08-03,08:45:00 AM,69.600,96.597
3341,21-08-03,09:00:00 AM,69.985,96.653
3342,21-08-03,09:15:00 AM,70.243,96.664
3343,21-08-03,09:30:00 AM,70.630,96.668
3344,21-08-03,09:45:00 AM,70.630,96.721
3345,21-08-03,10:00:00 AM,71.404,96.727
3346,21-08-03,10:15:00 AM,71.748,96.725
3347,21-08-03,10:30:00 AM,71.447,96.575
3348,21-08-03,10:45:00 AM,71.704,96.560
3349,21-08-03,11:00:00 AM,72.136,96.516
3350,21-08-03,11:15:00 AM,72.480,96.274
3351,21-08-03,11:30:00 AM,72.653,95.794
3352,21-08-03,11:45:00 AM,72.997,95.043
3353,21-08-03,12:00:00 PM,74.250,93.717
3354,21-08-03,12:15:00 PM,74.467,92.747
3355,21-08-03,12:30:00 PM,74.511,91.993
3356,21-08-03,12:45:00 PM,75.681,90.459
3357,21-08-03,01:00:00 PM,75.637,88.553
3358,21-08-03,01:15:00 PM,75.810,87.911
3359,21-08-03,01:30:00 PM,75.810,86.102
3360,21-08-03,01:45:00 PM,76.550,83.807
3361,21-08-03,02:00:00 PM,76.071,83.240
3362,21-08-03,02:15:00 PM,76.028,84.757
3363,21-08-03,02:30:00 PM,76.725,84.900
3364,21-08-03,02:45:00 PM,77.117,83.368
3365,21-08-03,03:00:00 PM,77.684,82.044
3366,21-08-03,03:15:00 PM,77.553,83.024
3367,21-08-03,03:30:00 PM,77.464,81.961
3368,21-08-03,03:45:00 PM,77.727,80.534
3369,21-08-03,04:00:00 PM,78.076,78.646
3370,21-08-03,04:15:00 PM,78.822,77.891
3371,21-08-03,04:30:00 PM,77.335,80.316
3372,21-08-03,04:45:00 PM,76.593,80.972
3373,21-08-03,05:00:00 PM,76.419,81.693
3374,21-08-03,05:15:00 PM,76.375,81.972
3375,21-08-03,05:30:00 PM,76.203,81.951
3376,21-08-03,05:45:00 PM,75.898,81.744
3377,21-08-03,06:00:00 PM,74.986,83.305
3378,21-08-03,06:15:00 PM,73.688,83.988
3379,21-08-03,06:30:00 PM,71.231,87.949
3380,21-08-03,06:45:00 PM,71.103,90.362
3381,21-08-03,07:00:00 PM,70.974,91.753
3382,21-08-03,07:15:00 PM,70.416,92.484
3383,21-08-03,07:30:00 PM,69.942,93.089
3384,21-08-03,07:45:00 PM,69.514,93.536
3385,21-08-03,08:00:00 PM,69.728,93.940
3386,21-08-03,08:15:00 PM,69.256,94.219
3387,21-08-03,08:30:00 PM,69.557,94.501
3388,21-08-03,08:45:00 PM,69.557,94.714
3389,21-08-03,09:00:00 PM,69.643,94.938
3390,21-08-03,09:15:00 PM,69.814,95.122
3391,21-08-03,09:30:00 PM,69.985,95.306
3392,21-08-03,09:45:00 PM,70.115,95.430
3393,21-08-03,10:00:00 PM,70.029,95.577
3394,21-08-03,10:15:00 PM,69.985,95.729
3395,21-08-03,10:30:00 PM,70.029,95.841
3396,21-08-03,10:45:00 PM,69.685,95.950
3397,21-08-03,11:00:00 PM,69.514,96.084
3398,21-08-03,11:15:00 PM,69.427,96.151
3399,21-08-03,11:30:00 PM,69.471,96.236
3400,21-08-03,11:45:00 PM,69.343,96.375
3401,21-08-04,12:00:00 AM,69.427,96.440
3402,21-08-04,12:15:00 AM,69.386,96.487
3403,21-08-04,12:30:00 AM,69.170,96.561
3404,21-08-04,12:45:00 AM,69.256,96.626
3405,21-08-04,01:00:00 AM,69.085,96.654
3406,21-08-04,01:15:00 AM,68.999,96.746
3407,21-08-04,01:30:00 AM,69.129,96.791
3408,21-08-04,01:45:00 AM,68.913,96.891
3409,21-08-04,02:00:00 AM,68.828,96.905
3410,21-08-04,02:15:00 AM,68.657,96.959
3411,21-08-04,02:30:00 AM,68.527,96.992
3412,21-08-04,02:45:00 AM,68.356,97.072
3413,21-08-04,03:00:00 AM,68.443,97.084
3414,21-08-04,03:15:00 AM,68.270,97.164
3415,21-08-04,03:30:00 AM,68.270,97.216
3416,21-08-04,03:45:00 AM,68.142,97.224
3417,21-08-04,04:00:00 AM,68.056,97.237
3418,21-08-04,04:15:00 AM,68.099,97.322
3419,21-08-04,04:30:00 AM,67.971,97.329
3420,21-08-04,04:45:00 AM,68.142,97.381
3421,21-08-04,05:00:00 AM,68.400,97.445
3422,21-08-04,05:15:00 AM,68.484,97.457
3423,21-08-04,05:30:00 AM,68.484,97.457
3424,21-08-04,05:45:00 AM,68.571,97.496
3425,21-08-04,06:00:00 AM,68.742,97.547
3426,21-08-04,06:15:00 AM,68.742,97.547
3427,21-08-04,06:30:00 AM,68.871,97.619
3428,21-08-04,06:45:00 AM,68.871,97.645
3429,21-08-04,07:00:00 AM,68.742,97.600
3430,21-08-04,07:15:00 AM,68.785,97.658
3431,21-08-04,07:30:00 AM,68.828,97.717
3432,21-08-04,07:45:00 AM,68.785,97.711
3433,21-08-04,08:00:00 AM,68.142,97.668
3434,21-08-04,08:15:00 AM,68.443,97.712
3435,21-08-04,08:30:00 AM,68.614,97.738
3436,21-08-04,08:45:00 AM,68.227,97.524
3437,21-08-04,09:00:00 AM,68.142,97.511
3438,21-08-04,09:15:00 AM,68.056,97.551
3439,21-08-04,09:30:00 AM,68.785,97.658
3440,21-08-04,09:45:00 AM,68.871,97.592
3441,21-08-04,10:00:00 AM,69.256,97.414
3442,21-08-04,10:15:00 AM,69.600,97.307
3443,21-08-04,10:30:00 AM,70.201,96.974
3444,21-08-04,10:45:00 AM,70.846,96.593
3445,21-08-04,11:00:00 AM,71.404,95.641
3446,21-08-04,11:15:00 AM,71.577,94.574
3447,21-08-04,11:30:00 AM,72.653,92.470
3448,21-08-04,11:45:00 AM,73.472,89.260
3449,21-08-04,12:00:00 PM,74.034,86.016
3450,21-08-04,12:15:00 PM,74.640,82.669
3451,21-08-04,12:30:00 PM,74.856,81.988
3452,21-08-04,12:45:00 PM,75.508,80.358
3453,21-08-04,01:00:00 PM,75.247,78.723
3454,21-08-04,01:15:00 PM,75.029,80.673
3455,21-08-04,01:30:00 PM,76.071,76.391
3456,21-08-04,01:45:00 PM,76.419,77.618
3457,21-08-04,02:00:00 PM,76.289,77.517
3458,21-08-04,02:15:00 PM,77.684,72.937
3459,21-08-04,02:30:00 PM,76.681,75.177
3460,21-08-04,02:45:00 PM,76.681,75.118
3461,21-08-04,03:00:00 PM,78.427,70.135
3462,21-08-04,03:15:00 PM,77.902,73.608
3463,21-08-04,03:30:00 PM,77.203,73.798
3464,21-08-04,03:45:00 PM,76.507,73.165
3465,21-08-04,04:00:00 PM,76.942,72.681
3466,21-08-04,04:15:00 PM,78.471,69.871
3467,21-08-04,04:30:00 PM,78.121,71.562
3468,21-08-04,04:45:00 PM,77.990,71.014
3469,21-08-04,05:00:00 PM,77.378,71.663
3470,21-08-04,05:15:00 PM,77.509,72.888
3471,21-08-04,05:30:00 PM,76.681,71.323
3472,21-08-04,05:45:00 PM,76.203,71.303
3473,21-08-04,06:00:00 PM,76.550,72.285
3474,21-08-04,06:15:00 PM,77.596,70.735
3475,21-08-04,06:30:00 PM,77.292,69.423
3476,21-08-04,06:45:00 PM,76.725,70.111
3477,21-08-04,07:00:00 PM,76.507,71.305
3478,21-08-04,07:15:00 PM,76.158,71.920
3479,21-08-04,07:30:00 PM,75.724,72.817
3480,21-08-04,07:45:00 PM,75.029,74.062
3481,21-08-04,08:00:00 PM,74.597,74.424
3482,21-08-04,08:15:00 PM,74.295,75.409
3483,21-08-04,08:30:00 PM,74.163,76.872
3484,21-08-04,08:45:00 PM,73.731,77.342
3485,21-08-04,09:00:00 PM,73.558,78.872
3486,21-08-04,09:15:00 PM,73.602,79.363
3487,21-08-04,09:30:00 PM,73.213,80.059
3488,21-08-04,09:45:00 PM,73.040,80.721
3489,21-08-04,10:00:00 PM,73.170,80.793
3490,21-08-04,10:15:00 PM,72.480,83.138
3491,21-08-04,10:30:00 PM,72.610,84.135
3492,21-08-04,10:45:00 PM,72.351,84.689
3493,21-08-04,11:00:00 PM,71.920,84.969
3494,21-08-04,11:15:00 PM,71.661,85.270
3495,21-08-04,11:30:00 PM,71.317,86.003
3496,21-08-04,11:45:00 PM,71.146,86.258
3497,21-08-05,12:00:00 AM,70.887,86.225
3498,21-08-05,12:15:00 AM,70.630,86.881
3499,21-08-05,12:30:00 AM,70.543,87.530
3500,21-08-05,12:45:00 AM,70.115,87.858
3501,21-08-05,01:00:00 AM,70.029,88.175
3502,21-08-05,01:15:00 AM,69.685,88.703
3503,21-08-05,01:30:00 AM,69.514,89.008
3504,21-08-05,01:45:00 AM,69.042,89.434
3505,21-08-05,02:00:00 AM,68.828,89.839
3506,21-08-05,02:15:00 AM,68.828,90.164
3507,21-08-05,02:30:00 AM,68.785,90.348
3508,21-08-05,02:45:00 AM,68.614,90.513
3509,21-08-05,03:00:00 AM,68.356,90.775
3510,21-08-05,03:15:00 AM,68.527,91.095
3511,21-08-05,03:30:00 AM,68.443,91.379
3512,21-08-05,03:45:00 AM,68.400,91.615
3513,21-08-05,04:00:00 AM,68.185,91.800
3514,21-08-05,04:15:00 AM,68.099,91.922
3515,21-08-05,04:30:00 AM,68.056,92.050
3516,21-08-05,04:45:00 AM,68.056,92.264
3517,21-08-05,05:00:00 AM,67.971,92.466
3518,21-08-05,05:15:00 AM,68.056,92.612
