"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074442, SEN S/N: 21074442)","RH, % (LGR S/N: 21074442, SEN S/N: 21074442)"
3246,21-08-13,06:15:00 AM,70.104,98.828
3247,21-08-13,06:30:00 AM,70.180,98.706
3248,21-08-13,06:45:00 AM,70.104,98.364
3249,21-08-13,07:00:00 AM,70.104,98.168
3250,21-08-13,07:15:00 AM,70.180,98.901
3251,21-08-13,07:30:00 AM,70.180,98.877
3252,21-08-13,07:45:00 AM,70.412,98.510
3253,21-08-13,08:00:00 AM,70.644,98.584
3254,21-08-13,08:15:00 AM,70.876,98.535
3255,21-08-13,08:30:00 AM,71.184,98.584
3256,21-08-13,08:45:00 AM,71.571,98.095
3257,21-08-13,09:00:00 AM,71.956,98.022
3258,21-08-13,09:15:00 AM,72.574,97.460
3259,21-08-13,09:30:00 AM,73.269,96.850
3260,21-08-13,09:45:00 AM,74.041,96.117
3261,21-08-13,10:00:00 AM,74.428,95.775
3262,21-08-13,10:15:00 AM,75.123,95.263
3263,21-08-13,10:30:00 AM,75.895,94.115
3264,21-08-13,10:45:00 AM,76.282,93.748
3265,21-08-13,11:00:00 AM,76.977,94.042
3266,21-08-13,11:15:00 AM,77.594,91.282
3267,21-08-13,11:30:00 AM,78.211,90.842
3268,21-08-13,11:45:00 AM,78.751,91.526
3269,21-08-13,12:00:00 PM,79.448,88.400
3270,21-08-13,12:15:00 PM,79.911,89.915
3271,21-08-13,12:30:00 PM,80.065,87.863
3272,21-08-13,12:45:00 PM,80.915,86.349
3273,21-08-13,01:00:00 PM,80.683,88.156
3274,21-08-13,01:15:00 PM,79.988,88.278
3275,21-08-13,01:30:00 PM,78.829,90.696
3276,21-08-13,01:45:00 PM,78.751,91.038
3277,21-08-13,02:00:00 PM,79.988,91.355
3278,21-08-13,02:15:00 PM,79.911,91.013
3279,21-08-13,02:30:00 PM,81.145,86.911
3280,21-08-13,02:45:00 PM,80.915,86.569
3281,21-08-13,03:00:00 PM,79.756,87.521
3282,21-08-13,03:15:00 PM,80.065,88.864
3283,21-08-13,03:30:00 PM,80.838,88.449
3284,21-08-13,03:45:00 PM,81.687,88.816
3285,21-08-13,04:00:00 PM,81.145,88.352
3286,21-08-13,04:15:00 PM,80.451,90.623
3287,21-08-13,04:30:00 PM,80.605,91.209
3288,21-08-13,04:45:00 PM,80.992,88.400
3289,21-08-13,05:00:00 PM,80.915,88.498
3290,21-08-13,05:15:00 PM,80.683,89.621
3291,21-08-13,05:30:00 PM,80.143,90.672
3292,21-08-13,05:45:00 PM,79.988,91.575
3293,21-08-13,06:00:00 PM,79.678,91.697
3294,21-08-13,06:15:00 PM,79.371,91.990
3295,21-08-13,06:30:00 PM,79.371,92.063
3296,21-08-13,06:45:00 PM,79.138,92.357
3297,21-08-13,07:00:00 PM,79.061,90.989
3298,21-08-13,07:15:00 PM,79.138,90.720
3299,21-08-13,07:30:00 PM,79.138,90.354
3300,21-08-13,07:45:00 PM,79.138,89.670
3301,21-08-13,08:00:00 PM,78.906,90.232
3302,21-08-13,08:15:00 PM,78.521,90.037
3303,21-08-13,08:30:00 PM,78.211,90.818
3304,21-08-13,08:45:00 PM,77.979,91.893
3305,21-08-13,09:00:00 PM,77.749,91.966
3306,21-08-13,09:15:00 PM,77.439,93.138
3307,21-08-13,09:30:00 PM,77.207,94.823
3308,21-08-13,09:45:00 PM,77.284,93.407
3309,21-08-13,10:00:00 PM,77.054,92.015
3310,21-08-13,10:15:00 PM,76.899,92.698
3311,21-08-13,10:30:00 PM,76.899,93.260
3312,21-08-13,10:45:00 PM,76.590,92.747
3313,21-08-13,11:00:00 PM,76.512,93.284
3314,21-08-13,11:15:00 PM,76.282,93.138
3315,21-08-13,11:30:00 PM,76.282,92.210
3316,21-08-13,11:45:00 PM,75.972,93.602
3317,21-08-14,12:00:00 AM,75.972,93.529
3318,21-08-14,12:15:00 AM,75.817,93.040
3319,21-08-14,12:30:00 AM,75.817,92.454
3320,21-08-14,12:45:00 AM,75.510,92.821
3321,21-08-14,01:00:00 AM,75.355,93.138
3322,21-08-14,01:15:00 AM,75.355,93.260
3323,21-08-14,01:30:00 AM,75.045,93.968
3324,21-08-14,01:45:00 AM,74.890,93.993
3325,21-08-14,02:00:00 AM,74.428,96.093
3326,21-08-14,02:15:00 AM,74.196,96.435
3327,21-08-14,02:30:00 AM,74.273,95.604
3328,21-08-14,02:45:00 AM,74.505,95.849
3329,21-08-14,03:00:00 AM,74.350,96.874
3330,21-08-14,03:15:00 AM,74.041,96.947
3331,21-08-14,03:30:00 AM,73.965,96.899
3332,21-08-14,03:45:00 AM,73.656,97.924
3333,21-08-14,04:00:00 AM,73.501,98.193
3334,21-08-14,04:15:00 AM,73.346,98.755
3335,21-08-14,04:30:00 AM,73.346,98.608
3336,21-08-14,04:45:00 AM,73.423,98.828
3337,21-08-14,05:00:00 AM,73.269,99.219
3338,21-08-14,05:15:00 AM,73.193,99.389
3339,21-08-14,05:30:00 AM,73.269,99.048
3340,21-08-14,05:45:00 AM,72.883,99.414
3341,21-08-14,06:00:00 AM,72.806,99.853
3342,21-08-14,06:15:00 AM,72.961,99.805
3343,21-08-14,06:30:00 AM,72.806,99.780
3344,21-08-14,06:45:00 AM,72.806,99.902
3345,21-08-14,07:00:00 AM,72.961,100.000
3346,21-08-14,07:15:00 AM,72.961,99.145
3347,21-08-14,07:30:00 AM,72.574,99.951
3348,21-08-14,07:45:00 AM,72.883,99.731
3349,21-08-14,08:00:00 AM,72.883,99.780
3350,21-08-14,08:15:00 AM,73.116,99.927
3351,21-08-14,08:30:00 AM,73.656,100.000
3352,21-08-14,08:45:00 AM,73.965,99.829
3353,21-08-14,09:00:00 AM,74.583,99.316
3354,21-08-14,09:15:00 AM,74.737,99.072
3355,21-08-14,09:30:00 AM,75.277,98.535
3356,21-08-14,09:45:00 AM,75.817,97.631
3357,21-08-14,10:00:00 AM,76.435,96.044
3358,21-08-14,10:15:00 AM,77.284,94.579
3359,21-08-14,10:30:00 AM,77.979,94.725
3360,21-08-14,10:45:00 AM,78.366,94.530
3361,21-08-14,11:00:00 AM,78.751,90.379
3362,21-08-14,11:15:00 AM,79.371,89.646
3363,21-08-14,11:30:00 AM,79.833,89.377
3364,21-08-14,11:45:00 AM,80.296,83.590
3365,21-08-14,12:00:00 PM,81.068,81.343
3366,21-08-14,12:15:00 PM,81.532,81.221
3367,21-08-14,12:30:00 PM,81.378,83.980
3368,21-08-14,12:45:00 PM,81.455,83.394
3369,21-08-14,01:00:00 PM,81.840,81.709
3370,21-08-14,01:15:00 PM,82.227,81.636
3371,21-08-14,01:30:00 PM,82.845,82.002
3372,21-08-14,01:45:00 PM,82.072,81.661
3373,21-08-14,02:00:00 PM,82.459,79.389
3374,21-08-14,02:15:00 PM,82.690,78.486
3375,21-08-14,02:30:00 PM,84.621,76.288
3376,21-08-14,02:45:00 PM,84.389,72.454
3377,21-08-14,03:00:00 PM,83.694,82.466
3378,21-08-14,03:15:00 PM,84.312,76.484
3379,21-08-14,03:30:00 PM,83.926,83.883
3380,21-08-14,03:45:00 PM,83.694,82.125
3381,21-08-14,04:00:00 PM,82.537,83.883
3382,21-08-14,04:15:00 PM,81.532,83.223
3383,21-08-14,04:30:00 PM,81.145,86.886
3384,21-08-14,04:45:00 PM,81.765,84.835
3385,21-08-14,05:00:00 PM,81.918,87.668
3386,21-08-14,05:15:00 PM,81.995,77.460
3387,21-08-14,05:30:00 PM,79.216,79.096
3388,21-08-14,05:45:00 PM,74.118,96.117
3389,21-08-14,06:00:00 PM,72.266,100.000
3390,21-08-14,06:15:00 PM,72.574,100.000
3391,21-08-14,06:30:00 PM,72.961,100.000
3392,21-08-14,06:45:00 PM,73.269,100.000
3393,21-08-14,07:00:00 PM,73.423,100.000
3394,21-08-14,07:15:00 PM,73.346,100.000
3395,21-08-14,07:30:00 PM,73.193,100.000
3396,21-08-14,07:45:00 PM,73.038,100.000
3397,21-08-14,08:00:00 PM,73.038,100.000
3398,21-08-14,08:15:00 PM,73.116,100.000
3399,21-08-14,08:30:00 PM,73.038,100.000
3400,21-08-14,08:45:00 PM,73.038,100.000
3401,21-08-14,09:00:00 PM,72.806,99.853
3402,21-08-14,09:15:00 PM,72.806,100.000
3403,21-08-14,09:30:00 PM,72.729,100.000
3404,21-08-14,09:45:00 PM,72.421,100.000
3405,21-08-14,10:00:00 PM,72.189,100.000
3406,21-08-14,10:15:00 PM,72.111,100.000
3407,21-08-14,10:30:00 PM,72.189,100.000
3408,21-08-14,10:45:00 PM,72.111,100.000
3409,21-08-14,11:00:00 PM,72.034,100.000
3410,21-08-14,11:15:00 PM,71.802,99.976
3411,21-08-14,11:30:00 PM,71.724,100.000
3412,21-08-14,11:45:00 PM,71.724,100.000
3413,21-08-15,12:00:00 AM,71.802,100.000
3414,21-08-15,12:15:00 AM,71.649,100.000
3415,21-08-15,12:30:00 AM,71.416,100.000
3416,21-08-15,12:45:00 AM,71.339,100.000
3417,21-08-15,01:00:00 AM,71.184,100.000
3418,21-08-15,01:15:00 AM,71.107,100.000
3419,21-08-15,01:30:00 AM,71.107,100.000
3420,21-08-15,01:45:00 AM,70.799,100.000
3421,21-08-15,02:00:00 AM,70.644,100.000
3422,21-08-15,02:15:00 AM,70.722,100.000
3423,21-08-15,02:30:00 AM,70.644,100.000
3424,21-08-15,02:45:00 AM,70.644,100.000
3425,21-08-15,03:00:00 AM,70.567,100.000
3426,21-08-15,03:15:00 AM,70.567,100.000
3427,21-08-15,03:30:00 AM,70.567,100.000
3428,21-08-15,03:45:00 AM,70.567,100.000
3429,21-08-15,04:00:00 AM,70.412,100.000
3430,21-08-15,04:15:00 AM,70.335,100.000
3431,21-08-15,04:30:00 AM,70.412,100.000
3432,21-08-15,04:45:00 AM,70.412,100.000
3433,21-08-15,05:00:00 AM,70.412,100.000
3434,21-08-15,05:15:00 AM,70.489,100.000
3435,21-08-15,05:30:00 AM,70.489,100.000
3436,21-08-15,05:45:00 AM,70.489,100.000
3437,21-08-15,06:00:00 AM,70.567,100.000
3438,21-08-15,06:15:00 AM,70.567,100.000
3439,21-08-15,06:30:00 AM,70.567,100.000
3440,21-08-15,06:45:00 AM,70.489,100.000
3441,21-08-15,07:00:00 AM,70.257,100.000
3442,21-08-15,07:15:00 AM,70.335,100.000
3443,21-08-15,07:30:00 AM,70.412,100.000
3444,21-08-15,07:45:00 AM,70.644,100.000
3445,21-08-15,08:00:00 AM,70.799,100.000
3446,21-08-15,08:15:00 AM,70.952,100.000
3447,21-08-15,08:30:00 AM,71.107,100.000
3448,21-08-15,08:45:00 AM,71.262,100.000
3449,21-08-15,09:00:00 AM,71.339,100.000
3450,21-08-15,09:15:00 AM,71.339,100.000
3451,21-08-15,09:30:00 AM,71.416,100.000
3452,21-08-15,09:45:00 AM,71.649,100.000
3453,21-08-15,10:00:00 AM,71.879,99.707
3454,21-08-15,10:15:00 AM,72.034,99.853
3455,21-08-15,10:30:00 AM,72.189,99.609
3456,21-08-15,10:45:00 AM,72.266,99.902
3457,21-08-15,11:00:00 AM,72.574,100.000
3458,21-08-15,11:15:00 AM,73.038,97.949
3459,21-08-15,11:30:00 AM,73.656,98.657
3460,21-08-15,11:45:00 AM,74.273,97.802
3461,21-08-15,12:00:00 PM,75.123,96.972
3462,21-08-15,12:15:00 PM,75.432,95.971
3463,21-08-15,12:30:00 PM,75.972,95.849
3464,21-08-15,12:45:00 PM,76.204,95.751
3465,21-08-15,01:00:00 PM,76.435,95.629
3466,21-08-15,01:15:00 PM,77.054,94.725
3467,21-08-15,01:30:00 PM,78.057,87.643
3468,21-08-15,01:45:00 PM,78.444,88.278
3469,21-08-15,02:00:00 PM,78.598,93.602
3470,21-08-15,02:15:00 PM,77.979,88.425
3471,21-08-15,02:30:00 PM,78.598,91.111
3472,21-08-15,02:45:00 PM,78.598,84.542
3473,21-08-15,03:00:00 PM,79.138,84.689
3474,21-08-15,03:15:00 PM,78.598,88.181
3475,21-08-15,03:30:00 PM,79.138,87.643
3476,21-08-15,03:45:00 PM,78.598,88.962
3477,21-08-15,04:00:00 PM,78.289,89.866
3478,21-08-15,04:15:00 PM,78.057,90.891
3479,21-08-15,04:30:00 PM,78.521,89.182
3480,21-08-15,04:45:00 PM,78.829,88.938
3481,21-08-15,05:00:00 PM,78.906,84.640
3482,21-08-15,05:15:00 PM,78.289,90.305
3483,21-08-15,05:30:00 PM,78.289,90.574
3484,21-08-15,05:45:00 PM,78.057,89.890
3485,21-08-15,06:00:00 PM,77.979,92.747
3486,21-08-15,06:15:00 PM,77.594,92.308
3487,21-08-15,06:30:00 PM,77.131,93.187
3488,21-08-15,06:45:00 PM,77.054,92.234
3489,21-08-15,07:00:00 PM,77.054,91.355
3490,21-08-15,07:15:00 PM,76.899,91.038
3491,21-08-15,07:30:00 PM,76.744,91.429
3492,21-08-15,07:45:00 PM,76.590,93.602
3493,21-08-15,08:00:00 PM,76.590,91.306
3494,21-08-15,08:15:00 PM,76.204,93.309
3495,21-08-15,08:30:00 PM,76.050,91.526
3496,21-08-15,08:45:00 PM,75.585,95.385
3497,21-08-15,09:00:00 PM,75.740,93.089
3498,21-08-15,09:15:00 PM,75.510,93.895
3499,21-08-15,09:30:00 PM,75.432,93.651
3500,21-08-15,09:45:00 PM,75.123,95.580
3501,21-08-15,10:00:00 PM,75.200,93.358
3502,21-08-15,10:15:00 PM,74.813,95.018
3503,21-08-15,10:30:00 PM,74.890,95.311
3504,21-08-15,10:45:00 PM,74.890,95.556
3505,21-08-15,11:00:00 PM,74.968,96.410
3506,21-08-15,11:15:00 PM,74.737,96.801
3507,21-08-15,11:30:00 PM,74.813,96.630
3508,21-08-15,11:45:00 PM,74.737,96.850
3509,21-08-16,12:00:00 AM,74.660,97.192
3510,21-08-16,12:15:00 AM,74.660,97.558
3511,21-08-16,12:30:00 AM,74.660,97.924
3512,21-08-16,12:45:00 AM,74.505,98.339
3513,21-08-16,01:00:00 AM,74.583,98.217
3514,21-08-16,01:15:00 AM,74.583,98.706
3515,21-08-16,01:30:00 AM,74.660,98.681
3516,21-08-16,01:45:00 AM,74.505,98.388
3517,21-08-16,02:00:00 AM,74.505,98.217
3518,21-08-16,02:15:00 AM,74.583,98.291
3519,21-08-16,02:30:00 AM,74.350,98.730
3520,21-08-16,02:45:00 AM,74.428,98.828
3521,21-08-16,03:00:00 AM,74.428,97.949
3522,21-08-16,03:15:00 AM,74.273,98.266
3523,21-08-16,03:30:00 AM,74.196,98.730
3524,21-08-16,03:45:00 AM,74.273,97.802
3525,21-08-16,04:00:00 AM,74.118,98.413
3526,21-08-16,04:15:00 AM,74.041,98.535
3527,21-08-16,04:30:00 AM,73.810,98.584
3528,21-08-16,04:45:00 AM,73.888,98.584
3529,21-08-16,05:00:00 AM,73.810,98.755
3530,21-08-16,05:15:00 AM,73.810,99.072
3531,21-08-16,05:30:00 AM,73.888,99.243
3532,21-08-16,05:45:00 AM,74.041,99.096
3533,21-08-16,06:00:00 AM,74.041,99.023
3534,21-08-16,06:15:00 AM,74.041,99.341
3535,21-08-16,06:30:00 AM,74.350,98.413
3536,21-08-16,06:45:00 AM,74.118,99.096
3537,21-08-16,07:00:00 AM,74.196,95.556
3538,21-08-16,07:15:00 AM,73.656,95.897
3539,21-08-16,07:30:00 AM,73.116,97.289
3540,21-08-16,07:45:00 AM,73.038,97.436
3541,21-08-16,08:00:00 AM,73.116,97.998
3542,21-08-16,08:15:00 AM,73.269,98.486
3543,21-08-16,08:30:00 AM,73.578,98.217
3544,21-08-16,08:45:00 AM,73.656,98.266
3545,21-08-16,09:00:00 AM,73.965,96.703
3546,21-08-16,09:15:00 AM,73.965,95.849
3547,21-08-16,09:30:00 AM,74.196,95.214
3548,21-08-16,09:45:00 AM,74.505,96.581
3549,21-08-16,10:00:00 AM,74.505,97.021
3550,21-08-16,10:15:00 AM,74.583,95.214
3551,21-08-16,10:30:00 AM,74.813,94.994
3552,21-08-16,10:45:00 AM,75.355,91.795
3553,21-08-16,11:00:00 AM,75.663,92.210
3554,21-08-16,11:15:00 AM,75.510,91.648
3555,21-08-16,11:30:00 AM,75.740,93.236
3556,21-08-16,11:45:00 AM,75.817,94.090
3557,21-08-16,12:00:00 PM,75.817,94.676
3558,21-08-16,12:15:00 PM,76.204,94.603
3559,21-08-16,12:30:00 PM,76.512,91.746
3560,21-08-16,12:45:00 PM,76.435,92.576
3561,21-08-16,01:00:00 PM,77.131,85.470
3562,21-08-16,01:15:00 PM,77.904,86.960
3563,21-08-16,01:30:00 PM,77.207,89.597
3564,21-08-16,01:45:00 PM,77.439,90.818
3565,21-08-16,02:00:00 PM,77.439,92.552
3566,21-08-16,02:15:00 PM,77.749,87.326
3567,21-08-16,02:30:00 PM,77.749,91.526
3568,21-08-16,02:45:00 PM,78.521,86.374
3569,21-08-16,03:00:00 PM,77.439,90.110
3570,21-08-16,03:15:00 PM,75.277,97.338
3571,21-08-16,03:30:00 PM,74.737,98.462
3572,21-08-16,03:45:00 PM,74.583,99.243
3573,21-08-16,04:00:00 PM,74.660,100.000
3574,21-08-16,04:15:00 PM,73.423,99.096
3575,21-08-16,04:30:00 PM,73.423,100.000
3576,21-08-16,04:45:00 PM,73.965,100.000
3577,21-08-16,05:00:00 PM,73.193,98.828
3578,21-08-16,05:15:00 PM,72.729,98.755
3579,21-08-16,05:30:00 PM,72.651,99.512
3580,21-08-16,05:45:00 PM,72.729,100.000
3581,21-08-16,06:00:00 PM,72.883,100.000
3582,21-08-16,06:15:00 PM,73.193,99.560
3583,21-08-16,06:30:00 PM,73.116,99.878
3584,21-08-16,06:45:00 PM,72.883,100.000
3585,21-08-16,07:00:00 PM,72.574,100.000
3586,21-08-16,07:15:00 PM,72.421,100.000
3587,21-08-16,07:30:00 PM,72.421,100.000
3588,21-08-16,07:45:00 PM,72.421,100.000
3589,21-08-16,08:00:00 PM,72.496,100.000
3590,21-08-16,08:15:00 PM,72.189,99.414
3591,21-08-16,08:30:00 PM,71.956,99.365
3592,21-08-16,08:45:00 PM,71.802,99.756
3593,21-08-16,09:00:00 PM,71.724,100.000
3594,21-08-16,09:15:00 PM,71.724,100.000
3595,21-08-16,09:30:00 PM,71.724,100.000
3596,21-08-16,09:45:00 PM,71.802,100.000
3597,21-08-16,10:00:00 PM,71.802,100.000
3598,21-08-16,10:15:00 PM,72.034,100.000
3599,21-08-16,10:30:00 PM,71.956,100.000
3600,21-08-16,10:45:00 PM,71.956,99.243
3601,21-08-16,11:00:00 PM,71.802,100.000
3602,21-08-16,11:15:00 PM,71.571,100.000
3603,21-08-16,11:30:00 PM,71.416,99.512
3604,21-08-16,11:45:00 PM,71.339,100.000
3605,21-08-17,12:00:00 AM,71.107,100.000
3606,21-08-17,12:15:00 AM,71.107,100.000
3607,21-08-17,12:30:00 AM,71.029,100.000
3608,21-08-17,12:45:00 AM,70.952,100.000
3609,21-08-17,01:00:00 AM,70.952,100.000
3610,21-08-17,01:15:00 AM,70.952,100.000
3611,21-08-17,01:30:00 AM,70.799,100.000
3612,21-08-17,01:45:00 AM,70.799,100.000
3613,21-08-17,02:00:00 AM,70.799,100.000
3614,21-08-17,02:15:00 AM,70.799,100.000
3615,21-08-17,02:30:00 AM,70.876,100.000
3616,21-08-17,02:45:00 AM,71.029,100.000
3617,21-08-17,03:00:00 AM,71.029,100.000
3618,21-08-17,03:15:00 AM,71.107,100.000
3619,21-08-17,03:30:00 AM,71.184,100.000
3620,21-08-17,03:45:00 AM,71.416,100.000
3621,21-08-17,04:00:00 AM,71.416,100.000
3622,21-08-17,04:15:00 AM,71.416,100.000
3623,21-08-17,04:30:00 AM,71.571,100.000
3624,21-08-17,04:45:00 AM,71.802,100.000
3625,21-08-17,05:00:00 AM,71.724,100.000
3626,21-08-17,05:15:00 AM,71.879,100.000
3627,21-08-17,05:30:00 AM,71.802,100.000
3628,21-08-17,05:45:00 AM,71.802,100.000
3629,21-08-17,06:00:00 AM,71.724,100.000
3630,21-08-17,06:15:00 AM,71.956,100.000
3631,21-08-17,06:30:00 AM,71.879,100.000
3632,21-08-17,06:45:00 AM,71.879,100.000
3633,21-08-17,07:00:00 AM,72.111,100.000
3634,21-08-17,07:15:00 AM,72.266,100.000
3635,21-08-17,07:30:00 AM,72.111,100.000
3636,21-08-17,07:45:00 AM,72.266,100.000
3637,21-08-17,08:00:00 AM,72.266,100.000
3638,21-08-17,08:15:00 AM,72.496,100.000
3639,21-08-17,08:30:00 AM,72.574,100.000
3640,21-08-17,08:45:00 AM,72.729,100.000
3641,21-08-17,09:00:00 AM,72.729,100.000
3642,21-08-17,09:15:00 AM,72.806,100.000
3643,21-08-17,09:30:00 AM,73.116,100.000
3644,21-08-17,09:45:00 AM,72.961,100.000
3645,21-08-17,10:00:00 AM,73.038,100.000
3646,21-08-17,10:15:00 AM,73.038,100.000
3647,21-08-17,10:30:00 AM,72.883,100.000
3648,21-08-17,10:45:00 AM,72.961,100.000
3649,21-08-17,11:00:00 AM,72.961,100.000
3650,21-08-17,11:15:00 AM,72.961,100.000
3651,21-08-17,11:30:00 AM,72.883,100.000
3652,21-08-17,11:45:00 AM,72.729,100.000
3653,21-08-17,12:00:00 PM,72.806,100.000
3654,21-08-17,12:15:00 PM,72.806,100.000
3655,21-08-17,12:30:00 PM,72.651,100.000
3656,21-08-17,12:45:00 PM,72.651,100.000
3657,21-08-17,01:00:00 PM,72.883,100.000
3658,21-08-17,01:15:00 PM,73.038,100.000
3659,21-08-17,01:30:00 PM,73.269,100.000
3660,21-08-17,01:45:00 PM,73.578,100.000
3661,21-08-17,02:00:00 PM,73.733,100.000
3662,21-08-17,02:15:00 PM,73.965,100.000
3663,21-08-17,02:30:00 PM,74.196,100.000
3664,21-08-17,02:45:00 PM,73.656,100.000
3665,21-08-17,03:00:00 PM,72.961,99.829
3666,21-08-17,03:15:00 PM,72.574,100.000
3667,21-08-17,03:30:00 PM,72.421,98.926
3668,21-08-17,03:45:00 PM,72.111,99.023
3669,21-08-17,04:00:00 PM,72.729,98.193
3670,21-08-17,04:15:00 PM,73.269,95.995
3671,21-08-17,04:30:00 PM,74.505,93.333
3672,21-08-17,04:45:00 PM,74.890,92.845
3673,21-08-17,05:00:00 PM,75.045,90.940
3674,21-08-17,05:15:00 PM,75.663,88.620
3675,21-08-17,05:30:00 PM,74.890,89.988
3676,21-08-17,05:45:00 PM,75.277,88.840
3677,21-08-17,06:00:00 PM,74.890,89.084
3678,21-08-17,06:15:00 PM,74.968,90.256
3679,21-08-17,06:30:00 PM,75.663,89.084
3680,21-08-17,06:45:00 PM,76.282,86.960
3681,21-08-17,07:00:00 PM,76.744,85.275
3682,21-08-17,07:15:00 PM,75.895,85.910
3683,21-08-17,07:30:00 PM,76.050,86.374
3684,21-08-17,07:45:00 PM,75.355,89.304
3685,21-08-17,08:00:00 PM,74.813,92.063
3686,21-08-17,08:15:00 PM,73.965,94.115
3687,21-08-17,08:30:00 PM,73.269,96.166
3688,21-08-17,08:45:00 PM,72.961,96.142
3689,21-08-17,09:00:00 PM,72.421,96.361
3690,21-08-17,09:15:00 PM,72.034,98.217
3691,21-08-17,09:30:00 PM,71.649,98.681
3692,21-08-17,09:45:00 PM,71.494,98.803
3693,21-08-17,10:00:00 PM,71.416,98.999
3694,21-08-17,10:15:00 PM,71.262,99.194
3695,21-08-17,10:30:00 PM,71.029,99.536
3696,21-08-17,10:45:00 PM,70.952,99.585
3697,21-08-17,11:00:00 PM,70.722,99.487
3698,21-08-17,11:15:00 PM,70.644,100.000
3699,21-08-17,11:30:00 PM,70.567,99.976
3700,21-08-17,11:45:00 PM,70.567,99.853
3701,21-08-18,12:00:00 AM,70.567,99.878
3702,21-08-18,12:15:00 AM,70.489,99.902
3703,21-08-18,12:30:00 AM,70.335,99.951
3704,21-08-18,12:45:00 AM,70.335,99.805
3705,21-08-18,01:00:00 AM,70.257,100.000
3706,21-08-18,01:15:00 AM,70.104,100.000
3707,21-08-18,01:30:00 AM,70.104,99.951
3708,21-08-18,01:45:00 AM,70.104,99.780
3709,21-08-18,02:00:00 AM,70.180,99.927
3710,21-08-18,02:15:00 AM,69.949,100.000
3711,21-08-18,02:30:00 AM,69.949,100.000
3712,21-08-18,02:45:00 AM,69.717,100.000
3713,21-08-18,03:00:00 AM,69.795,99.927
3714,21-08-18,03:15:00 AM,69.872,100.000
3715,21-08-18,03:30:00 AM,69.332,100.000
3716,21-08-18,03:45:00 AM,69.100,100.000
3717,21-08-18,04:00:00 AM,69.100,100.000
3718,21-08-18,04:15:00 AM,69.100,100.000
3719,21-08-18,04:30:00 AM,69.100,100.000
3720,21-08-18,04:45:00 AM,69.255,100.000
3721,21-08-18,05:00:00 AM,69.022,100.000
3722,21-08-18,05:15:00 AM,69.022,99.634
3723,21-08-18,05:30:00 AM,68.945,100.000
3724,21-08-18,05:45:00 AM,68.790,100.000
3725,21-08-18,06:00:00 AM,68.790,99.756
3726,21-08-18,06:15:00 AM,68.560,100.000
3727,21-08-18,06:30:00 AM,68.405,100.000
3728,21-08-18,06:45:00 AM,68.482,99.853
3729,21-08-18,07:00:00 AM,68.405,100.000
3730,21-08-18,07:15:00 AM,68.560,100.000
3731,21-08-18,07:30:00 AM,68.713,100.000
3732,21-08-18,07:45:00 AM,68.713,99.902
3733,21-08-18,08:00:00 AM,68.713,100.000
3734,21-08-18,08:15:00 AM,68.945,100.000
3735,21-08-18,08:30:00 AM,69.408,100.000
3736,21-08-18,08:45:00 AM,69.795,100.000
3737,21-08-18,09:00:00 AM,70.335,100.000
3738,21-08-18,09:15:00 AM,71.107,100.000
3739,21-08-18,09:30:00 AM,71.494,100.000
3740,21-08-18,09:45:00 AM,72.729,99.976
3741,21-08-18,10:00:00 AM,73.038,99.658
3742,21-08-18,10:15:00 AM,74.118,98.608
3743,21-08-18,10:30:00 AM,74.890,98.657
3744,21-08-18,10:45:00 AM,75.355,97.778
3745,21-08-18,11:00:00 AM,76.282,96.728
3746,21-08-18,11:15:00 AM,76.512,96.068
3747,21-08-18,11:30:00 AM,76.744,96.239
3748,21-08-18,11:45:00 AM,77.362,92.650
3749,21-08-18,12:00:00 PM,77.904,87.717
3750,21-08-18,12:15:00 PM,77.826,91.990
3751,21-08-18,12:30:00 PM,78.829,87.424
3752,21-08-18,12:45:00 PM,79.371,86.007
3753,21-08-18,01:00:00 PM,80.220,86.667
3754,21-08-18,01:15:00 PM,78.984,90.818
3755,21-08-18,01:30:00 PM,78.829,91.600
3756,21-08-18,01:45:00 PM,80.220,82.637
3757,21-08-18,02:00:00 PM,80.373,87.009
3758,21-08-18,02:15:00 PM,81.300,84.811
3759,21-08-18,02:30:00 PM,81.455,83.736
3760,21-08-18,02:45:00 PM,80.760,87.717
3761,21-08-18,03:00:00 PM,81.378,87.228
3762,21-08-18,03:15:00 PM,81.455,85.617
3763,21-08-18,03:30:00 PM,81.378,87.204
3764,21-08-18,03:45:00 PM,81.223,85.690
3765,21-08-18,04:00:00 PM,79.756,89.548
3766,21-08-18,04:15:00 PM,78.984,89.548
3767,21-08-18,04:30:00 PM,78.751,89.744
3768,21-08-18,04:45:00 PM,78.134,93.578
3769,21-08-18,05:00:00 PM,77.904,94.872
3770,21-08-18,05:15:00 PM,77.749,94.823
3771,21-08-18,05:30:00 PM,78.057,95.531
3772,21-08-18,05:45:00 PM,78.134,96.117
3773,21-08-18,06:00:00 PM,78.211,94.921
3774,21-08-18,06:15:00 PM,78.057,95.238
3775,21-08-18,06:30:00 PM,77.979,96.190
3776,21-08-18,06:45:00 PM,77.979,94.872
3777,21-08-18,07:00:00 PM,78.289,94.969
3778,21-08-18,07:15:00 PM,77.979,95.873
3779,21-08-18,07:30:00 PM,77.979,94.701
3780,21-08-18,07:45:00 PM,78.134,93.797
