"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074441, SEN S/N: 21074441)","RH, % (LGR S/N: 21074441, SEN S/N: 21074441)"
3246,21-08-10,07:45:00 AM,71.802,99.634
3247,21-08-10,08:00:00 AM,72.421,99.170
3248,21-08-10,08:15:00 AM,72.729,98.779
3249,21-08-10,08:30:00 AM,73.193,98.266
3250,21-08-10,08:45:00 AM,73.656,97.778
3251,21-08-10,09:00:00 AM,74.350,97.314
3252,21-08-10,09:15:00 AM,75.123,94.457
3253,21-08-10,09:30:00 AM,75.740,93.260
3254,21-08-10,09:45:00 AM,77.131,92.674
3255,21-08-10,10:00:00 AM,78.521,89.744
3256,21-08-10,10:15:00 AM,80.296,84.811
3257,21-08-10,10:30:00 AM,80.838,84.420
3258,21-08-10,10:45:00 AM,80.528,87.253
3259,21-08-10,11:00:00 AM,84.312,73.871
3260,21-08-10,11:15:00 AM,85.701,69.353
3261,21-08-10,11:30:00 AM,87.942,66.911
3262,21-08-10,11:45:00 AM,86.551,75.653
3263,21-08-10,12:00:00 PM,88.173,67.766
3264,21-08-10,12:15:00 PM,86.320,75.751
3265,21-08-10,12:30:00 PM,88.173,67.766
3266,21-08-10,12:45:00 PM,87.710,73.553
3267,21-08-10,01:00:00 PM,87.246,68.010
3268,21-08-10,01:15:00 PM,89.640,62.589
3269,21-08-10,01:30:00 PM,88.637,64.786
3270,21-08-10,01:45:00 PM,85.933,75.629
3271,21-08-10,02:00:00 PM,85.471,72.552
3272,21-08-10,02:15:00 PM,85.239,80.488
3273,21-08-10,02:30:00 PM,86.088,73.748
3274,21-08-10,02:45:00 PM,87.323,69.939
3275,21-08-10,03:00:00 PM,85.393,77.924
3276,21-08-10,03:15:00 PM,85.626,70.769
3277,21-08-10,03:30:00 PM,85.006,77.582
3278,21-08-10,03:45:00 PM,84.157,81.123
3279,21-08-10,04:00:00 PM,84.466,79.267
3280,21-08-10,04:15:00 PM,84.853,78.168
3281,21-08-10,04:30:00 PM,84.621,79.145
3282,21-08-10,04:45:00 PM,85.779,76.068
3283,21-08-10,05:00:00 PM,84.853,81.172
3284,21-08-10,05:15:00 PM,84.929,78.779
3285,21-08-10,05:30:00 PM,84.081,78.071
3286,21-08-10,05:45:00 PM,84.081,77.631
3287,21-08-10,06:00:00 PM,84.081,67.179
3288,21-08-10,06:15:00 PM,81.532,82.222
3289,21-08-10,06:30:00 PM,81.532,77.143
3290,21-08-10,06:45:00 PM,80.605,80.781
3291,21-08-10,07:00:00 PM,80.451,81.099
3292,21-08-10,07:15:00 PM,80.373,83.834
3293,21-08-10,07:30:00 PM,80.220,82.930
3294,21-08-10,07:45:00 PM,80.065,84.835
3295,21-08-10,08:00:00 PM,79.524,86.886
3296,21-08-10,08:15:00 PM,79.833,83.980
3297,21-08-10,08:30:00 PM,78.598,87.277
3298,21-08-10,08:45:00 PM,77.979,89.133
3299,21-08-10,09:00:00 PM,77.904,89.646
3300,21-08-10,09:15:00 PM,77.439,90.672
3301,21-08-10,09:30:00 PM,77.054,90.623
3302,21-08-10,09:45:00 PM,76.667,90.379
3303,21-08-10,10:00:00 PM,76.359,90.549
3304,21-08-10,10:15:00 PM,76.435,88.767
3305,21-08-10,10:30:00 PM,76.050,88.694
3306,21-08-10,10:45:00 PM,75.663,89.377
3307,21-08-10,11:00:00 PM,75.123,89.963
3308,21-08-10,11:15:00 PM,74.890,90.598
3309,21-08-10,11:30:00 PM,74.428,91.087
3310,21-08-10,11:45:00 PM,74.196,91.697
3311,21-08-11,12:00:00 AM,73.656,92.650
3312,21-08-11,12:15:00 AM,73.423,93.309
3313,21-08-11,12:30:00 AM,73.346,93.309
3314,21-08-11,12:45:00 AM,73.038,93.895
3315,21-08-11,01:00:00 AM,72.961,94.139
3316,21-08-11,01:15:00 AM,72.574,95.433
3317,21-08-11,01:30:00 AM,72.496,95.653
3318,21-08-11,01:45:00 AM,72.421,96.264
3319,21-08-11,02:00:00 AM,72.189,96.703
3320,21-08-11,02:15:00 AM,72.034,96.874
3321,21-08-11,02:30:00 AM,71.879,97.558
3322,21-08-11,02:45:00 AM,71.956,97.827
3323,21-08-11,03:00:00 AM,71.879,97.167
3324,21-08-11,03:15:00 AM,71.724,97.558
3325,21-08-11,03:30:00 AM,71.802,97.656
3326,21-08-11,03:45:00 AM,71.879,97.631
3327,21-08-11,04:00:00 AM,71.724,98.217
3328,21-08-11,04:15:00 AM,71.802,98.462
3329,21-08-11,04:30:00 AM,71.956,98.510
3330,21-08-11,04:45:00 AM,71.802,98.462
3331,21-08-11,05:00:00 AM,71.649,98.755
3332,21-08-11,05:15:00 AM,71.571,99.170
3333,21-08-11,05:30:00 AM,71.416,99.365
3334,21-08-11,05:45:00 AM,71.416,99.243
3335,21-08-11,06:00:00 AM,71.184,99.512
3336,21-08-11,06:15:00 AM,71.184,99.683
3337,21-08-11,06:30:00 AM,71.107,99.414
3338,21-08-11,06:45:00 AM,70.952,99.731
3339,21-08-11,07:00:00 AM,70.876,99.609
3340,21-08-11,07:15:00 AM,70.952,99.731
3341,21-08-11,07:30:00 AM,71.184,99.194
3342,21-08-11,07:45:00 AM,71.494,99.243
3343,21-08-11,08:00:00 AM,71.956,98.926
3344,21-08-11,08:15:00 AM,72.729,97.582
3345,21-08-11,08:30:00 AM,73.038,97.070
3346,21-08-11,08:45:00 AM,73.501,96.581
3347,21-08-11,09:00:00 AM,74.041,95.604
3348,21-08-11,09:15:00 AM,75.740,91.233
3349,21-08-11,09:30:00 AM,76.435,90.110
3350,21-08-11,09:45:00 AM,78.676,85.788
3351,21-08-11,10:00:00 AM,78.676,86.374
3352,21-08-11,10:15:00 AM,80.992,79.780
3353,21-08-11,10:30:00 AM,83.385,75.385
3354,21-08-11,10:45:00 AM,85.161,70.379
3355,21-08-11,11:00:00 AM,84.699,77.192
3356,21-08-11,11:15:00 AM,85.933,74.017
3357,21-08-11,11:30:00 AM,86.628,72.601
3358,21-08-11,11:45:00 AM,87.015,73.797
3359,21-08-11,12:00:00 PM,86.166,73.260
3360,21-08-11,12:15:00 PM,84.776,79.634
3361,21-08-11,12:30:00 PM,86.551,70.623
3362,21-08-11,12:45:00 PM,88.560,66.252
3363,21-08-11,01:00:00 PM,89.254,70.549
3364,21-08-11,01:15:00 PM,85.239,78.168
3365,21-08-11,01:30:00 PM,81.687,84.200
3366,21-08-11,01:45:00 PM,80.838,83.150
3367,21-08-11,02:00:00 PM,79.988,83.321
3368,21-08-11,02:15:00 PM,77.054,89.646
3369,21-08-11,02:30:00 PM,75.585,92.039
3370,21-08-11,02:45:00 PM,74.583,93.895
3371,21-08-11,03:00:00 PM,74.505,93.700
3372,21-08-11,03:15:00 PM,74.660,91.648
3373,21-08-11,03:30:00 PM,74.118,89.035
3374,21-08-11,03:45:00 PM,74.118,90.134
3375,21-08-11,04:00:00 PM,74.350,90.672
3376,21-08-11,04:15:00 PM,74.196,91.355
3377,21-08-11,04:30:00 PM,73.888,93.773
3378,21-08-11,04:45:00 PM,74.041,93.871
3379,21-08-11,05:00:00 PM,73.733,94.969
3380,21-08-11,05:15:00 PM,74.118,93.968
3381,21-08-11,05:30:00 PM,74.583,92.772
3382,21-08-11,05:45:00 PM,74.660,93.773
3383,21-08-11,06:00:00 PM,75.277,92.039
3384,21-08-11,06:15:00 PM,75.045,91.184
3385,21-08-11,06:30:00 PM,74.813,92.186
3386,21-08-11,06:45:00 PM,74.968,92.063
3387,21-08-11,07:00:00 PM,75.510,87.668
3388,21-08-11,07:15:00 PM,75.200,89.231
3389,21-08-11,07:30:00 PM,74.583,91.160
3390,21-08-11,07:45:00 PM,74.041,92.552
3391,21-08-11,08:00:00 PM,74.118,93.089
3392,21-08-11,08:15:00 PM,73.965,93.944
3393,21-08-11,08:30:00 PM,73.733,94.457
3394,21-08-11,08:45:00 PM,73.578,95.507
3395,21-08-11,09:00:00 PM,73.423,95.629
3396,21-08-11,09:15:00 PM,73.501,95.409
3397,21-08-11,09:30:00 PM,73.116,96.484
3398,21-08-11,09:45:00 PM,72.806,96.679
3399,21-08-11,10:00:00 PM,73.038,96.410
3400,21-08-11,10:15:00 PM,72.574,97.558
3401,21-08-11,10:30:00 PM,72.496,97.705
3402,21-08-11,10:45:00 PM,72.189,98.291
3403,21-08-11,11:00:00 PM,71.956,98.657
3404,21-08-11,11:15:00 PM,71.802,98.974
3405,21-08-11,11:30:00 PM,71.724,98.999
3406,21-08-11,11:45:00 PM,71.649,99.194
3407,21-08-12,12:00:00 AM,71.724,99.536
3408,21-08-12,12:15:00 AM,71.724,98.877
3409,21-08-12,12:30:00 AM,71.494,99.560
3410,21-08-12,12:45:00 AM,71.649,99.585
3411,21-08-12,01:00:00 AM,71.724,99.219
3412,21-08-12,01:15:00 AM,71.571,99.170
3413,21-08-12,01:30:00 AM,71.339,99.560
3414,21-08-12,01:45:00 AM,71.416,99.389
3415,21-08-12,02:00:00 AM,71.107,99.414
3416,21-08-12,02:15:00 AM,70.876,99.585
3417,21-08-12,02:30:00 AM,70.876,99.829
3418,21-08-12,02:45:00 AM,70.644,99.780
3419,21-08-12,03:00:00 AM,70.412,99.951
3420,21-08-12,03:15:00 AM,70.104,100.000
3421,21-08-12,03:30:00 AM,70.335,100.000
3422,21-08-12,03:45:00 AM,70.489,100.000
3423,21-08-12,04:00:00 AM,70.489,99.658
3424,21-08-12,04:15:00 AM,70.412,100.000
3425,21-08-12,04:30:00 AM,70.180,99.683
3426,21-08-12,04:45:00 AM,69.872,100.000
3427,21-08-12,05:00:00 AM,69.795,100.000
3428,21-08-12,05:15:00 AM,69.717,100.000
3429,21-08-12,05:30:00 AM,69.872,100.000
3430,21-08-12,05:45:00 AM,69.795,100.000
3431,21-08-12,06:00:00 AM,70.027,100.000
3432,21-08-12,06:15:00 AM,70.027,100.000
3433,21-08-12,06:30:00 AM,70.104,100.000
3434,21-08-12,06:45:00 AM,69.872,99.585
3435,21-08-12,07:00:00 AM,69.795,99.951
3436,21-08-12,07:15:00 AM,69.795,99.878
3437,21-08-12,07:30:00 AM,69.795,99.951
3438,21-08-12,07:45:00 AM,69.872,99.853
3439,21-08-12,08:00:00 AM,70.335,99.683
3440,21-08-12,08:15:00 AM,71.184,98.681
3441,21-08-12,08:30:00 AM,71.339,98.608
3442,21-08-12,08:45:00 AM,72.111,97.998
3443,21-08-12,09:00:00 AM,72.883,97.582
3444,21-08-12,09:15:00 AM,73.501,97.094
3445,21-08-12,09:30:00 AM,75.972,89.524
3446,21-08-12,09:45:00 AM,77.284,87.521
3447,21-08-12,10:00:00 AM,77.749,87.082
3448,21-08-12,10:15:00 AM,79.524,83.468
3449,21-08-12,10:30:00 AM,79.678,83.663
3450,21-08-12,10:45:00 AM,80.760,82.833
3451,21-08-12,11:00:00 AM,83.849,70.623
3452,21-08-12,11:15:00 AM,83.926,78.095
3453,21-08-12,11:30:00 AM,83.385,75.458
3454,21-08-12,11:45:00 AM,84.389,78.730
3455,21-08-12,12:00:00 PM,86.473,68.620
3456,21-08-12,12:15:00 PM,85.471,67.131
3457,21-08-12,12:30:00 PM,87.555,71.184
3458,21-08-12,12:45:00 PM,87.710,59.487
3459,21-08-12,01:00:00 PM,87.865,65.861
3460,21-08-12,01:15:00 PM,86.783,64.005
3461,21-08-12,01:30:00 PM,87.170,66.032
3462,21-08-12,01:45:00 PM,86.320,72.601
3463,21-08-12,02:00:00 PM,88.018,62.515
3464,21-08-12,02:15:00 PM,87.633,60.098
3465,21-08-12,02:30:00 PM,87.478,66.764
3466,21-08-12,02:45:00 PM,87.015,63.126
3467,21-08-12,03:00:00 PM,84.389,77.656
3468,21-08-12,03:15:00 PM,84.081,72.405
3469,21-08-12,03:30:00 PM,81.455,80.635
3470,21-08-12,03:45:00 PM,80.760,80.952
3471,21-08-12,04:00:00 PM,80.683,84.078
3472,21-08-12,04:15:00 PM,82.227,80.000
3473,21-08-12,04:30:00 PM,82.999,75.507
3474,21-08-12,04:45:00 PM,84.081,76.703
3475,21-08-12,05:00:00 PM,83.694,79.927
3476,21-08-12,05:15:00 PM,83.694,80.488
3477,21-08-12,05:30:00 PM,86.243,71.893
3478,21-08-12,05:45:00 PM,83.617,78.486
3479,21-08-12,06:00:00 PM,83.309,77.167
3480,21-08-12,06:15:00 PM,83.077,76.972
3481,21-08-12,06:30:00 PM,82.922,78.974
3482,21-08-12,06:45:00 PM,82.459,79.072
3483,21-08-12,07:00:00 PM,81.765,82.808
3484,21-08-12,07:15:00 PM,81.455,81.661
3485,21-08-12,07:30:00 PM,80.451,85.372
3486,21-08-12,07:45:00 PM,79.988,86.593
3487,21-08-12,08:00:00 PM,80.760,78.315
3488,21-08-12,08:15:00 PM,79.678,81.245
3489,21-08-12,08:30:00 PM,77.904,78.803
3490,21-08-12,08:45:00 PM,76.977,82.759
3491,21-08-12,09:00:00 PM,76.127,86.960
3492,21-08-12,09:15:00 PM,75.817,88.767
3493,21-08-12,09:30:00 PM,75.432,89.524
3494,21-08-12,09:45:00 PM,75.432,90.085
3495,21-08-12,10:00:00 PM,75.510,91.502
3496,21-08-12,10:15:00 PM,75.510,93.065
3497,21-08-12,10:30:00 PM,77.131,87.009
3498,21-08-12,10:45:00 PM,78.751,76.361
3499,21-08-12,11:00:00 PM,74.813,86.081
3500,21-08-12,11:15:00 PM,70.489,98.022
3501,21-08-12,11:30:00 PM,69.795,97.265
3502,21-08-12,11:45:00 PM,70.104,99.512
3503,21-08-13,12:00:00 AM,70.335,99.463
3504,21-08-13,12:15:00 AM,70.722,100.000
3505,21-08-13,12:30:00 AM,71.029,99.951
3506,21-08-13,12:45:00 AM,71.262,99.927
3507,21-08-13,01:00:00 AM,71.029,99.927
3508,21-08-13,01:15:00 AM,71.107,100.000
3509,21-08-13,01:30:00 AM,71.029,99.951
3510,21-08-13,01:45:00 AM,70.876,99.976
3511,21-08-13,02:00:00 AM,70.799,100.000
3512,21-08-13,02:15:00 AM,70.567,100.000
3513,21-08-13,02:30:00 AM,70.257,100.000
3514,21-08-13,02:45:00 AM,69.795,99.805
3515,21-08-13,03:00:00 AM,69.640,100.000
3516,21-08-13,03:15:00 AM,69.562,100.000
3517,21-08-13,03:30:00 AM,69.717,100.000
3518,21-08-13,03:45:00 AM,69.562,100.000
3519,21-08-13,04:00:00 AM,69.562,100.000
3520,21-08-13,04:15:00 AM,69.795,100.000
3521,21-08-13,04:30:00 AM,69.872,100.000
3522,21-08-13,04:45:00 AM,69.485,100.000
3523,21-08-13,05:00:00 AM,69.255,100.000
3524,21-08-13,05:15:00 AM,69.255,100.000
3525,21-08-13,05:30:00 AM,69.177,100.000
3526,21-08-13,05:45:00 AM,68.945,100.000
3527,21-08-13,06:00:00 AM,69.100,100.000
3528,21-08-13,06:15:00 AM,69.485,100.000
3529,21-08-13,06:30:00 AM,69.408,100.000
3530,21-08-13,06:45:00 AM,69.485,100.000
3531,21-08-13,07:00:00 AM,69.408,100.000
3532,21-08-13,07:15:00 AM,69.332,100.000
3533,21-08-13,07:30:00 AM,69.408,100.000
3534,21-08-13,07:45:00 AM,69.562,100.000
3535,21-08-13,08:00:00 AM,69.949,100.000
3536,21-08-13,08:15:00 AM,70.489,100.000
3537,21-08-13,08:30:00 AM,71.107,100.000
3538,21-08-13,08:45:00 AM,71.416,99.927
3539,21-08-13,09:00:00 AM,72.034,99.487
3540,21-08-13,09:15:00 AM,72.651,99.096
3541,21-08-13,09:30:00 AM,73.656,98.339
3542,21-08-13,09:45:00 AM,73.965,97.827
3543,21-08-13,10:00:00 AM,74.890,96.313
3544,21-08-13,10:15:00 AM,76.127,96.239
3545,21-08-13,10:30:00 AM,78.598,90.794
3546,21-08-13,10:45:00 AM,79.988,87.228
3547,21-08-13,11:00:00 AM,80.760,85.690
3548,21-08-13,11:15:00 AM,81.840,84.225
3549,21-08-13,11:30:00 AM,83.232,84.200
3550,21-08-13,11:45:00 AM,86.088,73.382
3551,21-08-13,12:00:00 PM,83.694,83.175
3552,21-08-13,12:15:00 PM,84.389,80.952
3553,21-08-13,12:30:00 PM,83.539,83.370
3554,21-08-13,12:45:00 PM,85.701,73.993
3555,21-08-13,01:00:00 PM,87.478,63.736
3556,21-08-13,01:15:00 PM,87.323,61.050
3557,21-08-13,01:30:00 PM,87.787,64.860
3558,21-08-13,01:45:00 PM,86.628,75.018
3559,21-08-13,02:00:00 PM,85.779,68.107
3560,21-08-13,02:15:00 PM,85.471,74.921
3561,21-08-13,02:30:00 PM,86.320,70.476
3562,21-08-13,02:45:00 PM,86.243,63.443
3563,21-08-13,03:00:00 PM,84.699,75.140
3564,21-08-13,03:15:00 PM,87.787,59.096
3565,21-08-13,03:30:00 PM,86.166,69.939
3566,21-08-13,03:45:00 PM,82.459,78.926
3567,21-08-13,04:00:00 PM,82.922,77.436
3568,21-08-13,04:15:00 PM,82.612,77.289
3569,21-08-13,04:30:00 PM,83.772,74.799
3570,21-08-13,04:45:00 PM,84.157,76.313
3571,21-08-13,05:00:00 PM,82.537,81.661
3572,21-08-13,05:15:00 PM,82.537,81.050
3573,21-08-13,05:30:00 PM,81.995,80.684
3574,21-08-13,05:45:00 PM,82.150,80.171
3575,21-08-13,06:00:00 PM,81.610,82.808
3576,21-08-13,06:15:00 PM,81.300,82.589
3577,21-08-13,06:30:00 PM,80.760,83.077
3578,21-08-13,06:45:00 PM,80.451,82.149
3579,21-08-13,07:00:00 PM,80.220,84.811
3580,21-08-13,07:15:00 PM,80.143,85.421
3581,21-08-13,07:30:00 PM,79.448,86.496
3582,21-08-13,07:45:00 PM,79.138,86.081
3583,21-08-13,08:00:00 PM,78.676,87.302
3584,21-08-13,08:15:00 PM,78.211,90.867
3585,21-08-13,08:30:00 PM,78.289,86.056
3586,21-08-13,08:45:00 PM,77.284,88.156
3587,21-08-13,09:00:00 PM,76.977,91.868
3588,21-08-13,09:15:00 PM,76.899,89.548
3589,21-08-13,09:30:00 PM,76.512,91.917
3590,21-08-13,09:45:00 PM,76.282,91.258
3591,21-08-13,10:00:00 PM,75.895,92.210
3592,21-08-13,10:15:00 PM,75.817,92.357
3593,21-08-13,10:30:00 PM,75.585,94.530
3594,21-08-13,10:45:00 PM,75.510,93.773
3595,21-08-13,11:00:00 PM,75.355,94.286
3596,21-08-13,11:15:00 PM,75.045,95.311
3597,21-08-13,11:30:00 PM,74.968,96.581
3598,21-08-13,11:45:00 PM,74.737,96.215
3599,21-08-14,12:00:00 AM,74.583,96.630
3600,21-08-14,12:15:00 AM,74.273,97.021
3601,21-08-14,12:30:00 AM,74.118,97.582
3602,21-08-14,12:45:00 AM,74.041,97.827
3603,21-08-14,01:00:00 AM,73.810,98.217
3604,21-08-14,01:15:00 AM,73.733,98.095
3605,21-08-14,01:30:00 AM,73.656,98.364
3606,21-08-14,01:45:00 AM,73.423,98.681
3607,21-08-14,02:00:00 AM,73.423,98.730
3608,21-08-14,02:15:00 AM,73.501,98.632
3609,21-08-14,02:30:00 AM,73.269,98.901
3610,21-08-14,02:45:00 AM,73.116,99.194
3611,21-08-14,03:00:00 AM,72.883,99.389
3612,21-08-14,03:15:00 AM,72.961,99.292
3613,21-08-14,03:30:00 AM,72.729,99.609
3614,21-08-14,03:45:00 AM,72.729,99.414
3615,21-08-14,04:00:00 AM,72.496,99.829
3616,21-08-14,04:15:00 AM,72.421,99.878
3617,21-08-14,04:30:00 AM,72.651,99.463
3618,21-08-14,04:45:00 AM,72.266,99.585
3619,21-08-14,05:00:00 AM,72.034,99.976
3620,21-08-14,05:15:00 AM,71.879,100.000
3621,21-08-14,05:30:00 AM,71.802,100.000
3622,21-08-14,05:45:00 AM,71.724,100.000
3623,21-08-14,06:00:00 AM,71.571,100.000
3624,21-08-14,06:15:00 AM,71.494,100.000
3625,21-08-14,06:30:00 AM,71.416,100.000
3626,21-08-14,06:45:00 AM,71.262,100.000
3627,21-08-14,07:00:00 AM,71.339,100.000
3628,21-08-14,07:15:00 AM,71.416,100.000
3629,21-08-14,07:30:00 AM,71.724,100.000
3630,21-08-14,07:45:00 AM,71.724,100.000
3631,21-08-14,08:00:00 AM,72.189,99.536
3632,21-08-14,08:15:00 AM,72.496,98.803
3633,21-08-14,08:30:00 AM,73.038,98.974
3634,21-08-14,08:45:00 AM,73.810,98.755
3635,21-08-14,09:00:00 AM,74.196,97.851
3636,21-08-14,09:15:00 AM,74.813,97.216
3637,21-08-14,09:30:00 AM,75.740,95.995
3638,21-08-14,09:45:00 AM,76.667,93.724
3639,21-08-14,10:00:00 AM,77.671,91.209
3640,21-08-14,10:15:00 AM,78.984,86.081
3641,21-08-14,10:30:00 AM,80.992,85.372
3642,21-08-14,10:45:00 AM,83.539,76.215
3643,21-08-14,11:00:00 AM,86.783,71.111
3644,21-08-14,11:15:00 AM,84.853,75.629
3645,21-08-14,11:30:00 AM,85.701,75.189
3646,21-08-14,11:45:00 AM,86.783,71.941
3647,21-08-14,12:00:00 PM,84.466,76.947
3648,21-08-14,12:15:00 PM,85.779,74.628
3649,21-08-14,12:30:00 PM,88.945,57.338
3650,21-08-14,12:45:00 PM,88.405,64.054
3651,21-08-14,01:00:00 PM,85.779,70.672
3652,21-08-14,01:15:00 PM,87.015,67.033
3653,21-08-14,01:30:00 PM,86.320,60.684
3654,21-08-14,01:45:00 PM,85.393,73.114
3655,21-08-14,02:00:00 PM,88.250,68.400
3656,21-08-14,02:15:00 PM,88.018,65.031
3657,21-08-14,02:30:00 PM,87.170,64.005
3658,21-08-14,02:45:00 PM,87.555,61.905
3659,21-08-14,03:00:00 PM,88.790,57.705
3660,21-08-14,03:15:00 PM,87.323,69.402
3661,21-08-14,03:30:00 PM,88.867,62.979
3662,21-08-14,03:45:00 PM,87.633,60.879
3663,21-08-14,04:00:00 PM,85.626,66.032
3664,21-08-14,04:15:00 PM,85.856,63.223
3665,21-08-14,04:30:00 PM,86.473,66.398
3666,21-08-14,04:45:00 PM,85.161,72.503
3667,21-08-14,05:00:00 PM,84.699,72.674
3668,21-08-14,05:15:00 PM,85.701,68.230
3669,21-08-14,05:30:00 PM,82.690,72.186
3670,21-08-14,05:45:00 PM,81.223,77.167
3671,21-08-14,06:00:00 PM,78.984,77.705
3672,21-08-14,06:15:00 PM,77.671,83.516
3673,21-08-14,06:30:00 PM,78.289,81.514
3674,21-08-14,06:45:00 PM,77.749,83.053
3675,21-08-14,07:00:00 PM,77.207,82.662
3676,21-08-14,07:15:00 PM,76.977,83.346
3677,21-08-14,07:30:00 PM,77.054,83.516
3678,21-08-14,07:45:00 PM,77.131,84.249
3679,21-08-14,08:00:00 PM,76.667,83.810
3680,21-08-14,08:15:00 PM,75.972,86.081
3681,21-08-14,08:30:00 PM,75.432,87.082
3682,21-08-14,08:45:00 PM,74.660,89.377
3683,21-08-14,09:00:00 PM,74.583,87.497
3684,21-08-14,09:15:00 PM,74.583,87.643
3685,21-08-14,09:30:00 PM,74.890,86.618
3686,21-08-14,09:45:00 PM,74.350,87.619
3687,21-08-14,10:00:00 PM,74.428,87.619
3688,21-08-14,10:15:00 PM,73.501,90.452
3689,21-08-14,10:30:00 PM,73.346,91.160
3690,21-08-14,10:45:00 PM,73.888,89.988
3691,21-08-14,11:00:00 PM,73.501,91.233
3692,21-08-14,11:15:00 PM,73.116,92.088
3693,21-08-14,11:30:00 PM,72.729,92.747
3694,21-08-14,11:45:00 PM,72.729,93.578
3695,21-08-15,12:00:00 AM,72.806,92.991
3696,21-08-15,12:15:00 AM,72.421,94.164
3697,21-08-15,12:30:00 AM,72.266,94.261
3698,21-08-15,12:45:00 AM,72.496,94.725
3699,21-08-15,01:00:00 AM,72.266,94.628
3700,21-08-15,01:15:00 AM,71.879,94.847
3701,21-08-15,01:30:00 AM,71.802,94.774
3702,21-08-15,01:45:00 AM,71.724,94.896
3703,21-08-15,02:00:00 AM,71.649,95.043
3704,21-08-15,02:15:00 AM,71.339,95.360
3705,21-08-15,02:30:00 AM,71.339,95.482
3706,21-08-15,02:45:00 AM,71.262,95.702
3707,21-08-15,03:00:00 AM,71.339,95.507
3708,21-08-15,03:15:00 AM,71.184,95.946
3709,21-08-15,03:30:00 AM,71.184,96.313
3710,21-08-15,03:45:00 AM,71.107,96.386
3711,21-08-15,04:00:00 AM,70.799,96.899
3712,21-08-15,04:15:00 AM,70.644,96.947
3713,21-08-15,04:30:00 AM,70.722,96.825
3714,21-08-15,04:45:00 AM,70.952,96.410
3715,21-08-15,05:00:00 AM,71.029,96.532
3716,21-08-15,05:15:00 AM,71.029,96.654
3717,21-08-15,05:30:00 AM,71.184,96.703
3718,21-08-15,05:45:00 AM,71.184,96.484
3719,21-08-15,06:00:00 AM,70.952,96.728
3720,21-08-15,06:15:00 AM,70.876,96.899
3721,21-08-15,06:30:00 AM,70.644,97.363
3722,21-08-15,06:45:00 AM,70.412,97.827
3723,21-08-15,07:00:00 AM,70.335,98.022
3724,21-08-15,07:15:00 AM,70.412,98.364
3725,21-08-15,07:30:00 AM,71.262,97.363
3726,21-08-15,07:45:00 AM,71.724,95.897
3727,21-08-15,08:00:00 AM,72.034,95.336
3728,21-08-15,08:15:00 AM,71.956,95.800
3729,21-08-15,08:30:00 AM,72.034,95.507
3730,21-08-15,08:45:00 AM,72.189,95.189
3731,21-08-15,09:00:00 AM,71.879,96.264
3732,21-08-15,09:15:00 AM,72.343,94.969
3733,21-08-15,09:30:00 AM,71.956,95.897
3734,21-08-15,09:45:00 AM,72.343,96.166
3735,21-08-15,10:00:00 AM,73.038,92.747
3736,21-08-15,10:15:00 AM,73.656,93.260
3737,21-08-15,10:30:00 AM,74.583,89.988
3738,21-08-15,10:45:00 AM,74.428,90.256
3739,21-08-15,11:00:00 AM,75.740,86.911
3740,21-08-15,11:15:00 AM,76.512,85.836
3741,21-08-15,11:30:00 AM,76.282,86.300
3742,21-08-15,11:45:00 AM,77.207,86.740
3743,21-08-15,12:00:00 PM,78.984,81.392
3744,21-08-15,12:15:00 PM,82.459,75.531
3745,21-08-15,12:30:00 PM,81.378,75.775
3746,21-08-15,12:45:00 PM,83.309,75.409
3747,21-08-15,01:00:00 PM,82.150,76.728
3748,21-08-15,01:15:00 PM,82.150,76.313
3749,21-08-15,01:30:00 PM,83.539,71.966
3750,21-08-15,01:45:00 PM,81.532,74.359
3751,21-08-15,02:00:00 PM,81.687,75.653
3752,21-08-15,02:15:00 PM,82.537,71.111
3753,21-08-15,02:30:00 PM,82.922,67.204
3754,21-08-15,02:45:00 PM,82.459,73.211
3755,21-08-15,03:00:00 PM,83.926,66.374
3756,21-08-15,03:15:00 PM,84.466,64.933
3757,21-08-15,03:30:00 PM,82.072,71.160
3758,21-08-15,03:45:00 PM,81.918,75.873
3759,21-08-15,04:00:00 PM,82.845,68.718
3760,21-08-15,04:15:00 PM,83.926,68.498
3761,21-08-15,04:30:00 PM,82.612,72.161
3762,21-08-15,04:45:00 PM,81.610,73.504
3763,21-08-15,05:00:00 PM,81.995,68.913
3764,21-08-15,05:15:00 PM,81.995,70.061
3765,21-08-15,05:30:00 PM,81.223,71.429
3766,21-08-15,05:45:00 PM,81.455,71.233
3767,21-08-15,06:00:00 PM,81.995,67.253
3768,21-08-15,06:15:00 PM,82.072,66.886
3769,21-08-15,06:30:00 PM,81.610,68.742
3770,21-08-15,06:45:00 PM,80.220,75.311
3771,21-08-15,07:00:00 PM,81.455,70.183
3772,21-08-15,07:15:00 PM,81.300,73.040
3773,21-08-15,07:30:00 PM,80.528,75.946
3774,21-08-15,07:45:00 PM,80.296,74.799
3775,21-08-15,08:00:00 PM,79.371,76.850
3776,21-08-15,08:15:00 PM,78.134,80.781
3777,21-08-15,08:30:00 PM,76.899,85.031
3778,21-08-15,08:45:00 PM,77.284,83.346
3779,21-08-15,09:00:00 PM,76.435,86.349
3780,21-08-15,09:15:00 PM,76.359,86.471
