"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 21074443, SEN S/N: 21074443)","RH, % (LGR S/N: 21074443, SEN S/N: 21074443)"
2927,21-07-30,03:15:00 AM,74.118,95.775
2928,21-07-30,03:30:00 AM,74.041,96.801
2929,21-07-30,03:45:00 AM,73.810,96.337
2930,21-07-30,04:00:00 AM,73.733,96.264
2931,21-07-30,04:15:00 AM,73.733,96.850
2932,21-07-30,04:30:00 AM,73.656,96.410
2933,21-07-30,04:45:00 AM,73.733,96.361
2934,21-07-30,05:00:00 AM,73.656,96.361
2935,21-07-30,05:15:00 AM,73.733,95.971
2936,21-07-30,05:30:00 AM,73.578,96.703
2937,21-07-30,05:45:00 AM,73.423,96.850
2938,21-07-30,06:00:00 AM,73.501,95.824
2939,21-07-30,06:15:00 AM,73.423,96.728
2940,21-07-30,06:30:00 AM,73.038,96.679
2941,21-07-30,06:45:00 AM,72.883,97.387
2942,21-07-30,07:00:00 AM,72.651,96.850
2943,21-07-30,07:15:00 AM,72.883,96.728
2944,21-07-30,07:30:00 AM,72.806,97.338
2945,21-07-30,07:45:00 AM,72.806,97.387
2946,21-07-30,08:00:00 AM,73.116,97.436
2947,21-07-30,08:15:00 AM,73.423,97.167
2948,21-07-30,08:30:00 AM,73.656,97.094
2949,21-07-30,08:45:00 AM,74.118,96.850
2950,21-07-30,09:00:00 AM,74.660,95.824
2951,21-07-30,09:15:00 AM,75.200,95.678
2952,21-07-30,09:30:00 AM,75.585,94.481
2953,21-07-30,09:45:00 AM,76.127,94.725
2954,21-07-30,10:00:00 AM,76.590,93.504
2955,21-07-30,10:15:00 AM,77.054,94.115
2956,21-07-30,10:30:00 AM,77.362,93.797
2957,21-07-30,10:45:00 AM,77.749,93.626
2958,21-07-30,11:00:00 AM,78.676,91.917
2959,21-07-30,11:15:00 AM,78.984,92.527
2960,21-07-30,11:30:00 AM,79.448,90.989
2961,21-07-30,11:45:00 AM,80.065,89.719
2962,21-07-30,12:00:00 PM,80.605,89.939
2963,21-07-30,12:15:00 PM,81.300,90.110
2964,21-07-30,12:30:00 PM,82.227,88.498
2965,21-07-30,12:45:00 PM,82.305,88.596
2966,21-07-30,01:00:00 PM,82.999,82.711
2967,21-07-30,01:15:00 PM,83.462,82.589
2968,21-07-30,01:30:00 PM,84.157,83.077
2969,21-07-30,01:45:00 PM,84.699,82.637
2970,21-07-30,02:00:00 PM,84.776,81.514
2971,21-07-30,02:15:00 PM,85.779,76.654
2972,21-07-30,02:30:00 PM,84.776,80.049
2973,21-07-30,02:45:00 PM,85.471,79.585
2974,21-07-30,03:00:00 PM,84.081,85.079
2975,21-07-30,03:15:00 PM,83.539,84.518
2976,21-07-30,03:30:00 PM,83.309,86.471
2977,21-07-30,03:45:00 PM,83.849,83.810
2978,21-07-30,04:00:00 PM,83.926,85.031
2979,21-07-30,04:15:00 PM,84.081,83.980
2980,21-07-30,04:30:00 PM,84.234,85.177
2981,21-07-30,04:45:00 PM,84.312,84.567
2982,21-07-30,05:00:00 PM,84.544,82.833
2983,21-07-30,05:15:00 PM,84.929,82.125
2984,21-07-30,05:30:00 PM,84.157,85.739
2985,21-07-30,05:45:00 PM,83.926,86.447
2986,21-07-30,06:00:00 PM,83.849,86.764
2987,21-07-30,06:15:00 PM,83.849,85.153
2988,21-07-30,06:30:00 PM,83.539,85.519
2989,21-07-30,06:45:00 PM,83.694,85.177
2990,21-07-30,07:00:00 PM,83.385,85.372
2991,21-07-30,07:15:00 PM,83.232,86.691
2992,21-07-30,07:30:00 PM,83.077,87.790
2993,21-07-30,07:45:00 PM,82.537,88.596
2994,21-07-30,08:00:00 PM,81.918,89.841
2995,21-07-30,08:15:00 PM,74.273,95.897
2996,21-07-30,08:30:00 PM,72.421,96.190
2997,21-07-30,08:45:00 PM,72.421,99.341
2998,21-07-30,09:00:00 PM,72.883,99.243
2999,21-07-30,09:15:00 PM,73.423,99.756
3000,21-07-30,09:30:00 PM,73.965,99.585
3001,21-07-30,09:45:00 PM,74.660,100.000
3002,21-07-30,10:00:00 PM,74.890,99.902
3003,21-07-30,10:15:00 PM,75.045,99.731
3004,21-07-30,10:30:00 PM,75.045,99.585
3005,21-07-30,10:45:00 PM,74.968,99.512
3006,21-07-30,11:00:00 PM,74.813,99.438
3007,21-07-30,11:15:00 PM,74.968,99.707
3008,21-07-30,11:30:00 PM,75.123,99.683
3009,21-07-30,11:45:00 PM,75.123,99.438
3010,21-07-31,12:00:00 AM,75.045,99.463
3011,21-07-31,12:15:00 AM,74.968,99.463
3012,21-07-31,12:30:00 AM,75.123,99.707
3013,21-07-31,12:45:00 AM,75.123,99.560
3014,21-07-31,01:00:00 AM,75.045,99.902
3015,21-07-31,01:15:00 AM,74.968,100.000
3016,21-07-31,01:30:00 AM,75.123,99.829
3017,21-07-31,01:45:00 AM,75.200,99.658
3018,21-07-31,02:00:00 AM,74.813,99.902
3019,21-07-31,02:15:00 AM,74.660,99.829
3020,21-07-31,02:30:00 AM,74.583,99.438
3021,21-07-31,02:45:00 AM,74.350,99.512
3022,21-07-31,03:00:00 AM,74.350,99.438
3023,21-07-31,03:15:00 AM,74.273,99.731
3024,21-07-31,03:30:00 AM,74.196,99.365
3025,21-07-31,03:45:00 AM,74.196,99.438
3026,21-07-31,04:00:00 AM,73.965,99.341
3027,21-07-31,04:15:00 AM,74.041,99.292
3028,21-07-31,04:30:00 AM,73.810,99.609
3029,21-07-31,04:45:00 AM,73.810,99.487
3030,21-07-31,05:00:00 AM,73.810,99.243
3031,21-07-31,05:15:00 AM,73.501,98.901
3032,21-07-31,05:30:00 AM,73.269,99.121
3033,21-07-31,05:45:00 AM,73.193,99.023
3034,21-07-31,06:00:00 AM,72.883,99.365
3035,21-07-31,06:15:00 AM,72.806,99.683
3036,21-07-31,06:30:00 AM,72.806,99.194
3037,21-07-31,06:45:00 AM,72.806,99.609
3038,21-07-31,07:00:00 AM,72.806,99.170
3039,21-07-31,07:15:00 AM,72.883,99.512
3040,21-07-31,07:30:00 AM,72.961,99.878
3041,21-07-31,07:45:00 AM,73.038,99.927
3042,21-07-31,08:00:00 AM,73.193,100.000
3043,21-07-31,08:15:00 AM,73.423,99.927
3044,21-07-31,08:30:00 AM,73.656,99.780
3045,21-07-31,08:45:00 AM,73.965,99.927
3046,21-07-31,09:00:00 AM,74.505,99.805
3047,21-07-31,09:15:00 AM,74.890,99.463
3048,21-07-31,09:30:00 AM,75.277,99.267
3049,21-07-31,09:45:00 AM,75.740,99.267
3050,21-07-31,10:00:00 AM,76.127,98.730
3051,21-07-31,10:15:00 AM,76.899,99.341
3052,21-07-31,10:30:00 AM,77.439,98.291
3053,21-07-31,10:45:00 AM,77.979,97.778
3054,21-07-31,11:00:00 AM,78.521,96.313
3055,21-07-31,11:15:00 AM,79.371,94.042
3056,21-07-31,11:30:00 AM,80.143,93.407
3057,21-07-31,11:45:00 AM,80.605,94.505
3058,21-07-31,12:00:00 PM,81.223,90.305
3059,21-07-31,12:15:00 PM,81.918,91.966
3060,21-07-31,12:30:00 PM,81.995,89.744
3061,21-07-31,12:45:00 PM,81.995,89.158
3062,21-07-31,01:00:00 PM,82.150,90.549
3063,21-07-31,01:15:00 PM,82.767,86.862
3064,21-07-31,01:30:00 PM,83.232,85.372
3065,21-07-31,01:45:00 PM,83.462,86.203
3066,21-07-31,02:00:00 PM,84.466,76.264
3067,21-07-31,02:15:00 PM,84.081,83.516
3068,21-07-31,02:30:00 PM,84.157,81.197
3069,21-07-31,02:45:00 PM,84.157,85.592
3070,21-07-31,03:00:00 PM,83.772,81.123
3071,21-07-31,03:15:00 PM,84.234,81.832
3072,21-07-31,03:30:00 PM,84.621,80.440
3073,21-07-31,03:45:00 PM,84.312,80.391
3074,21-07-31,04:00:00 PM,84.389,81.954
3075,21-07-31,04:15:00 PM,84.157,77.900
3076,21-07-31,04:30:00 PM,83.309,82.955
3077,21-07-31,04:45:00 PM,83.539,83.980
3078,21-07-31,05:00:00 PM,83.385,80.000
3079,21-07-31,05:15:00 PM,83.077,83.223
3080,21-07-31,05:30:00 PM,83.694,80.317
3081,21-07-31,05:45:00 PM,83.077,85.201
3082,21-07-31,06:00:00 PM,82.459,81.123
3083,21-07-31,06:15:00 PM,82.537,80.830
3084,21-07-31,06:30:00 PM,82.150,82.393
3085,21-07-31,06:45:00 PM,81.918,85.348
3086,21-07-31,07:00:00 PM,81.765,84.908
3087,21-07-31,07:15:00 PM,81.455,86.691
3088,21-07-31,07:30:00 PM,81.300,86.789
3089,21-07-31,07:45:00 PM,81.068,86.032
3090,21-07-31,08:00:00 PM,80.760,87.888
3091,21-07-31,08:15:00 PM,80.220,89.231
3092,21-07-31,08:30:00 PM,80.065,88.059
3093,21-07-31,08:45:00 PM,79.756,89.719
3094,21-07-31,09:00:00 PM,79.678,89.817
3095,21-07-31,09:15:00 PM,79.524,89.963
3096,21-07-31,09:30:00 PM,79.293,90.379
3097,21-07-31,09:45:00 PM,79.138,90.818
3098,21-07-31,10:00:00 PM,78.984,92.381
3099,21-07-31,10:15:00 PM,78.906,91.941
3100,21-07-31,10:30:00 PM,78.829,92.576
3101,21-07-31,10:45:00 PM,78.751,92.967
3102,21-07-31,11:00:00 PM,78.984,92.650
3103,21-07-31,11:15:00 PM,78.676,93.236
3104,21-07-31,11:30:00 PM,78.521,93.748
3105,21-07-31,11:45:00 PM,78.134,94.408
3106,21-08-01,12:00:00 AM,78.057,95.360
3107,21-08-01,12:15:00 AM,77.749,94.872
3108,21-08-01,12:30:00 AM,77.749,94.945
3109,21-08-01,12:45:00 AM,77.439,94.969
3110,21-08-01,01:00:00 AM,77.362,95.409
3111,21-08-01,01:15:00 AM,77.054,94.896
3112,21-08-01,01:30:00 AM,77.054,94.188
3113,21-08-01,01:45:00 AM,76.977,92.332
3114,21-08-01,02:00:00 AM,76.667,93.162
3115,21-08-01,02:15:00 AM,76.435,91.624
3116,21-08-01,02:30:00 AM,76.359,92.015
3117,21-08-01,02:45:00 AM,76.127,93.724
3118,21-08-01,03:00:00 AM,72.651,98.339
3119,21-08-01,03:15:00 AM,71.107,96.850
3120,21-08-01,03:30:00 AM,70.335,98.779
3121,21-08-01,03:45:00 AM,70.412,99.219
3122,21-08-01,04:00:00 AM,70.335,99.096
3123,21-08-01,04:15:00 AM,70.644,99.560
3124,21-08-01,04:30:00 AM,71.262,99.731
3125,21-08-01,04:45:00 AM,71.571,99.365
3126,21-08-01,05:00:00 AM,71.956,99.365
3127,21-08-01,05:15:00 AM,72.189,99.756
3128,21-08-01,05:30:00 AM,72.574,99.707
3129,21-08-01,05:45:00 AM,72.421,99.414
3130,21-08-01,06:00:00 AM,72.266,99.487
3131,21-08-01,06:15:00 AM,72.189,99.438
3132,21-08-01,06:30:00 AM,72.111,99.487
3133,21-08-01,06:45:00 AM,72.034,99.389
3134,21-08-01,07:00:00 AM,72.034,99.219
3135,21-08-01,07:15:00 AM,72.034,99.341
3136,21-08-01,07:30:00 AM,71.879,99.267
3137,21-08-01,07:45:00 AM,71.956,99.512
3138,21-08-01,08:00:00 AM,72.111,99.512
3139,21-08-01,08:15:00 AM,72.111,99.683
3140,21-08-01,08:30:00 AM,72.421,99.512
3141,21-08-01,08:45:00 AM,72.961,99.829
3142,21-08-01,09:00:00 AM,73.346,99.414
3143,21-08-01,09:15:00 AM,73.810,99.512
3144,21-08-01,09:30:00 AM,74.350,99.658
3145,21-08-01,09:45:00 AM,74.660,99.609
3146,21-08-01,10:00:00 AM,75.200,98.755
3147,21-08-01,10:15:00 AM,75.585,98.217
3148,21-08-01,10:30:00 AM,76.127,96.972
3149,21-08-01,10:45:00 AM,76.050,98.217
3150,21-08-01,11:00:00 AM,76.590,97.680
3151,21-08-01,11:15:00 AM,76.977,96.923
3152,21-08-01,11:30:00 AM,77.517,95.897
3153,21-08-01,11:45:00 AM,77.979,95.971
3154,21-08-01,12:00:00 PM,78.134,92.845
3155,21-08-01,12:15:00 PM,77.517,92.357
3156,21-08-01,12:30:00 PM,77.826,92.943
3157,21-08-01,12:45:00 PM,78.906,88.498
3158,21-08-01,01:00:00 PM,79.448,89.060
3159,21-08-01,01:15:00 PM,79.678,88.938
3160,21-08-01,01:30:00 PM,80.683,83.492
3161,21-08-01,01:45:00 PM,80.838,82.589
3162,21-08-01,02:00:00 PM,81.300,84.054
3163,21-08-01,02:15:00 PM,81.840,84.054
3164,21-08-01,02:30:00 PM,81.300,82.247
3165,21-08-01,02:45:00 PM,80.683,84.786
3166,21-08-01,03:00:00 PM,80.296,85.836
3167,21-08-01,03:15:00 PM,80.065,86.642
3168,21-08-01,03:30:00 PM,80.451,81.856
3169,21-08-01,03:45:00 PM,80.143,83.223
3170,21-08-01,04:00:00 PM,79.833,84.640
3171,21-08-01,04:15:00 PM,80.220,80.977
3172,21-08-01,04:30:00 PM,80.683,77.998
3173,21-08-01,04:45:00 PM,79.911,80.464
3174,21-08-01,05:00:00 PM,79.524,82.711
3175,21-08-01,05:15:00 PM,79.524,83.834
3176,21-08-01,05:30:00 PM,80.143,80.928
3177,21-08-01,05:45:00 PM,80.065,82.808
3178,21-08-01,06:00:00 PM,79.678,81.221
3179,21-08-01,06:15:00 PM,79.371,82.955
3180,21-08-01,06:30:00 PM,79.138,83.834
3181,21-08-01,06:45:00 PM,79.061,84.493
3182,21-08-01,07:00:00 PM,79.216,85.495
3183,21-08-01,07:15:00 PM,78.984,85.006
3184,21-08-01,07:30:00 PM,78.984,82.271
3185,21-08-01,07:45:00 PM,78.521,86.032
3186,21-08-01,08:00:00 PM,78.057,84.664
3187,21-08-01,08:15:00 PM,77.826,83.712
3188,21-08-01,08:30:00 PM,77.594,87.570
3189,21-08-01,08:45:00 PM,77.284,85.495
3190,21-08-01,09:00:00 PM,76.977,85.983
3191,21-08-01,09:15:00 PM,76.744,87.790
3192,21-08-01,09:30:00 PM,76.359,88.132
3193,21-08-01,09:45:00 PM,76.127,88.352
3194,21-08-01,10:00:00 PM,76.050,90.916
3195,21-08-01,10:15:00 PM,75.585,90.232
3196,21-08-01,10:30:00 PM,75.510,89.866
3197,21-08-01,10:45:00 PM,75.355,90.647
3198,21-08-01,11:00:00 PM,75.200,90.501
3199,21-08-01,11:15:00 PM,75.123,92.796
3200,21-08-01,11:30:00 PM,74.813,92.943
3201,21-08-01,11:45:00 PM,74.583,92.161
3202,21-08-02,12:00:00 AM,74.350,93.431
3203,21-08-02,12:15:00 AM,74.273,93.773
3204,21-08-02,12:30:00 AM,74.196,93.846
3205,21-08-02,12:45:00 AM,74.118,93.871
3206,21-08-02,01:00:00 AM,74.196,92.943
3207,21-08-02,01:15:00 AM,73.965,93.260
3208,21-08-02,01:30:00 AM,73.733,93.529
3209,21-08-02,01:45:00 AM,73.501,93.846
3210,21-08-02,02:00:00 AM,73.193,93.724
3211,21-08-02,02:15:00 AM,73.193,94.042
3212,21-08-02,02:30:00 AM,72.806,93.748
3213,21-08-02,02:45:00 AM,72.421,93.773
3214,21-08-02,03:00:00 AM,72.266,92.576
3215,21-08-02,03:15:00 AM,72.189,93.553
3216,21-08-02,03:30:00 AM,71.802,94.188
3217,21-08-02,03:45:00 AM,71.494,94.481
3218,21-08-02,04:00:00 AM,71.107,95.018
3219,21-08-02,04:15:00 AM,70.952,94.750
3220,21-08-02,04:30:00 AM,70.722,95.189
3221,21-08-02,04:45:00 AM,70.489,95.922
3222,21-08-02,05:00:00 AM,70.489,95.702
3223,21-08-02,05:15:00 AM,70.180,96.239
3224,21-08-02,05:30:00 AM,70.027,96.899
3225,21-08-02,05:45:00 AM,69.795,96.288
3226,21-08-02,06:00:00 AM,69.640,96.899
3227,21-08-02,06:15:00 AM,69.485,96.557
3228,21-08-02,06:30:00 AM,69.255,96.996
3229,21-08-02,06:45:00 AM,69.100,97.265
3230,21-08-02,07:00:00 AM,68.945,96.215
3231,21-08-02,07:15:00 AM,69.022,96.630
3232,21-08-02,07:30:00 AM,69.100,96.947
3233,21-08-02,07:45:00 AM,69.408,96.825
3234,21-08-02,08:00:00 AM,69.717,96.508
3235,21-08-02,08:15:00 AM,69.795,96.654
3236,21-08-02,08:30:00 AM,70.104,96.264
3237,21-08-02,08:45:00 AM,70.644,95.604
3238,21-08-02,09:00:00 AM,71.262,93.651
3239,21-08-02,09:15:00 AM,71.571,92.869
3240,21-08-02,09:30:00 AM,71.956,91.746
3241,21-08-02,09:45:00 AM,72.729,91.746
3242,21-08-02,10:00:00 AM,73.269,91.404
3243,21-08-02,10:15:00 AM,73.810,90.940
3244,21-08-02,10:30:00 AM,74.196,90.818
3245,21-08-02,10:45:00 AM,75.355,87.082
3246,21-08-02,11:00:00 AM,75.432,85.372
3247,21-08-02,11:15:00 AM,75.585,85.641
3248,21-08-02,11:30:00 AM,75.972,87.057
3249,21-08-02,11:45:00 AM,76.744,77.729
3250,21-08-02,12:00:00 PM,76.977,82.222
3251,21-08-02,12:15:00 PM,76.204,79.976
3252,21-08-02,12:30:00 PM,76.127,82.686
3253,21-08-02,12:45:00 PM,76.822,79.243
3254,21-08-02,01:00:00 PM,77.207,74.237
3255,21-08-02,01:15:00 PM,78.366,74.628
3256,21-08-02,01:30:00 PM,78.751,82.466
3257,21-08-02,01:45:00 PM,79.371,71.868
3258,21-08-02,02:00:00 PM,79.216,77.875
3259,21-08-02,02:15:00 PM,79.911,67.741
3260,21-08-02,02:30:00 PM,80.143,70.012
3261,21-08-02,02:45:00 PM,81.145,66.252
3262,21-08-02,03:00:00 PM,80.528,68.449
3263,21-08-02,03:15:00 PM,80.992,65.470
3264,21-08-02,03:30:00 PM,80.838,64.908
3265,21-08-02,03:45:00 PM,79.448,74.896
3266,21-08-02,04:00:00 PM,79.756,72.308
3267,21-08-02,04:15:00 PM,80.605,70.867
3268,21-08-02,04:30:00 PM,79.524,72.698
3269,21-08-02,04:45:00 PM,79.601,71.404
3270,21-08-02,05:00:00 PM,78.906,76.337
3271,21-08-02,05:15:00 PM,78.057,77.485
3272,21-08-02,05:30:00 PM,77.904,75.433
3273,21-08-02,05:45:00 PM,77.362,74.969
3274,21-08-02,06:00:00 PM,77.054,78.535
3275,21-08-02,06:15:00 PM,76.512,77.534
3276,21-08-02,06:30:00 PM,76.435,80.244
3277,21-08-02,06:45:00 PM,76.667,75.336
3278,21-08-02,07:00:00 PM,76.590,77.167
3279,21-08-02,07:15:00 PM,76.359,79.023
3280,21-08-02,07:30:00 PM,76.127,76.410
3281,21-08-02,07:45:00 PM,75.585,81.123
3282,21-08-02,08:00:00 PM,75.355,78.608
3283,21-08-02,08:15:00 PM,74.273,83.932
3284,21-08-02,08:30:00 PM,72.883,87.668
3285,21-08-02,08:45:00 PM,72.266,90.891
3286,21-08-02,09:00:00 PM,71.879,92.137
3287,21-08-02,09:15:00 PM,71.879,94.237
3288,21-08-02,09:30:00 PM,71.649,95.385
3289,21-08-02,09:45:00 PM,71.494,95.018
3290,21-08-02,10:00:00 PM,71.184,95.629
3291,21-08-02,10:15:00 PM,71.184,96.288
3292,21-08-02,10:30:00 PM,71.416,97.192
3293,21-08-02,10:45:00 PM,71.724,97.680
3294,21-08-02,11:00:00 PM,71.416,96.410
3295,21-08-02,11:15:00 PM,71.107,96.606
3296,21-08-02,11:30:00 PM,71.107,97.241
3297,21-08-02,11:45:00 PM,70.876,97.216
3298,21-08-03,12:00:00 AM,70.952,98.266
3299,21-08-03,12:15:00 AM,71.339,98.388
3300,21-08-03,12:30:00 AM,71.339,98.657
3301,21-08-03,12:45:00 AM,71.416,98.657
3302,21-08-03,01:00:00 AM,71.571,98.413
3303,21-08-03,01:15:00 AM,71.339,98.681
3304,21-08-03,01:30:00 AM,71.571,98.266
3305,21-08-03,01:45:00 AM,71.416,98.339
3306,21-08-03,02:00:00 AM,71.339,98.315
3307,21-08-03,02:15:00 AM,71.184,98.217
3308,21-08-03,02:30:00 AM,71.184,98.242
3309,21-08-03,02:45:00 AM,71.107,98.266
3310,21-08-03,03:00:00 AM,71.107,97.973
3311,21-08-03,03:15:00 AM,71.029,97.998
3312,21-08-03,03:30:00 AM,70.952,98.510
3313,21-08-03,03:45:00 AM,71.107,98.706
3314,21-08-03,04:00:00 AM,71.339,98.681
3315,21-08-03,04:15:00 AM,71.107,98.608
3316,21-08-03,04:30:00 AM,71.262,98.632
3317,21-08-03,04:45:00 AM,71.262,98.584
3318,21-08-03,05:00:00 AM,71.184,98.852
3319,21-08-03,05:15:00 AM,71.107,98.437
3320,21-08-03,05:30:00 AM,71.262,98.681
3321,21-08-03,05:45:00 AM,71.184,98.535
3322,21-08-03,06:00:00 AM,71.107,98.877
3323,21-08-03,06:15:00 AM,71.029,98.388
3324,21-08-03,06:30:00 AM,70.722,98.144
3325,21-08-03,06:45:00 AM,70.567,98.755
3326,21-08-03,07:00:00 AM,70.644,98.706
3327,21-08-03,07:15:00 AM,70.644,98.828
3328,21-08-03,07:30:00 AM,70.644,98.779
3329,21-08-03,07:45:00 AM,70.644,98.877
3330,21-08-03,08:00:00 AM,70.412,98.486
3331,21-08-03,08:15:00 AM,70.257,98.022
3332,21-08-03,08:30:00 AM,70.257,97.949
3333,21-08-03,08:45:00 AM,70.489,97.680
3334,21-08-03,09:00:00 AM,70.644,97.534
3335,21-08-03,09:15:00 AM,71.184,97.851
3336,21-08-03,09:30:00 AM,71.494,98.168
3337,21-08-03,09:45:00 AM,71.571,97.924
3338,21-08-03,10:00:00 AM,71.802,97.485
3339,21-08-03,10:15:00 AM,71.956,97.192
3340,21-08-03,10:30:00 AM,71.956,97.265
3341,21-08-03,10:45:00 AM,72.189,95.433
3342,21-08-03,11:00:00 AM,72.266,94.945
3343,21-08-03,11:15:00 AM,72.729,93.504
3344,21-08-03,11:30:00 AM,73.423,94.701
3345,21-08-03,11:45:00 AM,74.041,90.696
3346,21-08-03,12:00:00 PM,74.583,85.861
3347,21-08-03,12:15:00 PM,75.355,85.519
3348,21-08-03,12:30:00 PM,75.663,80.952
3349,21-08-03,12:45:00 PM,75.740,87.937
3350,21-08-03,01:00:00 PM,75.895,82.125
3351,21-08-03,01:15:00 PM,76.282,86.789
3352,21-08-03,01:30:00 PM,75.045,89.939
3353,21-08-03,01:45:00 PM,74.813,90.525
3354,21-08-03,02:00:00 PM,74.583,88.645
3355,21-08-03,02:15:00 PM,76.204,88.400
3356,21-08-03,02:30:00 PM,77.749,77.558
3357,21-08-03,02:45:00 PM,77.979,77.607
3358,21-08-03,03:00:00 PM,77.671,74.774
3359,21-08-03,03:15:00 PM,77.362,80.635
3360,21-08-03,03:30:00 PM,78.057,82.466
3361,21-08-03,03:45:00 PM,77.904,80.611
3362,21-08-03,04:00:00 PM,77.362,80.855
3363,21-08-03,04:15:00 PM,76.667,84.347
3364,21-08-03,04:30:00 PM,75.972,87.766
3365,21-08-03,04:45:00 PM,76.744,84.420
3366,21-08-03,05:00:00 PM,76.977,84.298
3367,21-08-03,05:15:00 PM,76.050,88.400
3368,21-08-03,05:30:00 PM,75.972,86.960
3369,21-08-03,05:45:00 PM,76.127,85.836
3370,21-08-03,06:00:00 PM,72.034,95.653
3371,21-08-03,06:15:00 PM,70.027,98.974
3372,21-08-03,06:30:00 PM,70.180,99.634
3373,21-08-03,06:45:00 PM,70.722,99.560
3374,21-08-03,07:00:00 PM,71.416,99.853
3375,21-08-03,07:15:00 PM,71.416,99.365
3376,21-08-03,07:30:00 PM,71.107,99.487
3377,21-08-03,07:45:00 PM,71.184,99.194
3378,21-08-03,08:00:00 PM,70.567,98.974
3379,21-08-03,08:15:00 PM,70.412,99.487
3380,21-08-03,08:30:00 PM,70.027,98.877
3381,21-08-03,08:45:00 PM,69.949,98.730
3382,21-08-03,09:00:00 PM,69.717,98.901
3383,21-08-03,09:15:00 PM,69.640,98.779
3384,21-08-03,09:30:00 PM,69.408,98.852
3385,21-08-03,09:45:00 PM,69.562,99.438
3386,21-08-03,10:00:00 PM,69.640,99.414
3387,21-08-03,10:15:00 PM,69.717,99.512
3388,21-08-03,10:30:00 PM,69.717,99.365
3389,21-08-03,10:45:00 PM,69.562,99.487
3390,21-08-03,11:00:00 PM,69.640,99.243
3391,21-08-03,11:15:00 PM,69.640,99.414
3392,21-08-03,11:30:00 PM,69.640,99.560
3393,21-08-03,11:45:00 PM,69.872,99.756
3394,21-08-04,12:00:00 AM,69.949,99.389
3395,21-08-04,12:15:00 AM,69.795,99.365
3396,21-08-04,12:30:00 AM,69.485,99.243
3397,21-08-04,12:45:00 AM,69.485,99.145
3398,21-08-04,01:00:00 AM,69.485,99.219
3399,21-08-04,01:15:00 AM,69.408,98.926
3400,21-08-04,01:30:00 AM,69.255,99.072
3401,21-08-04,01:45:00 AM,69.100,99.072
3402,21-08-04,02:00:00 AM,69.022,99.048
3403,21-08-04,02:15:00 AM,68.945,98.974
3404,21-08-04,02:30:00 AM,68.790,99.365
3405,21-08-04,02:45:00 AM,68.868,99.560
3406,21-08-04,03:00:00 AM,68.868,99.145
3407,21-08-04,03:15:00 AM,68.713,99.365
3408,21-08-04,03:30:00 AM,68.405,98.950
3409,21-08-04,03:45:00 AM,68.250,99.267
3410,21-08-04,04:00:00 AM,68.328,99.536
3411,21-08-04,04:15:00 AM,68.405,99.438
3412,21-08-04,04:30:00 AM,68.482,99.707
3413,21-08-04,04:45:00 AM,68.790,99.780
3414,21-08-04,05:00:00 AM,69.177,99.683
3415,21-08-04,05:15:00 AM,69.022,99.316
3416,21-08-04,05:30:00 AM,69.022,99.023
3417,21-08-04,05:45:00 AM,69.022,99.463
3418,21-08-04,06:00:00 AM,69.100,99.365
3419,21-08-04,06:15:00 AM,68.945,99.219
3420,21-08-04,06:30:00 AM,69.100,99.756
3421,21-08-04,06:45:00 AM,69.177,99.292
3422,21-08-04,07:00:00 AM,69.177,99.438
3423,21-08-04,07:15:00 AM,69.022,99.463
3424,21-08-04,07:30:00 AM,69.022,99.170
3425,21-08-04,07:45:00 AM,69.100,99.438
3426,21-08-04,08:00:00 AM,68.945,98.535
3427,21-08-04,08:15:00 AM,69.022,98.999
3428,21-08-04,08:30:00 AM,69.022,98.559
3429,21-08-04,08:45:00 AM,69.177,98.681
3430,21-08-04,09:00:00 AM,69.022,98.681
3431,21-08-04,09:15:00 AM,68.713,96.996
3432,21-08-04,09:30:00 AM,68.713,94.188
3433,21-08-04,09:45:00 AM,68.482,95.922
3434,21-08-04,10:00:00 AM,68.713,94.701
3435,21-08-04,10:15:00 AM,69.177,96.337
3436,21-08-04,10:30:00 AM,69.640,92.601
3437,21-08-04,10:45:00 AM,70.104,91.673
3438,21-08-04,11:00:00 AM,70.412,86.252
3439,21-08-04,11:15:00 AM,71.494,88.205
3440,21-08-04,11:30:00 AM,71.107,89.890
3441,21-08-04,11:45:00 AM,71.416,83.761
3442,21-08-04,12:00:00 PM,72.651,82.393
3443,21-08-04,12:15:00 PM,73.193,85.226
3444,21-08-04,12:30:00 PM,73.193,88.034
3445,21-08-04,12:45:00 PM,73.810,85.421
3446,21-08-04,01:00:00 PM,74.273,87.350
3447,21-08-04,01:15:00 PM,74.273,85.348
3448,21-08-04,01:30:00 PM,75.277,73.846
3449,21-08-04,01:45:00 PM,75.432,77.485
3450,21-08-04,02:00:00 PM,75.740,81.978
3451,21-08-04,02:15:00 PM,75.663,82.515
3452,21-08-04,02:30:00 PM,75.123,80.366
3453,21-08-04,02:45:00 PM,76.590,83.492
3454,21-08-04,03:00:00 PM,75.585,78.144
3455,21-08-04,03:15:00 PM,76.822,75.604
3456,21-08-04,03:30:00 PM,77.362,76.752
3457,21-08-04,03:45:00 PM,75.663,83.468
3458,21-08-04,04:00:00 PM,75.432,79.292
3459,21-08-04,04:15:00 PM,76.435,79.780
3460,21-08-04,04:30:00 PM,76.435,77.265
3461,21-08-04,04:45:00 PM,76.899,74.945
