"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 11002415, SEN S/N: 11002415)","RH, % (LGR S/N: 11002415, SEN S/N: 11002415)"
2922,21-07-30,12:15:00 AM,76.114,86.922
2923,21-07-30,12:30:00 AM,75.853,88.028
2924,21-07-30,12:45:00 AM,75.637,89.023
2925,21-07-30,01:00:00 AM,75.508,89.364
2926,21-07-30,01:15:00 AM,75.376,89.704
2927,21-07-30,01:30:00 AM,75.247,89.550
2928,21-07-30,01:45:00 AM,75.074,90.186
2929,21-07-30,02:00:00 AM,74.813,90.343
2930,21-07-30,02:15:00 AM,74.813,90.862
2931,21-07-30,02:30:00 AM,74.899,91.529
2932,21-07-30,02:45:00 AM,74.727,91.859
2933,21-07-30,03:00:00 AM,74.727,92.050
2934,21-07-30,03:15:00 AM,74.597,92.358
2935,21-07-30,03:30:00 AM,74.424,92.660
2936,21-07-30,03:45:00 AM,74.250,93.177
2937,21-07-30,04:00:00 AM,74.163,93.381
2938,21-07-30,04:15:00 AM,74.077,93.450
2939,21-07-30,04:30:00 AM,74.034,93.309
2940,21-07-30,04:45:00 AM,74.077,93.234
2941,21-07-30,05:00:00 AM,74.077,93.315
2942,21-07-30,05:15:00 AM,74.206,93.441
2943,21-07-30,05:30:00 AM,73.990,93.626
2944,21-07-30,05:45:00 AM,73.904,93.803
2945,21-07-30,06:00:00 AM,73.818,93.925
2946,21-07-30,06:15:00 AM,73.904,94.099
2947,21-07-30,06:30:00 AM,73.818,94.248
2948,21-07-30,06:45:00 AM,73.731,94.397
2949,21-07-30,07:00:00 AM,73.731,94.558
2950,21-07-30,07:15:00 AM,73.990,94.809
2951,21-07-30,07:30:00 AM,74.163,94.995
2952,21-07-30,07:45:00 AM,74.424,95.031
2953,21-07-30,08:00:00 AM,74.770,94.973
2954,21-07-30,08:15:00 AM,75.074,94.855
2955,21-07-30,08:30:00 AM,75.376,94.494
2956,21-07-30,08:45:00 AM,75.724,94.111
2957,21-07-30,09:00:00 AM,76.071,93.781
2958,21-07-30,09:15:00 AM,76.375,93.499
2959,21-07-30,09:30:00 AM,76.768,93.146
2960,21-07-30,09:45:00 AM,77.639,92.612
2961,21-07-30,10:00:00 AM,78.602,91.703
2962,21-07-30,10:15:00 AM,79.963,90.175
2963,21-07-30,10:30:00 AM,80.802,88.167
2964,21-07-30,10:45:00 AM,80.802,88.111
2965,21-07-30,11:00:00 AM,82.130,86.537
2966,21-07-30,11:15:00 AM,82.486,85.221
2967,21-07-30,11:30:00 AM,82.841,84.696
2968,21-07-30,11:45:00 AM,83.242,84.174
2969,21-07-30,12:00:00 PM,84.632,81.753
2970,21-07-30,12:15:00 PM,85.939,79.197
2971,21-07-30,12:30:00 PM,87.300,76.075
2972,21-07-30,12:45:00 PM,88.167,74.439
2973,21-07-30,01:00:00 PM,88.167,74.649
2974,21-07-30,01:15:00 PM,87.528,73.802
2975,21-07-30,01:30:00 PM,87.528,75.386
2976,21-07-30,01:45:00 PM,87.847,71.730
2977,21-07-30,02:00:00 PM,87.757,74.006
2978,21-07-30,02:15:00 PM,87.483,72.687
2979,21-07-30,02:30:00 PM,87.346,74.381
2980,21-07-30,02:45:00 PM,86.256,79.292
2981,21-07-30,03:00:00 PM,86.936,75.827
2982,21-07-30,03:15:00 PM,86.617,78.952
2983,21-07-30,03:30:00 PM,86.617,75.614
2984,21-07-30,03:45:00 PM,86.936,74.994
2985,21-07-30,04:00:00 PM,87.028,75.867
2986,21-07-30,04:15:00 PM,86.527,76.968
2987,21-07-30,04:30:00 PM,86.211,77.376
2988,21-07-30,04:45:00 PM,86.164,77.193
2989,21-07-30,05:00:00 PM,86.527,76.997
2990,21-07-30,05:15:00 PM,87.210,75.619
2991,21-07-30,05:30:00 PM,86.981,75.981
2992,21-07-30,05:45:00 PM,85.894,79.514
2993,21-07-30,06:00:00 PM,85.802,79.620
2994,21-07-30,06:15:00 PM,85.127,80.447
2995,21-07-30,06:30:00 PM,84.812,78.101
2996,21-07-30,06:45:00 PM,84.227,79.498
2997,21-07-30,07:00:00 PM,85.172,75.990
2998,21-07-30,07:15:00 PM,82.575,81.538
2999,21-07-30,07:30:00 PM,82.085,81.739
3000,21-07-30,07:45:00 PM,81.597,82.543
3001,21-07-30,08:00:00 PM,80.978,84.011
3002,21-07-30,08:15:00 PM,80.668,84.939
3003,21-07-30,08:30:00 PM,80.404,84.622
3004,21-07-30,08:45:00 PM,80.537,82.186
3005,21-07-30,09:00:00 PM,79.920,83.654
3006,21-07-30,09:15:00 PM,79.612,84.042
3007,21-07-30,09:30:00 PM,79.392,84.157
3008,21-07-30,09:45:00 PM,79.567,83.354
3009,21-07-30,10:00:00 PM,78.645,85.647
3010,21-07-30,10:15:00 PM,78.427,86.518
3011,21-07-30,10:30:00 PM,78.427,87.246
3012,21-07-30,10:45:00 PM,77.990,87.916
3013,21-07-30,11:00:00 PM,77.815,88.366
3014,21-07-30,11:15:00 PM,77.378,88.087
3015,21-07-30,11:30:00 PM,77.292,87.547
3016,21-07-30,11:45:00 PM,77.160,87.947
3017,21-07-31,12:00:00 AM,77.203,87.396
3018,21-07-31,12:15:00 AM,77.292,87.324
3019,21-07-31,12:30:00 AM,77.335,87.552
3020,21-07-31,12:45:00 AM,77.553,87.413
3021,21-07-31,01:00:00 AM,77.292,87.797
3022,21-07-31,01:15:00 AM,76.986,88.757
3023,21-07-31,01:30:00 AM,76.854,89.514
3024,21-07-31,01:45:00 AM,76.811,89.729
3025,21-07-31,02:00:00 AM,76.768,90.192
3026,21-07-31,02:15:00 AM,76.725,90.048
3027,21-07-31,02:30:00 AM,76.986,89.449
3028,21-07-31,02:45:00 AM,76.593,89.452
3029,21-07-31,03:00:00 AM,76.507,89.109
3030,21-07-31,03:15:00 AM,76.681,88.690
3031,21-07-31,03:30:00 AM,76.289,89.026
3032,21-07-31,03:45:00 AM,75.942,89.421
3033,21-07-31,04:00:00 AM,75.898,89.966
3034,21-07-31,04:15:00 AM,75.551,90.194
3035,21-07-31,04:30:00 AM,75.376,90.336
3036,21-07-31,04:45:00 AM,75.204,90.504
3037,21-07-31,05:00:00 AM,74.943,91.153
3038,21-07-31,05:15:00 AM,74.770,91.784
3039,21-07-31,05:30:00 AM,74.683,92.261
3040,21-07-31,05:45:00 AM,74.770,92.599
3041,21-07-31,06:00:00 AM,74.597,92.738
3042,21-07-31,06:15:00 AM,74.467,92.882
3043,21-07-31,06:30:00 AM,74.163,93.003
3044,21-07-31,06:45:00 AM,73.990,93.195
3045,21-07-31,07:00:00 AM,73.818,93.414
3046,21-07-31,07:15:00 AM,74.077,93.612
3047,21-07-31,07:30:00 AM,74.338,93.675
3048,21-07-31,07:45:00 AM,74.640,93.717
3049,21-07-31,08:00:00 AM,74.943,93.516
3050,21-07-31,08:15:00 AM,75.420,93.285
3051,21-07-31,08:30:00 AM,75.985,92.875
3052,21-07-31,08:45:00 AM,76.593,92.251
3053,21-07-31,09:00:00 AM,78.865,90.582
3054,21-07-31,09:15:00 AM,81.952,86.458
3055,21-07-31,09:30:00 AM,82.085,83.604
3056,21-07-31,09:45:00 AM,83.824,81.686
3057,21-07-31,10:00:00 AM,85.352,79.071
3058,21-07-31,10:15:00 AM,86.482,78.054
3059,21-07-31,10:30:00 AM,85.487,77.943
3060,21-07-31,10:45:00 AM,86.256,77.970
3061,21-07-31,11:00:00 AM,88.534,75.584
3062,21-07-31,11:15:00 AM,88.306,76.304
3063,21-07-31,11:30:00 AM,88.579,75.738
3064,21-07-31,11:45:00 AM,88.579,72.891
3065,21-07-31,12:00:00 PM,88.396,71.816
3066,21-07-31,12:15:00 PM,88.306,71.081
3067,21-07-31,12:30:00 PM,89.731,69.277
3068,21-07-31,12:45:00 PM,89.685,66.077
3069,21-07-31,01:00:00 PM,88.579,72.258
3070,21-07-31,01:15:00 PM,86.482,72.942
3071,21-07-31,01:30:00 PM,87.028,73.988
3072,21-07-31,01:45:00 PM,87.573,73.387
3073,21-07-31,02:00:00 PM,86.617,76.297
3074,21-07-31,02:15:00 PM,86.981,73.804
3075,21-07-31,02:30:00 PM,87.436,74.660
3076,21-07-31,02:45:00 PM,86.437,76.692
3077,21-07-31,03:00:00 PM,85.667,75.718
3078,21-07-31,03:15:00 PM,86.617,73.376
3079,21-07-31,03:30:00 PM,84.812,77.220
3080,21-07-31,03:45:00 PM,84.094,77.140
3081,21-07-31,04:00:00 PM,83.467,79.410
3082,21-07-31,04:15:00 PM,84.317,80.788
3083,21-07-31,04:30:00 PM,84.542,76.423
3084,21-07-31,04:45:00 PM,84.587,74.354
3085,21-07-31,05:00:00 PM,84.452,76.679
3086,21-07-31,05:15:00 PM,84.362,76.285
3087,21-07-31,05:30:00 PM,83.959,75.680
3088,21-07-31,05:45:00 PM,84.452,72.640
3089,21-07-31,06:00:00 PM,83.824,73.886
3090,21-07-31,06:15:00 PM,83.959,73.633
3091,21-07-31,06:30:00 PM,83.422,75.857
3092,21-07-31,06:45:00 PM,83.242,75.395
3093,21-07-31,07:00:00 PM,82.753,76.197
3094,21-07-31,07:15:00 PM,82.263,77.697
3095,21-07-31,07:30:00 PM,82.130,78.091
3096,21-07-31,07:45:00 PM,82.441,77.542
3097,21-07-31,08:00:00 PM,82.218,77.868
3098,21-07-31,08:15:00 PM,81.864,78.877
3099,21-07-31,08:30:00 PM,82.931,76.658
3100,21-07-31,08:45:00 PM,82.175,78.505
3101,21-07-31,09:00:00 PM,83.064,77.524
3102,21-07-31,09:15:00 PM,82.175,79.029
3103,21-07-31,09:30:00 PM,81.376,80.791
3104,21-07-31,09:45:00 PM,80.802,82.304
3105,21-07-31,10:00:00 PM,80.449,83.433
3106,21-07-31,10:15:00 PM,80.008,84.913
3107,21-07-31,10:30:00 PM,79.963,85.417
3108,21-07-31,10:45:00 PM,79.831,86.106
3109,21-07-31,11:00:00 PM,79.743,86.686
3110,21-07-31,11:15:00 PM,79.612,87.062
3111,21-07-31,11:30:00 PM,79.392,87.706
3112,21-07-31,11:45:00 PM,79.128,88.509
3113,21-08-01,12:00:00 AM,79.084,88.893
3114,21-08-01,12:15:00 AM,78.865,89.475
3115,21-08-01,12:30:00 AM,78.777,89.574
3116,21-08-01,12:45:00 AM,78.645,89.668
3117,21-08-01,01:00:00 AM,78.559,90.016
3118,21-08-01,01:15:00 AM,78.296,90.589
3119,21-08-01,01:30:00 AM,78.208,91.100
3120,21-08-01,01:45:00 AM,78.339,90.925
3121,21-08-01,02:00:00 AM,78.165,90.626
3122,21-08-01,02:15:00 AM,78.208,89.278
3123,21-08-01,02:30:00 AM,77.990,88.361
3124,21-08-01,02:45:00 AM,77.815,88.560
3125,21-08-01,03:00:00 AM,72.523,89.927
3126,21-08-01,03:15:00 AM,71.017,92.082
3127,21-08-01,03:30:00 AM,71.190,93.128
3128,21-08-01,03:45:00 AM,70.930,93.789
3129,21-08-01,04:00:00 AM,70.930,94.323
3130,21-08-01,04:15:00 AM,71.231,94.739
3131,21-08-01,04:30:00 AM,70.887,94.983
3132,21-08-01,04:45:00 AM,70.759,95.310
3133,21-08-01,05:00:00 AM,70.846,95.588
3134,21-08-01,05:15:00 AM,71.146,95.843
3135,21-08-01,05:30:00 AM,71.361,96.033
3136,21-08-01,05:45:00 AM,71.620,96.229
3137,21-08-01,06:00:00 AM,71.748,96.328
3138,21-08-01,06:15:00 AM,72.050,96.477
3139,21-08-01,06:30:00 AM,71.964,96.597
3140,21-08-01,06:45:00 AM,72.050,96.715
3141,21-08-01,07:00:00 AM,72.178,96.814
3142,21-08-01,07:15:00 AM,72.394,96.924
3143,21-08-01,07:30:00 AM,72.480,97.016
3144,21-08-01,07:45:00 AM,72.653,97.121
3145,21-08-01,08:00:00 AM,72.826,97.172
3146,21-08-01,08:15:00 AM,73.040,97.230
3147,21-08-01,08:30:00 AM,73.299,97.321
3148,21-08-01,08:45:00 AM,73.904,97.303
3149,21-08-01,09:00:00 AM,75.681,97.136
3150,21-08-01,09:15:00 AM,77.553,96.577
3151,21-08-01,09:30:00 AM,78.865,96.038
3152,21-08-01,09:45:00 AM,78.296,92.948
3153,21-08-01,10:00:00 AM,79.041,90.412
3154,21-08-01,10:15:00 AM,82.130,88.731
3155,21-08-01,10:30:00 AM,80.935,87.202
3156,21-08-01,10:45:00 AM,81.730,85.610
3157,21-08-01,11:00:00 AM,82.575,83.234
3158,21-08-01,11:15:00 AM,82.620,82.551
3159,21-08-01,11:30:00 AM,82.665,80.566
3160,21-08-01,11:45:00 AM,83.422,79.405
3161,21-08-01,12:00:00 PM,80.935,81.804
3162,21-08-01,12:15:00 PM,80.668,82.689
3163,21-08-01,12:30:00 PM,83.287,78.777
3164,21-08-01,12:45:00 PM,83.332,76.172
3165,21-08-01,01:00:00 PM,83.377,77.998
3166,21-08-01,01:15:00 PM,83.691,74.585
3167,21-08-01,01:30:00 PM,84.182,72.672
3168,21-08-01,01:45:00 PM,83.154,74.971
3169,21-08-01,02:00:00 PM,83.467,76.423
3170,21-08-01,02:15:00 PM,84.767,72.493
3171,21-08-01,02:30:00 PM,84.542,70.909
3172,21-08-01,02:45:00 PM,83.511,68.964
3173,21-08-01,03:00:00 PM,83.021,73.206
3174,21-08-01,03:15:00 PM,83.199,72.479
3175,21-08-01,03:30:00 PM,83.154,74.497
3176,21-08-01,03:45:00 PM,81.909,74.807
3177,21-08-01,04:00:00 PM,81.066,74.775
3178,21-08-01,04:15:00 PM,80.227,78.748
3179,21-08-01,04:30:00 PM,81.154,76.461
3180,21-08-01,04:45:00 PM,80.580,77.420
3181,21-08-01,05:00:00 PM,80.713,76.938
3182,21-08-01,05:15:00 PM,81.288,76.064
3183,21-08-01,05:30:00 PM,81.288,75.771
3184,21-08-01,05:45:00 PM,80.272,79.101
3185,21-08-01,06:00:00 PM,80.802,78.348
3186,21-08-01,06:15:00 PM,80.361,78.124
3187,21-08-01,06:30:00 PM,80.890,77.134
3188,21-08-01,06:45:00 PM,80.580,77.333
3189,21-08-01,07:00:00 PM,80.668,75.526
3190,21-08-01,07:15:00 PM,81.023,74.593
3191,21-08-01,07:30:00 PM,80.492,76.328
3192,21-08-01,07:45:00 PM,80.096,77.657
3193,21-08-01,08:00:00 PM,79.347,78.183
3194,21-08-01,08:15:00 PM,78.645,79.549
3195,21-08-01,08:30:00 PM,77.990,82.707
3196,21-08-01,08:45:00 PM,78.251,82.483
3197,21-08-01,09:00:00 PM,79.261,80.168
3198,21-08-01,09:15:00 PM,78.251,80.653
3199,21-08-01,09:30:00 PM,77.553,81.686
3200,21-08-01,09:45:00 PM,77.335,82.201
3201,21-08-01,10:00:00 PM,76.854,83.222
3202,21-08-01,10:15:00 PM,76.593,84.095
3203,21-08-01,10:30:00 PM,76.332,85.693
3204,21-08-01,10:45:00 PM,75.898,86.811
3205,21-08-01,11:00:00 PM,75.463,87.644
3206,21-08-01,11:15:00 PM,75.290,88.231
3207,21-08-01,11:30:00 PM,75.117,89.092
3208,21-08-01,11:45:00 PM,75.029,89.658
3209,21-08-02,12:00:00 AM,74.683,90.024
3210,21-08-02,12:15:00 AM,74.597,90.560
3211,21-08-02,12:30:00 AM,74.467,90.925
3212,21-08-02,12:45:00 AM,74.424,90.892
3213,21-08-02,01:00:00 AM,74.295,90.902
3214,21-08-02,01:15:00 AM,74.034,91.602
3215,21-08-02,01:30:00 AM,73.645,92.011
3216,21-08-02,01:45:00 AM,73.515,92.210
3217,21-08-02,02:00:00 AM,73.213,92.439
3218,21-08-02,02:15:00 AM,72.997,92.625
3219,21-08-02,02:30:00 AM,72.783,92.865
3220,21-08-02,02:45:00 AM,72.610,93.084
3221,21-08-02,03:00:00 AM,72.221,93.272
3222,21-08-02,03:15:00 AM,72.007,93.511
3223,21-08-02,03:30:00 AM,71.834,93.648
3224,21-08-02,03:45:00 AM,71.661,93.892
3225,21-08-02,04:00:00 AM,71.361,94.010
3226,21-08-02,04:15:00 AM,71.231,94.259
3227,21-08-02,04:30:00 AM,70.930,94.456
3228,21-08-02,04:45:00 AM,70.974,94.543
3229,21-08-02,05:00:00 AM,70.803,94.571
3230,21-08-02,05:15:00 AM,70.329,94.584
3231,21-08-02,05:30:00 AM,70.115,94.793
3232,21-08-02,05:45:00 AM,69.901,94.709
3233,21-08-02,06:00:00 AM,69.728,94.765
3234,21-08-02,06:15:00 AM,69.858,94.969
3235,21-08-02,06:30:00 AM,69.213,95.063
3236,21-08-02,06:45:00 AM,68.999,95.058
3237,21-08-02,07:00:00 AM,68.828,95.140
3238,21-08-02,07:15:00 AM,68.913,95.258
3239,21-08-02,07:30:00 AM,69.213,95.195
3240,21-08-02,07:45:00 AM,69.771,95.063
3241,21-08-02,08:00:00 AM,70.201,94.859
3242,21-08-02,08:15:00 AM,70.201,94.539
3243,21-08-02,08:30:00 AM,70.372,94.084
3244,21-08-02,08:45:00 AM,71.146,93.685
3245,21-08-02,09:00:00 AM,74.034,91.847
3246,21-08-02,09:15:00 AM,75.204,87.083
3247,21-08-02,09:30:00 AM,77.247,83.469
3248,21-08-02,09:45:00 AM,78.165,81.788
3249,21-08-02,10:00:00 AM,79.392,78.797
3250,21-08-02,10:15:00 AM,81.687,77.106
3251,21-08-02,10:30:00 AM,80.008,74.395
3252,21-08-02,10:45:00 AM,80.802,72.317
3253,21-08-02,11:00:00 AM,80.492,73.501
3254,21-08-02,11:15:00 AM,80.449,72.845
3255,21-08-02,11:30:00 AM,84.094,66.008
3256,21-08-02,11:45:00 AM,83.736,64.534
3257,21-08-02,12:00:00 PM,82.753,64.902
3258,21-08-02,12:15:00 PM,82.575,63.104
3259,21-08-02,12:30:00 PM,80.890,62.735
3260,21-08-02,12:45:00 PM,82.486,62.479
3261,21-08-02,01:00:00 PM,82.753,64.657
3262,21-08-02,01:15:00 PM,83.511,60.959
3263,21-08-02,01:30:00 PM,82.665,67.426
3264,21-08-02,01:45:00 PM,82.841,64.082
3265,21-08-02,02:00:00 PM,82.575,64.395
3266,21-08-02,02:15:00 PM,83.021,58.483
3267,21-08-02,02:30:00 PM,83.691,60.633
3268,21-08-02,02:45:00 PM,83.242,55.797
3269,21-08-02,03:00:00 PM,82.665,56.853
3270,21-08-02,03:15:00 PM,83.511,55.945
3271,21-08-02,03:30:00 PM,81.952,62.369
3272,21-08-02,03:45:00 PM,80.802,69.387
3273,21-08-02,04:00:00 PM,79.963,68.190
3274,21-08-02,04:15:00 PM,81.154,62.082
3275,21-08-02,04:30:00 PM,80.978,62.589
3276,21-08-02,04:45:00 PM,81.997,59.427
3277,21-08-02,05:00:00 PM,79.480,67.660
3278,21-08-02,05:15:00 PM,78.733,69.957
3279,21-08-02,05:30:00 PM,78.427,69.627
3280,21-08-02,05:45:00 PM,77.990,71.756
3281,21-08-02,06:00:00 PM,77.639,73.904
3282,21-08-02,06:15:00 PM,76.986,74.976
3283,21-08-02,06:30:00 PM,77.203,73.003
3284,21-08-02,06:45:00 PM,77.509,72.002
3285,21-08-02,07:00:00 PM,77.509,72.859
3286,21-08-02,07:15:00 PM,77.596,72.809
3287,21-08-02,07:30:00 PM,77.160,75.229
3288,21-08-02,07:45:00 PM,76.681,77.937
3289,21-08-02,08:00:00 PM,76.593,78.216
3290,21-08-02,08:15:00 PM,76.375,78.104
3291,21-08-02,08:30:00 PM,75.810,79.507
3292,21-08-02,08:45:00 PM,74.554,83.364
3293,21-08-02,09:00:00 PM,73.990,86.122
3294,21-08-02,09:15:00 PM,74.163,88.278
3295,21-08-02,09:30:00 PM,74.206,89.631
3296,21-08-02,09:45:00 PM,74.120,90.414
3297,21-08-02,10:00:00 PM,73.213,91.517
3298,21-08-02,10:15:00 PM,72.912,92.181
3299,21-08-02,10:30:00 PM,72.480,92.392
3300,21-08-02,10:45:00 PM,72.178,92.647
3301,21-08-02,11:00:00 PM,72.050,93.033
3302,21-08-02,11:15:00 PM,71.361,93.608
3303,21-08-02,11:30:00 PM,71.017,93.694
3304,21-08-02,11:45:00 PM,71.231,93.965
3305,21-08-03,12:00:00 AM,71.190,94.253
3306,21-08-03,12:15:00 AM,71.490,94.482
3307,21-08-03,12:30:00 AM,71.490,94.776
3308,21-08-03,12:45:00 AM,71.490,94.909
3309,21-08-03,01:00:00 AM,71.404,95.083
3310,21-08-03,01:15:00 AM,71.274,95.278
3311,21-08-03,01:30:00 AM,71.103,95.412
3312,21-08-03,01:45:00 AM,71.017,95.559
3313,21-08-03,02:00:00 AM,71.060,95.672
3314,21-08-03,02:15:00 AM,71.146,95.843
3315,21-08-03,02:30:00 AM,71.190,95.929
3316,21-08-03,02:45:00 AM,71.274,96.074
3317,21-08-03,03:00:00 AM,71.231,96.174
3318,21-08-03,03:15:00 AM,71.274,96.259
3319,21-08-03,03:30:00 AM,71.231,96.385
3320,21-08-03,03:45:00 AM,71.404,96.463
3321,21-08-03,04:00:00 AM,71.404,96.516
3322,21-08-03,04:15:00 AM,71.404,96.569
3323,21-08-03,04:30:00 AM,71.533,96.667
3324,21-08-03,04:45:00 AM,71.577,96.752
3325,21-08-03,05:00:00 AM,71.577,96.805
3326,21-08-03,05:15:00 AM,71.620,96.864
3327,21-08-03,05:30:00 AM,71.620,96.944
3328,21-08-03,05:45:00 AM,71.577,96.990
3329,21-08-03,06:00:00 AM,71.317,97.032
3330,21-08-03,06:15:00 AM,70.974,97.061
3331,21-08-03,06:30:00 AM,70.459,97.143
3332,21-08-03,06:45:00 AM,70.115,97.093
3333,21-08-03,07:00:00 AM,70.416,97.190
3334,21-08-03,07:15:00 AM,70.543,97.209
3335,21-08-03,07:30:00 AM,70.201,97.185
3336,21-08-03,07:45:00 AM,70.630,97.300
3337,21-08-03,08:00:00 AM,70.887,97.338
3338,21-08-03,08:15:00 AM,70.543,97.182
3339,21-08-03,08:30:00 AM,70.759,97.108
3340,21-08-03,08:45:00 AM,70.887,96.969
3341,21-08-03,09:00:00 AM,71.317,97.243
3342,21-08-03,09:15:00 AM,71.920,96.908
3343,21-08-03,09:30:00 AM,75.290,96.279
3344,21-08-03,09:45:00 AM,74.640,93.879
3345,21-08-03,10:00:00 AM,76.550,86.615
3346,21-08-03,10:15:00 AM,74.467,88.372
3347,21-08-03,10:30:00 AM,74.683,88.649
3348,21-08-03,10:45:00 AM,74.943,88.628
3349,21-08-03,11:00:00 AM,75.420,86.081
3350,21-08-03,11:15:00 AM,76.071,82.730
3351,21-08-03,11:30:00 AM,75.898,83.162
3352,21-08-03,11:45:00 AM,76.158,82.599
3353,21-08-03,12:00:00 PM,77.815,81.318
3354,21-08-03,12:15:00 PM,78.121,79.718
3355,21-08-03,12:30:00 PM,77.945,79.842
3356,21-08-03,12:45:00 PM,78.777,77.741
3357,21-08-03,01:00:00 PM,78.645,77.551
3358,21-08-03,01:15:00 PM,78.602,76.002
3359,21-08-03,01:30:00 PM,79.524,75.283
3360,21-08-03,01:45:00 PM,80.139,72.575
3361,21-08-03,02:00:00 PM,79.963,73.918
3362,21-08-03,02:15:00 PM,79.392,73.797
3363,21-08-03,02:30:00 PM,79.655,74.680
3364,21-08-03,02:45:00 PM,80.449,72.963
3365,21-08-03,03:00:00 PM,80.008,73.952
3366,21-08-03,03:15:00 PM,80.668,72.957
3367,21-08-03,03:30:00 PM,79.567,71.445
3368,21-08-03,03:45:00 PM,81.023,69.499
3369,21-08-03,04:00:00 PM,81.111,70.349
3370,21-08-03,04:15:00 PM,81.997,68.783
3371,21-08-03,04:30:00 PM,79.655,74.504
3372,21-08-03,04:45:00 PM,78.165,77.236
3373,21-08-03,05:00:00 PM,78.690,76.712
3374,21-08-03,05:15:00 PM,79.963,71.992
3375,21-08-03,05:30:00 PM,79.216,73.985
3376,21-08-03,05:45:00 PM,78.602,74.772
3377,21-08-03,06:00:00 PM,75.942,79.694
3378,21-08-03,06:15:00 PM,74.770,81.297
3379,21-08-03,06:30:00 PM,72.093,86.296
3380,21-08-03,06:45:00 PM,71.661,89.375
3381,21-08-03,07:00:00 PM,71.490,91.201
3382,21-08-03,07:15:00 PM,71.190,91.539
3383,21-08-03,07:30:00 PM,70.974,91.861
3384,21-08-03,07:45:00 PM,71.146,92.019
3385,21-08-03,08:00:00 PM,70.803,92.053
3386,21-08-03,08:15:00 PM,70.459,92.490
3387,21-08-03,08:30:00 PM,70.372,93.095
3388,21-08-03,08:45:00 PM,70.201,93.633
3389,21-08-03,09:00:00 PM,70.158,94.107
3390,21-08-03,09:15:00 PM,70.286,94.472
3391,21-08-03,09:30:00 PM,70.372,94.777
3392,21-08-03,09:45:00 PM,70.630,95.053
3393,21-08-03,10:00:00 PM,70.543,95.253
3394,21-08-03,10:15:00 PM,70.459,95.506
3395,21-08-03,10:30:00 PM,70.243,95.660
3396,21-08-03,10:45:00 PM,70.029,95.735
3397,21-08-03,11:00:00 PM,70.502,95.697
3398,21-08-03,11:15:00 PM,70.072,95.900
3399,21-08-03,11:30:00 PM,70.201,95.760
3400,21-08-03,11:45:00 PM,70.543,95.545
3401,21-08-04,12:00:00 AM,70.543,95.518
3402,21-08-04,12:15:00 AM,70.201,95.389
3403,21-08-04,12:30:00 AM,70.115,95.377
3404,21-08-04,12:45:00 AM,70.286,95.296
3405,21-08-04,01:00:00 AM,69.814,95.413
3406,21-08-04,01:15:00 AM,69.557,95.562
3407,21-08-04,01:30:00 AM,69.300,95.736
3408,21-08-04,01:45:00 AM,69.085,95.916
3409,21-08-04,02:00:00 AM,68.956,96.056
3410,21-08-04,02:15:00 AM,68.828,96.195
3411,21-08-04,02:30:00 AM,68.785,96.321
3412,21-08-04,02:45:00 AM,68.657,96.434
3413,21-08-04,03:00:00 AM,68.484,96.566
3414,21-08-04,03:15:00 AM,68.484,96.671
3415,21-08-04,03:30:00 AM,68.527,96.730
3416,21-08-04,03:45:00 AM,68.313,96.856
3417,21-08-04,04:00:00 AM,68.099,96.851
3418,21-08-04,04:15:00 AM,68.056,96.976
3419,21-08-04,04:30:00 AM,68.142,96.988
3420,21-08-04,04:45:00 AM,68.443,97.137
3421,21-08-04,05:00:00 AM,68.571,97.234
3422,21-08-04,05:15:00 AM,68.571,97.260
3423,21-08-04,05:30:00 AM,68.527,97.307
3424,21-08-04,05:45:00 AM,68.828,97.377
3425,21-08-04,06:00:00 AM,68.871,97.409
3426,21-08-04,06:15:00 AM,69.129,97.447
3427,21-08-04,06:30:00 AM,69.129,97.447
3428,21-08-04,06:45:00 AM,69.256,97.361
3429,21-08-04,07:00:00 AM,69.256,97.466
3430,21-08-04,07:15:00 AM,69.085,97.493
3431,21-08-04,07:30:00 AM,69.170,97.506
3432,21-08-04,07:45:00 AM,69.343,97.426
3433,21-08-04,08:00:00 AM,70.201,96.658
3434,21-08-04,08:15:00 AM,70.243,96.612
3435,21-08-04,08:30:00 AM,70.887,95.621
3436,21-08-04,08:45:00 AM,70.630,92.083
3437,21-08-04,09:00:00 AM,70.416,89.672
3438,21-08-04,09:15:00 AM,72.437,86.451
3439,21-08-04,09:30:00 AM,74.597,83.960
3440,21-08-04,09:45:00 AM,74.899,82.362
3441,21-08-04,10:00:00 AM,74.856,79.796
3442,21-08-04,10:15:00 AM,76.725,78.519
3443,21-08-04,10:30:00 AM,77.247,75.823
3444,21-08-04,10:45:00 AM,77.945,72.994
3445,21-08-04,11:00:00 AM,78.076,71.112
3446,21-08-04,11:15:00 AM,79.392,70.413
3447,21-08-04,11:30:00 AM,78.514,67.866
3448,21-08-04,11:45:00 AM,78.865,68.953
3449,21-08-04,12:00:00 PM,79.963,66.618
3450,21-08-04,12:15:00 PM,79.700,65.743
3451,21-08-04,12:30:00 PM,80.139,64.475
3452,21-08-04,12:45:00 PM,80.139,64.933
3453,21-08-04,01:00:00 PM,79.392,65.075
3454,21-08-04,01:15:00 PM,78.690,69.833
3455,21-08-04,01:30:00 PM,79.876,64.481
3456,21-08-04,01:45:00 PM,80.580,62.922
