#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
7081,01/20/2023 11:00:00,10.67,48.57,0.28
7082,01/20/2023 11:30:00,11.41,45.77,0.14
7083,01/20/2023 12:00:00,12.47,41.62,-0.20
7084,01/20/2023 12:30:00,12.41,39.51,-0.97
7085,01/20/2023 13:00:00,13.76,38.95,0.04
7086,01/20/2023 13:30:00,13.96,37.41,-0.33
7087,01/20/2023 14:00:00,14.51,36.61,-0.14
7088,01/20/2023 14:30:00,15.30,33.83,-0.52
7089,01/20/2023 15:00:00,15.42,33.34,-0.62
7090,01/20/2023 15:30:00,15.18,32.07,-1.36
7091,01/20/2023 16:00:00,14.21,33.08,-1.79
7092,01/20/2023 16:30:00,14.32,34.07,-1.29
7093,01/20/2023 17:00:00,13.44,37.58,-0.74
7094,01/20/2023 17:30:00,12.48,38.90,-1.12
7095,01/20/2023 18:00:00,11.59,43.85,-0.28
7096,01/20/2023 18:30:00,11.00,45.75,-0.24
7097,01/20/2023 19:00:00,10.65,46.43,-0.36
7098,01/20/2023 19:30:00,10.37,48.21,-0.10
7099,01/20/2023 20:00:00,10.31,48.54,-0.05
7100,01/20/2023 20:30:00,9.94,49.59,-0.10
7101,01/20/2023 21:00:00,9.49,51.10,-0.11
7102,01/20/2023 21:30:00,9.34,52.07,0.01
7103,01/20/2023 22:00:00,9.07,52.77,-0.05
7104,01/20/2023 22:30:00,8.80,53.78,-0.04
7105,01/20/2023 23:00:00,8.49,54.37,-0.18
7106,01/20/2023 23:30:00,8.41,51.39,-1.03
7107,01/21/2023 00:00:00,8.03,52.05,-1.20
7108,01/21/2023 00:30:00,7.78,52.65,-1.28
7109,01/21/2023 01:00:00,7.47,53.03,-1.47
7110,01/21/2023 01:30:00,7.32,53.80,-1.41
7111,01/21/2023 02:00:00,7.09,53.94,-1.60
7112,01/21/2023 02:30:00,6.91,54.48,-1.62
7113,01/21/2023 03:00:00,6.70,55.18,-1.65
7114,01/21/2023 03:30:00,6.21,55.54,-2.02
7115,01/21/2023 04:00:00,6.11,55.33,-2.17
7116,01/21/2023 04:30:00,5.92,55.90,-2.21
7117,01/21/2023 05:00:00,5.46,57.91,-2.16
7118,01/21/2023 05:30:00,4.95,60.67,-2.01
7119,01/21/2023 06:00:00,4.84,60.20,-2.21
7120,01/21/2023 06:30:00,4.68,61.41,-2.10
7121,01/21/2023 07:00:00,4.31,63.75,-1.95
7122,01/21/2023 07:30:00,4.22,63.71,-2.04
7123,01/21/2023 08:00:00,4.16,64.89,-1.85
7124,01/21/2023 08:30:00,4.28,65.18,-1.68
7125,01/21/2023 09:00:00,4.59,64.13,-1.60
7126,01/21/2023 09:30:00,5.24,61.68,-1.51
7127,01/21/2023 10:00:00,6.38,58.22,-1.22
7128,01/21/2023 10:30:00,6.82,55.69,-1.41
7129,01/21/2023 11:00:00,7.47,53.30,-1.40
7130,01/21/2023 11:30:00,8.13,50.96,-1.41
7131,01/21/2023 12:00:00,8.28,52.08,-0.97
7132,01/21/2023 12:30:00,9.68,47.16,-1.03
7133,01/21/2023 13:00:00,9.84,47.28,-0.84
7134,01/21/2023 13:30:00,9.53,48.44,-0.80
7135,01/21/2023 14:00:00,9.50,48.38,-0.85
7136,01/21/2023 14:30:00,9.56,48.78,-0.68
7137,01/21/2023 15:00:00,9.95,48.76,-0.32
7138,01/21/2023 15:30:00,9.93,48.26,-0.49
7139,01/21/2023 16:00:00,9.69,50.36,-0.12
7140,01/21/2023 16:30:00,9.69,51.95,0.31
7141,01/21/2023 17:00:00,9.38,53.15,0.34
7142,01/21/2023 17:30:00,9.16,55.02,0.60
7143,01/21/2023 18:00:00,8.64,57.92,0.83
7144,01/21/2023 18:30:00,8.28,60.04,0.99
7145,01/21/2023 19:00:00,8.05,61.99,1.22
7146,01/21/2023 19:30:00,7.68,62.41,0.96
7147,01/21/2023 20:00:00,7.37,63.93,1.00
7148,01/21/2023 20:30:00,6.93,68.35,1.51
7149,01/21/2023 21:00:00,6.48,76.27,2.61
7150,01/21/2023 21:30:00,6.16,80.45,3.06
7151,01/21/2023 22:00:00,5.57,84.50,3.17
7152,01/21/2023 22:30:00,5.27,86.29,3.18
7153,01/21/2023 23:00:00,5.23,85.88,3.07
7154,01/21/2023 23:30:00,5.22,85.36,2.97
7155,01/22/2023 00:00:00,4.91,86.07,2.78
7156,01/22/2023 00:30:00,4.68,87.72,2.83
7157,01/22/2023 01:00:00,4.61,88.07,2.81
7158,01/22/2023 01:30:00,4.28,91.46,3.01
7159,01/22/2023 02:00:00,4.05,93.26,3.06
7160,01/22/2023 02:30:00,3.97,93.86,3.07
7161,01/22/2023 03:00:00,3.91,95.32,3.23
7162,01/22/2023 03:30:00,3.84,94.96,3.11
7163,01/22/2023 04:00:00,3.84,95.56,3.19
7164,01/22/2023 04:30:00,3.91,96.52,3.41
7165,01/22/2023 05:00:00,4.04,97.13,3.63
7166,01/22/2023 05:30:00,4.03,97.11,3.61
7167,01/22/2023 06:00:00,4.20,96.95,3.76
7168,01/22/2023 06:30:00,4.46,96.58,3.96
7169,01/22/2023 07:00:00,4.48,96.72,4.01
7170,01/22/2023 07:30:00,4.72,96.65,4.23
7171,01/22/2023 08:00:00,4.75,96.82,4.29
7172,01/22/2023 08:30:00,4.86,96.71,4.38
7173,01/22/2023 09:00:00,5.06,96.75,4.59
7174,01/22/2023 09:30:00,5.26,96.76,4.79
7175,01/22/2023 10:00:00,5.40,96.70,4.92
7176,01/22/2023 10:30:00,5.53,96.74,5.06
7177,01/22/2023 11:00:00,5.64,96.17,5.08
7178,01/22/2023 11:30:00,5.72,95.78,5.11
7179,01/22/2023 12:00:00,5.95,96.01,5.37
7180,01/22/2023 12:30:00,6.19,96.45,5.67
7181,01/22/2023 13:00:00,6.16,95.90,5.56
7182,01/22/2023 13:30:00,6.28,96.22,5.73
7183,01/22/2023 14:00:00,6.08,96.34,5.54
7184,01/22/2023 14:30:00,6.41,96.90,5.96
7185,01/22/2023 15:00:00,6.11,97.07,5.69
7186,01/22/2023 15:30:00,6.25,96.11,5.68
7187,01/22/2023 16:00:00,6.26,95.85,5.65
7188,01/22/2023 16:30:00,6.30,95.64,5.66
7189,01/22/2023 17:00:00,6.46,96.30,5.92
7190,01/22/2023 17:30:00,6.20,96.97,5.76
7191,01/22/2023 18:00:00,6.34,96.73,5.86
7192,01/22/2023 18:30:00,6.17,97.30,5.78
7193,01/22/2023 19:00:00,5.97,97.30,5.58
7194,01/22/2023 19:30:00,5.97,97.73,5.64
7195,01/22/2023 20:00:00,5.85,98.02,5.57
7196,01/22/2023 20:30:00,6.30,98.11,6.03
7197,01/22/2023 21:00:00,6.68,97.62,6.33
7198,01/22/2023 21:30:00,6.76,97.86,6.46
7199,01/22/2023 22:00:00,6.70,98.09,6.43
7200,01/22/2023 22:30:00,6.86,98.33,6.62
7201,01/22/2023 23:00:00,7.26,98.58,7.06
7202,01/22/2023 23:30:00,7.54,97.91,7.23
7203,01/23/2023 00:00:00,7.72,95.42,7.04
7204,01/23/2023 00:30:00,7.58,93.51,6.61
7205,01/23/2023 01:00:00,7.65,92.81,6.57
7206,01/23/2023 01:30:00,7.41,91.24,6.08
7207,01/23/2023 02:00:00,7.19,90.34,5.73
7208,01/23/2023 02:30:00,7.03,91.34,5.72
7209,01/23/2023 03:00:00,6.54,89.88,5.00
7210,01/23/2023 03:30:00,6.34,86.42,4.24
7211,01/23/2023 04:00:00,6.06,85.30,3.78
7212,01/23/2023 04:30:00,5.91,81.80,3.04
7213,01/23/2023 05:00:00,5.42,82.85,2.75
7214,01/23/2023 05:30:00,5.16,83.00,2.51
7215,01/23/2023 06:00:00,4.86,84.24,2.43
7216,01/23/2023 06:30:00,4.49,87.37,2.58
7217,01/23/2023 07:00:00,4.19,89.26,2.58
7218,01/23/2023 07:30:00,4.28,88.42,2.54
7219,01/23/2023 08:00:00,4.43,88.46,2.69
7220,01/23/2023 08:30:00,4.87,87.88,3.03
7221,01/23/2023 09:00:00,5.47,85.15,3.18
7222,01/23/2023 09:30:00,5.74,81.83,2.88
7223,01/23/2023 10:00:00,5.66,79.52,2.40
7224,01/23/2023 10:30:00,5.80,77.76,2.22
7225,01/23/2023 11:00:00,5.84,73.90,1.55
7226,01/23/2023 11:30:00,5.47,70.38,0.52
7227,01/23/2023 12:00:00,5.99,65.83,0.10
7228,01/23/2023 12:30:00,7.29,58.87,-0.21
7229,01/23/2023 13:00:00,6.36,58.25,-1.23
7230,01/23/2023 13:30:00,7.48,56.33,-0.64
7231,01/23/2023 14:00:00,7.31,52.89,-1.66
7232,01/23/2023 14:30:00,7.63,52.71,-1.40
7233,01/23/2023 15:00:00,8.29,50.36,-1.42
7234,01/23/2023 15:30:00,8.26,49.97,-1.55
7235,01/23/2023 16:00:00,8.56,48.52,-1.67
7236,01/23/2023 16:30:00,8.81,47.71,-1.67
7237,01/23/2023 17:00:00,7.35,53.39,-1.49
7238,01/23/2023 17:30:00,6.48,54.39,-2.05
7239,01/23/2023 18:00:00,5.91,56.50,-2.07
7240,01/23/2023 18:30:00,5.35,59.38,-1.92
7241,01/23/2023 19:00:00,4.74,63.00,-1.70
7242,01/23/2023 19:30:00,4.10,66.08,-1.65
7243,01/23/2023 20:00:00,4.08,66.87,-1.51
7244,01/23/2023 20:30:00,2.97,72.62,-1.46
7245,01/23/2023 21:00:00,2.13,79.23,-1.09
7246,01/23/2023 21:30:00,1.94,79.83,-1.17
7247,01/23/2023 22:00:00,1.81,79.75,-1.31
7248,01/23/2023 22:30:00,1.85,79.99,-1.23
7249,01/23/2023 23:00:00,1.37,82.63,-1.26
7250,01/23/2023 23:30:00,1.20,83.91,-1.22
7251,01/24/2023 00:00:00,1.04,84.05,-1.35
7252,01/24/2023 00:30:00,1.38,80.65,-1.58
7253,01/24/2023 01:00:00,0.98,82.76,-1.62
7254,01/24/2023 01:30:00,1.39,79.57,-1.75
7255,01/24/2023 02:00:00,1.31,79.44,-1.86
7256,01/24/2023 02:30:00,0.82,82.42,-1.83
7257,01/24/2023 03:00:00,-0.05,85.68,-2.16
7258,01/24/2023 03:30:00,0.07,84.98,-2.15
7259,01/24/2023 04:00:00,-0.69,88.16,-2.41
7260,01/24/2023 04:30:00,-0.80,88.85,-2.41
7261,01/24/2023 05:00:00,-0.11,85.30,-2.28
7262,01/24/2023 05:30:00,-0.85,89.01,-2.44
7263,01/24/2023 06:00:00,-0.75,88.11,-2.48
7264,01/24/2023 06:30:00,-1.15,89.06,-2.73
7265,01/24/2023 07:00:00,-1.36,90.27,-2.76
7266,01/24/2023 07:30:00,-1.47,90.34,-2.85
7267,01/24/2023 08:00:00,-1.20,88.96,-2.79
7268,01/24/2023 08:30:00,-0.17,86.24,-2.20
7269,01/24/2023 09:00:00,1.57,78.20,-1.81
7270,01/24/2023 09:30:00,3.50,68.38,-1.76
7271,01/24/2023 10:00:00,5.04,57.87,-2.56
7272,01/24/2023 10:30:00,6.46,50.64,-3.03
7273,01/24/2023 11:00:00,7.96,46.46,-2.81
7274,01/24/2023 11:30:00,8.72,43.21,-3.09
7275,01/24/2023 12:00:00,9.95,39.49,-3.18
7276,01/24/2023 12:30:00,10.29,39.47,-2.88
7277,01/24/2023 13:00:00,10.67,39.67,-2.48
7278,01/24/2023 13:30:00,10.93,39.00,-2.48
7279,01/24/2023 14:00:00,11.39,34.51,-3.71
7280,01/24/2023 14:30:00,11.38,35.30,-3.41
7281,01/24/2023 15:00:00,11.24,35.30,-3.54
7282,01/24/2023 15:30:00,12.16,36.38,-2.31
7283,01/24/2023 16:00:00,12.01,35.50,-2.78
7284,01/24/2023 16:30:00,11.54,36.65,-2.77
7285,01/24/2023 17:00:00,11.91,38.27,-1.85
7286,01/24/2023 17:30:00,10.82,41.60,-1.70
7287,01/24/2023 18:00:00,10.43,44.87,-1.02
7288,01/24/2023 18:30:00,9.91,47.49,-0.72
7289,01/24/2023 19:00:00,9.52,49.90,-0.40
7290,01/24/2023 19:30:00,8.95,51.23,-0.57
7291,01/24/2023 20:00:00,8.96,51.34,-0.53
7292,01/24/2023 20:30:00,8.67,52.90,-0.39
7293,01/24/2023 21:00:00,8.38,52.76,-0.69
7294,01/24/2023 21:30:00,8.38,53.53,-0.49
7295,01/24/2023 22:00:00,8.27,55.02,-0.23
7296,01/24/2023 22:30:00,8.23,56.38,0.08
7297,01/24/2023 23:00:00,7.85,58.76,0.29
7298,01/24/2023 23:30:00,8.06,58.73,0.48
7299,01/25/2023 00:00:00,8.23,59.31,0.78
7300,01/25/2023 00:30:00,8.28,60.57,1.11
7301,01/25/2023 01:00:00,8.38,64.81,2.16
7302,01/25/2023 01:30:00,8.39,68.72,2.99
7303,01/25/2023 02:00:00,8.56,72.55,3.91
7304,01/25/2023 02:30:00,9.02,77.09,5.23
7305,01/25/2023 03:00:00,8.31,89.87,6.75
7306,01/25/2023 03:30:00,7.99,93.13,6.95
7307,01/25/2023 04:00:00,8.07,94.23,7.21
7308,01/25/2023 04:30:00,8.24,94.95,7.49
7309,01/25/2023 05:00:00,8.57,95.87,7.95
7310,01/25/2023 05:30:00,9.04,96.19,8.47
7311,01/25/2023 06:00:00,9.39,96.52,8.88
7312,01/25/2023 06:30:00,10.04,96.80,9.56
7313,01/25/2023 07:00:00,10.57,95.99,9.97
7314,01/25/2023 07:30:00,10.94,95.95,10.33
7315,01/25/2023 08:00:00,10.93,96.38,10.38
7316,01/25/2023 08:30:00,11.04,96.84,10.57
7317,01/25/2023 09:00:00,11.24,96.86,10.77
7318,01/25/2023 09:30:00,11.74,96.89,11.28
7319,01/25/2023 10:00:00,12.78,95.65,12.12
7320,01/25/2023 10:30:00,13.84,94.24,12.95
7321,01/25/2023 11:00:00,14.94,91.32,13.55
7322,01/25/2023 11:30:00,16.36,86.81,14.18
7323,01/25/2023 12:00:00,16.60,84.42,13.98
7324,01/25/2023 12:30:00,17.54,77.58,13.60
7325,01/25/2023 13:00:00,17.95,73.38,13.14
7326,01/25/2023 13:30:00,18.24,65.41,11.66
7327,01/25/2023 14:00:00,17.75,62.51,10.51
7328,01/25/2023 14:30:00,17.25,66.37,10.95
7329,01/25/2023 15:00:00,17.41,66.55,11.14
7330,01/25/2023 15:30:00,16.91,61.83,9.56
7331,01/25/2023 16:00:00,17.38,56.66,8.71
7332,01/25/2023 16:30:00,16.81,57.89,8.49
7333,01/25/2023 17:00:00,16.60,59.87,8.79
7334,01/25/2023 17:30:00,14.37,68.58,8.68
7335,01/25/2023 18:00:00,13.27,68.34,7.58
7336,01/25/2023 18:30:00,12.32,67.99,6.59
7337,01/25/2023 19:00:00,11.26,65.98,5.15
7338,01/25/2023 19:30:00,10.06,65.75,3.95
7339,01/25/2023 20:00:00,9.42,67.16,3.65
7340,01/25/2023 20:30:00,9.03,62.11,2.17
7341,01/25/2023 21:00:00,8.62,65.44,2.52
7342,01/25/2023 21:30:00,7.88,66.23,1.98
7343,01/25/2023 22:00:00,6.86,65.58,0.87
7344,01/25/2023 22:30:00,6.20,67.39,0.61
7345,01/25/2023 23:00:00,5.61,72.28,1.02
7346,01/25/2023 23:30:00,5.56,72.33,0.99
7347,01/26/2023 00:00:00,5.50,70.73,0.61
7348,01/26/2023 00:30:00,5.42,67.83,-0.04
7349,01/26/2023 01:00:00,5.18,70.28,0.22
7350,01/26/2023 01:30:00,4.87,67.29,-0.68
7351,01/26/2023 02:00:00,4.78,67.24,-0.77
7352,01/26/2023 02:30:00,4.36,69.44,-0.73
7353,01/26/2023 03:00:00,4.16,72.09,-0.41
7354,01/26/2023 03:30:00,4.38,72.66,-0.09
7355,01/26/2023 04:00:00,4.06,74.15,-0.12
7356,01/26/2023 04:30:00,3.70,74.83,-0.35
7357,01/26/2023 05:00:00,3.54,77.31,-0.06
7358,01/26/2023 05:30:00,3.42,78.46,0.03
7359,01/26/2023 06:00:00,3.30,79.35,0.07
7360,01/26/2023 06:30:00,3.34,78.22,-0.08
7361,01/26/2023 07:00:00,3.49,78.48,0.11
7362,01/26/2023 07:30:00,3.50,77.75,-0.01
7363,01/26/2023 08:00:00,3.53,77.45,-0.04
7364,01/26/2023 08:30:00,3.67,76.26,-0.12
7365,01/26/2023 09:00:00,4.37,73.03,-0.03
7366,01/26/2023 09:30:00,4.41,73.25,0.04
7367,01/26/2023 10:00:00,4.65,71.21,-0.11
7368,01/26/2023 10:30:00,4.80,69.98,-0.20
7369,01/26/2023 11:00:00,5.09,66.22,-0.68
7370,01/26/2023 11:30:00,5.54,55.90,-2.56
7371,01/26/2023 12:00:00,6.45,54.57,-2.03
7372,01/26/2023 12:30:00,6.80,49.70,-2.97
7373,01/26/2023 13:00:00,5.94,52.30,-3.08
7374,01/26/2023 13:30:00,7.07,48.40,-3.08
7375,01/26/2023 14:00:00,8.14,46.84,-2.54
7376,01/26/2023 14:30:00,8.47,42.27,-3.61
7377,01/26/2023 15:00:00,9.24,40.77,-3.39
7378,01/26/2023 15:30:00,8.97,40.45,-3.74
7379,01/26/2023 16:00:00,9.82,40.03,-3.12
7380,01/26/2023 16:30:00,8.27,43.78,-3.32
7381,01/26/2023 17:00:00,8.30,44.00,-3.23
7382,01/26/2023 17:30:00,7.44,47.94,-2.86
7383,01/26/2023 18:00:00,6.75,51.14,-2.63
7384,01/26/2023 18:30:00,6.05,54.11,-2.53
7385,01/26/2023 19:00:00,5.54,57.63,-2.15
7386,01/26/2023 19:30:00,5.17,59.59,-2.05
7387,01/26/2023 20:00:00,4.38,63.38,-1.95
7388,01/26/2023 20:30:00,3.87,66.00,-1.90
7389,01/26/2023 21:00:00,3.57,67.54,-1.87
7390,01/26/2023 21:30:00,3.23,70.93,-1.54
7391,01/26/2023 22:00:00,2.97,72.85,-1.42
7392,01/26/2023 22:30:00,3.31,70.06,-1.62
7393,01/26/2023 23:00:00,4.46,63.33,-1.89
7394,01/26/2023 23:30:00,4.32,62.55,-2.19
7395,01/27/2023 00:00:00,3.97,64.18,-2.18
7396,01/27/2023 00:30:00,3.54,66.51,-2.11
7397,01/27/2023 01:00:00,3.14,69.04,-1.98
7398,01/27/2023 01:30:00,2.73,71.06,-1.98
7399,01/27/2023 02:00:00,2.42,72.54,-2.01
7400,01/27/2023 02:30:00,1.94,74.36,-2.14
7401,01/27/2023 03:00:00,1.94,71.31,-2.70
7402,01/27/2023 03:30:00,1.63,71.88,-2.90
7403,01/27/2023 04:00:00,1.31,72.01,-3.18
7404,01/27/2023 04:30:00,0.96,72.37,-3.45
7405,01/27/2023 05:00:00,0.69,72.31,-3.71
7406,01/27/2023 05:30:00,0.43,72.47,-3.94
7407,01/27/2023 06:00:00,0.48,72.22,-3.94
7408,01/27/2023 06:30:00,0.20,73.58,-3.96
7409,01/27/2023 07:00:00,-0.27,75.85,-4.01
7410,01/27/2023 07:30:00,-0.60,77.75,-4.01
7411,01/27/2023 08:00:00,-0.59,78.58,-3.85
7412,01/27/2023 08:30:00,0.43,76.08,-3.30
7413,01/27/2023 09:00:00,1.51,69.96,-3.37
7414,01/27/2023 09:30:00,2.26,62.97,-4.06
7415,01/27/2023 10:00:00,2.81,61.16,-3.93
7416,01/27/2023 10:30:00,4.15,55.31,-4.01
7417,01/27/2023 11:00:00,5.92,53.25,-2.86
7418,01/27/2023 11:30:00,7.02,48.99,-2.96
7419,01/27/2023 12:00:00,8.11,45.53,-2.95
7420,01/27/2023 12:30:00,8.44,43.27,-3.32
7421,01/27/2023 13:00:00,8.87,43.19,-2.96
7422,01/27/2023 13:30:00,9.64,38.39,-3.84
7423,01/27/2023 14:00:00,9.91,37.28,-3.99
7424,01/27/2023 14:30:00,10.56,34.32,-4.51
7425,01/27/2023 15:00:00,10.49,35.04,-4.30
7426,01/27/2023 15:30:00,11.70,33.22,-3.94
7427,01/27/2023 16:00:00,11.51,33.87,-3.85
7428,01/27/2023 16:30:00,11.39,34.59,-3.68
7429,01/27/2023 17:00:00,11.37,34.44,-3.75
7430,01/27/2023 17:30:00,9.83,37.76,-3.89
7431,01/27/2023 18:00:00,9.27,40.66,-3.40
7432,01/27/2023 18:30:00,8.59,43.77,-3.04
7433,01/27/2023 19:00:00,7.86,46.36,-2.93
7434,01/27/2023 19:30:00,7.00,50.21,-2.65
7435,01/27/2023 20:00:00,5.92,56.02,-2.18
7436,01/27/2023 20:30:00,5.31,58.46,-2.18
7437,01/27/2023 21:00:00,4.71,60.80,-2.21
7438,01/27/2023 21:30:00,4.37,62.93,-2.06
7439,01/27/2023 22:00:00,3.41,67.91,-1.95
7440,01/27/2023 22:30:00,3.11,69.63,-1.90
7441,01/27/2023 23:00:00,3.08,69.31,-1.99
7442,01/27/2023 23:30:00,2.50,72.51,-1.94
7443,01/28/2023 00:00:00,2.32,73.51,-1.92
7444,01/28/2023 00:30:00,2.11,75.01,-1.85
7445,01/28/2023 01:00:00,1.35,78.54,-1.97
7446,01/28/2023 01:30:00,1.61,77.68,-1.87
7447,01/28/2023 02:00:00,1.13,79.26,-2.05
7448,01/28/2023 02:30:00,0.86,80.23,-2.16
7449,01/28/2023 03:00:00,0.66,80.91,-2.24
7450,01/28/2023 03:30:00,1.72,75.84,-2.08
7451,01/28/2023 04:00:00,0.53,81.64,-2.24
7452,01/28/2023 04:30:00,0.45,81.84,-2.29
7453,01/28/2023 05:00:00,0.12,83.58,-2.33
7454,01/28/2023 05:30:00,-0.38,85.64,-2.49
7455,01/28/2023 06:00:00,-0.44,85.12,-2.64
7456,01/28/2023 06:30:00,-0.58,85.47,-2.72
7457,01/28/2023 07:00:00,-0.82,86.61,-2.77
7458,01/28/2023 07:30:00,-0.56,85.77,-2.65
7459,01/28/2023 08:00:00,-0.90,88.11,-2.63
7460,01/28/2023 08:30:00,0.61,83.04,-1.94
7461,01/28/2023 09:00:00,3.00,76.91,-0.65
7462,01/28/2023 09:30:00,6.42,59.77,-0.82
7463,01/28/2023 10:00:00,8.28,50.05,-1.51
7464,01/28/2023 10:30:00,9.04,48.30,-1.29
7465,01/28/2023 11:00:00,10.68,40.83,-2.08
7466,01/28/2023 11:30:00,12.00,34.55,-3.15
7467,01/28/2023 12:00:00,12.05,32.97,-3.73
7468,01/28/2023 12:30:00,12.85,30.86,-3.92
7469,01/28/2023 13:00:00,12.21,31.98,-4.00
7470,01/28/2023 13:30:00,12.99,29.32,-4.48
7471,01/28/2023 14:00:00,14.65,25.35,-4.97
7472,01/28/2023 14:30:00,14.07,23.85,-6.26
7473,01/28/2023 15:00:00,15.09,23.06,-5.84
7474,01/28/2023 15:30:00,14.81,22.80,-6.23
7475,01/28/2023 16:00:00,14.73,23.40,-5.95
7476,01/28/2023 16:30:00,13.95,25.46,-5.51
7477,01/28/2023 17:00:00,13.78,25.30,-5.74
7478,01/28/2023 17:30:00,13.37,26.50,-5.47
7479,01/28/2023 18:00:00,12.36,30.12,-4.66
7480,01/28/2023 18:30:00,10.30,36.79,-3.82
7481,01/28/2023 19:00:00,9.26,40.38,-3.50
7482,01/28/2023 19:30:00,9.23,40.43,-3.52
7483,01/28/2023 20:00:00,9.45,38.49,-3.98
7484,01/28/2023 20:30:00,9.93,36.63,-4.21
7485,01/28/2023 21:00:00,8.47,42.16,-3.65
7486,01/28/2023 21:30:00,7.49,47.92,-2.82
7487,01/28/2023 22:00:00,7.84,46.51,-2.91
7488,01/28/2023 22:30:00,8.97,39.41,-4.09
7489,01/28/2023 23:00:00,8.92,41.25,-3.53
7490,01/28/2023 23:30:00,8.26,43.94,-3.29
7491,01/29/2023 00:00:00,8.26,50.85,-1.31
7492,01/29/2023 00:30:00,7.93,49.80,-1.90
7493,01/29/2023 01:00:00,7.89,46.38,-2.89
7494,01/29/2023 01:30:00,6.84,53.49,-1.94
7495,01/29/2023 02:00:00,6.24,58.07,-1.39
7496,01/29/2023 02:30:00,5.60,62.65,-0.96
7497,01/29/2023 03:00:00,5.45,59.70,-1.76
7498,01/29/2023 03:30:00,4.69,66.12,-1.08
7499,01/29/2023 04:00:00,5.06,61.50,-1.72
7500,01/29/2023 04:30:00,5.78,57.82,-1.88
7501,01/29/2023 05:00:00,5.79,56.32,-2.23
7502,01/29/2023 05:30:00,5.85,59.59,-1.40
7503,01/29/2023 06:00:00,6.37,56.66,-1.60
7504,01/29/2023 06:30:00,6.70,55.47,-1.58
7505,01/29/2023 07:00:00,6.72,55.73,-1.49
7506,01/29/2023 07:30:00,6.34,58.15,-1.28
7507,01/29/2023 08:00:00,6.13,60.84,-0.85
7508,01/29/2023 08:30:00,6.73,61.58,-0.12
7509,01/29/2023 09:00:00,7.54,61.79,0.69
7510,01/29/2023 09:30:00,8.75,61.34,1.73
7511,01/29/2023 10:00:00,8.88,67.26,3.15
7512,01/29/2023 10:30:00,9.45,68.89,4.03
7513,01/29/2023 11:00:00,9.72,70.03,4.53
7514,01/29/2023 11:30:00,10.49,70.01,5.26
7515,01/29/2023 12:00:00,10.15,75.78,6.08
7516,01/29/2023 12:30:00,10.81,74.76,6.52
7517,01/29/2023 13:00:00,11.27,72.21,6.46
7518,01/29/2023 13:30:00,11.77,72.73,7.05
7519,01/29/2023 14:00:00,11.87,72.73,7.14
7520,01/29/2023 14:30:00,12.22,72.20,7.38
7521,01/29/2023 15:00:00,12.12,73.03,7.44
7522,01/29/2023 15:30:00,11.72,75.43,7.53
7523,01/29/2023 16:00:00,11.41,77.87,7.70
7524,01/29/2023 16:30:00,11.27,78.52,7.68
7525,01/29/2023 17:00:00,10.82,81.76,7.84
7526,01/29/2023 17:30:00,10.33,86.39,8.16
7527,01/29/2023 18:00:00,10.15,89.53,8.52
7528,01/29/2023 18:30:00,9.98,91.27,8.64
7529,01/29/2023 19:00:00,9.57,92.67,8.46
7530,01/29/2023 19:30:00,9.35,93.59,8.38
7531,01/29/2023 20:00:00,9.35,94.49,8.52
7532,01/29/2023 20:30:00,9.21,95.05,8.47
7533,01/29/2023 21:00:00,9.08,95.60,8.43
7534,01/29/2023 21:30:00,8.98,95.94,8.38
7535,01/29/2023 22:00:00,8.90,96.49,8.38
7536,01/29/2023 22:30:00,8.89,96.46,8.36
7537,01/29/2023 23:00:00,8.88,96.56,8.37
7538,01/29/2023 23:30:00,8.76,96.85,8.30
7539,01/30/2023 00:00:00,8.87,96.88,8.41
7540,01/30/2023 00:30:00,8.90,97.05,8.47
7541,01/30/2023 01:00:00,9.05,97.14,8.63
7542,01/30/2023 01:30:00,8.92,97.43,8.55
7543,01/30/2023 02:00:00,9.02,97.44,8.64
7544,01/30/2023 02:30:00,8.97,97.29,8.58
7545,01/30/2023 03:00:00,8.92,97.16,8.50
7546,01/30/2023 03:30:00,8.79,96.90,8.34
7547,01/30/2023 04:00:00,8.70,96.66,8.20
7548,01/30/2023 04:30:00,8.59,96.79,8.12
7549,01/30/2023 05:00:00,8.53,96.95,8.09
7550,01/30/2023 05:30:00,8.49,97.36,8.11
7551,01/30/2023 06:00:00,8.60,97.57,8.24
7552,01/30/2023 06:30:00,8.71,97.84,8.39
7553,01/30/2023 07:00:00,9.07,98.04,8.79
7554,01/30/2023 07:30:00,9.24,97.84,8.93
7555,01/30/2023 08:00:00,9.34,97.11,8.91
7556,01/30/2023 08:30:00,9.66,96.85,9.20
7557,01/30/2023 09:00:00,9.86,97.15,9.44
7558,01/30/2023 09:30:00,10.25,95.81,9.62
7559,01/30/2023 10:00:00,10.87,94.82,10.09
7560,01/30/2023 10:30:00,11.27,94.06,10.36
7561,01/30/2023 11:00:00,11.58,93.16,10.53
7562,01/30/2023 11:30:00,12.19,92.17,10.97
7563,01/30/2023 12:00:00,12.62,92.87,11.51
7564,01/30/2023 12:30:00,13.40,91.51,12.06
7565,01/30/2023 13:00:00,13.73,90.95,12.29
7566,01/30/2023 13:30:00,14.22,90.04,12.63
7567,01/30/2023 14:00:00,14.07,91.35,12.70
