#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
10414,03/29/2023 16:30:00,18.30,25.84,-1.60
10415,03/29/2023 17:00:00,18.66,25.37,-1.55
10416,03/29/2023 17:30:00,19.82,23.43,-1.65
10417,03/29/2023 18:00:00,19.85,22.23,-2.33
10418,03/29/2023 18:30:00,19.42,24.22,-1.53
10419,03/29/2023 19:00:00,18.54,23.65,-2.60
10420,03/29/2023 19:30:00,16.51,30.71,-0.79
10421,03/29/2023 20:00:00,14.78,35.57,-0.30
10422,03/29/2023 20:30:00,13.60,41.64,0.82
10423,03/29/2023 21:00:00,12.91,43.41,0.78
10424,03/29/2023 21:30:00,12.46,46.47,1.31
10425,03/29/2023 22:00:00,11.96,46.05,0.73
10426,03/29/2023 22:30:00,11.19,52.56,1.86
10427,03/29/2023 23:00:00,10.81,51.63,1.26
10428,03/29/2023 23:30:00,10.41,53.67,1.43
10429,03/30/2023 00:00:00,9.94,52.51,0.69
10430,03/30/2023 00:30:00,9.60,56.09,1.28
10431,03/30/2023 01:00:00,9.21,57.63,1.30
10432,03/30/2023 01:30:00,8.62,58.91,1.05
10433,03/30/2023 02:00:00,8.18,61.30,1.19
10434,03/30/2023 02:30:00,7.98,61.74,1.09
10435,03/30/2023 03:00:00,7.49,60.75,0.41
10436,03/30/2023 03:30:00,7.52,63.36,1.02
10437,03/30/2023 04:00:00,7.02,64.55,0.80
10438,03/30/2023 04:30:00,6.63,67.77,1.10
10439,03/30/2023 05:00:00,6.40,70.50,1.43
10440,03/30/2023 05:30:00,6.54,71.40,1.75
10441,03/30/2023 06:00:00,6.24,73.29,1.82
10442,03/30/2023 06:30:00,6.01,72.33,1.42
10443,03/30/2023 07:00:00,5.90,74.66,1.75
10444,03/30/2023 07:30:00,5.69,73.87,1.40
10445,03/30/2023 08:00:00,6.73,71.77,2.00
10446,03/30/2023 08:30:00,7.58,68.81,2.23
10447,03/30/2023 09:00:00,10.43,63.05,3.71
10448,03/30/2023 09:30:00,14.34,41.70,1.51
10449,03/30/2023 10:00:00,16.28,38.37,2.09
10450,03/30/2023 10:30:00,16.95,33.31,0.71
10451,03/30/2023 11:00:00,19.09,29.18,0.74
10452,03/30/2023 11:30:00,18.44,25.89,-1.45
10453,03/30/2023 12:00:00,19.55,24.54,-1.24
10454,03/30/2023 12:30:00,19.92,24.74,-0.82
10455,03/30/2023 13:00:00,22.07,22.91,-0.06
10456,03/30/2023 13:30:00,21.61,23.43,-0.14
10457,03/30/2023 14:00:00,22.20,20.34,-1.58
10458,03/30/2023 14:30:00,22.14,25.34,1.39
10459,03/30/2023 15:00:00,23.80,18.72,-1.40
10460,03/30/2023 15:30:00,24.44,17.98,-1.42
10461,03/30/2023 16:00:00,23.75,18.95,-1.26
10462,03/30/2023 16:30:00,24.50,17.71,-1.57
10463,03/30/2023 17:00:00,24.57,20.67,0.60
10464,03/30/2023 17:30:00,24.21,17.65,-1.85
10465,03/30/2023 18:00:00,23.91,18.27,-1.63
10466,03/30/2023 18:30:00,23.85,19.54,-0.77
10467,03/30/2023 19:00:00,22.54,21.42,-0.59
10468,03/30/2023 19:30:00,20.85,26.88,1.11
10469,03/30/2023 20:00:00,19.30,29.46,1.06
10470,03/30/2023 20:30:00,18.22,33.33,1.83
10471,03/30/2023 21:00:00,17.36,35.89,2.12
10472,03/30/2023 21:30:00,16.86,38.52,2.66
10473,03/30/2023 22:00:00,16.52,39.70,2.79
10474,03/30/2023 22:30:00,15.83,43.26,3.37
10475,03/30/2023 23:00:00,15.34,46.82,4.06
10476,03/30/2023 23:30:00,14.62,50.26,4.40
10477,03/31/2023 00:00:00,14.11,52.06,4.43
10478,03/31/2023 00:30:00,13.60,52.64,4.11
10479,03/31/2023 01:00:00,12.88,56.39,4.43
10480,03/31/2023 01:30:00,12.51,57.74,4.42
10481,03/31/2023 02:00:00,12.43,57.83,4.36
10482,03/31/2023 02:30:00,12.76,57.79,4.67
10483,03/31/2023 03:00:00,13.15,59.30,5.40
10484,03/31/2023 03:30:00,13.31,62.58,6.33
10485,03/31/2023 04:00:00,12.89,66.78,6.88
10486,03/31/2023 04:30:00,12.43,70.04,7.13
10487,03/31/2023 05:00:00,11.85,73.07,7.19
10488,03/31/2023 05:30:00,11.86,76.40,7.85
10489,03/31/2023 06:00:00,12.08,77.41,8.27
10490,03/31/2023 06:30:00,11.74,80.34,8.48
10491,03/31/2023 07:00:00,11.46,82.40,8.58
10492,03/31/2023 07:30:00,11.85,81.86,8.86
10493,03/31/2023 08:00:00,12.20,81.45,9.13
10494,03/31/2023 08:30:00,12.33,82.15,9.39
10495,03/31/2023 09:00:00,13.48,79.30,9.98
10496,03/31/2023 09:30:00,14.98,75.00,10.60
10497,03/31/2023 10:00:00,15.42,74.08,10.84
10498,03/31/2023 10:30:00,16.82,71.07,11.57
10499,03/31/2023 11:00:00,18.77,63.88,11.80
10500,03/31/2023 11:30:00,20.59,57.71,11.98
10501,03/31/2023 12:00:00,21.07,57.56,12.39
10502,03/31/2023 12:30:00,21.61,56.24,12.54
10503,03/31/2023 13:00:00,23.20,51.86,12.77
10504,03/31/2023 13:30:00,24.66,48.44,13.08
10505,03/31/2023 14:00:00,24.63,47.34,12.70
10506,03/31/2023 14:30:00,24.78,49.85,13.63
10507,03/31/2023 15:00:00,25.33,47.05,13.24
10508,03/31/2023 15:30:00,25.77,44.52,12.79
10509,03/31/2023 16:00:00,25.34,43.38,12.01
10510,03/31/2023 16:30:00,25.18,44.57,12.28
10511,03/31/2023 17:00:00,24.74,46.42,12.50
10512,03/31/2023 17:30:00,24.89,47.84,13.10
10513,03/31/2023 18:00:00,25.27,46.99,13.16
10514,03/31/2023 18:30:00,25.61,45.76,13.07
10515,03/31/2023 19:00:00,24.97,48.62,13.41
10516,03/31/2023 19:30:00,23.82,52.49,13.53
10517,03/31/2023 20:00:00,22.87,56.59,13.82
10518,03/31/2023 20:30:00,21.96,61.16,14.16
10519,03/31/2023 21:00:00,22.69,58.16,14.07
10520,03/31/2023 21:30:00,22.10,61.10,14.27
10521,03/31/2023 22:00:00,21.68,63.41,14.45
10522,03/31/2023 22:30:00,21.45,64.94,14.60
10523,03/31/2023 23:00:00,21.05,67.13,14.74
10524,03/31/2023 23:30:00,20.79,68.53,14.81
10525,04/01/2023 00:00:00,20.70,69.59,14.96
10526,04/01/2023 00:30:00,20.54,70.79,15.07
10527,04/01/2023 01:00:00,20.36,72.21,15.21
10528,04/01/2023 01:30:00,20.03,73.92,15.26
10529,04/01/2023 02:00:00,19.98,73.74,15.17
10530,04/01/2023 02:30:00,19.76,76.35,15.51
10531,04/01/2023 03:00:00,19.73,79.12,16.03
10532,04/01/2023 03:30:00,19.88,79.89,16.33
10533,04/01/2023 04:00:00,19.84,80.39,16.39
10534,04/01/2023 04:30:00,19.90,79.99,16.37
10535,04/01/2023 05:00:00,20.11,79.01,16.37
10536,04/01/2023 05:30:00,20.13,79.64,16.52
10537,04/01/2023 06:00:00,20.18,80.26,16.69
10538,04/01/2023 06:30:00,20.18,81.33,16.90
10539,04/01/2023 07:00:00,20.14,82.18,17.03
10540,04/01/2023 07:30:00,20.16,82.59,17.13
10541,04/01/2023 08:00:00,20.19,84.10,17.44
10542,04/01/2023 08:30:00,16.12,92.78,14.97
10543,04/01/2023 09:00:00,13.95,96.69,13.45
10544,04/01/2023 09:30:00,13.97,93.12,12.89
10545,04/01/2023 10:00:00,14.66,92.64,13.50
10546,04/01/2023 10:30:00,14.69,89.43,12.99
10547,04/01/2023 11:00:00,15.02,86.58,12.82
10548,04/01/2023 11:30:00,16.84,78.42,13.08
10549,04/01/2023 12:00:00,19.95,61.05,12.23
10550,04/01/2023 12:30:00,20.94,51.11,10.48
10551,04/01/2023 13:00:00,22.54,38.93,7.88
10552,04/01/2023 13:30:00,24.53,30.14,5.89
10553,04/01/2023 14:00:00,24.94,27.05,4.70
10554,04/01/2023 14:30:00,26.34,21.31,2.49
10555,04/01/2023 15:00:00,26.67,19.87,1.78
10556,04/01/2023 15:30:00,27.36,17.75,0.78
10557,04/01/2023 16:00:00,27.22,19.10,1.68
10558,04/01/2023 16:30:00,27.47,16.76,0.08
10559,04/01/2023 17:00:00,27.70,16.20,-0.21
10560,04/01/2023 17:30:00,28.09,17.59,1.24
10561,04/01/2023 18:00:00,27.45,15.79,-0.76
10562,04/01/2023 18:30:00,26.80,16.19,-0.94
10563,04/01/2023 19:00:00,25.88,16.73,-1.24
10564,04/01/2023 19:30:00,24.39,19.17,-0.59
10565,04/01/2023 20:00:00,23.58,17.70,-2.33
10566,04/01/2023 20:30:00,23.07,17.90,-2.59
10567,04/01/2023 21:00:00,22.29,18.80,-2.57
10568,04/01/2023 21:30:00,21.64,20.76,-1.77
10569,04/01/2023 22:00:00,21.11,23.21,-0.68
10570,04/01/2023 22:30:00,20.65,23.73,-0.77
10571,04/01/2023 23:00:00,19.99,27.00,0.44
10572,04/01/2023 23:30:00,19.21,30.63,1.52
10573,04/02/2023 00:00:00,18.54,32.85,1.91
10574,04/02/2023 00:30:00,17.84,35.07,2.22
10575,04/02/2023 01:00:00,17.03,36.99,2.24
10576,04/02/2023 01:30:00,16.19,38.57,2.08
10577,04/02/2023 02:00:00,15.32,41.39,2.29
10578,04/02/2023 02:30:00,14.17,43.26,1.87
10579,04/02/2023 03:00:00,13.40,45.57,1.90
10580,04/02/2023 03:30:00,12.49,46.56,1.37
10581,04/02/2023 04:00:00,11.85,48.00,1.20
10582,04/02/2023 04:30:00,11.38,49.81,1.28
10583,04/02/2023 05:00:00,11.01,49.78,0.94
10584,04/02/2023 05:30:00,10.52,51.05,0.83
10585,04/02/2023 06:00:00,9.99,52.65,0.77
10586,04/02/2023 06:30:00,9.57,53.89,0.71
10587,04/02/2023 07:00:00,9.09,55.57,0.68
10588,04/02/2023 07:30:00,8.61,57.05,0.59
10589,04/02/2023 08:00:00,8.55,57.93,0.75
10590,04/02/2023 08:30:00,9.01,55.40,0.56
10591,04/02/2023 09:00:00,10.37,52.51,1.08
10592,04/02/2023 09:30:00,11.01,49.13,0.76
10593,04/02/2023 10:00:00,12.65,44.20,0.79
10594,04/02/2023 10:30:00,13.39,42.57,0.94
10595,04/02/2023 11:00:00,14.65,38.69,0.75
10596,04/02/2023 11:30:00,15.26,38.06,1.07
10597,04/02/2023 12:00:00,16.40,36.39,1.45
10598,04/02/2023 12:30:00,18.20,33.42,1.85
10599,04/02/2023 13:00:00,18.79,27.17,-0.50
10600,04/02/2023 13:30:00,19.79,29.64,1.56
10601,04/02/2023 14:00:00,20.35,23.31,-1.26
10602,04/02/2023 14:30:00,20.68,25.33,0.14
10603,04/02/2023 15:00:00,21.17,22.71,-0.94
10604,04/02/2023 15:30:00,22.02,21.73,-0.83
10605,04/02/2023 16:00:00,22.71,20.00,-1.39
10606,04/02/2023 16:30:00,22.96,19.57,-1.48
10607,04/02/2023 17:00:00,23.08,20.80,-0.55
10608,04/02/2023 17:30:00,22.97,21.12,-0.43
10609,04/02/2023 18:00:00,23.86,19.66,-0.68
10610,04/02/2023 18:30:00,22.77,22.49,0.26
10611,04/02/2023 19:00:00,21.00,24.16,-0.24
10612,04/02/2023 19:30:00,20.02,27.50,0.72
10613,04/02/2023 20:00:00,18.22,33.50,1.90
10614,04/02/2023 20:30:00,17.18,36.64,2.24
10615,04/02/2023 21:00:00,15.77,40.75,2.48
10616,04/02/2023 21:30:00,15.31,43.10,2.85
10617,04/02/2023 22:00:00,15.02,45.81,3.45
10618,04/02/2023 22:30:00,14.34,48.35,3.59
10619,04/02/2023 23:00:00,13.66,52.54,4.15
10620,04/02/2023 23:30:00,13.39,52.55,3.90
10621,04/03/2023 00:00:00,12.95,54.42,3.99
10622,04/03/2023 00:30:00,12.69,53.58,3.52
10623,04/03/2023 01:00:00,12.91,55.59,4.25
10624,04/03/2023 01:30:00,12.70,59.12,4.93
10625,04/03/2023 02:00:00,12.89,59.24,5.14
10626,04/03/2023 02:30:00,12.65,61.63,5.49
10627,04/03/2023 03:00:00,12.61,63.11,5.79
10628,04/03/2023 03:30:00,12.46,64.99,6.07
10629,04/03/2023 04:00:00,12.48,67.55,6.65
10630,04/03/2023 04:30:00,12.35,67.28,6.47
10631,04/03/2023 05:00:00,12.71,67.47,6.85
10632,04/03/2023 05:30:00,12.59,69.04,7.07
10633,04/03/2023 06:00:00,12.70,69.56,7.29
10634,04/03/2023 06:30:00,12.58,67.97,6.84
10635,04/03/2023 07:00:00,12.61,71.40,7.59
10636,04/03/2023 07:30:00,12.65,74.93,8.34
10637,04/03/2023 08:00:00,12.90,69.29,7.43
10638,04/03/2023 08:30:00,13.06,68.95,7.51
10639,04/03/2023 09:00:00,13.31,65.80,7.06
10640,04/03/2023 09:30:00,13.11,72.66,8.33
10641,04/03/2023 10:00:00,12.52,80.91,9.35
10642,04/03/2023 10:30:00,13.02,76.44,8.98
10643,04/03/2023 11:00:00,13.24,79.64,9.82
10644,04/03/2023 11:30:00,13.20,81.55,10.13
10645,04/03/2023 12:00:00,13.56,77.64,9.75
10646,04/03/2023 12:30:00,13.90,82.53,10.99
10647,04/03/2023 13:00:00,13.68,84.64,11.16
10648,04/03/2023 13:30:00,14.53,77.99,10.75
10649,04/03/2023 14:00:00,14.70,74.66,10.27
10650,04/03/2023 14:30:00,14.11,83.24,11.33
10651,04/03/2023 15:00:00,14.09,79.39,10.59
10652,04/03/2023 15:30:00,14.09,79.57,10.63
10653,04/03/2023 16:00:00,14.33,83.55,11.59
10654,04/03/2023 16:30:00,13.83,83.98,11.19
10655,04/03/2023 17:00:00,14.43,82.26,11.46
10656,04/03/2023 17:30:00,14.36,81.75,11.29
10657,04/03/2023 18:00:00,14.65,83.11,11.83
10658,04/03/2023 18:30:00,14.56,83.28,11.78
10659,04/03/2023 19:00:00,14.52,85.31,12.10
10660,04/03/2023 19:30:00,14.30,86.43,12.09
10661,04/03/2023 20:00:00,14.21,87.70,12.21
10662,04/03/2023 20:30:00,14.17,89.39,12.46
10663,04/03/2023 21:00:00,14.25,90.09,12.67
10664,04/03/2023 21:30:00,14.24,91.13,12.83
10665,04/03/2023 22:00:00,14.21,91.43,12.85
10666,04/03/2023 22:30:00,14.18,91.60,12.84
10667,04/03/2023 23:00:00,14.21,91.12,12.80
10668,04/03/2023 23:30:00,14.19,92.41,12.99
10669,04/04/2023 00:00:00,13.96,94.23,13.06
10670,04/04/2023 00:30:00,13.91,94.91,13.12
10671,04/04/2023 01:00:00,13.93,95.21,13.19
10672,04/04/2023 01:30:00,13.92,95.79,13.27
10673,04/04/2023 02:00:00,13.93,94.92,13.14
10674,04/04/2023 02:30:00,13.67,94.27,12.78
10675,04/04/2023 03:00:00,13.56,94.18,12.66
10676,04/04/2023 03:30:00,13.58,94.80,12.77
10677,04/04/2023 04:00:00,13.45,96.01,12.84
10678,04/04/2023 04:30:00,13.40,96.94,12.94
10679,04/04/2023 05:00:00,13.41,96.96,12.96
10680,04/04/2023 05:30:00,13.55,96.43,13.01
10681,04/04/2023 06:00:00,13.49,97.00,13.04
10682,04/04/2023 06:30:00,13.56,97.08,13.13
10683,04/04/2023 07:00:00,13.59,97.68,13.24
10684,04/04/2023 07:30:00,13.64,97.57,13.28
10685,04/04/2023 08:00:00,13.88,97.01,13.43
10686,04/04/2023 08:30:00,14.07,97.68,13.72
10687,04/04/2023 09:00:00,14.26,97.63,13.91
10688,04/04/2023 09:30:00,14.77,96.45,14.22
10689,04/04/2023 10:00:00,15.43,93.27,14.37
10690,04/04/2023 10:30:00,16.31,91.78,14.99
10691,04/04/2023 11:00:00,16.91,89.01,15.11
10692,04/04/2023 11:30:00,18.18,84.75,15.59
10693,04/04/2023 12:00:00,19.08,83.08,16.16
10694,04/04/2023 12:30:00,20.51,79.18,16.80
10695,04/04/2023 13:00:00,22.23,75.49,17.71
10696,04/04/2023 13:30:00,21.79,78.36,17.88
10697,04/04/2023 14:00:00,23.92,71.97,18.59
10698,04/04/2023 14:30:00,25.48,69.92,19.61
10699,04/04/2023 15:00:00,23.69,74.77,18.97
10700,04/04/2023 15:30:00,23.86,75.07,19.20
10701,04/04/2023 16:00:00,24.47,73.10,19.36
10702,04/04/2023 16:30:00,25.82,65.64,18.92
10703,04/04/2023 17:00:00,23.95,73.73,18.99
10704,04/04/2023 17:30:00,24.86,71.49,19.37
10705,04/04/2023 18:00:00,25.68,68.09,19.38
10706,04/04/2023 18:30:00,25.82,69.18,19.77
10707,04/04/2023 19:00:00,25.45,70.42,19.70
10708,04/04/2023 19:30:00,23.49,77.70,19.39
10709,04/04/2023 20:00:00,22.54,81.63,19.27
10710,04/04/2023 20:30:00,21.92,84.36,19.19
10711,04/04/2023 21:00:00,21.46,86.30,19.10
10712,04/04/2023 21:30:00,21.21,87.39,19.06
10713,04/04/2023 22:00:00,20.77,89.16,18.95
10714,04/04/2023 22:30:00,20.64,89.49,18.88
10715,04/04/2023 23:00:00,20.40,90.76,18.86
10716,04/04/2023 23:30:00,20.15,91.13,18.68
10717,04/05/2023 00:00:00,19.92,91.60,18.54
10718,04/05/2023 00:30:00,19.72,92.89,18.56
10719,04/05/2023 01:00:00,19.73,92.72,18.54
10720,04/05/2023 01:30:00,19.52,93.52,18.47
10721,04/05/2023 02:00:00,19.55,94.57,18.68
10722,04/05/2023 02:30:00,19.27,95.15,18.50
10723,04/05/2023 03:00:00,19.25,95.92,18.61
10724,04/05/2023 03:30:00,19.08,95.96,18.44
10725,04/05/2023 04:00:00,19.09,97.14,18.65
10726,04/05/2023 04:30:00,18.89,96.98,18.43
10727,04/05/2023 05:00:00,19.01,97.65,18.66
10728,04/05/2023 05:30:00,18.66,96.98,18.19
10729,04/05/2023 06:00:00,18.12,98.05,17.83
10730,04/05/2023 06:30:00,18.11,98.35,17.87
10731,04/05/2023 07:00:00,18.26,98.96,18.12
10732,04/05/2023 07:30:00,18.37,99.27,18.28
10733,04/05/2023 08:00:00,18.39,99.00,18.25
10734,04/05/2023 08:30:00,18.79,97.58,18.42
10735,04/05/2023 09:00:00,19.98,91.47,18.57
10736,04/05/2023 09:30:00,22.05,81.54,18.77
10737,04/05/2023 10:00:00,24.06,72.83,18.91
10738,04/05/2023 10:30:00,25.14,70.44,19.40
10739,04/05/2023 11:00:00,24.85,69.97,19.02
10740,04/05/2023 11:30:00,26.58,63.97,19.23
10741,04/05/2023 12:00:00,27.87,58.18,18.92
10742,04/05/2023 12:30:00,30.21,50.66,18.86
10743,04/05/2023 13:00:00,29.16,50.33,17.79
10744,04/05/2023 13:30:00,30.30,46.20,17.47
10745,04/05/2023 14:00:00,30.11,46.21,17.31
10746,04/05/2023 14:30:00,30.79,45.86,17.80
10747,04/05/2023 15:00:00,30.68,43.71,16.95
10748,04/05/2023 15:30:00,30.26,45.43,17.18
10749,04/05/2023 16:00:00,31.28,40.97,16.47
10750,04/05/2023 16:30:00,31.23,42.81,17.11
10751,04/05/2023 17:00:00,30.13,44.83,16.85
10752,04/05/2023 17:30:00,29.13,47.33,16.79
10753,04/05/2023 18:00:00,29.34,47.41,17.02
10754,04/05/2023 18:30:00,29.50,46.91,17.00
10755,04/05/2023 19:00:00,29.41,47.15,16.99
10756,04/05/2023 19:30:00,27.75,52.48,17.16
10757,04/05/2023 20:00:00,26.46,57.73,17.47
10758,04/05/2023 20:30:00,25.42,62.01,17.63
10759,04/05/2023 21:00:00,24.78,65.66,17.94
10760,04/05/2023 21:30:00,24.87,66.11,18.13
10761,04/05/2023 22:00:00,24.59,66.69,18.00
10762,04/05/2023 22:30:00,24.18,69.19,18.20
10763,04/05/2023 23:00:00,23.43,72.24,18.17
10764,04/05/2023 23:30:00,23.22,73.03,18.14
10765,04/06/2023 00:00:00,22.64,74.90,17.98
10766,04/06/2023 00:30:00,22.24,77.17,18.07
10767,04/06/2023 01:00:00,21.63,79.34,17.92
10768,04/06/2023 01:30:00,21.45,80.40,17.96
10769,04/06/2023 02:00:00,20.94,82.51,17.87
10770,04/06/2023 02:30:00,20.54,84.03,17.77
10771,04/06/2023 03:00:00,20.32,84.99,17.74
10772,04/06/2023 03:30:00,20.29,84.88,17.68
10773,04/06/2023 04:00:00,19.70,87.17,17.53
10774,04/06/2023 04:30:00,19.60,87.64,17.52
10775,04/06/2023 05:00:00,19.47,87.94,17.45
10776,04/06/2023 05:30:00,19.45,88.70,17.56
10777,04/06/2023 06:00:00,19.72,88.26,17.75
10778,04/06/2023 06:30:00,19.71,88.69,17.81
10779,04/06/2023 07:00:00,20.14,87.38,18.00
10780,04/06/2023 07:30:00,20.43,86.12,18.05
10781,04/06/2023 08:00:00,20.68,84.81,18.05
10782,04/06/2023 08:30:00,21.03,83.49,18.15
10783,04/06/2023 09:00:00,21.51,82.62,18.45
10784,04/06/2023 09:30:00,22.12,80.78,18.69
10785,04/06/2023 10:00:00,22.85,78.73,18.99
10786,04/06/2023 10:30:00,24.09,72.29,18.81
10787,04/06/2023 11:00:00,25.66,67.31,19.17
10788,04/06/2023 11:30:00,26.32,65.97,19.47
10789,04/06/2023 12:00:00,26.57,63.31,19.05
10790,04/06/2023 12:30:00,26.75,60.50,18.49
10791,04/06/2023 13:00:00,26.60,61.62,18.64
10792,04/06/2023 13:30:00,26.32,60.99,18.21
10793,04/06/2023 14:00:00,27.09,57.64,18.04
10794,04/06/2023 14:30:00,27.23,56.65,17.89
10795,04/06/2023 15:00:00,28.06,53.83,17.86
10796,04/06/2023 15:30:00,27.17,54.89,17.34
10797,04/06/2023 16:00:00,26.99,56.68,17.68
10798,04/06/2023 16:30:00,26.89,58.60,18.11
10799,04/06/2023 17:00:00,27.01,57.37,17.89
10800,04/06/2023 17:30:00,27.11,54.01,17.02
10801,04/06/2023 18:00:00,26.36,57.15,17.22
10802,04/06/2023 18:30:00,24.31,71.06,18.75
10803,04/06/2023 19:00:00,23.07,78.09,19.06
10804,04/06/2023 19:30:00,23.17,78.36,19.22
10805,04/06/2023 20:00:00,23.00,77.03,18.78
10806,04/06/2023 20:30:00,22.48,78.11,18.50
10807,04/06/2023 21:00:00,21.90,80.17,18.35
10808,04/06/2023 21:30:00,21.59,81.15,18.24
10809,04/06/2023 22:00:00,21.50,82.44,18.41
10810,04/06/2023 22:30:00,20.95,83.63,18.10
10811,04/06/2023 23:00:00,20.70,85.75,18.25
10812,04/06/2023 23:30:00,20.68,85.27,18.14
10813,04/07/2023 00:00:00,20.68,85.10,18.11
10814,04/07/2023 00:30:00,20.42,85.77,17.98
10815,04/07/2023 01:00:00,20.33,87.07,18.13
10816,04/07/2023 01:30:00,20.46,87.32,18.31
10817,04/07/2023 02:00:00,20.47,88.27,18.49
10818,04/07/2023 02:30:00,20.17,89.94,18.49
10819,04/07/2023 03:00:00,19.73,91.56,18.34
10820,04/07/2023 03:30:00,20.05,91.38,18.63
10821,04/07/2023 04:00:00,20.26,92.49,19.02
10822,04/07/2023 04:30:00,20.19,94.41,19.29
10823,04/07/2023 05:00:00,19.87,95.99,19.24
10824,04/07/2023 05:30:00,19.63,96.70,19.12
10825,04/07/2023 06:00:00,19.18,97.53,18.81
10826,04/07/2023 06:30:00,19.09,97.92,18.78
10827,04/07/2023 07:00:00,19.20,97.38,18.79
10828,04/07/2023 07:30:00,19.15,97.06,18.70
10829,04/07/2023 08:00:00,18.88,94.98,18.09
10830,04/07/2023 08:30:00,18.47,94.37,17.57
10831,04/07/2023 09:00:00,17.15,90.85,15.66
10832,04/07/2023 09:30:00,16.58,88.84,14.75
10833,04/07/2023 10:00:00,17.32,84.20,14.64
10834,04/07/2023 10:30:00,17.32,83.61,14.54
10835,04/07/2023 11:00:00,18.06,79.59,14.49
10836,04/07/2023 11:30:00,18.15,79.46,14.56
10837,04/07/2023 12:00:00,21.01,70.05,15.36
10838,04/07/2023 12:30:00,21.61,68.42,15.57
10839,04/07/2023 13:00:00,23.74,60.92,15.77
10840,04/07/2023 13:30:00,23.46,63.17,16.08
10841,04/07/2023 14:00:00,23.98,62.96,16.51
10842,04/07/2023 14:30:00,25.69,56.48,16.41
10843,04/07/2023 15:00:00,25.57,56.55,16.31
10844,04/07/2023 15:30:00,26.86,53.42,16.62
10845,04/07/2023 16:00:00,25.61,56.20,16.26
10846,04/07/2023 16:30:00,26.73,52.01,16.09
10847,04/07/2023 17:00:00,26.43,55.10,16.71
10848,04/07/2023 17:30:00,26.81,50.93,15.82
10849,04/07/2023 18:00:00,24.02,62.57,16.46
10850,04/07/2023 18:30:00,22.81,65.80,16.10
10851,04/07/2023 19:00:00,19.45,71.35,14.15
10852,04/07/2023 19:30:00,16.90,70.08,11.43
10853,04/07/2023 20:00:00,15.76,72.06,10.76
10854,04/07/2023 20:30:00,14.94,72.98,10.15
10855,04/07/2023 21:00:00,14.15,73.54,9.51
10856,04/07/2023 21:30:00,13.29,72.72,8.51
10857,04/07/2023 22:00:00,12.56,73.71,8.00
10858,04/07/2023 22:30:00,12.15,75.78,8.02
10859,04/07/2023 23:00:00,11.71,75.95,7.62
10860,04/07/2023 23:30:00,11.28,75.59,7.14
10861,04/08/2023 00:00:00,10.48,76.55,6.54
10862,04/08/2023 00:30:00,10.29,76.95,6.44
10863,04/08/2023 01:00:00,10.20,77.82,6.51
10864,04/08/2023 01:30:00,9.98,78.57,6.44
10865,04/08/2023 02:00:00,10.00,79.44,6.62
10866,04/08/2023 02:30:00,9.86,80.39,6.66
10867,04/08/2023 03:00:00,9.71,81.44,6.70
10868,04/08/2023 03:30:00,9.53,82.50,6.71
10869,04/08/2023 04:00:00,9.35,83.56,6.72
10870,04/08/2023 04:30:00,9.26,84.76,6.84
10871,04/08/2023 05:00:00,8.85,88.09,6.99
10872,04/08/2023 05:30:00,8.77,86.72,6.69
10873,04/08/2023 06:00:00,8.38,91.54,7.10
10874,04/08/2023 06:30:00,8.34,89.37,6.70
10875,04/08/2023 07:00:00,8.39,88.22,6.57
10876,04/08/2023 07:30:00,7.77,90.44,6.31
10877,04/08/2023 08:00:00,7.92,87.77,6.03
10878,04/08/2023 08:30:00,7.81,90.48,6.35
10879,04/08/2023 09:00:00,7.59,92.65,6.48
10880,04/08/2023 09:30:00,7.40,92.30,6.24
10881,04/08/2023 10:00:00,6.69,93.60,5.74
10882,04/08/2023 10:30:00,6.56,94.93,5.81
10883,04/08/2023 11:00:00,6.48,94.98,5.73
10884,04/08/2023 11:30:00,6.30,93.94,5.40
10885,04/08/2023 12:00:00,6.36,93.83,5.44
10886,04/08/2023 12:30:00,6.06,94.87,5.30
10887,04/08/2023 13:00:00,6.12,93.81,5.20
10888,04/08/2023 13:30:00,6.04,94.95,5.29
10889,04/08/2023 14:00:00,6.14,96.03,5.56
10890,04/08/2023 14:30:00,6.30,95.26,5.61
10891,04/08/2023 15:00:00,6.14,95.10,5.42
10892,04/08/2023 15:30:00,6.01,94.77,5.24
10893,04/08/2023 16:00:00,6.09,95.07,5.36
10894,04/08/2023 16:30:00,5.96,94.24,5.11
10895,04/08/2023 17:00:00,6.01,94.99,5.28
10896,04/08/2023 17:30:00,6.00,94.93,5.26
10897,04/08/2023 18:00:00,6.01,94.40,5.19
10898,04/08/2023 18:30:00,6.17,94.49,5.36
10899,04/08/2023 19:00:00,6.13,93.80,5.21
10900,04/08/2023 19:30:00,6.24,93.15,5.22
10901,04/08/2023 20:00:00,6.17,93.27,5.17
10902,04/08/2023 20:30:00,6.24,93.35,5.25
10903,04/08/2023 21:00:00,6.36,92.25,5.20
10904,04/08/2023 21:30:00,6.52,91.06,5.17
10905,04/08/2023 22:00:00,6.52,90.04,5.01
10906,04/08/2023 22:30:00,6.34,91.94,5.13
10907,04/08/2023 23:00:00,6.04,95.51,5.38
10908,04/08/2023 23:30:00,5.94,94.63,5.15
10909,04/09/2023 00:00:00,6.04,96.05,5.46
