#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
6692,01/11/2023 02:30:00,3.48,93.24,2.50
6693,01/11/2023 03:00:00,3.89,93.03,2.87
6694,01/11/2023 03:30:00,4.31,94.35,3.48
6695,01/11/2023 04:00:00,4.21,94.06,3.34
6696,01/11/2023 04:30:00,3.88,93.17,2.88
6697,01/11/2023 05:00:00,3.54,92.62,2.45
6698,01/11/2023 05:30:00,3.92,94.40,3.11
6699,01/11/2023 06:00:00,5.12,92.28,3.98
6700,01/11/2023 06:30:00,5.78,91.64,4.53
6701,01/11/2023 07:00:00,6.17,90.83,4.79
6702,01/11/2023 07:30:00,5.97,88.55,4.23
6703,01/11/2023 08:00:00,5.80,88.53,4.06
6704,01/11/2023 08:30:00,6.55,88.32,4.76
6705,01/11/2023 09:00:00,8.81,78.14,5.22
6706,01/11/2023 09:30:00,10.53,66.02,4.46
6707,01/11/2023 10:00:00,11.26,63.86,4.68
6708,01/11/2023 10:30:00,11.38,65.86,5.23
6709,01/11/2023 11:00:00,11.92,64.47,5.45
6710,01/11/2023 11:30:00,13.06,64.17,6.46
6711,01/11/2023 12:00:00,14.41,63.31,7.55
6712,01/11/2023 12:30:00,16.28,63.12,9.27
6713,01/11/2023 13:00:00,17.06,65.97,10.67
6714,01/11/2023 13:30:00,17.67,71.46,12.47
6715,01/11/2023 14:00:00,17.72,74.06,13.05
6716,01/11/2023 14:30:00,17.93,73.08,13.06
6717,01/11/2023 15:00:00,17.96,73.39,13.15
6718,01/11/2023 15:30:00,18.35,73.50,13.55
6719,01/11/2023 16:00:00,18.47,73.76,13.71
6720,01/11/2023 16:30:00,18.27,74.71,13.73
6721,01/11/2023 17:00:00,18.06,76.26,13.84
6722,01/11/2023 17:30:00,17.65,78.02,13.79
6723,01/11/2023 18:00:00,15.86,84.72,13.31
6724,01/11/2023 18:30:00,15.14,88.00,13.18
6725,01/11/2023 19:00:00,14.50,88.65,12.66
6726,01/11/2023 19:30:00,13.92,92.20,12.69
6727,01/11/2023 20:00:00,13.40,93.89,12.46
6728,01/11/2023 20:30:00,13.40,94.37,12.53
6729,01/11/2023 21:00:00,12.85,95.83,12.21
6730,01/11/2023 21:30:00,13.05,95.53,12.37
6731,01/11/2023 22:00:00,12.94,96.22,12.37
6732,01/11/2023 22:30:00,13.08,96.25,12.51
6733,01/11/2023 23:00:00,13.49,96.57,12.97
6734,01/11/2023 23:30:00,13.01,96.58,12.49
6735,01/12/2023 00:00:00,12.76,96.74,12.27
6736,01/12/2023 00:30:00,12.46,98.36,12.22
6737,01/12/2023 01:00:00,12.27,99.06,12.14
6738,01/12/2023 01:30:00,12.97,98.37,12.74
6739,01/12/2023 02:00:00,14.28,94.67,13.46
6740,01/12/2023 02:30:00,14.59,94.91,13.80
6741,01/12/2023 03:00:00,14.25,95.48,13.56
6742,01/12/2023 03:30:00,14.20,96.61,13.68
6743,01/12/2023 04:00:00,14.55,97.87,14.24
6744,01/12/2023 04:30:00,14.14,99.74,14.12
6745,01/12/2023 05:00:00,14.09,100.00,14.11
6746,01/12/2023 05:30:00,14.04,100.00,14.05
6747,01/12/2023 06:00:00,14.13,100.00,14.15
6748,01/12/2023 06:30:00,14.20,100.00,14.21
6749,01/12/2023 07:00:00,14.34,100.00,14.35
6750,01/12/2023 07:30:00,13.93,100.00,13.95
6751,01/12/2023 08:00:00,14.10,100.00,14.12
6752,01/12/2023 08:30:00,14.71,100.00,14.73
6753,01/12/2023 09:00:00,16.39,95.83,15.74
6754,01/12/2023 09:30:00,17.54,91.12,16.10
6755,01/12/2023 10:00:00,18.06,87.56,15.98
6756,01/12/2023 10:30:00,18.58,85.58,16.14
6757,01/12/2023 11:00:00,19.03,81.83,15.88
6758,01/12/2023 11:30:00,19.54,77.79,15.58
6759,01/12/2023 12:00:00,19.87,75.63,15.46
6760,01/12/2023 12:30:00,20.09,73.94,15.31
6761,01/12/2023 13:00:00,20.36,71.91,15.15
6762,01/12/2023 13:30:00,20.48,70.33,14.92
6763,01/12/2023 14:00:00,20.60,70.08,14.98
6764,01/12/2023 14:30:00,20.51,69.45,14.75
6765,01/12/2023 15:00:00,20.44,70.09,14.82
6766,01/12/2023 15:30:00,19.50,77.49,15.48
6767,01/12/2023 16:00:00,14.24,89.31,12.52
6768,01/12/2023 16:30:00,13.75,95.01,12.98
6769,01/12/2023 17:00:00,13.55,95.07,12.80
6770,01/12/2023 17:30:00,13.61,94.22,12.71
6771,01/12/2023 18:00:00,13.78,90.44,12.26
6772,01/12/2023 18:30:00,13.78,89.57,12.11
6773,01/12/2023 19:00:00,13.51,90.30,11.97
6774,01/12/2023 19:30:00,13.49,92.02,12.23
6775,01/12/2023 20:00:00,13.37,92.45,12.19
6776,01/12/2023 20:30:00,13.38,92.92,12.28
6777,01/12/2023 21:00:00,13.25,92.54,12.09
6778,01/12/2023 21:30:00,13.16,89.56,11.49
6779,01/12/2023 22:00:00,13.01,81.64,9.95
6780,01/12/2023 22:30:00,12.51,77.43,8.69
6781,01/12/2023 23:00:00,11.93,79.81,8.57
6782,01/12/2023 23:30:00,11.69,80.70,8.49
6783,01/13/2023 00:00:00,11.46,82.15,8.54
6784,01/13/2023 00:30:00,11.20,83.31,8.49
6785,01/13/2023 01:00:00,10.55,88.58,8.76
6786,01/13/2023 01:30:00,10.77,85.81,8.50
6787,01/13/2023 02:00:00,10.62,86.09,8.40
6788,01/13/2023 02:30:00,10.35,81.68,7.36
6789,01/13/2023 03:00:00,10.03,82.44,7.18
6790,01/13/2023 03:30:00,9.93,82.03,7.01
6791,01/13/2023 04:00:00,9.21,82.15,6.33
6792,01/13/2023 04:30:00,8.37,81.96,5.48
6793,01/13/2023 05:00:00,7.92,83.92,5.38
6794,01/13/2023 05:30:00,7.15,83.09,4.48
6795,01/13/2023 06:00:00,7.03,83.24,4.39
6796,01/13/2023 06:30:00,6.40,86.15,4.26
6797,01/13/2023 07:00:00,6.02,84.81,3.67
6798,01/13/2023 07:30:00,5.85,82.72,3.15
6799,01/13/2023 08:00:00,5.78,77.48,2.15
6800,01/13/2023 08:30:00,5.39,79.03,2.05
6801,01/13/2023 09:00:00,5.23,77.88,1.69
6802,01/13/2023 09:30:00,4.46,78.25,1.01
6803,01/13/2023 10:00:00,4.80,75.68,0.88
6804,01/13/2023 10:30:00,4.82,72.75,0.35
6805,01/13/2023 11:00:00,5.20,66.97,-0.43
6806,01/13/2023 11:30:00,5.02,69.83,-0.03
6807,01/13/2023 12:00:00,4.77,71.52,0.07
6808,01/13/2023 12:30:00,4.75,73.41,0.40
6809,01/13/2023 13:00:00,4.57,69.75,-0.48
6810,01/13/2023 13:30:00,4.66,67.05,-0.92
6811,01/13/2023 14:00:00,5.16,66.38,-0.59
6812,01/13/2023 14:30:00,4.94,65.02,-1.08
6813,01/13/2023 15:00:00,5.12,62.70,-1.40
6814,01/13/2023 15:30:00,4.51,65.67,-1.35
6815,01/13/2023 16:00:00,4.48,66.88,-1.13
6816,01/13/2023 16:30:00,4.29,70.72,-0.55
6817,01/13/2023 17:00:00,4.26,73.75,-0.01
6818,01/13/2023 17:30:00,4.14,70.46,-0.75
6819,01/13/2023 18:00:00,4.10,68.56,-1.15
6820,01/13/2023 18:30:00,4.28,67.63,-1.17
6821,01/13/2023 19:00:00,3.98,66.11,-1.77
6822,01/13/2023 19:30:00,3.86,67.47,-1.61
6823,01/13/2023 20:00:00,3.60,69.63,-1.43
6824,01/13/2023 20:30:00,3.53,70.04,-1.42
6825,01/13/2023 21:00:00,3.23,70.91,-1.54
6826,01/13/2023 21:30:00,3.11,65.16,-2.80
6827,01/13/2023 22:00:00,2.97,67.93,-2.37
6828,01/13/2023 22:30:00,2.82,67.39,-2.62
6829,01/13/2023 23:00:00,2.65,67.14,-2.83
6830,01/13/2023 23:30:00,2.57,66.35,-3.06
6831,01/14/2023 00:00:00,2.25,67.45,-3.15
6832,01/14/2023 00:30:00,2.21,68.08,-3.07
6833,01/14/2023 01:00:00,2.15,68.98,-2.94
6834,01/14/2023 01:30:00,2.08,68.50,-3.11
6835,01/14/2023 02:00:00,2.00,67.80,-3.32
6836,01/14/2023 02:30:00,1.95,66.93,-3.54
6837,01/14/2023 03:00:00,1.83,68.18,-3.41
6838,01/14/2023 03:30:00,1.70,67.19,-3.73
6839,01/14/2023 04:00:00,1.62,66.57,-3.93
6840,01/14/2023 04:30:00,1.58,64.48,-4.38
6841,01/14/2023 05:00:00,1.58,64.25,-4.43
6842,01/14/2023 05:30:00,1.61,64.38,-4.39
6843,01/14/2023 06:00:00,1.54,64.14,-4.50
6844,01/14/2023 06:30:00,1.52,66.76,-3.99
6845,01/14/2023 07:00:00,1.38,67.38,-4.00
6846,01/14/2023 07:30:00,1.31,64.98,-4.55
6847,01/14/2023 08:00:00,1.34,66.27,-4.26
6848,01/14/2023 08:30:00,1.32,61.63,-5.24
6849,01/14/2023 09:00:00,1.34,60.20,-5.53
6850,01/14/2023 09:30:00,1.35,55.96,-6.47
6851,01/14/2023 10:00:00,2.41,52.36,-6.35
6852,01/14/2023 10:30:00,2.61,51.09,-6.48
6853,01/14/2023 11:00:00,2.99,50.24,-6.35
6854,01/14/2023 11:30:00,3.73,49.65,-5.82
6855,01/14/2023 12:00:00,3.53,49.45,-6.06
6856,01/14/2023 12:30:00,4.58,45.34,-6.23
6857,01/14/2023 13:00:00,4.86,43.26,-6.58
6858,01/14/2023 13:30:00,5.56,42.98,-6.03
6859,01/14/2023 14:00:00,6.19,41.42,-5.95
6860,01/14/2023 14:30:00,6.46,40.18,-6.09
6861,01/14/2023 15:00:00,5.54,43.22,-5.97
6862,01/14/2023 15:30:00,5.64,43.54,-5.79
6863,01/14/2023 16:00:00,5.32,45.47,-5.51
6864,01/14/2023 16:30:00,6.07,44.20,-5.20
6865,01/14/2023 17:00:00,4.69,48.08,-5.35
6866,01/14/2023 17:30:00,4.23,52.17,-4.70
6867,01/14/2023 18:00:00,3.57,52.50,-5.23
6868,01/14/2023 18:30:00,3.19,54.22,-5.16
6869,01/14/2023 19:00:00,2.87,56.42,-4.94
6870,01/14/2023 19:30:00,2.69,58.02,-4.74
6871,01/14/2023 20:00:00,2.36,60.95,-4.40
6872,01/14/2023 20:30:00,2.08,61.60,-4.52
6873,01/14/2023 21:00:00,1.90,62.74,-4.45
6874,01/14/2023 21:30:00,1.69,64.09,-4.36
6875,01/14/2023 22:00:00,1.33,65.61,-4.40
6876,01/14/2023 22:30:00,0.90,68.01,-4.33
6877,01/14/2023 23:00:00,0.57,70.34,-4.21
6878,01/14/2023 23:30:00,0.22,71.41,-4.34
6879,01/15/2023 00:00:00,0.06,71.80,-4.42
6880,01/15/2023 00:30:00,-0.10,72.48,-4.45
6881,01/15/2023 01:00:00,-0.29,73.48,-4.45
6882,01/15/2023 01:30:00,-0.49,73.64,-4.61
6883,01/15/2023 02:00:00,-0.76,74.90,-4.66
6884,01/15/2023 02:30:00,-0.87,74.92,-4.76
6885,01/15/2023 03:00:00,-1.23,76.50,-4.83
6886,01/15/2023 03:30:00,-1.77,80.45,-4.69
6887,01/15/2023 04:00:00,-2.34,82.78,-4.87
6888,01/15/2023 04:30:00,-1.69,79.53,-4.76
6889,01/15/2023 05:00:00,-2.10,81.07,-4.92
6890,01/15/2023 05:30:00,-2.61,86.24,-4.59
6891,01/15/2023 06:00:00,-2.62,83.89,-4.97
6892,01/15/2023 06:30:00,-2.49,82.02,-5.14
6893,01/15/2023 07:00:00,-2.68,83.75,-5.05
6894,01/15/2023 07:30:00,-2.20,81.45,-4.95
6895,01/15/2023 08:00:00,-2.57,83.92,-4.91
6896,01/15/2023 08:30:00,-2.24,83.13,-4.72
6897,01/15/2023 09:00:00,-0.66,74.16,-4.69
6898,01/15/2023 09:30:00,0.40,70.45,-4.34
6899,01/15/2023 10:00:00,2.44,61.80,-4.13
6900,01/15/2023 10:30:00,4.13,53.61,-4.44
6901,01/15/2023 11:00:00,5.09,47.50,-5.14
6902,01/15/2023 11:30:00,7.62,39.75,-5.19
6903,01/15/2023 12:00:00,8.29,32.07,-7.40
6904,01/15/2023 12:30:00,9.65,30.50,-6.86
6905,01/15/2023 13:00:00,10.73,25.97,-8.00
6906,01/15/2023 13:30:00,12.36,20.43,-9.69
6907,01/15/2023 14:00:00,12.92,18.46,-10.50
6908,01/15/2023 14:30:00,14.23,15.91,-11.29
6909,01/15/2023 15:00:00,13.18,14.73,-13.10
6910,01/15/2023 15:30:00,13.52,17.45,-10.71
6911,01/15/2023 16:00:00,13.00,17.77,-10.92
6912,01/15/2023 16:30:00,14.80,17.21,-9.85
6913,01/15/2023 17:00:00,12.52,22.28,-8.45
6914,01/15/2023 17:30:00,10.25,36.14,-4.10
6915,01/15/2023 18:00:00,7.11,45.45,-3.88
6916,01/15/2023 18:30:00,5.48,54.65,-2.92
6917,01/15/2023 19:00:00,4.28,61.33,-2.50
6918,01/15/2023 19:30:00,3.57,57.65,-4.00
6919,01/15/2023 20:00:00,3.47,64.55,-2.57
6920,01/15/2023 20:30:00,2.58,62.36,-3.88
6921,01/15/2023 21:00:00,1.94,68.76,-3.19
6922,01/15/2023 21:30:00,1.53,66.63,-4.00
6923,01/15/2023 22:00:00,1.34,63.19,-4.89
6924,01/15/2023 22:30:00,1.09,75.00,-2.84
6925,01/15/2023 23:00:00,0.67,75.00,-3.25
6926,01/15/2023 23:30:00,0.34,74.53,-3.65
6927,01/16/2023 00:00:00,0.18,77.42,-3.30
6928,01/16/2023 00:30:00,-0.03,77.04,-3.58
6929,01/16/2023 01:00:00,-0.36,79.48,-3.47
6930,01/16/2023 01:30:00,-0.43,83.14,-2.94
6931,01/16/2023 02:00:00,-0.62,83.63,-3.05
6932,01/16/2023 02:30:00,-0.75,84.85,-2.99
6933,01/16/2023 03:00:00,-0.90,84.75,-3.15
6934,01/16/2023 03:30:00,-1.00,87.48,-2.82
6935,01/16/2023 04:00:00,-1.16,87.70,-2.94
6936,01/16/2023 04:30:00,-1.13,88.27,-2.82
6937,01/16/2023 05:00:00,-1.00,88.93,-2.60
6938,01/16/2023 05:30:00,-1.20,90.21,-2.61
6939,01/16/2023 06:00:00,-1.17,90.13,-2.59
6940,01/16/2023 06:30:00,-0.99,90.33,-2.38
6941,01/16/2023 07:00:00,-1.34,91.22,-2.59
6942,01/16/2023 07:30:00,-1.79,92.65,-2.83
6943,01/16/2023 08:00:00,-1.69,93.19,-2.65
6944,01/16/2023 08:30:00,-1.50,93.40,-2.44
6945,01/16/2023 09:00:00,-0.35,93.45,-1.28
6946,01/16/2023 09:30:00,2.36,87.40,0.48
6947,01/16/2023 10:00:00,6.59,62.66,-0.01
6948,01/16/2023 10:30:00,10.27,48.32,-0.15
6949,01/16/2023 11:00:00,12.95,33.46,-2.74
6950,01/16/2023 11:30:00,13.76,29.16,-3.88
6951,01/16/2023 12:00:00,13.88,27.79,-4.41
6952,01/16/2023 12:30:00,14.37,28.67,-3.57
6953,01/16/2023 13:00:00,14.89,31.63,-1.80
6954,01/16/2023 13:30:00,15.11,34.10,-0.58
6955,01/16/2023 14:00:00,16.07,36.89,1.36
6956,01/16/2023 14:30:00,15.89,36.66,1.11
6957,01/16/2023 15:00:00,16.34,33.05,0.07
6958,01/16/2023 15:30:00,15.92,34.97,0.48
6959,01/16/2023 16:00:00,16.61,30.03,-1.01
6960,01/16/2023 16:30:00,16.25,32.68,-0.17
6961,01/16/2023 17:00:00,15.51,33.96,-0.29
6962,01/16/2023 17:30:00,14.57,37.06,0.08
6963,01/16/2023 18:00:00,12.50,46.80,1.45
6964,01/16/2023 18:30:00,11.12,53.38,2.01
6965,01/16/2023 19:00:00,10.24,59.06,2.61
6966,01/16/2023 19:30:00,9.89,59.26,2.32
6967,01/16/2023 20:00:00,9.67,59.63,2.21
6968,01/16/2023 20:30:00,10.24,52.65,1.00
6969,01/16/2023 21:00:00,10.46,49.26,0.29
6970,01/16/2023 21:30:00,9.66,60.72,2.45
6971,01/16/2023 22:00:00,9.68,52.58,0.47
6972,01/16/2023 22:30:00,9.27,58.37,1.54
6973,01/16/2023 23:00:00,10.81,38.78,-2.66
6974,01/16/2023 23:30:00,10.30,53.13,1.19
6975,01/17/2023 00:00:00,11.47,35.02,-3.43
6976,01/17/2023 00:30:00,9.88,46.41,-1.07
6977,01/17/2023 01:00:00,10.42,40.81,-2.32
6978,01/17/2023 01:30:00,10.15,41.73,-2.26
6979,01/17/2023 02:00:00,9.49,46.19,-1.49
6980,01/17/2023 02:30:00,9.68,48.03,-0.78
6981,01/17/2023 03:00:00,10.30,46.85,-0.55
6982,01/17/2023 03:30:00,10.53,43.84,-1.25
6983,01/17/2023 04:00:00,10.97,43.64,-0.91
6984,01/17/2023 04:30:00,10.84,45.57,-0.44
6985,01/17/2023 05:00:00,10.65,49.52,0.53
6986,01/17/2023 05:30:00,10.70,52.56,1.41
6987,01/17/2023 06:00:00,10.49,57.14,2.37
6988,01/17/2023 06:30:00,11.02,60.50,3.69
6989,01/17/2023 07:00:00,11.27,63.06,4.51
6990,01/17/2023 07:30:00,10.82,67.55,5.07
6991,01/17/2023 08:00:00,9.20,87.11,7.18
6992,01/17/2023 08:30:00,8.86,95.56,8.20
6993,01/17/2023 09:00:00,9.83,96.87,9.37
6994,01/17/2023 09:30:00,10.30,97.96,10.01
6995,01/17/2023 10:00:00,10.93,98.41,10.70
6996,01/17/2023 10:30:00,11.55,98.68,11.36
6997,01/17/2023 11:00:00,12.11,98.97,11.96
6998,01/17/2023 11:30:00,12.35,99.00,12.21
6999,01/17/2023 12:00:00,12.43,98.46,12.21
7000,01/17/2023 12:30:00,13.93,97.01,13.48
7001,01/17/2023 13:00:00,14.81,96.39,14.26
7002,01/17/2023 13:30:00,15.31,93.66,14.31
7003,01/17/2023 14:00:00,15.76,92.16,14.51
7004,01/17/2023 14:30:00,15.47,93.24,14.41
7005,01/17/2023 15:00:00,15.31,92.71,14.16
7006,01/17/2023 15:30:00,15.34,92.43,14.14
7007,01/17/2023 16:00:00,15.56,91.86,14.26
7008,01/17/2023 16:30:00,16.55,89.31,14.80
7009,01/17/2023 17:00:00,16.07,90.25,14.49
7010,01/17/2023 17:30:00,15.62,92.59,14.45
7011,01/17/2023 18:00:00,15.00,93.80,14.03
7012,01/17/2023 18:30:00,13.66,96.35,13.11
7013,01/17/2023 19:00:00,14.54,96.88,14.07
7014,01/17/2023 19:30:00,14.07,94.96,13.29
7015,01/17/2023 20:00:00,12.26,99.95,12.26
7016,01/17/2023 20:30:00,11.72,100.00,11.73
7017,01/17/2023 21:00:00,11.67,100.00,11.68
7018,01/17/2023 21:30:00,13.67,100.00,13.69
7019,01/17/2023 22:00:00,13.45,100.00,13.46
7020,01/17/2023 22:30:00,13.64,100.00,13.66
7021,01/17/2023 23:00:00,13.82,100.00,13.84
7022,01/17/2023 23:30:00,13.88,100.00,13.89
7023,01/18/2023 00:00:00,13.68,100.00,13.70
7024,01/18/2023 00:30:00,13.75,100.00,13.76
7025,01/18/2023 01:00:00,13.68,100.00,13.70
7026,01/18/2023 01:30:00,13.61,100.00,13.62
7027,01/18/2023 02:00:00,13.63,100.00,13.65
7028,01/18/2023 02:30:00,13.60,100.00,13.61
7029,01/18/2023 03:00:00,13.52,100.00,13.54
7030,01/18/2023 03:30:00,13.30,100.00,13.31
7031,01/18/2023 04:00:00,13.33,100.00,13.34
7032,01/18/2023 04:30:00,13.11,100.00,13.13
7033,01/18/2023 05:00:00,12.90,100.00,12.91
7034,01/18/2023 05:30:00,12.90,100.00,12.91
7035,01/18/2023 06:00:00,12.92,100.00,12.94
7036,01/18/2023 06:30:00,12.77,100.00,12.79
7037,01/18/2023 07:00:00,13.18,100.00,13.19
7038,01/18/2023 07:30:00,13.05,100.00,13.07
7039,01/18/2023 08:00:00,13.17,100.00,13.18
7040,01/18/2023 08:30:00,13.20,100.00,13.22
7041,01/18/2023 09:00:00,13.47,100.00,13.48
7042,01/18/2023 09:30:00,14.12,100.00,14.14
7043,01/18/2023 10:00:00,14.36,100.00,14.38
7044,01/18/2023 10:30:00,14.69,100.00,14.71
7045,01/18/2023 11:00:00,14.84,100.00,14.86
7046,01/18/2023 11:30:00,15.27,99.76,15.25
7047,01/18/2023 12:00:00,15.27,98.85,15.11
7048,01/18/2023 12:30:00,15.36,98.73,15.18
7049,01/18/2023 13:00:00,15.16,99.78,15.15
7050,01/18/2023 13:30:00,15.44,99.46,15.38
7051,01/18/2023 14:00:00,15.40,100.00,15.42
7052,01/18/2023 14:30:00,15.86,99.56,15.81
7053,01/18/2023 15:00:00,15.81,99.76,15.79
7054,01/18/2023 15:30:00,15.82,100.00,15.84
7055,01/18/2023 16:00:00,15.88,100.00,15.90
7056,01/18/2023 16:30:00,15.90,100.00,15.92
7057,01/18/2023 17:00:00,15.77,100.00,15.79
7058,01/18/2023 17:30:00,15.95,100.00,15.97
7059,01/18/2023 18:00:00,15.92,100.00,15.94
7060,01/18/2023 18:30:00,15.90,100.00,15.92
7061,01/18/2023 19:00:00,15.86,100.00,15.88
7062,01/18/2023 19:30:00,16.16,100.00,16.18
7063,01/18/2023 20:00:00,16.33,100.00,16.35
7064,01/18/2023 20:30:00,16.61,100.00,16.63
7065,01/18/2023 21:00:00,16.80,100.00,16.82
7066,01/18/2023 21:30:00,16.96,100.00,16.99
7067,01/18/2023 22:00:00,17.13,100.00,17.15
7068,01/18/2023 22:30:00,17.09,100.00,17.11
7069,01/18/2023 23:00:00,17.13,99.43,17.06
7070,01/18/2023 23:30:00,17.22,98.61,17.02
7071,01/19/2023 00:00:00,17.19,97.12,16.75
7072,01/19/2023 00:30:00,16.95,97.41,16.56
7073,01/19/2023 01:00:00,16.60,96.86,16.12
7074,01/19/2023 01:30:00,16.63,96.34,16.07
7075,01/19/2023 02:00:00,16.32,97.50,15.94
7076,01/19/2023 02:30:00,16.10,97.83,15.77
7077,01/19/2023 03:00:00,15.90,97.32,15.50
7078,01/19/2023 03:30:00,15.65,96.70,15.14
7079,01/19/2023 04:00:00,15.75,94.72,14.93
7080,01/19/2023 04:30:00,15.57,94.53,14.71
7081,01/19/2023 05:00:00,15.44,94.13,14.52
7082,01/19/2023 05:30:00,15.52,93.27,14.45
7083,01/19/2023 06:00:00,15.52,92.54,14.33
7084,01/19/2023 06:30:00,15.81,91.12,14.38
7085,01/19/2023 07:00:00,15.39,94.91,14.59
7086,01/19/2023 07:30:00,15.37,96.28,14.80
7087,01/19/2023 08:00:00,15.31,97.86,15.00
7088,01/19/2023 08:30:00,15.58,97.61,15.22
7089,01/19/2023 09:00:00,15.82,98.07,15.53
7090,01/19/2023 09:30:00,16.15,98.09,15.87
7091,01/19/2023 10:00:00,16.66,97.50,16.29
7092,01/19/2023 10:30:00,17.47,95.35,16.74
7093,01/19/2023 11:00:00,17.65,89.14,15.86
7094,01/19/2023 11:30:00,18.15,82.49,15.15
7095,01/19/2023 12:00:00,19.06,77.03,14.96
7096,01/19/2023 12:30:00,20.46,68.70,14.53
7097,01/19/2023 13:00:00,21.16,53.58,11.38
7098,01/19/2023 13:30:00,21.75,47.86,10.23
7099,01/19/2023 14:00:00,22.41,39.48,7.97
7100,01/19/2023 14:30:00,22.25,34.38,5.82
7101,01/19/2023 15:00:00,22.35,31.48,4.64
7102,01/19/2023 15:30:00,22.85,30.01,4.39
7103,01/19/2023 16:00:00,22.06,27.78,2.61
7104,01/19/2023 16:30:00,22.85,27.08,2.93
7105,01/19/2023 17:00:00,21.24,28.28,2.16
7106,01/19/2023 17:30:00,20.37,28.93,1.73
7107,01/19/2023 18:00:00,19.52,29.62,1.32
7108,01/19/2023 18:30:00,18.62,31.18,1.25
7109,01/19/2023 19:00:00,17.99,32.23,1.17
7110,01/19/2023 19:30:00,17.69,31.52,0.60
7111,01/19/2023 20:00:00,16.90,32.85,0.48
7112,01/19/2023 20:30:00,16.50,33.30,0.32
7113,01/19/2023 21:00:00,16.12,34.96,0.65
7114,01/19/2023 21:30:00,15.72,36.36,0.84
7115,01/19/2023 22:00:00,15.25,37.41,0.82
7116,01/19/2023 22:30:00,14.78,38.59,0.82
7117,01/19/2023 23:00:00,14.27,39.90,0.84
7118,01/19/2023 23:30:00,14.07,40.55,0.88
7119,01/20/2023 00:00:00,13.64,41.20,0.71
7120,01/20/2023 00:30:00,13.04,43.19,0.82
7121,01/20/2023 01:00:00,12.44,45.66,1.05
7122,01/20/2023 01:30:00,11.77,49.65,1.60
7123,01/20/2023 02:00:00,11.36,53.68,2.31
7124,01/20/2023 02:30:00,10.68,56.70,2.45
7125,01/20/2023 03:00:00,10.15,58.71,2.44
7126,01/20/2023 03:30:00,9.65,59.87,2.24
7127,01/20/2023 04:00:00,9.03,61.75,2.09
7128,01/20/2023 04:30:00,8.60,61.40,1.60
7129,01/20/2023 05:00:00,8.15,63.37,1.62
7130,01/20/2023 05:30:00,7.65,63.86,1.26
7131,01/20/2023 06:00:00,7.39,62.45,0.69
7132,01/20/2023 06:30:00,6.99,62.92,0.42
7133,01/20/2023 07:00:00,6.59,65.51,0.60
7134,01/20/2023 07:30:00,6.30,66.35,0.50
7135,01/20/2023 08:00:00,6.16,67.26,0.56
7136,01/20/2023 08:30:00,6.25,67.89,0.77
7137,01/20/2023 09:00:00,6.74,65.47,0.73
7138,01/20/2023 09:30:00,7.28,63.04,0.72
7139,01/20/2023 10:00:00,7.92,60.47,0.75
7140,01/20/2023 10:30:00,8.59,56.61,0.47
7141,01/20/2023 11:00:00,9.65,52.20,0.34
7142,01/20/2023 11:30:00,10.50,47.98,-0.04
7143,01/20/2023 12:00:00,11.66,43.86,-0.22
7144,01/20/2023 12:30:00,12.30,42.38,-0.11
7145,01/20/2023 13:00:00,12.44,41.20,-0.37
7146,01/20/2023 13:30:00,13.65,38.69,-0.14
7147,01/20/2023 14:00:00,14.07,35.45,-0.97
7148,01/20/2023 14:30:00,14.72,35.37,-0.42
7149,01/20/2023 15:00:00,14.28,34.92,-0.99
7150,01/20/2023 15:30:00,13.65,36.88,-0.80
7151,01/20/2023 16:00:00,13.55,34.97,-1.61
7152,01/20/2023 16:30:00,14.42,34.54,-1.01
7153,01/20/2023 17:00:00,13.10,37.70,-0.99
7154,01/20/2023 17:30:00,12.29,41.48,-0.41
7155,01/20/2023 18:00:00,11.47,44.72,-0.12
7156,01/20/2023 18:30:00,10.63,49.26,0.44
7157,01/20/2023 19:00:00,9.89,49.94,-0.05
7158,01/20/2023 19:30:00,9.59,53.27,0.56
7159,01/20/2023 20:00:00,9.80,50.16,-0.07
7160,01/20/2023 20:30:00,9.35,52.53,0.14
7161,01/20/2023 21:00:00,9.22,52.75,0.08
7162,01/20/2023 21:30:00,9.07,53.33,0.09
7163,01/20/2023 22:00:00,8.88,54.10,0.11
7164,01/20/2023 22:30:00,8.86,54.29,0.14
7165,01/20/2023 23:00:00,8.75,52.37,-0.46
7166,01/20/2023 23:30:00,8.32,52.46,-0.83
7167,01/21/2023 00:00:00,7.98,53.12,-0.98
7168,01/21/2023 00:30:00,7.78,52.42,-1.34
7169,01/21/2023 01:00:00,7.61,52.92,-1.37
7170,01/21/2023 01:30:00,7.37,53.64,-1.41
7171,01/21/2023 02:00:00,7.13,54.62,-1.39
7172,01/21/2023 02:30:00,7.02,54.15,-1.60
7173,01/21/2023 03:00:00,6.80,53.38,-2.01
7174,01/21/2023 03:30:00,6.25,56.44,-1.77
7175,01/21/2023 04:00:00,6.10,57.76,-1.59
7176,01/21/2023 04:30:00,5.99,56.05,-2.10
7177,01/21/2023 05:00:00,5.22,60.49,-1.79
7178,01/21/2023 05:30:00,4.52,65.15,-1.45
7179,01/21/2023 06:00:00,4.34,64.19,-1.82
7180,01/21/2023 06:30:00,3.83,69.16,-1.30
