#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
4209,05/13/2023 02:28:42,17.91,100.00,17.93
4210,05/13/2023 02:58:42,17.53,100.00,17.56
4211,05/13/2023 03:28:42,17.69,100.00,17.72
4212,05/13/2023 03:58:42,17.52,100.00,17.54
4213,05/13/2023 04:28:42,17.30,100.00,17.32
4214,05/13/2023 04:58:42,17.08,100.00,17.10
4215,05/13/2023 05:28:42,16.96,100.00,16.99
4216,05/13/2023 05:58:42,16.81,100.00,16.84
4217,05/13/2023 06:28:42,16.72,100.00,16.74
4218,05/13/2023 06:58:42,17.16,100.00,17.18
4219,05/13/2023 07:28:42,17.76,100.00,17.78
4220,05/13/2023 07:58:42,18.59,100.00,18.62
4221,05/13/2023 08:28:42,18.69,100.00,18.72
4222,05/13/2023 08:58:42,19.44,97.88,19.12
4223,05/13/2023 09:28:42,19.67,96.63,19.14
4224,05/13/2023 09:58:42,20.15,94.77,19.31
4225,05/13/2023 10:28:42,21.17,90.91,19.65
4226,05/13/2023 10:58:42,22.16,84.73,19.49
4227,05/13/2023 11:28:42,22.62,83.45,19.69
4228,05/13/2023 11:58:42,23.65,80.83,20.18
4229,05/13/2023 12:28:42,26.66,69.60,20.67
4230,05/13/2023 12:58:42,27.81,59.32,19.17
4231,05/13/2023 13:28:42,27.38,61.79,19.42
4232,05/13/2023 13:58:42,28.44,56.20,18.89
4233,05/13/2023 14:28:42,29.39,52.54,18.70
4234,05/13/2023 14:58:42,28.93,55.58,19.17
4235,05/13/2023 15:28:42,28.94,53.21,18.48
4236,05/13/2023 15:58:42,29.76,50.66,18.45
4237,05/13/2023 16:28:42,30.35,49.21,18.53
4238,05/13/2023 16:58:42,30.61,47.27,18.12
4239,05/13/2023 17:28:42,30.48,46.88,17.87
4240,05/13/2023 17:58:42,30.03,46.73,17.41
4241,05/13/2023 18:28:42,28.39,52.71,17.82
4242,05/13/2023 18:58:42,28.04,53.36,17.70
4243,05/13/2023 19:28:42,27.59,55.39,17.87
4244,05/13/2023 19:58:42,26.48,62.12,18.66
4245,05/13/2023 20:28:42,25.33,67.71,18.95
4246,05/13/2023 20:58:42,23.84,75.31,19.23
4247,05/13/2023 21:28:42,22.86,80.01,19.26
4248,05/13/2023 21:58:42,22.46,81.68,19.19
4249,05/13/2023 22:28:42,21.87,84.65,19.19
4250,05/13/2023 22:58:42,21.34,87.65,19.23
4251,05/13/2023 23:28:42,20.88,90.14,19.23
4252,05/13/2023 23:58:42,20.77,91.09,19.29
4253,05/14/2023 00:28:42,20.63,91.63,19.25
4254,05/14/2023 00:58:42,21.72,88.37,19.73
4255,05/14/2023 01:28:42,21.37,89.25,19.55
4256,05/14/2023 01:58:42,20.91,91.74,19.54
4257,05/14/2023 02:28:42,20.58,93.30,19.48
4258,05/14/2023 02:58:42,20.45,93.94,19.47
4259,05/14/2023 03:28:42,20.10,95.25,19.34
4260,05/14/2023 03:58:42,20.49,93.44,19.42
4261,05/14/2023 04:28:42,20.65,92.21,19.37
4262,05/14/2023 04:58:42,20.12,94.05,19.16
4263,05/14/2023 05:28:42,20.34,91.52,18.94
4264,05/14/2023 05:58:42,19.65,94.20,18.71
4265,05/14/2023 06:28:42,19.68,94.13,18.73
4266,05/14/2023 06:58:42,19.52,94.82,18.69
4267,05/14/2023 07:28:42,20.28,92.11,18.98
4268,05/14/2023 07:58:42,21.70,85.82,19.25
4269,05/14/2023 08:28:42,22.94,81.58,19.64
4270,05/14/2023 08:58:42,24.87,74.79,20.11
4271,05/14/2023 09:28:42,26.38,68.52,20.15
4272,05/14/2023 09:58:42,26.56,67.32,20.03
4273,05/14/2023 10:28:42,27.87,62.38,20.04
4274,05/14/2023 10:58:42,28.68,61.64,20.61
4275,05/14/2023 11:28:42,30.15,52.94,19.51
4276,05/14/2023 11:58:42,30.59,52.23,19.70
4277,05/14/2023 12:28:42,30.37,49.41,18.61
4278,05/14/2023 12:58:42,30.22,53.99,19.90
4279,05/14/2023 13:28:42,30.26,49.97,18.69
4280,05/14/2023 13:58:42,30.70,45.97,17.76
4281,05/14/2023 14:28:42,31.46,45.69,18.36
4282,05/14/2023 14:58:42,31.01,48.05,18.75
4283,05/14/2023 15:28:42,31.52,48.30,19.30
4284,05/14/2023 15:58:42,31.81,45.91,18.74
4285,05/14/2023 16:28:42,32.23,46.97,19.49
4286,05/14/2023 16:58:42,31.29,46.89,18.61
4287,05/14/2023 17:28:42,32.13,43.64,18.23
4288,05/14/2023 17:58:42,29.18,55.78,19.46
4289,05/14/2023 18:28:42,27.58,60.27,19.21
4290,05/14/2023 18:58:42,27.61,61.94,19.68
4291,05/14/2023 19:28:42,26.30,67.31,19.78
4292,05/14/2023 19:58:42,23.10,87.16,20.87
4293,05/14/2023 20:28:42,22.14,94.70,21.28
4294,05/14/2023 20:58:42,21.82,96.73,21.31
4295,05/14/2023 21:28:42,21.96,97.87,21.64
4296,05/14/2023 21:58:42,21.97,96.27,21.38
4297,05/14/2023 22:28:42,21.84,96.51,21.29
4298,05/14/2023 22:58:42,21.79,95.38,21.05
4299,05/14/2023 23:28:42,21.59,95.55,20.87
4300,05/14/2023 23:58:42,21.61,94.63,20.74
4301,05/15/2023 00:28:42,21.38,94.93,20.56
4302,05/15/2023 00:58:42,21.13,95.20,20.35
4303,05/15/2023 01:28:42,21.10,95.42,20.37
4304,05/15/2023 01:58:42,21.15,95.23,20.38
4305,05/15/2023 02:28:42,20.95,96.19,20.35
4306,05/15/2023 02:58:42,20.90,96.41,20.33
4307,05/15/2023 03:28:42,20.58,96.84,20.09
4308,05/15/2023 03:58:42,20.44,96.91,19.96
4309,05/15/2023 04:28:42,20.33,97.47,19.94
4310,05/15/2023 04:58:42,20.15,97.47,19.76
4311,05/15/2023 05:28:42,20.15,97.39,19.75
4312,05/15/2023 05:58:42,19.97,97.69,19.62
4313,05/15/2023 06:28:42,19.86,97.33,19.45
4314,05/15/2023 06:58:42,19.85,96.79,19.35
4315,05/15/2023 07:28:42,19.97,96.05,19.34
4316,05/15/2023 07:58:42,20.80,92.99,19.65
4317,05/15/2023 08:28:42,21.70,89.62,19.95
4318,05/15/2023 08:58:42,23.10,83.66,20.21
4319,05/15/2023 09:28:42,22.83,83.64,19.94
4320,05/15/2023 09:58:42,24.72,77.96,20.64
4321,05/15/2023 10:28:42,24.87,77.01,20.59
4322,05/15/2023 10:58:42,25.91,73.05,20.73
4323,05/15/2023 11:28:42,27.07,68.49,20.79
4324,05/15/2023 11:58:42,27.40,68.60,21.14
4325,05/15/2023 12:28:42,28.31,61.64,20.26
4326,05/15/2023 12:58:42,28.60,59.81,20.05
4327,05/15/2023 13:28:42,29.66,57.28,20.34
4328,05/15/2023 13:58:42,28.47,59.95,19.96
4329,05/15/2023 14:28:42,26.94,64.45,19.69
4330,05/15/2023 14:58:42,27.24,64.44,19.97
4331,05/15/2023 15:28:42,28.65,57.89,19.57
4332,05/15/2023 15:58:42,27.46,60.23,19.09
4333,05/15/2023 16:28:42,28.13,59.57,19.54
4334,05/15/2023 16:58:42,29.92,53.08,19.35
4335,05/15/2023 17:28:42,29.60,54.16,19.38
4336,05/15/2023 17:58:42,27.83,58.18,18.88
4337,05/15/2023 18:28:42,29.07,58.38,20.10
4338,05/15/2023 18:58:42,26.46,65.28,19.44
4339,05/15/2023 19:28:42,26.03,69.52,20.04
4340,05/15/2023 19:58:42,25.40,69.76,19.50
4341,05/15/2023 20:28:42,24.65,73.83,19.70
4342,05/15/2023 20:58:42,24.41,75.70,19.86
4343,05/15/2023 21:28:42,23.98,78.38,20.01
4344,05/15/2023 21:58:42,23.85,79.05,20.02
4345,05/15/2023 22:28:42,22.94,84.99,20.31
4346,05/15/2023 22:58:42,22.40,88.45,20.42
4347,05/15/2023 23:28:42,22.23,87.95,20.16
4348,05/15/2023 23:58:42,21.96,89.09,20.11
4349,05/16/2023 00:28:42,21.50,91.07,20.01
4350,05/16/2023 00:58:42,21.23,92.03,19.91
4351,05/16/2023 01:28:42,21.45,91.30,20.00
4352,05/16/2023 01:58:42,21.68,90.66,20.12
4353,05/16/2023 02:28:42,21.65,90.93,20.13
4354,05/16/2023 02:58:42,20.92,93.76,19.90
4355,05/16/2023 03:28:42,20.68,95.17,19.90
4356,05/16/2023 03:58:42,20.48,96.26,19.89
4357,05/16/2023 04:28:42,21.01,93.96,20.02
4358,05/16/2023 04:58:42,20.94,93.64,19.91
4359,05/16/2023 05:28:42,21.16,93.05,20.02
4360,05/16/2023 05:58:42,21.30,91.36,19.86
4361,05/16/2023 06:28:42,21.17,93.09,20.03
4362,05/16/2023 06:58:42,21.21,93.63,20.17
4363,05/16/2023 07:28:42,21.52,93.01,20.37
4364,05/16/2023 07:58:42,21.62,92.77,20.43
4365,05/16/2023 08:28:42,22.46,90.22,20.80
4366,05/16/2023 08:58:42,22.88,88.18,20.85
4367,05/16/2023 09:28:42,23.42,85.82,20.94
4368,05/16/2023 09:58:42,24.51,81.22,21.11
4369,05/16/2023 10:28:42,25.53,76.65,21.15
4370,05/16/2023 10:58:42,27.75,66.78,21.04
4371,05/16/2023 11:28:42,27.22,72.32,21.83
4372,05/16/2023 11:58:42,28.52,63.51,20.94
4373,05/16/2023 12:28:42,28.68,65.37,21.56
4374,05/16/2023 12:58:42,30.18,56.68,20.65
4375,05/16/2023 13:28:42,27.86,61.21,19.72
4376,05/16/2023 13:58:42,30.70,58.05,21.53
4377,05/16/2023 14:28:42,29.53,58.69,20.61
4378,05/16/2023 14:58:42,30.15,52.87,19.49
4379,05/16/2023 15:28:42,29.32,57.84,20.18
4380,05/16/2023 15:58:42,30.46,53.37,19.93
4381,05/16/2023 16:28:42,31.06,50.11,19.47
4382,05/16/2023 16:58:42,29.74,55.27,19.83
4383,05/16/2023 17:28:42,25.73,61.46,17.78
4384,05/16/2023 17:58:42,21.06,83.98,18.27
4385,05/16/2023 18:28:42,20.36,86.57,18.07
4386,05/16/2023 18:58:42,19.96,94.20,19.02
4387,05/16/2023 19:28:42,19.86,94.25,18.93
4388,05/16/2023 19:58:42,19.39,96.78,18.89
4389,05/16/2023 20:28:42,19.38,97.90,19.06
4390,05/16/2023 20:58:42,19.42,97.85,19.10
4391,05/16/2023 21:28:42,19.44,98.59,19.24
4392,05/16/2023 21:58:42,19.48,98.81,19.32
4393,05/16/2023 22:28:42,19.47,98.47,19.25
4394,05/16/2023 22:58:42,19.66,96.42,19.10
4395,05/16/2023 23:28:42,19.22,98.01,18.92
4396,05/16/2023 23:58:42,19.17,98.12,18.89
4397,05/17/2023 00:28:42,19.22,98.02,18.92
4398,05/17/2023 00:58:42,19.11,98.73,18.93
4399,05/17/2023 01:28:42,19.03,99.28,18.94
4400,05/17/2023 01:58:42,19.09,99.20,18.98
4401,05/17/2023 02:28:42,18.94,99.43,18.87
4402,05/17/2023 02:58:42,19.06,99.26,18.96
4403,05/17/2023 03:28:42,18.93,98.97,18.79
4404,05/17/2023 03:58:42,18.97,99.30,18.88
4405,05/17/2023 04:28:42,18.81,99.14,18.70
4406,05/17/2023 04:58:42,18.71,98.55,18.50
4407,05/17/2023 05:28:42,18.69,98.26,18.43
4408,05/17/2023 05:58:42,18.80,97.63,18.44
4409,05/17/2023 06:28:42,18.76,97.43,18.36
4410,05/17/2023 06:58:42,18.73,97.59,18.37
4411,05/17/2023 07:28:42,19.09,95.75,18.42
4412,05/17/2023 07:58:42,19.28,94.40,18.38
4413,05/17/2023 08:28:42,19.92,91.91,18.59
4414,05/17/2023 08:58:42,20.51,90.08,18.86
4415,05/17/2023 09:28:42,21.30,86.15,18.91
4416,05/17/2023 09:58:42,21.27,87.22,19.08
4417,05/17/2023 10:28:42,21.67,85.45,19.15
4418,05/17/2023 10:58:42,22.29,83.03,19.30
4419,05/17/2023 11:28:42,23.24,80.23,19.67
4420,05/17/2023 11:58:42,23.09,79.46,19.37
4421,05/17/2023 12:28:42,24.42,78.85,20.53
4422,05/17/2023 12:58:42,23.98,74.73,19.24
4423,05/17/2023 13:28:42,24.87,71.33,19.35
4424,05/17/2023 13:58:42,23.49,79.81,19.82
4425,05/17/2023 14:28:42,24.60,77.86,20.51
4426,05/17/2023 14:58:42,25.36,70.48,19.63
4427,05/17/2023 15:28:42,25.44,69.51,19.48
4428,05/17/2023 15:58:42,25.03,73.90,20.07
4429,05/17/2023 16:28:42,24.44,76.07,19.97
4430,05/17/2023 16:58:42,23.43,77.86,19.37
4431,05/17/2023 17:28:42,23.32,77.71,19.24
4432,05/17/2023 17:58:42,24.59,70.36,18.86
4433,05/17/2023 18:28:42,24.28,71.33,18.78
4434,05/17/2023 18:58:42,23.98,72.22,18.69
4435,05/17/2023 19:28:42,23.50,75.87,19.02
4436,05/17/2023 19:58:42,23.08,79.30,19.32
4437,05/17/2023 20:28:42,22.04,84.58,19.34
4438,05/17/2023 20:58:42,21.44,87.95,19.38
4439,05/17/2023 21:28:42,21.01,89.96,19.32
4440,05/17/2023 21:58:42,20.56,92.37,19.30
4441,05/17/2023 22:28:42,20.34,93.52,19.29
4442,05/17/2023 22:58:42,20.14,94.43,19.24
4443,05/17/2023 23:28:42,19.75,95.65,19.06
4444,05/17/2023 23:58:42,19.61,96.71,19.10
4445,05/18/2023 00:28:42,19.31,97.67,18.96
4446,05/18/2023 00:58:42,18.77,98.44,18.54
4447,05/18/2023 01:28:42,18.76,99.33,18.67
4448,05/18/2023 01:58:42,18.76,99.46,18.69
4449,05/18/2023 02:28:42,18.58,99.66,18.55
4450,05/18/2023 02:58:42,18.51,99.35,18.43
4451,05/18/2023 03:28:42,18.26,99.53,18.21
4452,05/18/2023 03:58:42,18.52,99.33,18.44
4453,05/18/2023 04:28:42,18.68,98.46,18.46
4454,05/18/2023 04:58:42,19.18,97.71,18.84
4455,05/18/2023 05:28:42,19.16,97.12,18.72
4456,05/18/2023 05:58:42,19.01,95.63,18.32
4457,05/18/2023 06:28:42,18.95,95.25,18.20
4458,05/18/2023 06:58:42,18.98,94.05,18.03
4459,05/18/2023 07:28:42,18.97,93.83,17.98
4460,05/18/2023 07:58:42,19.20,93.12,18.08
4461,05/18/2023 08:28:42,19.57,92.10,18.28
4462,05/18/2023 08:58:42,19.45,92.23,18.18
4463,05/18/2023 09:28:42,19.21,94.76,18.37
4464,05/18/2023 09:58:42,18.69,95.69,18.01
4465,05/18/2023 10:28:42,17.79,97.37,17.39
4466,05/18/2023 10:58:42,17.83,96.05,17.22
4467,05/18/2023 11:28:42,18.12,95.35,17.39
4468,05/18/2023 11:58:42,18.99,93.39,17.92
4469,05/18/2023 12:28:42,20.87,85.82,18.43
4470,05/18/2023 12:58:42,20.51,85.25,17.98
4471,05/18/2023 13:28:42,21.03,84.84,18.40
4472,05/18/2023 13:58:42,21.74,79.57,18.07
4473,05/18/2023 14:28:42,21.75,79.26,18.02
4474,05/18/2023 14:58:42,20.90,82.70,17.87
4475,05/18/2023 15:28:42,20.02,87.24,17.86
4476,05/18/2023 15:58:42,20.24,85.94,17.83
4477,05/18/2023 16:28:42,19.59,86.67,17.33
4478,05/18/2023 16:58:42,19.30,87.14,17.13
4479,05/18/2023 17:28:42,18.76,88.73,16.88
4480,05/18/2023 17:58:42,18.54,88.66,16.65
4481,05/18/2023 18:28:42,18.03,91.92,16.72
4482,05/18/2023 18:58:42,18.12,86.94,15.93
4483,05/18/2023 19:28:42,18.05,84.71,15.45
4484,05/18/2023 19:58:42,17.98,85.77,15.59
4485,05/18/2023 20:28:42,17.87,86.25,15.56
4486,05/18/2023 20:58:42,17.76,86.79,15.55
4487,05/18/2023 21:28:42,17.66,88.34,15.73
4488,05/18/2023 21:58:42,17.61,89.78,15.93
4489,05/18/2023 22:28:42,17.68,88.21,15.73
4490,05/18/2023 22:58:42,17.47,84.96,14.93
4491,05/18/2023 23:28:42,17.25,85.82,14.88
4492,05/18/2023 23:58:42,17.03,87.65,14.98
4493,05/19/2023 00:28:42,16.89,88.60,15.01
4494,05/19/2023 00:58:42,16.54,87.00,14.38
4495,05/19/2023 01:28:42,16.50,86.75,14.31
4496,05/19/2023 01:58:42,16.37,86.95,14.22
4497,05/19/2023 02:28:42,16.21,87.46,14.15
4498,05/19/2023 02:58:42,16.18,86.35,13.92
4499,05/19/2023 03:28:42,16.19,87.25,14.09
4500,05/19/2023 03:58:42,16.24,86.89,14.07
4501,05/19/2023 04:28:42,16.20,86.08,13.89
4502,05/19/2023 04:58:42,16.02,87.98,14.05
4503,05/19/2023 05:28:42,15.83,89.63,14.15
4504,05/19/2023 05:58:42,15.71,90.25,14.13
4505,05/19/2023 06:28:42,15.52,91.26,14.12
4506,05/19/2023 06:58:42,15.59,90.75,14.10
4507,05/19/2023 07:28:42,15.78,90.35,14.23
4508,05/19/2023 07:58:42,15.96,90.05,14.34
4509,05/19/2023 08:28:42,16.61,86.01,14.28
4510,05/19/2023 08:58:42,17.36,81.61,14.20
4511,05/19/2023 09:28:42,17.76,80.52,14.38
4512,05/19/2023 09:58:42,17.82,80.02,14.35
4513,05/19/2023 10:28:42,18.13,80.31,14.71
4514,05/19/2023 10:58:42,18.81,78.23,14.96
4515,05/19/2023 11:28:42,19.53,75.38,15.08
4516,05/19/2023 11:58:42,20.05,74.63,15.43
4517,05/19/2023 12:28:42,21.06,74.45,16.36
4518,05/19/2023 12:58:42,21.27,73.97,16.46
4519,05/19/2023 13:28:42,21.96,70.33,16.34
4520,05/19/2023 13:58:42,21.87,70.99,16.39
4521,05/19/2023 14:28:42,22.64,70.29,16.97
4522,05/19/2023 14:58:42,22.55,70.44,16.93
4523,05/19/2023 15:28:42,22.69,69.79,16.91
4524,05/19/2023 15:58:42,23.16,71.20,17.68
4525,05/19/2023 16:28:42,22.81,73.14,17.77
4526,05/19/2023 16:58:42,22.82,71.89,17.51
4527,05/19/2023 17:28:42,22.95,70.93,17.42
4528,05/19/2023 17:58:42,22.81,70.16,17.11
4529,05/19/2023 18:28:42,23.92,66.94,17.43
4530,05/19/2023 18:58:42,21.97,73.74,17.09
4531,05/19/2023 19:28:42,21.62,76.30,17.29
4532,05/19/2023 19:58:42,21.28,78.05,17.32
4533,05/19/2023 20:28:42,20.51,78.87,16.74
4534,05/19/2023 20:58:42,19.25,85.21,16.73
4535,05/19/2023 21:28:42,18.53,88.99,16.70
4536,05/19/2023 21:58:42,18.08,91.73,16.74
4537,05/19/2023 22:28:42,17.64,93.71,16.64
4538,05/19/2023 22:58:42,17.77,93.84,16.79
4539,05/19/2023 23:28:42,18.34,92.65,17.15
4540,05/19/2023 23:58:42,18.63,91.80,17.29
4541,05/20/2023 00:28:42,18.69,91.84,17.36
4542,05/20/2023 00:58:42,18.70,91.74,17.35
4543,05/20/2023 01:28:42,18.66,92.54,17.45
4544,05/20/2023 01:58:42,18.29,94.53,17.42
4545,05/20/2023 02:28:42,18.18,93.42,17.12
4546,05/20/2023 02:58:42,18.11,92.82,16.95
4547,05/20/2023 03:28:42,18.15,92.83,17.00
4548,05/20/2023 03:58:42,18.10,94.04,17.15
4549,05/20/2023 04:28:42,18.03,94.47,17.15
4550,05/20/2023 04:58:42,17.63,97.11,17.19
4551,05/20/2023 05:28:42,17.47,97.97,17.17
4552,05/20/2023 05:58:42,17.31,98.41,17.08
4553,05/20/2023 06:28:42,17.33,98.91,17.18
4554,05/20/2023 06:58:42,17.45,99.03,17.32
4555,05/20/2023 07:28:42,17.40,99.20,17.30
4556,05/20/2023 07:58:42,17.48,98.84,17.32
4557,05/20/2023 08:28:42,17.81,97.89,17.50
4558,05/20/2023 08:58:42,18.76,93.25,17.67
4559,05/20/2023 09:28:42,18.56,95.75,17.89
4560,05/20/2023 09:58:42,18.96,94.16,18.02
4561,05/20/2023 10:28:42,19.57,90.13,17.93
4562,05/20/2023 10:58:42,21.40,84.04,18.62
4563,05/20/2023 11:28:42,21.47,83.54,18.59
4564,05/20/2023 11:58:42,23.29,73.70,18.36
4565,05/20/2023 12:28:42,22.58,77.76,18.53
4566,05/20/2023 12:58:42,22.38,77.42,18.26
4567,05/20/2023 13:28:42,23.75,71.55,18.33
4568,05/20/2023 13:58:42,22.93,75.37,18.36
4569,05/20/2023 14:28:42,22.62,82.28,19.47
4570,05/20/2023 14:58:42,23.53,76.71,19.22
4571,05/20/2023 15:28:42,25.14,68.55,18.97
4572,05/20/2023 15:58:42,24.75,70.74,19.10
4573,05/20/2023 16:28:42,23.99,73.74,19.04
4574,05/20/2023 16:58:42,25.34,71.35,19.81
4575,05/20/2023 17:28:42,25.04,72.25,19.72
4576,05/20/2023 17:58:42,24.23,75.19,19.58
4577,05/20/2023 18:28:42,24.16,76.25,19.74
4578,05/20/2023 18:58:42,25.39,71.98,20.00
4579,05/20/2023 19:28:42,24.01,77.44,19.85
4580,05/20/2023 19:58:42,22.91,82.69,19.83
4581,05/20/2023 20:28:42,22.36,85.54,19.84
4582,05/20/2023 20:58:42,22.34,86.15,19.93
4583,05/20/2023 21:28:42,22.23,86.53,19.90
4584,05/20/2023 21:58:42,21.80,88.43,19.83
4585,05/20/2023 22:28:42,21.91,88.51,19.95
4586,05/20/2023 22:58:42,21.82,89.88,20.11
4587,05/20/2023 23:28:42,20.56,97.20,20.13
4588,05/20/2023 23:58:42,20.35,98.83,20.19
4589,05/21/2023 00:28:42,20.32,99.34,20.24
4590,05/21/2023 00:58:42,19.53,95.29,18.78
4591,05/21/2023 01:28:42,18.62,96.27,18.03
4592,05/21/2023 01:58:42,18.36,97.63,18.00
4593,05/21/2023 02:28:42,18.05,97.76,17.71
4594,05/21/2023 02:58:42,17.74,99.23,17.64
4595,05/21/2023 03:28:42,17.93,98.50,17.71
4596,05/21/2023 03:58:42,17.76,98.40,17.53
4597,05/21/2023 04:28:42,17.75,98.44,17.52
4598,05/21/2023 04:58:42,17.95,98.40,17.72
4599,05/21/2023 05:28:42,17.84,98.60,17.64
4600,05/21/2023 05:58:42,17.78,99.19,17.67
4601,05/21/2023 06:28:42,17.73,98.61,17.53
4602,05/21/2023 06:58:42,17.78,98.20,17.51
4603,05/21/2023 07:28:42,17.95,97.77,17.62
4604,05/21/2023 07:58:42,18.57,95.07,17.79
4605,05/21/2023 08:28:42,19.70,89.47,17.94
4606,05/21/2023 08:58:42,19.86,89.32,18.07
4607,05/21/2023 09:28:42,21.13,82.62,18.07
4608,05/21/2023 09:58:42,22.33,79.73,18.68
4609,05/21/2023 10:28:42,22.24,79.78,18.60
4610,05/21/2023 10:58:42,21.96,82.30,18.83
4611,05/21/2023 11:28:42,22.35,80.48,18.85
4612,05/21/2023 11:58:42,22.40,79.58,18.72
4613,05/21/2023 12:28:42,23.64,75.33,19.04
4614,05/21/2023 12:58:42,23.81,75.72,19.29
4615,05/21/2023 13:28:42,24.90,70.85,19.27
4616,05/21/2023 13:58:42,25.58,70.85,19.92
4617,05/21/2023 14:28:42,26.41,64.38,19.17
4618,05/21/2023 14:58:42,26.36,63.03,18.78
4619,05/21/2023 15:28:42,27.64,61.95,19.71
4620,05/21/2023 15:58:42,24.91,70.47,19.19
4621,05/21/2023 16:28:42,26.65,63.22,19.10
4622,05/21/2023 16:58:42,26.56,61.90,18.68
4623,05/21/2023 17:28:42,25.95,65.64,19.05
4624,05/21/2023 17:58:42,27.72,60.06,19.29
4625,05/21/2023 18:28:42,25.63,68.67,19.46
4626,05/21/2023 18:58:42,25.45,71.30,19.90
4627,05/21/2023 19:28:42,24.39,73.54,19.38
4628,05/21/2023 19:58:42,23.62,74.55,18.86
4629,05/21/2023 20:28:42,22.25,81.88,19.03
4630,05/21/2023 20:58:42,21.51,85.77,19.05
4631,05/21/2023 21:28:42,21.15,88.25,19.15
4632,05/21/2023 21:58:42,21.53,87.02,19.31
4633,05/21/2023 22:28:42,21.19,88.69,19.27
4634,05/21/2023 22:58:42,20.94,90.44,19.34
4635,05/21/2023 23:28:42,20.74,91.30,19.29
4636,05/21/2023 23:58:42,20.50,91.00,19.01
4637,05/22/2023 00:28:42,20.10,92.64,18.89
4638,05/22/2023 00:58:42,19.79,93.75,18.77
4639,05/22/2023 01:28:42,19.47,94.40,18.57
4640,05/22/2023 01:58:42,19.50,93.50,18.44
4641,05/22/2023 02:28:42,19.55,92.80,18.38
4642,05/22/2023 02:58:42,19.51,92.51,18.28
4643,05/22/2023 03:28:42,19.56,92.27,18.30
4644,05/22/2023 03:58:42,19.67,91.15,18.21
4645,05/22/2023 04:28:42,19.73,90.65,18.18
4646,05/22/2023 04:58:42,19.76,89.92,18.09
4647,05/22/2023 05:28:42,19.80,90.96,18.30
4648,05/22/2023 05:58:42,19.76,90.97,18.27
4649,05/22/2023 06:28:42,19.66,91.75,18.30
4650,05/22/2023 06:58:42,19.52,90.35,17.92
4651,05/22/2023 07:28:42,19.48,89.38,17.71
4652,05/22/2023 07:58:42,19.63,88.12,17.64
4653,05/22/2023 08:28:42,19.88,85.75,17.45
4654,05/22/2023 08:58:42,20.36,82.83,17.37
4655,05/22/2023 09:28:42,20.40,80.44,16.94
4656,05/22/2023 09:58:42,20.46,75.63,16.03
4657,05/22/2023 10:28:42,20.26,73.50,15.39
4658,05/22/2023 10:58:42,19.87,75.18,15.37
4659,05/22/2023 11:28:42,19.97,80.08,16.45
4660,05/22/2023 11:58:42,20.09,75.48,15.64
4661,05/22/2023 12:28:42,20.01,76.92,15.86
4662,05/22/2023 12:58:42,20.03,77.42,15.98
4663,05/22/2023 13:28:42,20.12,78.12,16.21
4664,05/22/2023 13:58:42,19.84,78.25,15.96
4665,05/22/2023 14:28:42,19.60,81.05,16.28
4666,05/22/2023 14:58:42,19.87,78.18,15.98
4667,05/22/2023 15:28:42,20.86,76.22,16.54
4668,05/22/2023 15:58:42,19.95,78.41,16.10
4669,05/22/2023 16:28:42,18.17,94.76,17.33
4670,05/22/2023 16:58:42,18.51,89.99,16.86
4671,05/22/2023 17:28:42,18.08,97.26,17.66
4672,05/22/2023 17:58:42,17.81,95.99,17.19
4673,05/22/2023 18:28:42,17.26,96.68,16.75
4674,05/22/2023 18:58:42,17.30,96.28,16.72
4675,05/22/2023 19:28:42,17.35,93.88,16.38
4676,05/22/2023 19:58:42,17.30,96.68,16.79
4677,05/22/2023 20:28:42,17.36,97.58,17.00
4678,05/22/2023 20:58:42,17.17,96.01,16.55
4679,05/22/2023 21:28:42,16.72,95.43,16.00
4680,05/22/2023 21:58:42,16.55,95.64,15.87
4681,05/22/2023 22:28:42,16.50,96.27,15.93
4682,05/22/2023 22:58:42,16.40,96.48,15.85
4683,05/22/2023 23:28:42,16.44,96.08,15.83
4684,05/22/2023 23:58:42,16.40,94.43,15.52
4685,05/23/2023 00:28:42,16.36,95.38,15.64
4686,05/23/2023 00:58:42,16.43,94.73,15.60
4687,05/23/2023 01:28:42,16.74,94.07,15.80
4688,05/23/2023 01:58:42,16.94,92.92,15.81
4689,05/23/2023 02:28:42,16.84,94.11,15.90
4690,05/23/2023 02:58:42,16.89,94.02,15.94
4691,05/23/2023 03:28:42,16.86,94.19,15.94
4692,05/23/2023 03:58:42,16.87,93.57,15.84
4693,05/23/2023 04:28:42,16.94,93.48,15.90
4694,05/23/2023 04:58:42,16.91,93.30,15.84
4695,05/23/2023 05:28:42,16.86,94.40,15.97
4696,05/23/2023 05:58:42,16.75,94.80,15.93
4697,05/23/2023 06:28:42,16.79,93.89,15.82
4698,05/23/2023 06:58:42,16.79,94.18,15.87
4699,05/23/2023 07:28:42,16.87,94.53,16.00
4700,05/23/2023 07:58:42,17.03,94.06,16.09
4701,05/23/2023 08:28:42,17.44,91.22,16.01
4702,05/23/2023 08:58:42,18.08,89.76,16.39
4703,05/23/2023 09:28:42,18.42,86.89,16.22
4704,05/23/2023 09:58:42,18.12,86.12,15.79
4705,05/23/2023 10:28:42,18.51,82.08,15.41
4706,05/23/2023 10:58:42,18.61,77.45,14.60
