#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
7958,02/07/2023 17:30:00,18.82,35.95,3.43
7959,02/07/2023 18:00:00,17.74,39.76,3.90
7960,02/07/2023 18:30:00,16.01,45.35,4.21
7961,02/07/2023 19:00:00,14.88,48.84,4.23
7962,02/07/2023 19:30:00,14.00,52.85,4.55
7963,02/07/2023 20:00:00,13.35,54.63,4.41
7964,02/07/2023 20:30:00,12.29,60.53,4.89
7965,02/07/2023 21:00:00,11.48,63.29,4.76
7966,02/07/2023 21:30:00,11.37,65.96,5.24
7967,02/07/2023 22:00:00,11.38,64.64,4.97
7968,02/07/2023 22:30:00,11.20,66.24,5.15
7969,02/07/2023 23:00:00,11.20,66.26,5.16
7970,02/07/2023 23:30:00,10.37,70.04,5.15
7971,02/08/2023 00:00:00,10.49,70.83,5.43
7972,02/08/2023 00:30:00,11.04,69.71,5.73
7973,02/08/2023 01:00:00,11.17,69.98,5.91
7974,02/08/2023 01:30:00,11.48,69.08,6.02
7975,02/08/2023 02:00:00,11.42,69.39,6.03
7976,02/08/2023 02:30:00,11.63,70.26,6.41
7977,02/08/2023 03:00:00,11.82,69.08,6.34
7978,02/08/2023 03:30:00,12.05,70.53,6.87
7979,02/08/2023 04:00:00,11.99,69.73,6.64
7980,02/08/2023 04:30:00,11.88,71.07,6.82
7981,02/08/2023 05:00:00,12.01,70.20,6.76
7982,02/08/2023 05:30:00,11.83,70.61,6.67
7983,02/08/2023 06:00:00,11.94,70.03,6.67
7984,02/08/2023 06:30:00,11.90,70.82,6.79
7985,02/08/2023 07:00:00,12.07,71.20,7.03
7986,02/08/2023 07:30:00,12.46,67.73,6.67
7987,02/08/2023 08:00:00,12.81,65.50,6.52
7988,02/08/2023 08:30:00,13.15,64.65,6.65
7989,02/08/2023 09:00:00,13.38,63.55,6.62
7990,02/08/2023 09:30:00,13.94,62.12,6.82
7991,02/08/2023 10:00:00,16.13,57.46,7.74
7992,02/08/2023 10:30:00,17.52,55.71,8.59
7993,02/08/2023 11:00:00,17.74,57.03,9.13
7994,02/08/2023 11:30:00,17.60,58.09,9.28
7995,02/08/2023 12:00:00,17.64,59.17,9.59
7996,02/08/2023 12:30:00,18.46,59.10,10.34
7997,02/08/2023 13:00:00,19.02,58.82,10.80
7998,02/08/2023 13:30:00,19.43,57.47,10.83
7999,02/08/2023 14:00:00,19.96,57.28,11.28
8000,02/08/2023 14:30:00,20.42,58.44,12.01
8001,02/08/2023 15:00:00,21.34,55.97,12.22
8002,02/08/2023 15:30:00,21.55,56.40,12.53
8003,02/08/2023 16:00:00,21.93,56.08,12.80
8004,02/08/2023 16:30:00,21.76,57.30,12.97
8005,02/08/2023 17:00:00,21.76,58.74,13.34
8006,02/08/2023 17:30:00,21.60,59.69,13.44
8007,02/08/2023 18:00:00,20.70,62.63,13.33
8008,02/08/2023 18:30:00,19.61,66.93,13.32
8009,02/08/2023 19:00:00,18.65,70.97,13.30
8010,02/08/2023 19:30:00,18.34,72.57,13.34
8011,02/08/2023 20:00:00,17.47,75.96,13.20
8012,02/08/2023 20:30:00,16.99,78.14,13.17
8013,02/08/2023 21:00:00,16.89,78.37,13.12
8014,02/08/2023 21:30:00,16.24,80.61,12.91
8015,02/08/2023 22:00:00,15.86,81.72,12.76
8016,02/08/2023 22:30:00,15.40,83.07,12.56
8017,02/08/2023 23:00:00,15.49,82.08,12.47
8018,02/08/2023 23:30:00,15.40,81.69,12.30
8019,02/09/2023 00:00:00,15.57,80.39,12.22
8020,02/09/2023 00:30:00,15.16,81.27,11.99
8021,02/09/2023 01:00:00,14.94,81.97,11.90
8022,02/09/2023 01:30:00,15.07,80.73,11.80
8023,02/09/2023 02:00:00,15.17,78.89,11.55
8024,02/09/2023 02:30:00,14.78,79.40,11.26
8025,02/09/2023 03:00:00,14.59,79.64,11.13
8026,02/09/2023 03:30:00,14.48,79.03,10.90
8027,02/09/2023 04:00:00,14.03,80.97,10.83
8028,02/09/2023 04:30:00,13.92,82.55,11.01
8029,02/09/2023 05:00:00,13.67,84.31,11.09
8030,02/09/2023 05:30:00,13.88,84.56,11.33
8031,02/09/2023 06:00:00,13.81,85.55,11.45
8032,02/09/2023 06:30:00,13.71,86.37,11.50
8033,02/09/2023 07:00:00,13.53,87.59,11.53
8034,02/09/2023 07:30:00,13.91,87.03,11.80
8035,02/09/2023 08:00:00,13.74,89.85,12.12
8036,02/09/2023 08:30:00,13.99,89.23,12.26
8037,02/09/2023 09:00:00,14.09,88.43,12.22
8038,02/09/2023 09:30:00,14.45,88.06,12.52
8039,02/09/2023 10:00:00,14.95,87.10,12.84
8040,02/09/2023 10:30:00,16.46,83.47,13.67
8041,02/09/2023 11:00:00,16.89,81.06,13.64
8042,02/09/2023 11:30:00,16.99,80.85,13.69
8043,02/09/2023 12:00:00,17.32,79.77,13.81
8044,02/09/2023 12:30:00,17.63,78.53,13.87
8045,02/09/2023 13:00:00,18.38,75.83,14.06
8046,02/09/2023 13:30:00,19.57,73.18,14.66
8047,02/09/2023 14:00:00,20.62,68.31,14.60
8048,02/09/2023 14:30:00,20.46,69.36,14.68
8049,02/09/2023 15:00:00,20.49,68.51,14.52
8050,02/09/2023 15:30:00,20.51,68.97,14.64
8051,02/09/2023 16:00:00,20.09,71.59,14.81
8052,02/09/2023 16:30:00,20.13,72.34,15.01
8053,02/09/2023 17:00:00,19.84,73.33,14.95
8054,02/09/2023 17:30:00,19.53,76.34,15.27
8055,02/09/2023 18:00:00,17.84,87.84,15.82
8056,02/09/2023 18:30:00,17.41,91.24,15.99
8057,02/09/2023 19:00:00,17.55,89.27,15.79
8058,02/09/2023 19:30:00,17.13,92.55,15.93
8059,02/09/2023 20:00:00,16.78,95.38,16.06
8060,02/09/2023 20:30:00,16.13,92.59,14.95
8061,02/09/2023 21:00:00,15.56,93.42,14.52
8062,02/09/2023 21:30:00,14.39,93.53,13.38
8063,02/09/2023 22:00:00,12.49,91.89,11.22
8064,02/09/2023 22:30:00,11.59,95.39,10.89
8065,02/09/2023 23:00:00,11.34,90.69,9.89
8066,02/09/2023 23:30:00,10.81,91.69,9.52
8067,02/10/2023 00:00:00,10.86,93.27,9.83
8068,02/10/2023 00:30:00,10.98,94.28,10.11
8069,02/10/2023 01:00:00,10.96,94.27,10.09
8070,02/10/2023 01:30:00,10.93,95.73,10.28
8071,02/10/2023 02:00:00,10.82,96.14,10.24
8072,02/10/2023 02:30:00,10.68,96.45,10.15
8073,02/10/2023 03:00:00,10.89,96.47,10.37
8074,02/10/2023 03:30:00,10.90,96.21,10.34
8075,02/10/2023 04:00:00,10.64,97.16,10.22
8076,02/10/2023 04:30:00,10.64,97.28,10.24
8077,02/10/2023 05:00:00,10.75,95.38,10.06
8078,02/10/2023 05:30:00,10.53,95.05,9.78
8079,02/10/2023 06:00:00,10.28,95.01,9.53
8080,02/10/2023 06:30:00,9.68,94.06,8.78
8081,02/10/2023 07:00:00,9.24,92.90,8.16
8082,02/10/2023 07:30:00,9.16,91.52,7.86
8083,02/10/2023 08:00:00,9.07,91.02,7.69
8084,02/10/2023 08:30:00,8.86,88.59,7.08
8085,02/10/2023 09:00:00,9.39,87.26,7.39
8086,02/10/2023 09:30:00,11.15,80.69,7.97
8087,02/10/2023 10:00:00,11.37,76.01,7.30
8088,02/10/2023 10:30:00,12.33,70.85,7.20
8089,02/10/2023 11:00:00,12.08,69.54,6.70
8090,02/10/2023 11:30:00,12.74,68.00,7.00
8091,02/10/2023 12:00:00,13.16,64.89,6.71
8092,02/10/2023 12:30:00,14.62,54.59,5.58
8093,02/10/2023 13:00:00,15.66,49.24,5.06
8094,02/10/2023 13:30:00,14.98,52.25,5.29
8095,02/10/2023 14:00:00,15.04,51.67,5.19
8096,02/10/2023 14:30:00,15.89,49.32,5.30
8097,02/10/2023 15:00:00,16.05,50.78,5.87
8098,02/10/2023 15:30:00,15.51,49.45,4.98
8099,02/10/2023 16:00:00,15.06,51.36,5.11
8100,02/10/2023 16:30:00,14.42,53.39,5.08
8101,02/10/2023 17:00:00,14.14,53.94,4.97
8102,02/10/2023 17:30:00,13.85,54.76,4.92
8103,02/10/2023 18:00:00,13.36,56.25,4.84
8104,02/10/2023 18:30:00,13.07,56.35,4.60
8105,02/10/2023 19:00:00,12.94,57.42,4.74
8106,02/10/2023 19:30:00,12.56,58.43,4.63
8107,02/10/2023 20:00:00,12.37,57.85,4.32
8108,02/10/2023 20:30:00,12.15,58.13,4.18
8109,02/10/2023 21:00:00,12.06,57.58,3.96
8110,02/10/2023 21:30:00,12.07,56.79,3.77
8111,02/10/2023 22:00:00,11.78,57.46,3.67
8112,02/10/2023 22:30:00,11.58,57.28,3.43
8113,02/10/2023 23:00:00,11.36,58.21,3.45
8114,02/10/2023 23:30:00,11.16,58.69,3.39
8115,02/11/2023 00:00:00,11.05,59.74,3.54
8116,02/11/2023 00:30:00,11.02,58.98,3.32
8117,02/11/2023 01:00:00,10.78,59.47,3.21
8118,02/11/2023 01:30:00,10.79,60.17,3.39
8119,02/11/2023 02:00:00,10.60,59.75,3.11
8120,02/11/2023 02:30:00,10.45,61.14,3.30
8121,02/11/2023 03:00:00,10.34,61.21,3.20
8122,02/11/2023 03:30:00,10.77,59.91,3.30
8123,02/11/2023 04:00:00,10.89,60.92,3.66
8124,02/11/2023 04:30:00,10.26,63.48,3.65
8125,02/11/2023 05:00:00,9.88,65.07,3.63
8126,02/11/2023 05:30:00,9.74,67.33,3.98
8127,02/11/2023 06:00:00,9.35,68.75,3.91
8128,02/11/2023 06:30:00,11.73,55.50,3.13
8129,02/11/2023 07:00:00,12.28,51.83,2.67
8130,02/11/2023 07:30:00,12.55,50.36,2.52
8131,02/11/2023 08:00:00,12.62,49.97,2.48
8132,02/11/2023 08:30:00,12.49,51.39,2.75
8133,02/11/2023 09:00:00,12.16,53.07,2.90
8134,02/11/2023 09:30:00,12.04,52.73,2.70
8135,02/11/2023 10:00:00,11.98,50.13,1.93
8136,02/11/2023 10:30:00,12.36,48.39,1.79
8137,02/11/2023 11:00:00,12.44,45.23,0.92
8138,02/11/2023 11:30:00,12.48,39.75,-0.82
8139,02/11/2023 12:00:00,12.14,41.28,-0.61
8140,02/11/2023 12:30:00,11.71,47.89,1.04
8141,02/11/2023 13:00:00,10.41,63.08,3.70
8142,02/11/2023 13:30:00,10.46,67.09,4.63
8143,02/11/2023 14:00:00,10.01,64.26,3.59
8144,02/11/2023 14:30:00,9.95,58.07,2.10
8145,02/11/2023 15:00:00,9.47,64.90,3.21
8146,02/11/2023 15:30:00,8.09,76.40,4.20
8147,02/11/2023 16:00:00,7.24,84.03,4.73
8148,02/11/2023 16:30:00,6.70,85.05,4.37
8149,02/11/2023 17:00:00,6.93,84.50,4.50
8150,02/11/2023 17:30:00,6.82,83.60,4.24
8151,02/11/2023 18:00:00,6.59,83.07,3.93
8152,02/11/2023 18:30:00,6.15,85.22,3.86
8153,02/11/2023 19:00:00,5.69,87.99,3.86
8154,02/11/2023 19:30:00,5.34,89.32,3.73
8155,02/11/2023 20:00:00,5.07,91.61,3.82
8156,02/11/2023 20:30:00,5.07,91.51,3.81
8157,02/11/2023 21:00:00,5.10,91.03,3.76
8158,02/11/2023 21:30:00,5.06,91.61,3.81
8159,02/11/2023 22:00:00,5.02,92.88,3.96
8160,02/11/2023 22:30:00,5.06,91.61,3.81
8161,02/11/2023 23:00:00,5.03,93.21,4.03
8162,02/11/2023 23:30:00,5.02,93.27,4.02
8163,02/12/2023 00:00:00,5.00,93.11,3.98
8164,02/12/2023 00:30:00,5.08,92.66,3.99
8165,02/12/2023 01:00:00,4.98,93.60,4.04
8166,02/12/2023 01:30:00,5.02,93.53,4.06
8167,02/12/2023 02:00:00,4.97,94.31,4.14
8168,02/12/2023 02:30:00,4.91,94.72,4.14
8169,02/12/2023 03:00:00,4.98,94.73,4.21
8170,02/12/2023 03:30:00,5.05,95.16,4.34
8171,02/12/2023 04:00:00,5.18,94.76,4.41
8172,02/12/2023 04:30:00,5.23,94.33,4.40
8173,02/12/2023 05:00:00,5.18,95.01,4.45
8174,02/12/2023 05:30:00,5.23,95.17,4.52
8175,02/12/2023 06:00:00,5.23,94.53,4.43
8176,02/12/2023 06:30:00,5.25,94.54,4.45
8177,02/12/2023 07:00:00,5.26,94.79,4.50
8178,02/12/2023 07:30:00,5.25,94.77,4.49
8179,02/12/2023 08:00:00,5.26,94.76,4.49
8180,02/12/2023 08:30:00,5.27,95.77,4.66
8181,02/12/2023 09:00:00,5.37,95.48,4.71
8182,02/12/2023 09:30:00,5.55,94.82,4.79
8183,02/12/2023 10:00:00,5.51,92.83,4.45
8184,02/12/2023 10:30:00,5.43,94.32,4.60
8185,02/12/2023 11:00:00,5.72,92.91,4.67
8186,02/12/2023 11:30:00,6.24,90.26,4.77
8187,02/12/2023 12:00:00,6.55,90.14,5.06
8188,02/12/2023 12:30:00,6.97,84.99,4.63
8189,02/12/2023 13:00:00,7.22,83.96,4.69
8190,02/12/2023 13:30:00,7.64,82.87,4.93
8191,02/12/2023 14:00:00,7.37,83.00,4.68
8192,02/12/2023 14:30:00,7.18,84.72,4.79
8193,02/12/2023 15:00:00,7.55,82.86,4.83
8194,02/12/2023 15:30:00,7.20,85.26,4.90
8195,02/12/2023 16:00:00,7.37,86.69,5.30
8196,02/12/2023 16:30:00,5.98,91.46,4.70
8197,02/12/2023 17:00:00,5.93,92.47,4.81
8198,02/12/2023 17:30:00,5.86,90.33,4.41
8199,02/12/2023 18:00:00,5.63,88.98,3.96
8200,02/12/2023 18:30:00,5.81,86.41,3.72
8201,02/12/2023 19:00:00,5.74,85.78,3.55
8202,02/12/2023 19:30:00,5.75,85.83,3.56
8203,02/12/2023 20:00:00,5.80,84.96,3.47
8204,02/12/2023 20:30:00,5.62,85.64,3.41
8205,02/12/2023 21:00:00,5.40,85.49,3.17
8206,02/12/2023 21:30:00,5.17,86.48,3.10
8207,02/12/2023 22:00:00,4.74,88.02,2.93
8208,02/12/2023 22:30:00,4.72,87.20,2.77
8209,02/12/2023 23:00:00,4.61,86.98,2.63
8210,02/12/2023 23:30:00,4.48,86.74,2.47
8211,02/13/2023 00:00:00,4.53,85.54,2.32
8212,02/13/2023 00:30:00,4.44,85.38,2.20
8213,02/13/2023 01:00:00,4.66,83.99,2.19
8214,02/13/2023 01:30:00,4.67,82.57,1.97
8215,02/13/2023 02:00:00,4.88,80.66,1.84
8216,02/13/2023 02:30:00,4.82,79.65,1.61
8217,02/13/2023 03:00:00,4.65,79.59,1.43
8218,02/13/2023 03:30:00,4.45,79.31,1.18
8219,02/13/2023 04:00:00,4.20,80.16,1.09
8220,02/13/2023 04:30:00,4.26,78.56,0.86
8221,02/13/2023 05:00:00,4.02,78.99,0.71
8222,02/13/2023 05:30:00,3.92,79.34,0.68
8223,02/13/2023 06:00:00,3.86,79.05,0.56
8224,02/13/2023 06:30:00,3.65,79.66,0.47
8225,02/13/2023 07:00:00,3.92,77.18,0.30
8226,02/13/2023 07:30:00,3.89,76.96,0.23
8227,02/13/2023 08:00:00,4.10,75.54,0.18
8228,02/13/2023 08:30:00,5.25,69.95,0.22
8229,02/13/2023 09:00:00,7.62,57.75,-0.16
8230,02/13/2023 09:30:00,9.34,50.75,-0.34
8231,02/13/2023 10:00:00,10.20,44.86,-1.24
8232,02/13/2023 10:30:00,12.17,37.74,-1.81
8233,02/13/2023 11:00:00,13.53,27.91,-4.65
8234,02/13/2023 11:30:00,14.49,25.33,-5.12
8235,02/13/2023 12:00:00,15.42,21.96,-6.20
8236,02/13/2023 12:30:00,15.71,19.93,-7.22
8237,02/13/2023 13:00:00,16.54,20.00,-6.49
8238,02/13/2023 13:30:00,16.76,18.37,-7.41
8239,02/13/2023 14:00:00,17.30,20.33,-5.64
8240,02/13/2023 14:30:00,17.36,23.07,-3.92
8241,02/13/2023 15:00:00,18.22,23.52,-2.94
8242,02/13/2023 15:30:00,17.46,23.63,-3.52
8243,02/13/2023 16:00:00,18.09,22.96,-3.37
8244,02/13/2023 16:30:00,18.17,20.72,-4.68
8245,02/13/2023 17:00:00,18.20,20.80,-4.60
8246,02/13/2023 17:30:00,17.78,22.33,-4.01
8247,02/13/2023 18:00:00,16.66,24.84,-3.53
8248,02/13/2023 18:30:00,15.19,27.07,-3.63
8249,02/13/2023 19:00:00,14.09,30.15,-3.14
8250,02/13/2023 19:30:00,12.85,35.25,-2.13
8251,02/13/2023 20:00:00,13.09,35.42,-1.85
8252,02/13/2023 20:30:00,11.27,43.43,-0.71
8253,02/13/2023 21:00:00,10.73,44.27,-0.93
8254,02/13/2023 21:30:00,10.20,49.11,0.00
8255,02/13/2023 22:00:00,9.67,51.97,0.30
8256,02/13/2023 22:30:00,9.29,52.84,0.16
8257,02/13/2023 23:00:00,7.67,61.56,0.76
8258,02/13/2023 23:30:00,7.52,62.85,0.90
8259,02/14/2023 00:00:00,7.24,62.23,0.50
8260,02/14/2023 00:30:00,7.67,61.65,0.78
8261,02/14/2023 01:00:00,7.65,60.82,0.58
8262,02/14/2023 01:30:00,7.13,65.76,1.16
8263,02/14/2023 02:00:00,6.45,68.01,0.99
8264,02/14/2023 02:30:00,6.51,68.40,1.12
8265,02/14/2023 03:00:00,6.13,69.54,0.99
8266,02/14/2023 03:30:00,5.17,73.53,0.83
8267,02/14/2023 04:00:00,5.19,75.39,1.20
8268,02/14/2023 04:30:00,5.51,73.28,1.12
8269,02/14/2023 05:00:00,5.40,74.16,1.18
8270,02/14/2023 05:30:00,4.75,77.38,1.13
8271,02/14/2023 06:00:00,4.60,78.14,1.12
8272,02/14/2023 06:30:00,3.59,82.56,0.90
8273,02/14/2023 07:00:00,3.86,81.99,1.07
8274,02/14/2023 07:30:00,4.18,83.00,1.55
8275,02/14/2023 08:00:00,5.06,80.76,2.03
8276,02/14/2023 08:30:00,6.48,75.48,2.46
8277,02/14/2023 09:00:00,11.96,57.48,3.83
8278,02/14/2023 09:30:00,14.37,52.28,4.73
8279,02/14/2023 10:00:00,16.24,43.39,3.78
8280,02/14/2023 10:30:00,17.52,38.81,3.36
8281,02/14/2023 11:00:00,17.56,37.25,2.82
8282,02/14/2023 11:30:00,18.92,34.07,2.75
8283,02/14/2023 12:00:00,19.13,32.40,2.24
8284,02/14/2023 12:30:00,19.22,31.24,1.80
8285,02/14/2023 13:00:00,19.61,30.33,1.73
8286,02/14/2023 13:30:00,20.40,29.98,2.25
8287,02/14/2023 14:00:00,20.12,30.10,2.06
8288,02/14/2023 14:30:00,20.92,29.93,2.68
8289,02/14/2023 15:00:00,20.81,30.71,2.95
8290,02/14/2023 15:30:00,20.37,30.40,2.43
8291,02/14/2023 16:00:00,20.18,31.98,2.97
8292,02/14/2023 16:30:00,20.21,31.00,2.56
8293,02/14/2023 17:00:00,19.97,32.27,2.91
8294,02/14/2023 17:30:00,19.61,32.83,2.84
8295,02/14/2023 18:00:00,18.52,35.17,2.85
8296,02/14/2023 18:30:00,17.63,36.75,2.69
8297,02/14/2023 19:00:00,17.21,38.33,2.91
8298,02/14/2023 19:30:00,16.94,39.29,3.02
8299,02/14/2023 20:00:00,16.32,41.00,3.06
8300,02/14/2023 20:30:00,15.76,42.76,3.15
8301,02/14/2023 21:00:00,15.38,43.95,3.19
8302,02/14/2023 21:30:00,14.34,47.46,3.33
8303,02/14/2023 22:00:00,14.03,48.46,3.33
8304,02/14/2023 22:30:00,14.68,47.02,3.51
8305,02/14/2023 23:00:00,14.86,45.15,3.10
8306,02/14/2023 23:30:00,14.13,48.54,3.46
8307,02/15/2023 00:00:00,13.90,48.49,3.22
8308,02/15/2023 00:30:00,13.49,49.70,3.20
8309,02/15/2023 01:00:00,13.51,47.57,2.60
8310,02/15/2023 01:30:00,12.90,49.42,2.58
8311,02/15/2023 02:00:00,12.43,52.04,2.87
8312,02/15/2023 02:30:00,12.37,52.60,2.97
8313,02/15/2023 03:00:00,11.20,57.47,3.13
8314,02/15/2023 03:30:00,10.39,64.10,3.91
8315,02/15/2023 04:00:00,11.30,61.55,4.19
8316,02/15/2023 04:30:00,12.29,59.25,4.58
8317,02/15/2023 05:00:00,11.85,62.25,4.87
8318,02/15/2023 05:30:00,12.06,63.48,5.36
8319,02/15/2023 06:00:00,12.19,63.57,5.50
8320,02/15/2023 06:30:00,12.35,66.24,6.25
8321,02/15/2023 07:00:00,12.42,67.54,6.59
8322,02/15/2023 07:30:00,12.17,66.09,6.04
8323,02/15/2023 08:00:00,12.26,66.83,6.28
8324,02/15/2023 08:30:00,12.10,68.94,6.58
8325,02/15/2023 09:00:00,11.92,68.42,6.31
8326,02/15/2023 09:30:00,11.71,73.25,7.09
8327,02/15/2023 10:00:00,11.90,80.16,8.60
8328,02/15/2023 10:30:00,11.52,86.87,9.42
8329,02/15/2023 11:00:00,11.42,86.50,9.26
8330,02/15/2023 11:30:00,11.20,89.83,9.61
8331,02/15/2023 12:00:00,11.71,90.48,10.22
8332,02/15/2023 12:30:00,12.92,87.79,10.96
8333,02/15/2023 13:00:00,14.74,83.68,12.03
8334,02/15/2023 13:30:00,14.56,83.69,11.85
8335,02/15/2023 14:00:00,14.49,84.04,11.84
8336,02/15/2023 14:30:00,15.61,80.77,12.34
8337,02/15/2023 15:00:00,15.96,80.21,12.57
8338,02/15/2023 15:30:00,16.45,79.46,12.90
8339,02/15/2023 16:00:00,16.60,79.97,13.15
8340,02/15/2023 16:30:00,16.76,80.11,13.33
8341,02/15/2023 17:00:00,16.76,80.95,13.49
8342,02/15/2023 17:30:00,16.60,81.45,13.43
8343,02/15/2023 18:00:00,16.39,81.99,13.32
8344,02/15/2023 18:30:00,16.36,82.48,13.39
8345,02/15/2023 19:00:00,16.03,83.67,13.29
8346,02/15/2023 19:30:00,15.67,85.50,13.26
8347,02/15/2023 20:00:00,15.33,86.40,13.09
8348,02/15/2023 20:30:00,15.11,87.02,12.98
8349,02/15/2023 21:00:00,14.87,87.55,12.84
8350,02/15/2023 21:30:00,14.47,88.17,12.55
8351,02/15/2023 22:00:00,14.30,87.91,12.34
8352,02/15/2023 22:30:00,13.70,89.47,12.02
8353,02/15/2023 23:00:00,13.15,90.52,11.64
8354,02/15/2023 23:30:00,12.50,92.43,11.32
8355,02/16/2023 00:00:00,12.28,92.83,11.16
8356,02/16/2023 00:30:00,12.52,91.91,11.26
8357,02/16/2023 01:00:00,12.22,93.31,11.19
8358,02/16/2023 01:30:00,11.90,94.23,11.02
8359,02/16/2023 02:00:00,11.37,96.32,10.81
8360,02/16/2023 02:30:00,11.56,96.48,11.03
8361,02/16/2023 03:00:00,11.58,95.44,10.89
8362,02/16/2023 03:30:00,11.33,95.83,10.71
8363,02/16/2023 04:00:00,11.18,97.01,10.74
8364,02/16/2023 04:30:00,10.68,97.43,10.30
8365,02/16/2023 05:00:00,10.44,97.93,10.14
8366,02/16/2023 05:30:00,10.42,98.16,10.16
8367,02/16/2023 06:00:00,10.97,98.48,10.75
8368,02/16/2023 06:30:00,11.26,97.41,10.88
8369,02/16/2023 07:00:00,11.08,97.85,10.76
8370,02/16/2023 07:30:00,11.05,97.88,10.74
8371,02/16/2023 08:00:00,12.90,93.68,11.92
8372,02/16/2023 08:30:00,13.34,92.45,12.16
8373,02/16/2023 09:00:00,13.59,91.25,12.20
8374,02/16/2023 09:30:00,14.48,90.13,12.90
8375,02/16/2023 10:00:00,15.59,87.37,13.52
8376,02/16/2023 10:30:00,17.24,83.14,14.38
8377,02/16/2023 11:00:00,18.27,78.77,14.54
8378,02/16/2023 11:30:00,18.72,79.14,15.05
8379,02/16/2023 12:00:00,19.62,75.59,15.21
8380,02/16/2023 12:30:00,20.43,73.06,15.46
8381,02/16/2023 13:00:00,20.59,72.98,15.60
8382,02/16/2023 13:30:00,23.17,62.54,15.65
8383,02/16/2023 14:00:00,22.31,61.60,14.59
8384,02/16/2023 14:30:00,22.87,58.69,14.38
8385,02/16/2023 15:00:00,23.36,56.45,14.23
8386,02/16/2023 15:30:00,23.79,56.09,14.53
8387,02/16/2023 16:00:00,23.11,57.76,14.35
8388,02/16/2023 16:30:00,22.92,58.30,14.31
8389,02/16/2023 17:00:00,22.49,60.03,14.37
8390,02/16/2023 17:30:00,21.90,61.82,14.26
8391,02/16/2023 18:00:00,21.62,63.38,14.38
8392,02/16/2023 18:30:00,21.24,65.36,14.51
8393,02/16/2023 19:00:00,20.93,66.97,14.59
8394,02/16/2023 19:30:00,20.51,68.22,14.48
8395,02/16/2023 20:00:00,20.09,70.04,14.47
8396,02/16/2023 20:30:00,19.98,70.43,14.46
8397,02/16/2023 21:00:00,20.18,69.99,14.55
8398,02/16/2023 21:30:00,20.16,70.65,14.68
8399,02/16/2023 22:00:00,19.89,71.87,14.69
8400,02/16/2023 22:30:00,19.76,72.81,14.76
8401,02/16/2023 23:00:00,19.73,73.37,14.85
8402,02/16/2023 23:30:00,19.62,74.77,15.04
8403,02/17/2023 00:00:00,19.69,75.79,15.32
8404,02/17/2023 00:30:00,19.50,78.11,15.60
8405,02/17/2023 01:00:00,19.22,80.57,15.82
8406,02/17/2023 01:30:00,19.27,81.35,16.02
8407,02/17/2023 02:00:00,18.85,85.44,16.38
8408,02/17/2023 02:30:00,18.38,89.41,16.63
8409,02/17/2023 03:00:00,18.33,91.02,16.86
8410,02/17/2023 03:30:00,18.54,90.27,16.94
8411,02/17/2023 04:00:00,18.36,92.51,17.15
8412,02/17/2023 04:30:00,18.57,92.98,17.44
8413,02/17/2023 05:00:00,16.99,94.90,16.18
8414,02/17/2023 05:30:00,16.44,96.71,15.93
8415,02/17/2023 06:00:00,15.01,94.88,14.22
8416,02/17/2023 06:30:00,13.30,93.96,12.36
8417,02/17/2023 07:00:00,11.75,94.43,10.90
8418,02/17/2023 07:30:00,11.17,95.06,10.42
8419,02/17/2023 08:00:00,10.27,94.60,9.45
8420,02/17/2023 08:30:00,10.04,94.92,9.27
8421,02/17/2023 09:00:00,9.75,94.42,8.90
8422,02/17/2023 09:30:00,9.42,95.88,8.81
8423,02/17/2023 10:00:00,9.29,93.06,8.23
8424,02/17/2023 10:30:00,8.94,92.76,7.84
8425,02/17/2023 11:00:00,7.78,89.47,6.17
8426,02/17/2023 11:30:00,6.76,90.02,5.25
8427,02/17/2023 12:00:00,6.78,79.98,3.57
8428,02/17/2023 12:30:00,6.46,78.52,3.01
8429,02/17/2023 13:00:00,7.56,65.62,1.54
8430,02/17/2023 13:30:00,7.31,59.42,-0.06
8431,02/17/2023 14:00:00,7.34,61.30,0.40
8432,02/17/2023 14:30:00,8.20,58.74,0.62
8433,02/17/2023 15:00:00,7.74,58.06,0.02
8434,02/17/2023 15:30:00,6.85,60.47,-0.26
8435,02/17/2023 16:00:00,6.61,58.81,-0.86
8436,02/17/2023 16:30:00,5.77,62.13,-0.91
8437,02/17/2023 17:00:00,5.23,63.26,-1.18
8438,02/17/2023 17:30:00,4.22,64.20,-1.93
8439,02/17/2023 18:00:00,3.67,64.42,-2.42
8440,02/17/2023 18:30:00,3.42,64.77,-2.58
8441,02/17/2023 19:00:00,2.96,64.83,-3.01
8442,02/17/2023 19:30:00,2.42,63.71,-3.75
8443,02/17/2023 20:00:00,2.44,63.98,-3.67
8444,02/17/2023 20:30:00,2.53,64.12,-3.56
8445,02/17/2023 21:00:00,2.23,64.09,-3.85
8446,02/17/2023 21:30:00,2.03,64.03,-4.05
8447,02/17/2023 22:00:00,1.61,63.14,-4.64
8448,02/17/2023 22:30:00,1.42,63.28,-4.79
8449,02/17/2023 23:00:00,1.14,64.78,-4.74
8450,02/17/2023 23:30:00,0.93,66.11,-4.68
8451,02/18/2023 00:00:00,0.61,65.79,-5.05
8452,02/18/2023 00:30:00,0.34,66.27,-5.21
8453,02/18/2023 01:00:00,0.10,67.48,-5.20
