#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
10733,04/05/2023 14:00:00,28.90,49.75,17.38
10734,04/05/2023 14:30:00,29.39,47.16,16.98
10735,04/05/2023 15:00:00,30.23,44.41,16.79
10736,04/05/2023 15:30:00,30.84,43.40,16.98
10737,04/05/2023 16:00:00,30.89,41.98,16.49
10738,04/05/2023 16:30:00,30.96,42.68,16.82
10739,04/05/2023 17:00:00,29.77,45.05,16.60
10740,04/05/2023 17:30:00,29.31,46.96,16.84
10741,04/05/2023 18:00:00,29.59,45.97,16.75
10742,04/05/2023 18:30:00,28.80,49.11,17.08
10743,04/05/2023 19:00:00,29.28,48.07,17.17
10744,04/05/2023 19:30:00,27.44,54.49,17.47
10745,04/05/2023 20:00:00,26.34,59.40,17.81
10746,04/05/2023 20:30:00,25.18,64.30,17.98
10747,04/05/2023 21:00:00,24.59,67.37,18.17
10748,04/05/2023 21:30:00,24.54,67.30,18.10
10749,04/05/2023 22:00:00,24.26,69.51,18.35
10750,04/05/2023 22:30:00,23.75,71.79,18.38
10751,04/05/2023 23:00:00,22.54,77.91,18.52
10752,04/05/2023 23:30:00,22.66,77.12,18.47
10753,04/06/2023 00:00:00,22.20,77.48,18.10
10754,04/06/2023 00:30:00,21.63,80.85,18.22
10755,04/06/2023 01:00:00,21.14,82.53,18.07
10756,04/06/2023 01:30:00,20.70,84.99,18.11
10757,04/06/2023 02:00:00,20.34,86.59,18.05
10758,04/06/2023 02:30:00,19.73,89.43,17.97
10759,04/06/2023 03:00:00,19.21,91.27,17.77
10760,04/06/2023 03:30:00,19.01,91.91,17.69
10761,04/06/2023 04:00:00,19.65,88.75,17.76
10762,04/06/2023 04:30:00,19.29,89.73,17.59
10763,04/06/2023 05:00:00,19.30,89.32,17.52
10764,04/06/2023 05:30:00,20.62,84.01,17.85
10765,04/06/2023 06:00:00,20.74,84.27,18.01
10766,04/06/2023 06:30:00,21.16,82.24,18.03
10767,04/06/2023 07:00:00,20.02,88.33,18.06
10768,04/06/2023 07:30:00,20.16,87.88,18.11
10769,04/06/2023 08:00:00,20.40,87.31,18.24
10770,04/06/2023 08:30:00,20.73,86.92,18.50
10771,04/06/2023 09:00:00,21.68,83.07,18.71
10772,04/06/2023 09:30:00,21.90,82.58,18.82
10773,04/06/2023 10:00:00,22.72,79.43,19.00
10774,04/06/2023 10:30:00,23.95,75.10,19.29
10775,04/06/2023 11:00:00,25.82,68.11,19.52
10776,04/06/2023 11:30:00,25.82,67.50,19.37
10777,04/06/2023 12:00:00,26.51,62.61,18.81
10778,04/06/2023 12:30:00,27.08,59.94,18.65
10779,04/06/2023 13:00:00,27.27,55.74,17.68
10780,04/06/2023 13:30:00,27.06,57.32,17.92
10781,04/06/2023 14:00:00,28.31,54.26,18.21
10782,04/06/2023 14:30:00,27.43,54.45,17.45
10783,04/06/2023 15:00:00,27.94,53.02,17.49
10784,04/06/2023 15:30:00,27.73,52.67,17.20
10785,04/06/2023 16:00:00,27.20,54.01,17.11
10786,04/06/2023 16:30:00,27.36,53.79,17.19
10787,04/06/2023 17:00:00,27.70,53.52,17.43
10788,04/06/2023 17:30:00,27.27,51.53,16.43
10789,04/06/2023 18:00:00,26.72,58.35,17.89
10790,04/06/2023 18:30:00,22.85,81.24,19.49
10791,04/06/2023 19:00:00,21.58,91.18,20.10
10792,04/06/2023 19:30:00,21.54,89.18,19.71
10793,04/06/2023 20:00:00,21.25,92.48,20.01
10794,04/06/2023 20:30:00,20.89,93.42,19.81
10795,04/06/2023 21:00:00,20.46,93.95,19.48
10796,04/06/2023 21:30:00,20.45,95.60,19.75
10797,04/06/2023 22:00:00,20.11,94.70,19.25
10798,04/06/2023 22:30:00,20.42,95.83,19.76
10799,04/06/2023 23:00:00,20.14,95.88,19.49
10800,04/06/2023 23:30:00,20.25,94.28,19.32
10801,04/07/2023 00:00:00,19.76,96.34,19.19
10802,04/07/2023 00:30:00,19.57,95.75,18.90
10803,04/07/2023 01:00:00,19.36,96.16,18.75
10804,04/07/2023 01:30:00,19.66,96.28,19.07
10805,04/07/2023 02:00:00,19.69,96.46,19.13
10806,04/07/2023 02:30:00,19.57,97.02,19.11
10807,04/07/2023 03:00:00,19.41,97.41,19.01
10808,04/07/2023 03:30:00,19.50,97.27,19.08
10809,04/07/2023 04:00:00,19.57,97.38,19.17
10810,04/07/2023 04:30:00,19.69,97.90,19.37
10811,04/07/2023 05:00:00,19.58,98.68,19.39
10812,04/07/2023 05:30:00,19.33,98.90,19.18
10813,04/07/2023 06:00:00,19.09,99.13,18.97
10814,04/07/2023 06:30:00,18.97,99.41,18.90
10815,04/07/2023 07:00:00,19.28,99.18,19.17
10816,04/07/2023 07:30:00,19.28,97.78,18.95
10817,04/07/2023 08:00:00,19.44,97.00,18.98
10818,04/07/2023 08:30:00,18.81,96.08,18.19
10819,04/07/2023 09:00:00,17.50,90.27,15.91
10820,04/07/2023 09:30:00,17.38,88.89,15.55
10821,04/07/2023 10:00:00,17.70,84.99,15.17
10822,04/07/2023 10:30:00,17.89,82.82,14.95
10823,04/07/2023 11:00:00,18.07,81.41,14.86
10824,04/07/2023 11:30:00,19.28,78.12,15.39
10825,04/07/2023 12:00:00,20.00,73.27,15.09
10826,04/07/2023 12:30:00,21.53,69.27,15.69
10827,04/07/2023 13:00:00,23.82,64.28,16.69
10828,04/07/2023 13:30:00,24.76,60.96,16.74
10829,04/07/2023 14:00:00,24.20,61.15,16.27
10830,04/07/2023 14:30:00,24.94,58.06,16.15
10831,04/07/2023 15:00:00,25.87,54.41,15.99
10832,04/07/2023 15:30:00,26.38,52.88,16.02
10833,04/07/2023 16:00:00,26.53,53.09,16.22
10834,04/07/2023 16:30:00,26.98,51.21,16.07
10835,04/07/2023 17:00:00,26.73,51.35,15.88
10836,04/07/2023 17:30:00,27.64,48.54,15.83
10837,04/07/2023 18:00:00,24.62,59.86,16.33
10838,04/07/2023 18:30:00,23.75,62.30,16.14
10839,04/07/2023 19:00:00,20.16,69.65,14.46
10840,04/07/2023 19:30:00,16.67,70.90,11.39
10841,04/07/2023 20:00:00,15.47,73.79,10.83
10842,04/07/2023 20:30:00,14.98,74.70,10.54
10843,04/07/2023 21:00:00,13.88,74.58,9.45
10844,04/07/2023 21:30:00,13.02,72.98,8.30
10845,04/07/2023 22:00:00,12.43,73.98,7.93
10846,04/07/2023 22:30:00,11.85,76.94,7.95
10847,04/07/2023 23:00:00,11.62,75.67,7.49
10848,04/07/2023 23:30:00,10.99,76.41,7.01
10849,04/08/2023 00:00:00,10.28,77.30,6.50
10850,04/08/2023 00:30:00,10.00,78.40,6.43
10851,04/08/2023 01:00:00,9.99,78.68,6.47
10852,04/08/2023 01:30:00,9.84,79.47,6.47
10853,04/08/2023 02:00:00,9.76,80.90,6.65
10854,04/08/2023 02:30:00,9.69,81.70,6.73
10855,04/08/2023 03:00:00,9.52,82.42,6.69
10856,04/08/2023 03:30:00,9.54,82.92,6.79
10857,04/08/2023 04:00:00,9.20,84.93,6.81
10858,04/08/2023 04:30:00,9.18,84.96,6.79
10859,04/08/2023 05:00:00,8.68,89.21,7.02
10860,04/08/2023 05:30:00,8.68,87.62,6.75
10861,04/08/2023 06:00:00,8.45,89.57,6.84
10862,04/08/2023 06:30:00,8.17,89.96,6.63
10863,04/08/2023 07:00:00,8.11,90.80,6.70
10864,04/08/2023 07:30:00,7.68,92.40,6.53
10865,04/08/2023 08:00:00,7.86,90.15,6.35
10866,04/08/2023 08:30:00,7.69,92.70,6.59
10867,04/08/2023 09:00:00,7.45,95.15,6.73
10868,04/08/2023 09:30:00,7.18,94.44,6.36
10869,04/08/2023 10:00:00,6.73,94.08,5.85
10870,04/08/2023 10:30:00,6.56,95.77,5.94
10871,04/08/2023 11:00:00,6.38,95.00,5.64
10872,04/08/2023 11:30:00,6.45,95.85,5.84
10873,04/08/2023 12:00:00,6.30,94.58,5.50
10874,04/08/2023 12:30:00,6.16,96.12,5.60
10875,04/08/2023 13:00:00,6.15,95.69,5.52
10876,04/08/2023 13:30:00,6.02,96.24,5.48
10877,04/08/2023 14:00:00,6.13,95.79,5.52
10878,04/08/2023 14:30:00,6.19,96.21,5.63
10879,04/08/2023 15:00:00,5.99,96.39,5.47
10880,04/08/2023 15:30:00,6.04,96.23,5.48
10881,04/08/2023 16:00:00,6.05,96.93,5.60
10882,04/08/2023 16:30:00,5.94,95.46,5.27
10883,04/08/2023 17:00:00,5.94,96.78,5.47
10884,04/08/2023 17:30:00,6.00,95.85,5.40
10885,04/08/2023 18:00:00,6.14,96.42,5.62
10886,04/08/2023 18:30:00,6.13,95.68,5.50
10887,04/08/2023 19:00:00,6.16,95.70,5.53
10888,04/08/2023 19:30:00,6.14,95.09,5.42
10889,04/08/2023 20:00:00,6.07,95.63,5.43
10890,04/08/2023 20:30:00,6.06,96.29,5.52
10891,04/08/2023 21:00:00,6.23,94.77,5.46
10892,04/08/2023 21:30:00,6.34,93.82,5.42
10893,04/08/2023 22:00:00,6.43,94.00,5.54
10894,04/08/2023 22:30:00,6.17,94.77,5.40
10895,04/08/2023 23:00:00,5.97,96.39,5.45
10896,04/08/2023 23:30:00,5.91,96.79,5.44
10897,04/09/2023 00:00:00,5.97,97.30,5.58
10898,04/09/2023 00:30:00,5.92,94.40,5.09
10899,04/09/2023 01:00:00,6.07,94.23,5.21
10900,04/09/2023 01:30:00,6.00,92.67,4.91
10901,04/09/2023 02:00:00,6.13,93.01,5.09
10902,04/09/2023 02:30:00,6.39,92.30,5.24
10903,04/09/2023 03:00:00,6.29,91.58,5.03
10904,04/09/2023 03:30:00,6.30,89.85,4.77
10905,04/09/2023 04:00:00,5.87,89.94,4.36
10906,04/09/2023 04:30:00,5.95,86.65,3.90
10907,04/09/2023 05:00:00,6.07,82.73,3.36
10908,04/09/2023 05:30:00,5.82,82.72,3.12
10909,04/09/2023 06:00:00,5.60,82.66,2.88
10910,04/09/2023 06:30:00,5.74,79.96,2.55
10911,04/09/2023 07:00:00,5.97,77.51,2.35
10912,04/09/2023 07:30:00,6.06,77.23,2.38
10913,04/09/2023 08:00:00,6.41,75.85,2.47
10914,04/09/2023 08:30:00,6.95,74.22,2.68
10915,04/09/2023 09:00:00,7.37,73.46,2.94
10916,04/09/2023 09:30:00,8.13,71.18,3.23
10917,04/09/2023 10:00:00,10.08,62.34,3.22
10918,04/09/2023 10:30:00,11.73,59.18,4.04
10919,04/09/2023 11:00:00,12.26,58.16,4.28
10920,04/09/2023 11:30:00,13.56,53.17,4.23
10921,04/09/2023 12:00:00,14.53,51.00,4.53
10922,04/09/2023 12:30:00,15.61,48.36,4.76
10923,04/09/2023 13:00:00,16.25,47.62,5.12
10924,04/09/2023 13:30:00,17.62,44.20,5.30
10925,04/09/2023 14:00:00,18.57,40.90,5.05
10926,04/09/2023 14:30:00,18.04,41.95,4.93
10927,04/09/2023 15:00:00,18.83,39.96,4.95
10928,04/09/2023 15:30:00,19.57,37.72,4.78
10929,04/09/2023 16:00:00,19.90,35.21,4.09
10930,04/09/2023 16:30:00,20.54,33.78,4.06
10931,04/09/2023 17:00:00,20.58,29.46,2.16
10932,04/09/2023 17:30:00,20.65,28.76,1.89
10933,04/09/2023 18:00:00,20.50,26.85,0.81
10934,04/09/2023 18:30:00,19.75,26.73,0.10
10935,04/09/2023 19:00:00,18.97,29.09,0.59
10936,04/09/2023 19:30:00,17.73,32.36,0.99
10937,04/09/2023 20:00:00,15.28,37.43,0.85
10938,04/09/2023 20:30:00,14.60,39.18,0.88
10939,04/09/2023 21:00:00,13.38,44.13,1.43
10940,04/09/2023 21:30:00,13.19,43.00,0.90
10941,04/09/2023 22:00:00,12.53,44.25,0.70
10942,04/09/2023 22:30:00,11.99,47.92,1.31
10943,04/09/2023 23:00:00,11.63,49.08,1.32
10944,04/09/2023 23:30:00,11.46,47.52,0.71
10945,04/10/2023 00:00:00,11.30,45.97,0.10
10946,04/10/2023 00:30:00,10.89,44.88,-0.60
10947,04/10/2023 01:00:00,10.89,43.26,-1.10
10948,04/10/2023 01:30:00,10.78,43.42,-1.16
10949,04/10/2023 02:00:00,10.31,45.42,-0.96
10950,04/10/2023 02:30:00,9.63,48.94,-0.57
10951,04/10/2023 03:00:00,9.57,48.32,-0.80
10952,04/10/2023 03:30:00,9.42,48.82,-0.79
10953,04/10/2023 04:00:00,9.29,49.03,-0.86
10954,04/10/2023 04:30:00,8.92,51.14,-0.62
10955,04/10/2023 05:00:00,8.86,52.19,-0.40
10956,04/10/2023 05:30:00,8.50,54.16,-0.22
10957,04/10/2023 06:00:00,8.16,54.93,-0.35
10958,04/10/2023 06:30:00,7.97,53.75,-0.83
10959,04/10/2023 07:00:00,7.72,53.71,-1.07
10960,04/10/2023 07:30:00,7.72,53.75,-1.06
10961,04/10/2023 08:00:00,7.82,52.15,-1.38
10962,04/10/2023 08:30:00,7.96,51.88,-1.32
10963,04/10/2023 09:00:00,8.86,46.08,-2.10
10964,04/10/2023 09:30:00,10.22,41.48,-2.28
10965,04/10/2023 10:00:00,11.99,38.92,-1.55
10966,04/10/2023 10:30:00,12.89,36.05,-1.79
10967,04/10/2023 11:00:00,13.01,35.51,-1.89
10968,04/10/2023 11:30:00,14.35,33.47,-1.51
10969,04/10/2023 12:00:00,15.71,30.62,-1.53
10970,04/10/2023 12:30:00,16.32,27.58,-2.41
10971,04/10/2023 13:00:00,16.67,25.32,-3.26
10972,04/10/2023 13:30:00,18.00,24.60,-2.52
10973,04/10/2023 14:00:00,19.21,24.40,-1.61
10974,04/10/2023 14:30:00,18.54,24.26,-2.25
10975,04/10/2023 15:00:00,18.94,22.64,-2.85
10976,04/10/2023 15:30:00,19.89,22.26,-2.28
10977,04/10/2023 16:00:00,20.31,22.86,-1.57
10978,04/10/2023 16:30:00,21.39,21.87,-1.26
10979,04/10/2023 17:00:00,20.87,22.98,-1.03
10980,04/10/2023 17:30:00,21.31,20.48,-2.22
10981,04/10/2023 18:00:00,21.50,19.66,-2.62
10982,04/10/2023 18:30:00,19.91,22.98,-1.83
10983,04/10/2023 19:00:00,19.57,23.25,-1.96
10984,04/10/2023 19:30:00,19.37,25.54,-0.85
10985,04/10/2023 20:00:00,15.72,32.45,-0.72
10986,04/10/2023 20:30:00,13.97,38.29,0.00
10987,04/10/2023 21:00:00,12.90,41.85,0.26
10988,04/10/2023 21:30:00,11.88,48.39,1.35
10989,04/10/2023 22:00:00,11.33,49.71,1.21
10990,04/10/2023 22:30:00,10.43,56.07,2.06
10991,04/10/2023 23:00:00,10.09,58.06,2.23
10992,04/10/2023 23:30:00,9.24,63.40,2.66
10993,04/11/2023 00:00:00,9.07,63.14,2.44
10994,04/11/2023 00:30:00,8.70,63.81,2.23
10995,04/11/2023 01:00:00,8.62,65.09,2.44
10996,04/11/2023 01:30:00,8.23,64.76,2.00
10997,04/11/2023 02:00:00,8.06,66.16,2.14
10998,04/11/2023 02:30:00,8.37,61.09,1.32
10999,04/11/2023 03:00:00,8.01,64.02,1.63
11000,04/11/2023 03:30:00,7.28,67.93,1.76
11001,04/11/2023 04:00:00,7.24,69.48,2.04
11002,04/11/2023 04:30:00,6.74,70.82,1.83
11003,04/11/2023 05:00:00,6.63,68.05,1.16
11004,04/11/2023 05:30:00,6.34,71.94,1.65
11005,04/11/2023 06:00:00,5.90,72.63,1.36
11006,04/11/2023 06:30:00,5.57,73.84,1.28
11007,04/11/2023 07:00:00,5.11,76.57,1.34
11008,04/11/2023 07:30:00,5.68,73.88,1.39
11009,04/11/2023 08:00:00,6.67,66.80,0.94
11010,04/11/2023 08:30:00,9.20,58.44,1.48
11011,04/11/2023 09:00:00,11.15,47.85,0.52
11012,04/11/2023 09:30:00,12.71,44.52,0.94
11013,04/11/2023 10:00:00,15.83,34.03,0.02
11014,04/11/2023 10:30:00,17.19,33.55,1.02
11015,04/11/2023 11:00:00,17.74,28.14,-0.92
11016,04/11/2023 11:30:00,18.11,28.14,-0.60
11017,04/11/2023 12:00:00,19.23,27.57,0.08
11018,04/11/2023 12:30:00,20.60,26.68,0.80
11019,04/11/2023 13:00:00,20.68,26.35,0.69
11020,04/11/2023 13:30:00,22.40,24.39,1.08
11021,04/11/2023 14:00:00,22.64,24.06,1.09
11022,04/11/2023 14:30:00,22.70,21.09,-0.67
11023,04/11/2023 15:00:00,23.47,19.77,-0.91
11024,04/11/2023 15:30:00,24.75,19.89,0.22
11025,04/11/2023 16:00:00,24.30,20.51,0.27
11026,04/11/2023 16:30:00,23.72,19.87,-0.64
11027,04/11/2023 17:00:00,25.08,17.75,-1.07
11028,04/11/2023 17:30:00,25.72,16.04,-1.93
11029,04/11/2023 18:00:00,25.12,16.99,-1.64
11030,04/11/2023 18:30:00,25.37,17.88,-0.73
11031,04/11/2023 19:00:00,24.46,19.20,-0.50
11032,04/11/2023 19:30:00,23.28,22.51,0.71
11033,04/11/2023 20:00:00,18.86,27.62,-0.21
11034,04/11/2023 20:30:00,16.46,36.31,1.48
11035,04/11/2023 21:00:00,15.22,41.29,2.16
11036,04/11/2023 21:30:00,13.98,47.16,2.91
11037,04/11/2023 22:00:00,13.17,46.99,2.11
11038,04/11/2023 22:30:00,12.49,51.27,2.72
11039,04/11/2023 23:00:00,11.53,59.61,3.95
11040,04/11/2023 23:30:00,11.04,62.46,4.16
11041,04/12/2023 00:00:00,10.44,63.45,3.81
11042,04/12/2023 00:30:00,9.91,63.20,3.25
11043,04/12/2023 01:00:00,9.31,67.72,3.66
11044,04/12/2023 01:30:00,9.12,68.64,3.67
11045,04/12/2023 02:00:00,8.75,71.38,3.87
11046,04/12/2023 02:30:00,8.58,72.84,3.99
11047,04/12/2023 03:00:00,8.31,74.06,3.97
11048,04/12/2023 03:30:00,8.03,75.32,3.94
11049,04/12/2023 04:00:00,8.15,74.49,3.90
11050,04/12/2023 04:30:00,7.94,76.93,4.16
11051,04/12/2023 05:00:00,7.82,76.19,3.89
11052,04/12/2023 05:30:00,7.71,76.20,3.79
11053,04/12/2023 06:00:00,7.63,76.24,3.73
11054,04/12/2023 06:30:00,7.41,81.54,4.46
11055,04/12/2023 07:00:00,6.60,82.50,3.84
11056,04/12/2023 07:30:00,7.60,78.69,4.14
11057,04/12/2023 08:00:00,8.43,76.69,4.58
11058,04/12/2023 08:30:00,10.65,68.81,5.17
11059,04/12/2023 09:00:00,12.92,58.27,4.93
11060,04/12/2023 09:30:00,15.48,43.30,3.07
11061,04/12/2023 10:00:00,19.52,31.07,1.99
11062,04/12/2023 10:30:00,20.29,30.44,2.37
11063,04/12/2023 11:00:00,20.61,26.27,0.59
11064,04/12/2023 11:30:00,22.02,24.17,0.63
11065,04/12/2023 12:00:00,22.50,23.54,0.67
11066,04/12/2023 12:30:00,24.44,22.64,1.76
11067,04/12/2023 13:00:00,24.41,18.15,-1.31
11068,04/12/2023 13:30:00,25.51,15.02,-2.99
11069,04/12/2023 14:00:00,26.15,16.92,-0.87
11070,04/12/2023 14:30:00,26.22,16.79,-0.91
11071,04/12/2023 15:00:00,26.73,15.25,-1.81
11072,04/12/2023 15:30:00,26.98,15.19,-1.67
11073,04/12/2023 16:00:00,27.10,15.76,-1.07
11074,04/12/2023 16:30:00,27.79,13.38,-2.75
11075,04/12/2023 17:00:00,26.77,15.29,-1.74
11076,04/12/2023 17:30:00,27.61,15.84,-0.59
11077,04/12/2023 18:00:00,27.95,15.63,-0.51
11078,04/12/2023 18:30:00,28.12,15.83,-0.20
11079,04/12/2023 19:00:00,26.87,16.90,-0.29
11080,04/12/2023 19:30:00,24.98,20.53,0.84
11081,04/12/2023 20:00:00,20.85,26.30,0.81
11082,04/12/2023 20:30:00,19.41,29.87,1.34
11083,04/12/2023 21:00:00,18.20,33.92,2.06
11084,04/12/2023 21:30:00,16.86,37.41,2.25
11085,04/12/2023 22:00:00,16.31,39.20,2.41
11086,04/12/2023 22:30:00,15.39,44.10,3.24
11087,04/12/2023 23:00:00,14.97,42.32,2.29
11088,04/12/2023 23:30:00,14.24,49.91,3.95
11089,04/13/2023 00:00:00,13.47,53.82,4.31
11090,04/13/2023 00:30:00,13.38,53.58,4.17
11091,04/13/2023 01:00:00,12.97,53.01,3.64
11092,04/13/2023 01:30:00,12.58,61.08,5.29
11093,04/13/2023 02:00:00,12.57,59.25,4.84
11094,04/13/2023 02:30:00,12.59,61.77,5.46
11095,04/13/2023 03:00:00,12.50,66.97,6.55
11096,04/13/2023 03:30:00,12.25,73.18,7.60
11097,04/13/2023 04:00:00,12.08,78.90,8.55
11098,04/13/2023 04:30:00,12.22,80.20,8.93
11099,04/13/2023 05:00:00,12.63,80.28,9.34
11100,04/13/2023 05:30:00,13.33,79.61,9.89
11101,04/13/2023 06:00:00,13.49,80.26,10.17
11102,04/13/2023 06:30:00,13.52,81.48,10.43
11103,04/13/2023 07:00:00,13.83,80.62,10.57
11104,04/13/2023 07:30:00,14.14,79.61,10.69
11105,04/13/2023 08:00:00,14.99,77.60,11.13
11106,04/13/2023 08:30:00,15.12,77.76,11.28
11107,04/13/2023 09:00:00,16.18,74.26,11.61
11108,04/13/2023 09:30:00,17.30,70.35,11.87
11109,04/13/2023 10:00:00,18.20,67.44,12.09
11110,04/13/2023 10:30:00,19.36,61.09,11.68
11111,04/13/2023 11:00:00,19.44,64.71,12.64
11112,04/13/2023 11:30:00,18.37,73.22,13.51
11113,04/13/2023 12:00:00,18.25,87.10,16.09
11114,04/13/2023 12:30:00,17.32,87.36,15.22
11115,04/13/2023 13:00:00,16.67,92.45,15.46
11116,04/13/2023 13:30:00,17.04,93.94,16.08
11117,04/13/2023 14:00:00,16.65,92.57,15.46
11118,04/13/2023 14:30:00,16.25,94.68,15.41
11119,04/13/2023 15:00:00,16.20,95.39,15.48
11120,04/13/2023 15:30:00,16.13,94.52,15.27
11121,04/13/2023 16:00:00,16.28,94.62,15.43
11122,04/13/2023 16:30:00,16.01,93.99,15.06
11123,04/13/2023 17:00:00,16.03,93.46,15.00
11124,04/13/2023 17:30:00,16.08,93.73,15.09
11125,04/13/2023 18:00:00,15.96,92.18,14.71
11126,04/13/2023 18:30:00,15.99,93.68,14.99
11127,04/13/2023 19:00:00,16.27,94.44,15.39
11128,04/13/2023 19:30:00,16.35,95.20,15.60
11129,04/13/2023 20:00:00,16.55,95.37,15.82
11130,04/13/2023 20:30:00,16.59,95.82,15.94
11131,04/13/2023 21:00:00,16.75,95.77,16.09
11132,04/13/2023 21:30:00,16.86,95.65,16.18
11133,04/13/2023 22:00:00,16.91,95.65,16.23
11134,04/13/2023 22:30:00,16.87,95.69,16.20
11135,04/13/2023 23:00:00,16.70,96.90,16.22
11136,04/13/2023 23:30:00,16.63,97.43,16.24
11137,04/14/2023 00:00:00,16.64,97.44,16.26
11138,04/14/2023 00:30:00,16.56,97.42,16.17
11139,04/14/2023 01:00:00,16.61,98.06,16.32
11140,04/14/2023 01:30:00,16.51,97.80,16.19
11141,04/14/2023 02:00:00,16.57,98.07,16.28
11142,04/14/2023 02:30:00,16.62,97.87,16.30
11143,04/14/2023 03:00:00,16.40,99.17,16.29
11144,04/14/2023 03:30:00,16.36,99.56,16.32
11145,04/14/2023 04:00:00,16.36,99.71,16.34
11146,04/14/2023 04:30:00,16.37,99.73,16.35
11147,04/14/2023 05:00:00,16.36,99.48,16.30
11148,04/14/2023 05:30:00,16.27,98.88,16.11
11149,04/14/2023 06:00:00,15.62,99.68,15.59
11150,04/14/2023 06:30:00,15.67,100.00,15.69
11151,04/14/2023 07:00:00,15.55,100.00,15.57
11152,04/14/2023 07:30:00,15.74,100.00,15.76
11153,04/14/2023 08:00:00,15.83,99.45,15.76
11154,04/14/2023 08:30:00,16.27,97.87,15.95
11155,04/14/2023 09:00:00,16.73,95.79,16.07
11156,04/14/2023 09:30:00,16.75,94.98,15.96
11157,04/14/2023 10:00:00,17.33,93.64,16.31
11158,04/14/2023 10:30:00,18.32,89.63,16.60
11159,04/14/2023 11:00:00,18.40,85.81,16.00
11160,04/14/2023 11:30:00,19.05,83.41,16.19
11161,04/14/2023 12:00:00,19.30,79.28,15.65
11162,04/14/2023 12:30:00,20.50,73.37,15.60
11163,04/14/2023 13:00:00,21.67,69.69,15.92
11164,04/14/2023 13:30:00,22.18,62.11,14.60
11165,04/14/2023 14:00:00,22.90,57.66,14.12
11166,04/14/2023 14:30:00,16.24,90.59,14.71
11167,04/14/2023 15:00:00,16.85,88.39,14.94
11168,04/14/2023 15:30:00,19.50,78.93,15.76
11169,04/14/2023 16:00:00,21.82,62.92,14.47
11170,04/14/2023 16:30:00,22.51,53.91,12.73
11171,04/14/2023 17:00:00,21.85,55.17,12.48
11172,04/14/2023 17:30:00,21.01,57.69,12.37
11173,04/14/2023 18:00:00,20.60,57.01,11.81
11174,04/14/2023 18:30:00,20.37,60.36,12.46
11175,04/14/2023 19:00:00,20.03,63.62,12.94
11176,04/14/2023 19:30:00,19.23,69.79,13.60
11177,04/14/2023 20:00:00,18.89,71.41,13.63
11178,04/14/2023 20:30:00,18.21,75.89,13.90
11179,04/14/2023 21:00:00,18.04,77.10,13.98
11180,04/14/2023 21:30:00,17.50,80.01,14.03
11181,04/14/2023 22:00:00,17.32,80.88,14.02
11182,04/14/2023 22:30:00,17.07,81.68,13.93
11183,04/14/2023 23:00:00,16.78,85.46,14.35
11184,04/14/2023 23:30:00,16.95,85.38,14.50
11185,04/15/2023 00:00:00,16.93,83.78,14.19
11186,04/15/2023 00:30:00,16.85,83.95,14.14
11187,04/15/2023 01:00:00,16.63,85.81,14.26
11188,04/15/2023 01:30:00,16.26,88.58,14.39
11189,04/15/2023 02:00:00,16.03,89.90,14.39
11190,04/15/2023 02:30:00,16.03,90.65,14.52
11191,04/15/2023 03:00:00,15.86,91.44,14.49
11192,04/15/2023 03:30:00,15.82,92.00,14.54
11193,04/15/2023 04:00:00,15.55,92.45,14.35
11194,04/15/2023 04:30:00,14.73,93.98,13.79
11195,04/15/2023 05:00:00,13.98,95.74,13.33
11196,04/15/2023 05:30:00,13.73,96.38,13.18
11197,04/15/2023 06:00:00,13.78,96.29,13.21
11198,04/15/2023 06:30:00,13.78,96.05,13.18
11199,04/15/2023 07:00:00,13.65,96.23,13.08
11200,04/15/2023 07:30:00,14.09,94.65,13.26
11201,04/15/2023 08:00:00,15.29,89.58,13.61
11202,04/15/2023 08:30:00,16.48,85.38,14.04
11203,04/15/2023 09:00:00,17.68,80.23,14.25
11204,04/15/2023 09:30:00,18.92,73.28,14.05
11205,04/15/2023 10:00:00,20.69,66.42,14.22
11206,04/15/2023 10:30:00,22.20,59.89,14.06
11207,04/15/2023 11:00:00,22.91,58.07,14.24
11208,04/15/2023 11:30:00,23.25,56.10,14.03
11209,04/15/2023 12:00:00,23.25,56.69,14.19
11210,04/15/2023 12:30:00,24.82,49.26,13.48
11211,04/15/2023 13:00:00,24.71,48.32,13.08
11212,04/15/2023 13:30:00,25.59,45.42,12.94
11213,04/15/2023 14:00:00,26.80,44.89,13.85
11214,04/15/2023 14:30:00,26.27,44.13,13.11
11215,04/15/2023 15:00:00,26.49,41.68,12.44
11216,04/15/2023 15:30:00,27.00,41.10,12.68
11217,04/15/2023 16:00:00,27.49,40.03,12.71
11218,04/15/2023 16:30:00,28.52,37.43,12.60
11219,04/15/2023 17:00:00,27.58,38.87,12.35
11220,04/15/2023 17:30:00,28.53,38.12,12.89
11221,04/15/2023 18:00:00,26.36,43.57,13.00
11222,04/15/2023 18:30:00,26.69,41.71,12.63
11223,04/15/2023 19:00:00,25.27,47.03,13.18
11224,04/15/2023 19:30:00,24.58,50.34,13.59
11225,04/15/2023 20:00:00,23.46,53.13,13.39
11226,04/15/2023 20:30:00,21.98,61.98,14.38
11227,04/15/2023 21:00:00,22.10,60.94,14.23
