#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
9682,03/15/2023 16:30:00,15.62,15.85,-10.21
9683,03/15/2023 17:00:00,16.51,13.93,-11.13
9684,03/15/2023 17:30:00,15.69,15.98,-10.06
9685,03/15/2023 18:00:00,17.45,15.54,-9.00
9686,03/15/2023 18:30:00,15.75,16.51,-9.59
9687,03/15/2023 19:00:00,15.28,16.31,-10.13
9688,03/15/2023 19:30:00,14.80,17.43,-9.68
9689,03/15/2023 20:00:00,14.03,19.50,-8.90
9690,03/15/2023 20:30:00,12.92,22.84,-7.79
9691,03/15/2023 21:00:00,12.22,28.07,-5.71
9692,03/15/2023 21:30:00,11.66,26.64,-6.88
9693,03/15/2023 22:00:00,10.93,28.43,-6.66
9694,03/15/2023 22:30:00,10.42,31.85,-5.62
9695,03/15/2023 23:00:00,9.91,32.02,-6.00
9696,03/15/2023 23:30:00,9.21,36.09,-5.04
9697,03/16/2023 00:00:00,8.44,40.91,-4.07
9698,03/16/2023 00:30:00,7.20,44.61,-4.04
9699,03/16/2023 01:00:00,6.20,49.32,-3.63
9700,03/16/2023 01:30:00,5.93,49.33,-3.87
9701,03/16/2023 02:00:00,5.47,50.58,-3.97
9702,03/16/2023 02:30:00,5.61,50.42,-3.88
9703,03/16/2023 03:00:00,5.24,50.92,-4.08
9704,03/16/2023 03:30:00,5.04,54.85,-3.28
9705,03/16/2023 04:00:00,4.48,60.12,-2.58
9706,03/16/2023 04:30:00,4.19,61.05,-2.64
9707,03/16/2023 05:00:00,3.94,63.55,-2.34
9708,03/16/2023 05:30:00,3.62,64.33,-2.48
9709,03/16/2023 06:00:00,3.58,66.33,-2.10
9710,03/16/2023 06:30:00,3.16,65.40,-2.69
9711,03/16/2023 07:00:00,3.06,65.62,-2.74
9712,03/16/2023 07:30:00,3.68,62.69,-2.77
9713,03/16/2023 08:00:00,3.48,60.41,-3.45
9714,03/16/2023 08:30:00,4.71,57.58,-2.94
9715,03/16/2023 09:00:00,7.48,45.40,-3.55
9716,03/16/2023 09:30:00,9.08,41.74,-3.22
9717,03/16/2023 10:00:00,11.18,37.01,-2.95
9718,03/16/2023 10:30:00,13.18,30.94,-3.59
9719,03/16/2023 11:00:00,14.56,28.96,-3.27
9720,03/16/2023 11:30:00,14.57,29.64,-2.95
9721,03/16/2023 12:00:00,16.52,27.61,-2.22
9722,03/16/2023 12:30:00,16.70,24.34,-3.77
9723,03/16/2023 13:00:00,17.49,25.37,-2.54
9724,03/16/2023 13:30:00,18.30,22.48,-3.47
9725,03/16/2023 14:00:00,18.84,21.70,-3.50
9726,03/16/2023 14:30:00,19.71,19.95,-3.90
9727,03/16/2023 15:00:00,19.46,17.77,-5.63
9728,03/16/2023 15:30:00,19.97,17.19,-5.65
9729,03/16/2023 16:00:00,20.42,17.95,-4.72
9730,03/16/2023 16:30:00,20.94,17.70,-4.48
9731,03/16/2023 17:00:00,21.20,16.93,-4.86
9732,03/16/2023 17:30:00,21.04,17.98,-4.19
9733,03/16/2023 18:00:00,20.25,19.25,-3.93
9734,03/16/2023 18:30:00,20.53,19.46,-3.56
9735,03/16/2023 19:00:00,19.65,19.68,-4.13
9736,03/16/2023 19:30:00,19.37,20.37,-3.91
9737,03/16/2023 20:00:00,18.20,22.70,-3.44
9738,03/16/2023 20:30:00,17.00,26.35,-2.45
9739,03/16/2023 21:00:00,16.21,28.17,-2.22
9740,03/16/2023 21:30:00,15.44,30.53,-1.80
9741,03/16/2023 22:00:00,14.93,32.49,-1.41
9742,03/16/2023 22:30:00,14.58,34.17,-1.02
9743,03/16/2023 23:00:00,14.36,34.87,-0.94
9744,03/16/2023 23:30:00,13.99,35.98,-0.83
9745,03/17/2023 00:00:00,13.44,37.33,-0.83
9746,03/17/2023 00:30:00,13.27,38.08,-0.70
9747,03/17/2023 01:00:00,13.05,38.78,-0.65
9748,03/17/2023 01:30:00,13.01,38.93,-0.64
9749,03/17/2023 02:00:00,12.89,40.78,-0.11
9750,03/17/2023 02:30:00,12.57,43.09,0.36
9751,03/17/2023 03:00:00,12.16,45.92,0.87
9752,03/17/2023 03:30:00,11.97,48.95,1.58
9753,03/17/2023 04:00:00,11.84,51.11,2.07
9754,03/17/2023 04:30:00,11.85,56.92,3.60
9755,03/17/2023 05:00:00,12.31,64.98,5.93
9756,03/17/2023 05:30:00,12.78,69.58,7.37
9757,03/17/2023 06:00:00,13.11,75.19,8.84
9758,03/17/2023 06:30:00,13.35,78.10,9.63
9759,03/17/2023 07:00:00,13.56,79.76,10.15
9760,03/17/2023 07:30:00,13.30,84.32,10.72
9761,03/17/2023 08:00:00,13.11,88.14,11.21
9762,03/17/2023 08:30:00,13.07,90.57,11.58
9763,03/17/2023 09:00:00,12.90,92.33,11.70
9764,03/17/2023 09:30:00,13.16,93.78,12.19
9765,03/17/2023 10:00:00,13.62,94.10,12.70
9766,03/17/2023 10:30:00,14.06,94.05,13.13
9767,03/17/2023 11:00:00,14.57,93.70,13.59
9768,03/17/2023 11:30:00,15.01,92.93,13.90
9769,03/17/2023 12:00:00,15.44,91.96,14.16
9770,03/17/2023 12:30:00,15.92,90.39,14.37
9771,03/17/2023 13:00:00,16.46,89.37,14.72
9772,03/17/2023 13:30:00,16.69,89.78,15.02
9773,03/17/2023 14:00:00,17.03,89.92,15.38
9774,03/17/2023 14:30:00,16.73,90.68,15.22
9775,03/17/2023 15:00:00,16.18,94.65,15.34
9776,03/17/2023 15:30:00,16.47,94.46,15.60
9777,03/17/2023 16:00:00,16.39,93.36,15.33
9778,03/17/2023 16:30:00,16.51,93.19,15.43
9779,03/17/2023 17:00:00,16.26,93.47,15.22
9780,03/17/2023 17:30:00,15.99,94.35,15.10
9781,03/17/2023 18:00:00,15.47,94.92,14.68
9782,03/17/2023 18:30:00,14.84,93.98,13.90
9783,03/17/2023 19:00:00,14.44,93.64,13.45
9784,03/17/2023 19:30:00,13.18,90.55,11.68
9785,03/17/2023 20:00:00,12.15,92.63,11.00
9786,03/17/2023 20:30:00,11.87,93.90,10.93
9787,03/17/2023 21:00:00,11.84,94.89,11.06
9788,03/17/2023 21:30:00,11.68,94.88,10.90
9789,03/17/2023 22:00:00,11.32,93.21,10.28
9790,03/17/2023 22:30:00,9.97,91.84,8.72
9791,03/17/2023 23:00:00,9.23,93.20,8.20
9792,03/17/2023 23:30:00,8.17,92.15,6.98
9793,03/18/2023 00:00:00,7.72,88.48,5.94
9794,03/18/2023 00:30:00,7.61,88.27,5.80
9795,03/18/2023 01:00:00,6.49,84.66,4.10
9796,03/18/2023 01:30:00,5.41,79.83,2.22
9797,03/18/2023 02:00:00,4.86,80.24,1.74
9798,03/18/2023 02:30:00,4.41,78.39,0.98
9799,03/18/2023 03:00:00,4.03,76.00,0.19
9800,03/18/2023 03:30:00,3.79,73.81,-0.44
9801,03/18/2023 04:00:00,3.68,71.65,-0.96
9802,03/18/2023 04:30:00,3.33,70.56,-1.50
9803,03/18/2023 05:00:00,3.10,72.73,-1.32
9804,03/18/2023 05:30:00,2.95,74.48,-1.14
9805,03/18/2023 06:00:00,2.72,75.86,-1.11
9806,03/18/2023 06:30:00,2.49,75.70,-1.36
9807,03/18/2023 07:00:00,2.35,76.13,-1.42
9808,03/18/2023 07:30:00,2.31,76.44,-1.40
9809,03/18/2023 08:00:00,2.29,75.24,-1.64
9810,03/18/2023 08:30:00,2.90,72.37,-1.57
9811,03/18/2023 09:00:00,2.79,71.52,-1.85
9812,03/18/2023 09:30:00,3.05,68.48,-2.18
9813,03/18/2023 10:00:00,4.14,63.45,-2.17
9814,03/18/2023 10:30:00,5.40,56.39,-2.57
9815,03/18/2023 11:00:00,6.44,44.78,-4.69
9816,03/18/2023 11:30:00,7.49,36.59,-6.39
9817,03/18/2023 12:00:00,7.94,37.96,-5.51
9818,03/18/2023 12:30:00,8.70,33.47,-6.49
9819,03/18/2023 13:00:00,9.39,32.61,-6.21
9820,03/18/2023 13:30:00,9.17,34.73,-5.59
9821,03/18/2023 14:00:00,9.98,28.82,-7.30
9822,03/18/2023 14:30:00,10.37,27.96,-7.36
9823,03/18/2023 15:00:00,10.89,27.39,-7.17
9824,03/18/2023 15:30:00,11.13,27.63,-6.86
9825,03/18/2023 16:00:00,11.75,26.12,-7.05
9826,03/18/2023 16:30:00,11.30,25.90,-7.55
9827,03/18/2023 17:00:00,12.25,26.16,-6.61
9828,03/18/2023 17:30:00,11.13,26.98,-7.16
9829,03/18/2023 18:00:00,11.16,27.63,-6.83
9830,03/18/2023 18:30:00,10.84,27.37,-7.23
9831,03/18/2023 19:00:00,10.55,27.12,-7.59
9832,03/18/2023 19:30:00,10.10,29.88,-6.73
9833,03/18/2023 20:00:00,9.68,31.94,-6.23
9834,03/18/2023 20:30:00,9.68,33.34,-5.67
9835,03/18/2023 21:00:00,9.23,35.24,-5.34
9836,03/18/2023 21:30:00,8.67,36.90,-5.23
9837,03/18/2023 22:00:00,8.19,39.37,-4.80
9838,03/18/2023 22:30:00,8.56,41.07,-3.91
9839,03/18/2023 23:00:00,7.83,41.88,-4.31
9840,03/18/2023 23:30:00,7.69,41.87,-4.44
9841,03/19/2023 00:00:00,7.26,42.90,-4.51
9842,03/19/2023 00:30:00,6.90,41.98,-5.12
9843,03/19/2023 01:00:00,6.61,40.80,-5.76
9844,03/19/2023 01:30:00,5.99,37.54,-7.40
9845,03/19/2023 02:00:00,5.04,41.46,-6.97
9846,03/19/2023 02:30:00,4.65,42.07,-7.13
9847,03/19/2023 03:00:00,4.34,43.10,-7.10
9848,03/19/2023 03:30:00,3.62,47.10,-6.60
9849,03/19/2023 04:00:00,2.84,50.17,-6.50
9850,03/19/2023 04:30:00,2.02,48.24,-7.77
9851,03/19/2023 05:00:00,1.34,47.35,-8.64
9852,03/19/2023 05:30:00,0.93,47.78,-8.90
9853,03/19/2023 06:00:00,0.59,47.36,-9.32
9854,03/19/2023 06:30:00,0.25,46.86,-9.76
9855,03/19/2023 07:00:00,-0.14,46.26,-10.29
9856,03/19/2023 07:30:00,-0.47,46.03,-10.66
9857,03/19/2023 08:00:00,-0.68,47.27,-10.51
9858,03/19/2023 08:30:00,-0.43,46.95,-10.37
9859,03/19/2023 09:00:00,0.25,44.81,-10.33
9860,03/19/2023 09:30:00,1.40,40.61,-10.52
9861,03/19/2023 10:00:00,1.37,38.54,-11.21
9862,03/19/2023 10:30:00,2.51,36.08,-11.02
9863,03/19/2023 11:00:00,2.07,34.21,-12.07
9864,03/19/2023 11:30:00,3.41,31.78,-11.80
9865,03/19/2023 12:00:00,3.48,30.85,-12.10
9866,03/19/2023 12:30:00,4.93,27.22,-12.39
9867,03/19/2023 13:00:00,4.35,30.71,-11.40
9868,03/19/2023 13:30:00,4.82,28.78,-11.80
9869,03/19/2023 14:00:00,5.64,28.98,-11.00
9870,03/19/2023 14:30:00,5.81,28.95,-10.87
9871,03/19/2023 15:00:00,5.56,28.73,-11.17
9872,03/19/2023 15:30:00,6.25,26.78,-11.46
9873,03/19/2023 16:00:00,6.90,28.42,-10.15
9874,03/19/2023 16:30:00,6.65,28.05,-10.54
9875,03/19/2023 17:00:00,6.89,27.56,-10.55
9876,03/19/2023 17:30:00,6.36,30.10,-9.90
9877,03/19/2023 18:00:00,6.82,28.85,-10.03
9878,03/19/2023 18:30:00,5.99,31.05,-9.82
9879,03/19/2023 19:00:00,5.57,32.32,-9.68
9880,03/19/2023 19:30:00,5.06,33.04,-9.86
9881,03/19/2023 20:00:00,4.38,34.44,-9.93
9882,03/19/2023 20:30:00,4.01,36.29,-9.60
9883,03/19/2023 21:00:00,3.79,36.92,-9.58
9884,03/19/2023 21:30:00,3.39,38.19,-9.51
9885,03/19/2023 22:00:00,3.00,39.03,-9.58
9886,03/19/2023 22:30:00,2.72,40.01,-9.52
9887,03/19/2023 23:00:00,2.21,42.14,-9.33
9888,03/19/2023 23:30:00,1.75,42.78,-9.56
9889,03/20/2023 00:00:00,1.38,44.06,-9.51
9890,03/20/2023 00:30:00,0.86,45.10,-9.70
9891,03/20/2023 01:00:00,0.51,45.53,-9.89
9892,03/20/2023 01:30:00,-0.01,46.03,-10.24
9893,03/20/2023 02:00:00,-0.23,46.45,-10.32
9894,03/20/2023 02:30:00,-0.37,46.51,-10.43
9895,03/20/2023 03:00:00,-0.65,47.19,-10.50
9896,03/20/2023 03:30:00,-0.88,48.32,-10.42
9897,03/20/2023 04:00:00,-1.13,49.60,-10.32
9898,03/20/2023 04:30:00,-1.35,49.67,-10.51
9899,03/20/2023 05:00:00,-1.46,50.61,-10.38
9900,03/20/2023 05:30:00,-1.52,51.82,-10.13
9901,03/20/2023 06:00:00,-1.70,52.62,-10.11
9902,03/20/2023 06:30:00,-1.98,54.02,-10.04
9903,03/20/2023 07:00:00,-2.19,55.35,-9.93
9904,03/20/2023 07:30:00,-2.21,55.76,-9.86
9905,03/20/2023 08:00:00,-1.97,55.80,-9.62
9906,03/20/2023 08:30:00,-1.36,53.39,-9.61
9907,03/20/2023 09:00:00,-0.22,50.37,-9.29
9908,03/20/2023 09:30:00,2.09,44.35,-8.79
9909,03/20/2023 10:00:00,3.78,39.55,-8.71
9910,03/20/2023 10:30:00,4.76,35.39,-9.25
9911,03/20/2023 11:00:00,5.42,33.86,-9.23
9912,03/20/2023 11:30:00,6.83,30.47,-9.33
9913,03/20/2023 12:00:00,6.80,31.17,-9.07
9914,03/20/2023 12:30:00,7.96,29.64,-8.70
9915,03/20/2023 13:00:00,8.49,29.20,-8.43
9916,03/20/2023 13:30:00,8.55,29.14,-8.41
9917,03/20/2023 14:00:00,9.45,27.01,-8.60
9918,03/20/2023 14:30:00,10.29,25.95,-8.39
9919,03/20/2023 15:00:00,10.54,25.31,-8.49
9920,03/20/2023 15:30:00,11.19,24.71,-8.24
9921,03/20/2023 16:00:00,11.45,22.95,-8.97
9922,03/20/2023 16:30:00,11.73,23.33,-8.52
9923,03/20/2023 17:00:00,11.99,22.80,-8.60
9924,03/20/2023 17:30:00,12.12,22.62,-8.59
9925,03/20/2023 18:00:00,12.34,22.06,-8.73
9926,03/20/2023 18:30:00,12.42,21.95,-8.73
9927,03/20/2023 19:00:00,11.57,22.80,-8.95
9928,03/20/2023 19:30:00,11.22,24.97,-8.09
9929,03/20/2023 20:00:00,10.77,25.65,-8.13
9930,03/20/2023 20:30:00,9.63,31.11,-6.62
9931,03/20/2023 21:00:00,9.21,33.29,-6.10
9932,03/20/2023 21:30:00,8.75,35.14,-5.80
9933,03/20/2023 22:00:00,8.32,35.74,-5.96
9934,03/20/2023 22:30:00,7.87,39.31,-5.11
9935,03/20/2023 23:00:00,7.18,39.71,-5.60
9936,03/20/2023 23:30:00,7.13,43.14,-4.56
9937,03/21/2023 00:00:00,6.93,44.89,-4.21
9938,03/21/2023 00:30:00,6.01,47.91,-4.18
9939,03/21/2023 01:00:00,6.08,44.79,-5.02
9940,03/21/2023 01:30:00,5.33,50.78,-4.04
9941,03/21/2023 02:00:00,4.50,56.71,-3.34
9942,03/21/2023 02:30:00,4.12,55.28,-4.04
9943,03/21/2023 03:00:00,3.91,55.88,-4.09
9944,03/21/2023 03:30:00,4.15,52.01,-4.82
9945,03/21/2023 04:00:00,4.20,51.56,-4.88
9946,03/21/2023 04:30:00,3.89,51.51,-5.19
9947,03/21/2023 05:00:00,3.44,52.75,-5.29
9948,03/21/2023 05:30:00,3.09,54.96,-5.08
9949,03/21/2023 06:00:00,2.76,60.13,-4.19
9950,03/21/2023 06:30:00,2.67,59.30,-4.47
9951,03/21/2023 07:00:00,2.72,61.10,-4.02
9952,03/21/2023 07:30:00,2.95,59.54,-4.15
9953,03/21/2023 08:00:00,2.67,61.56,-3.97
9954,03/21/2023 08:30:00,5.94,43.82,-5.43
9955,03/21/2023 09:00:00,7.03,39.14,-5.92
9956,03/21/2023 09:30:00,8.20,35.93,-6.00
9957,03/21/2023 10:00:00,9.63,33.85,-5.52
9958,03/21/2023 10:30:00,10.60,30.38,-6.08
9959,03/21/2023 11:00:00,11.47,27.27,-6.73
9960,03/21/2023 11:30:00,11.28,25.27,-7.88
9961,03/21/2023 12:00:00,12.33,22.79,-8.32
9962,03/21/2023 12:30:00,12.59,23.79,-7.55
9963,03/21/2023 13:00:00,13.70,21.79,-7.74
9964,03/21/2023 13:30:00,14.81,20.60,-7.54
9965,03/21/2023 14:00:00,14.53,18.91,-8.87
9966,03/21/2023 14:30:00,14.84,18.78,-8.70
9967,03/21/2023 15:00:00,14.80,19.18,-8.46
9968,03/21/2023 15:30:00,16.33,18.56,-7.63
9969,03/21/2023 16:00:00,16.30,18.54,-7.66
9970,03/21/2023 16:30:00,16.72,18.94,-7.05
9971,03/21/2023 17:00:00,16.41,18.61,-7.53
9972,03/21/2023 17:30:00,16.11,20.72,-6.39
9973,03/21/2023 18:00:00,17.15,20.46,-5.69
9974,03/21/2023 18:30:00,16.05,21.41,-6.00
9975,03/21/2023 19:00:00,15.76,21.87,-5.97
9976,03/21/2023 19:30:00,15.49,21.94,-6.15
9977,03/21/2023 20:00:00,14.73,24.25,-5.48
9978,03/21/2023 20:30:00,13.85,26.34,-5.14
9979,03/21/2023 21:00:00,13.27,28.23,-4.73
9980,03/21/2023 21:30:00,12.55,29.64,-4.71
9981,03/21/2023 22:00:00,11.78,31.81,-4.44
9982,03/21/2023 22:30:00,11.31,34.19,-3.90
9983,03/21/2023 23:00:00,10.89,34.75,-4.05
9984,03/21/2023 23:30:00,10.53,35.32,-4.16
9985,03/22/2023 00:00:00,9.97,38.45,-3.52
9986,03/22/2023 00:30:00,9.55,41.06,-3.02
9987,03/22/2023 01:00:00,9.19,40.17,-3.64
9988,03/22/2023 01:30:00,9.36,39.51,-3.71
9989,03/22/2023 02:00:00,9.01,42.56,-3.03
9990,03/22/2023 02:30:00,9.12,40.21,-3.69
9991,03/22/2023 03:00:00,8.92,41.93,-3.31
9992,03/22/2023 03:30:00,9.07,42.61,-2.96
9993,03/22/2023 04:00:00,9.04,45.45,-2.12
9994,03/22/2023 04:30:00,9.11,47.91,-1.33
9995,03/22/2023 05:00:00,8.76,51.74,-0.61
9996,03/22/2023 05:30:00,8.64,55.12,0.15
9997,03/22/2023 06:00:00,8.73,59.86,1.37
9998,03/22/2023 06:30:00,8.74,62.54,1.99
9999,03/22/2023 07:00:00,9.11,64.46,2.77
10000,03/22/2023 07:30:00,9.29,66.55,3.39
10001,03/22/2023 08:00:00,9.21,64.97,2.98
10002,03/22/2023 08:30:00,10.13,64.19,3.68
10003,03/22/2023 09:00:00,10.26,66.05,4.21
10004,03/22/2023 09:30:00,10.35,65.33,4.14
10005,03/22/2023 10:00:00,11.18,66.01,5.08
10006,03/22/2023 10:30:00,11.84,66.37,5.78
10007,03/22/2023 11:00:00,12.71,63.23,5.91
10008,03/22/2023 11:30:00,13.33,65.71,7.06
10009,03/22/2023 12:00:00,14.30,64.18,7.64
10010,03/22/2023 12:30:00,15.68,61.04,8.20
10011,03/22/2023 13:00:00,16.56,60.77,8.97
10012,03/22/2023 13:30:00,17.30,58.83,9.18
10013,03/22/2023 14:00:00,17.31,62.84,10.18
10014,03/22/2023 14:30:00,18.63,59.13,10.51
10015,03/22/2023 15:00:00,18.78,59.78,10.81
10016,03/22/2023 15:30:00,18.99,57.67,10.47
10017,03/22/2023 16:00:00,19.15,57.33,10.54
10018,03/22/2023 16:30:00,19.59,56.23,10.66
10019,03/22/2023 17:00:00,19.80,56.50,10.92
10020,03/22/2023 17:30:00,19.54,56.42,10.66
10021,03/22/2023 18:00:00,19.72,53.59,10.05
10022,03/22/2023 18:30:00,19.07,54.98,9.83
10023,03/22/2023 19:00:00,18.20,59.06,10.09
10024,03/22/2023 19:30:00,17.52,61.00,9.93
10025,03/22/2023 20:00:00,16.93,64.25,10.15
10026,03/22/2023 20:30:00,15.97,66.19,9.68
10027,03/22/2023 21:00:00,15.38,67.17,9.33
10028,03/22/2023 21:30:00,14.89,67.83,9.02
10029,03/22/2023 22:00:00,14.69,68.44,8.96
10030,03/22/2023 22:30:00,14.38,70.13,9.02
10031,03/22/2023 23:00:00,13.73,72.85,8.96
10032,03/22/2023 23:30:00,13.35,75.08,9.04
10033,03/23/2023 00:00:00,13.08,77.02,9.16
10034,03/23/2023 00:30:00,12.66,79.26,9.18
10035,03/23/2023 01:00:00,12.26,81.49,9.19
10036,03/23/2023 01:30:00,11.86,83.57,9.18
10037,03/23/2023 02:00:00,11.71,85.13,9.31
10038,03/23/2023 02:30:00,11.60,86.11,9.37
10039,03/23/2023 03:00:00,11.33,87.81,9.40
10040,03/23/2023 03:30:00,11.12,89.31,9.44
10041,03/23/2023 04:00:00,11.00,91.77,9.73
10042,03/23/2023 04:30:00,10.75,94.55,9.93
10043,03/23/2023 05:00:00,10.74,95.88,10.13
10044,03/23/2023 05:30:00,10.70,96.59,10.19
10045,03/23/2023 06:00:00,10.66,96.82,10.18
10046,03/23/2023 06:30:00,10.43,97.17,10.01
10047,03/23/2023 07:00:00,10.23,96.93,9.77
10048,03/23/2023 07:30:00,10.08,96.83,9.61
10049,03/23/2023 08:00:00,10.22,97.03,9.78
10050,03/23/2023 08:30:00,10.82,94.76,10.02
10051,03/23/2023 09:00:00,13.11,86.16,10.87
10052,03/23/2023 09:30:00,15.95,74.77,11.49
10053,03/23/2023 10:00:00,18.03,67.46,11.93
10054,03/23/2023 10:30:00,19.50,62.80,12.24
10055,03/23/2023 11:00:00,20.43,61.50,12.80
10056,03/23/2023 11:30:00,21.89,57.89,13.24
10057,03/23/2023 12:00:00,21.39,57.61,12.71
10058,03/23/2023 12:30:00,24.21,45.65,11.76
10059,03/23/2023 13:00:00,25.08,39.26,10.28
10060,03/23/2023 13:30:00,25.87,36.10,9.71
10061,03/23/2023 14:00:00,26.15,29.44,6.95
10062,03/23/2023 14:30:00,26.18,30.42,7.46
10063,03/23/2023 15:00:00,27.51,30.80,8.79
10064,03/23/2023 15:30:00,27.36,30.77,8.64
10065,03/23/2023 16:00:00,27.66,31.76,9.37
10066,03/23/2023 16:30:00,28.01,30.93,9.29
10067,03/23/2023 17:00:00,27.95,31.72,9.61
10068,03/23/2023 17:30:00,27.07,33.93,9.84
10069,03/23/2023 18:00:00,27.30,33.10,9.68
10070,03/23/2023 18:30:00,26.54,34.75,9.74
10071,03/23/2023 19:00:00,26.40,34.16,9.36
10072,03/23/2023 19:30:00,25.02,36.54,9.15
10073,03/23/2023 20:00:00,24.32,39.97,9.86
10074,03/23/2023 20:30:00,23.26,44.69,10.58
10075,03/23/2023 21:00:00,22.71,47.17,10.89
10076,03/23/2023 21:30:00,22.01,49.76,11.05
10077,03/23/2023 22:00:00,21.34,52.48,11.24
10078,03/23/2023 22:30:00,20.85,54.63,11.39
10079,03/23/2023 23:00:00,20.21,57.55,11.59
10080,03/23/2023 23:30:00,19.90,60.61,12.08
10081,03/24/2023 00:00:00,19.63,63.49,12.53
10082,03/24/2023 00:30:00,19.22,66.14,12.76
10083,03/24/2023 01:00:00,18.89,67.84,12.84
10084,03/24/2023 01:30:00,18.70,68.85,12.88
10085,03/24/2023 02:00:00,18.55,70.19,13.04
10086,03/24/2023 02:30:00,18.40,71.54,13.18
10087,03/24/2023 03:00:00,17.85,74.14,13.20
10088,03/24/2023 03:30:00,18.10,75.29,13.68
10089,03/24/2023 04:00:00,18.05,77.53,14.08
10090,03/24/2023 04:30:00,17.97,79.20,14.33
10091,03/24/2023 05:00:00,17.40,81.90,14.30
10092,03/24/2023 05:30:00,16.66,84.41,14.04
10093,03/24/2023 06:00:00,15.82,86.56,13.60
10094,03/24/2023 06:30:00,15.52,89.01,13.73
10095,03/24/2023 07:00:00,15.73,89.95,14.10
10096,03/24/2023 07:30:00,15.54,89.69,13.87
10097,03/24/2023 08:00:00,15.99,90.14,14.39
10098,03/24/2023 08:30:00,17.06,88.51,15.17
10099,03/24/2023 09:00:00,17.51,87.15,15.37
10100,03/24/2023 09:30:00,18.53,83.77,15.75
10101,03/24/2023 10:00:00,19.68,79.02,15.96
10102,03/24/2023 10:30:00,21.24,71.84,15.98
10103,03/24/2023 11:00:00,22.36,65.94,15.70
10104,03/24/2023 11:30:00,23.39,61.66,15.63
10105,03/24/2023 12:00:00,24.75,55.47,15.25
10106,03/24/2023 12:30:00,25.25,54.01,15.31
10107,03/24/2023 13:00:00,25.39,51.98,14.84
10108,03/24/2023 13:30:00,26.08,48.71,14.46
10109,03/24/2023 14:00:00,26.26,44.76,13.32
10110,03/24/2023 14:30:00,26.58,40.03,11.91
10111,03/24/2023 15:00:00,26.43,44.60,13.42
10112,03/24/2023 15:30:00,25.72,45.81,13.18
10113,03/24/2023 16:00:00,25.31,49.38,13.97
10114,03/24/2023 16:30:00,24.98,51.87,14.42
10115,03/24/2023 17:00:00,25.76,49.59,14.44
10116,03/24/2023 17:30:00,25.53,50.52,14.53
10117,03/24/2023 18:00:00,25.65,50.02,14.48
10118,03/24/2023 18:30:00,25.65,50.18,14.53
10119,03/24/2023 19:00:00,24.97,53.14,14.79
10120,03/24/2023 19:30:00,24.57,54.75,14.88
10121,03/24/2023 20:00:00,24.39,53.01,14.21
10122,03/24/2023 20:30:00,23.75,54.76,14.13
10123,03/24/2023 21:00:00,23.06,57.23,14.16
10124,03/24/2023 21:30:00,22.54,60.33,14.49
10125,03/24/2023 22:00:00,22.19,61.67,14.50
10126,03/24/2023 22:30:00,21.90,62.90,14.53
10127,03/24/2023 23:00:00,21.66,64.06,14.59
10128,03/24/2023 23:30:00,21.32,65.74,14.67
10129,03/25/2023 00:00:00,20.96,67.30,14.69
10130,03/25/2023 00:30:00,20.50,68.94,14.63
10131,03/25/2023 01:00:00,20.24,70.43,14.70
10132,03/25/2023 01:30:00,20.00,71.70,14.75
10133,03/25/2023 02:00:00,19.69,73.35,14.81
10134,03/25/2023 02:30:00,19.52,75.09,15.01
10135,03/25/2023 03:00:00,19.66,75.82,15.29
10136,03/25/2023 03:30:00,19.72,77.72,15.74
10137,03/25/2023 04:00:00,19.68,80.53,16.26
10138,03/25/2023 04:30:00,19.72,81.79,16.54
10139,03/25/2023 05:00:00,19.94,81.50,16.70
10140,03/25/2023 05:30:00,20.04,81.32,16.76
10141,03/25/2023 06:00:00,20.14,81.73,16.94
10142,03/25/2023 06:30:00,20.10,82.87,17.12
10143,03/25/2023 07:00:00,15.27,91.68,13.94
10144,03/25/2023 07:30:00,14.77,84.62,12.22
10145,03/25/2023 08:00:00,14.73,85.95,12.42
10146,03/25/2023 08:30:00,14.77,90.57,13.26
10147,03/25/2023 09:00:00,14.77,90.57,13.26
10148,03/25/2023 09:30:00,14.83,90.82,13.36
10149,03/25/2023 10:00:00,14.97,90.53,13.45
10150,03/25/2023 10:30:00,16.94,85.25,14.47
10151,03/25/2023 11:00:00,19.92,69.99,14.31
10152,03/25/2023 11:30:00,20.76,65.54,14.09
10153,03/25/2023 12:00:00,22.99,56.03,13.77
10154,03/25/2023 12:30:00,23.55,50.95,12.83
10155,03/25/2023 13:00:00,25.36,39.45,10.60
10156,03/25/2023 13:30:00,26.23,32.37,8.41
10157,03/25/2023 14:00:00,27.52,27.56,7.17
10158,03/25/2023 14:30:00,27.70,29.32,8.23
10159,03/25/2023 15:00:00,27.73,33.76,10.35
10160,03/25/2023 15:30:00,28.39,33.63,10.87
10161,03/25/2023 16:00:00,28.24,35.33,11.48
10162,03/25/2023 16:30:00,28.57,35.59,11.88
10163,03/25/2023 17:00:00,28.46,33.29,10.78
10164,03/25/2023 17:30:00,28.43,33.59,10.88
10165,03/25/2023 18:00:00,28.17,33.03,10.41
10166,03/25/2023 18:30:00,28.40,34.19,11.12
10167,03/25/2023 19:00:00,27.79,34.36,10.67
10168,03/25/2023 19:30:00,27.13,35.77,10.69
