#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
6973,01/18/2023 05:00:00,13.43,100.00,13.44
6974,01/18/2023 05:30:00,13.48,100.00,13.49
6975,01/18/2023 06:00:00,13.55,100.00,13.57
6976,01/18/2023 06:30:00,13.54,100.00,13.56
6977,01/18/2023 07:00:00,13.64,100.00,13.66
6978,01/18/2023 07:30:00,13.62,100.00,13.63
6979,01/18/2023 08:00:00,13.78,100.00,13.80
6980,01/18/2023 08:30:00,13.79,100.00,13.81
6981,01/18/2023 09:00:00,13.98,100.00,14.00
6982,01/18/2023 09:30:00,14.20,99.96,14.21
6983,01/18/2023 10:00:00,14.47,99.56,14.42
6984,01/18/2023 10:30:00,14.54,98.27,14.29
6985,01/18/2023 11:00:00,14.89,98.21,14.63
6986,01/18/2023 11:30:00,15.27,96.38,14.72
6987,01/18/2023 12:00:00,15.34,95.98,14.73
6988,01/18/2023 12:30:00,15.29,96.23,14.71
6989,01/18/2023 13:00:00,15.24,96.74,14.74
6990,01/18/2023 13:30:00,15.12,98.47,14.90
6991,01/18/2023 14:00:00,15.30,98.55,15.09
6992,01/18/2023 14:30:00,15.54,97.96,15.24
6993,01/18/2023 15:00:00,15.73,98.00,15.44
6994,01/18/2023 15:30:00,15.80,98.34,15.55
6995,01/18/2023 16:00:00,16.02,97.81,15.69
6996,01/18/2023 16:30:00,16.11,97.51,15.73
6997,01/18/2023 17:00:00,16.28,96.98,15.82
6998,01/18/2023 17:30:00,16.43,96.32,15.86
6999,01/18/2023 18:00:00,16.45,96.25,15.87
7000,01/18/2023 18:30:00,16.39,97.19,15.96
7001,01/18/2023 19:00:00,16.37,97.92,16.07
7002,01/18/2023 19:30:00,16.50,98.04,16.21
7003,01/18/2023 20:00:00,16.63,98.21,16.37
7004,01/18/2023 20:30:00,16.81,97.99,16.52
7005,01/18/2023 21:00:00,17.02,97.71,16.68
7006,01/18/2023 21:30:00,17.08,97.92,16.77
7007,01/18/2023 22:00:00,17.29,97.09,16.84
7008,01/18/2023 22:30:00,17.38,96.33,16.81
7009,01/18/2023 23:00:00,17.44,95.48,16.73
7010,01/18/2023 23:30:00,17.34,95.33,16.61
7011,01/19/2023 00:00:00,17.34,93.97,16.38
7012,01/19/2023 00:30:00,17.00,94.93,16.20
7013,01/19/2023 01:00:00,16.78,94.50,15.92
7014,01/19/2023 01:30:00,16.70,94.02,15.75
7015,01/19/2023 02:00:00,16.47,94.64,15.63
7016,01/19/2023 02:30:00,16.32,94.80,15.51
7017,01/19/2023 03:00:00,16.19,93.75,15.20
7018,01/19/2023 03:30:00,16.01,93.68,15.01
7019,01/19/2023 04:00:00,15.93,92.16,14.68
7020,01/19/2023 04:30:00,15.69,91.90,14.39
7021,01/19/2023 05:00:00,15.58,91.94,14.29
7022,01/19/2023 05:30:00,15.69,90.59,14.17
7023,01/19/2023 06:00:00,15.78,89.65,14.11
7024,01/19/2023 06:30:00,15.82,89.61,14.13
7025,01/19/2023 07:00:00,15.52,92.68,14.35
7026,01/19/2023 07:30:00,15.48,93.71,14.49
7027,01/19/2023 08:00:00,15.47,94.82,14.66
7028,01/19/2023 08:30:00,15.72,94.79,14.91
7029,01/19/2023 09:00:00,15.93,95.00,15.15
7030,01/19/2023 09:30:00,16.16,95.42,15.45
7031,01/19/2023 10:00:00,16.58,95.45,15.87
7032,01/19/2023 10:30:00,17.33,93.96,16.37
7033,01/19/2023 11:00:00,17.64,88.69,15.77
7034,01/19/2023 11:30:00,18.11,82.22,15.05
7035,01/19/2023 12:00:00,19.06,75.90,14.73
7036,01/19/2023 12:30:00,20.36,70.12,14.76
7037,01/19/2023 13:00:00,21.45,51.92,11.18
7038,01/19/2023 13:30:00,21.67,48.77,10.44
7039,01/19/2023 14:00:00,22.42,41.92,8.87
7040,01/19/2023 14:30:00,22.07,34.03,5.51
7041,01/19/2023 15:00:00,22.46,29.88,3.98
7042,01/19/2023 15:30:00,22.84,28.74,3.76
7043,01/19/2023 16:00:00,22.31,28.83,3.35
7044,01/19/2023 16:30:00,21.60,27.34,1.99
7045,01/19/2023 17:00:00,21.03,28.38,2.03
7046,01/19/2023 17:30:00,20.19,29.75,1.97
7047,01/19/2023 18:00:00,19.15,29.27,0.84
7048,01/19/2023 18:30:00,18.56,30.24,0.78
7049,01/19/2023 19:00:00,17.96,33.07,1.50
7050,01/19/2023 19:30:00,17.37,33.10,0.99
7051,01/19/2023 20:00:00,16.73,32.48,0.17
7052,01/19/2023 20:30:00,16.52,33.47,0.41
7053,01/19/2023 21:00:00,16.00,34.67,0.43
7054,01/19/2023 21:30:00,15.19,37.18,0.68
7055,01/19/2023 22:00:00,15.17,37.33,0.72
7056,01/19/2023 22:30:00,14.78,38.62,0.84
7057,01/19/2023 23:00:00,13.93,42.75,1.49
7058,01/19/2023 23:30:00,13.88,41.99,1.19
7059,01/20/2023 00:00:00,12.79,45.22,1.24
7060,01/20/2023 00:30:00,12.94,43.62,0.87
7061,01/20/2023 01:00:00,12.45,47.01,1.46
7062,01/20/2023 01:30:00,11.05,52.80,1.80
7063,01/20/2023 02:00:00,10.81,56.42,2.50
7064,01/20/2023 02:30:00,10.44,58.28,2.61
7065,01/20/2023 03:00:00,9.83,61.54,2.80
7066,01/20/2023 03:30:00,9.22,62.17,2.37
7067,01/20/2023 04:00:00,8.76,62.72,2.05
7068,01/20/2023 04:30:00,8.33,64.00,1.93
7069,01/20/2023 05:00:00,7.64,66.02,1.71
7070,01/20/2023 05:30:00,7.30,66.72,1.53
7071,01/20/2023 06:00:00,7.02,65.52,1.01
7072,01/20/2023 06:30:00,6.76,65.30,0.72
7073,01/20/2023 07:00:00,6.38,67.29,0.77
7074,01/20/2023 07:30:00,5.97,69.79,0.88
7075,01/20/2023 08:00:00,5.69,71.09,0.87
7076,01/20/2023 08:30:00,6.39,67.61,0.84
7077,01/20/2023 09:00:00,7.49,64.42,1.23
7078,01/20/2023 09:30:00,8.38,59.43,0.95
7079,01/20/2023 10:00:00,8.77,57.90,0.95
7080,01/20/2023 10:30:00,8.96,56.00,0.67
7081,01/20/2023 11:00:00,10.44,50.81,0.70
7082,01/20/2023 11:30:00,10.92,48.48,0.48
7083,01/20/2023 12:00:00,12.05,42.82,-0.19
7084,01/20/2023 12:30:00,12.21,42.49,-0.15
7085,01/20/2023 13:00:00,13.08,39.20,-0.48
7086,01/20/2023 13:30:00,13.92,36.84,-0.58
7087,01/20/2023 14:00:00,13.70,38.06,-0.32
7088,01/20/2023 14:30:00,14.43,36.59,-0.21
7089,01/20/2023 15:00:00,14.03,35.48,-1.00
7090,01/20/2023 15:30:00,14.97,33.20,-1.07
7091,01/20/2023 16:00:00,14.48,34.03,-1.17
7092,01/20/2023 16:30:00,12.99,36.78,-1.43
7093,01/20/2023 17:00:00,12.52,40.12,-0.66
7094,01/20/2023 17:30:00,11.90,42.15,-0.54
7095,01/20/2023 18:00:00,10.98,45.59,-0.30
7096,01/20/2023 18:30:00,10.23,50.24,0.34
7097,01/20/2023 19:00:00,9.47,52.64,0.28
7098,01/20/2023 19:30:00,9.47,52.51,0.25
7099,01/20/2023 20:00:00,9.14,53.58,0.22
7100,01/20/2023 20:30:00,8.97,55.60,0.58
7101,01/20/2023 21:00:00,8.29,59.38,0.85
7102,01/20/2023 21:30:00,8.36,60.51,1.18
7103,01/20/2023 22:00:00,8.30,59.46,0.87
7104,01/20/2023 22:30:00,8.45,59.12,0.94
7105,01/20/2023 23:00:00,8.47,55.38,0.05
7106,01/20/2023 23:30:00,8.23,54.12,-0.48
7107,01/21/2023 00:00:00,8.04,51.61,-1.31
7108,01/21/2023 00:30:00,7.75,53.78,-1.02
7109,01/21/2023 01:00:00,7.50,54.69,-1.02
7110,01/21/2023 01:30:00,7.33,54.30,-1.28
7111,01/21/2023 02:00:00,7.10,55.84,-1.12
7112,01/21/2023 02:30:00,6.98,56.24,-1.13
7113,01/21/2023 03:00:00,6.73,57.59,-1.04
7114,01/21/2023 03:30:00,5.99,60.08,-1.16
7115,01/21/2023 04:00:00,6.06,57.07,-1.79
7116,01/21/2023 04:30:00,5.91,58.87,-1.51
7117,01/21/2023 05:00:00,5.50,58.43,-2.00
7118,01/21/2023 05:30:00,4.77,65.49,-1.14
7119,01/21/2023 06:00:00,4.69,62.22,-1.91
7120,01/21/2023 06:30:00,4.37,65.97,-1.42
7121,01/21/2023 07:00:00,4.20,66.16,-1.54
7122,01/21/2023 07:30:00,3.92,70.04,-1.04
7123,01/21/2023 08:00:00,4.02,69.55,-1.04
7124,01/21/2023 08:30:00,4.16,67.31,-1.35
7125,01/21/2023 09:00:00,4.43,66.95,-1.17
7126,01/21/2023 09:30:00,5.32,64.48,-0.83
7127,01/21/2023 10:00:00,6.06,60.86,-0.92
7128,01/21/2023 10:30:00,6.59,58.24,-1.02
7129,01/21/2023 11:00:00,7.20,54.65,-1.31
7130,01/21/2023 11:30:00,8.04,52.15,-1.17
7131,01/21/2023 12:00:00,8.24,51.49,-1.15
7132,01/21/2023 12:30:00,8.91,50.07,-0.92
7133,01/21/2023 13:00:00,9.15,48.40,-1.17
7134,01/21/2023 13:30:00,9.49,49.55,-0.53
7135,01/21/2023 14:00:00,9.56,48.30,-0.81
7136,01/21/2023 14:30:00,9.62,48.88,-0.60
7137,01/21/2023 15:00:00,9.63,49.55,-0.40
7138,01/21/2023 15:30:00,9.80,48.30,-0.59
7139,01/21/2023 16:00:00,9.52,50.39,-0.27
7140,01/21/2023 16:30:00,9.70,50.41,-0.10
7141,01/21/2023 17:00:00,9.30,52.59,0.11
7142,01/21/2023 17:30:00,9.23,54.92,0.65
7143,01/21/2023 18:00:00,8.77,56.88,0.70
7144,01/21/2023 18:30:00,8.31,59.58,0.91
7145,01/21/2023 19:00:00,8.17,60.66,1.03
7146,01/21/2023 19:30:00,7.86,62.84,1.23
7147,01/21/2023 20:00:00,7.47,63.76,1.06
7148,01/21/2023 20:30:00,7.11,67.64,1.54
7149,01/21/2023 21:00:00,6.48,75.98,2.56
7150,01/21/2023 21:30:00,6.28,76.50,2.46
7151,01/21/2023 22:00:00,5.92,84.04,3.43
7152,01/21/2023 22:30:00,5.47,84.49,3.07
7153,01/21/2023 23:00:00,5.53,83.47,2.96
7154,01/21/2023 23:30:00,5.54,83.50,2.98
7155,01/22/2023 00:00:00,5.28,85.54,3.06
7156,01/22/2023 00:30:00,4.97,86.25,2.87
7157,01/22/2023 01:00:00,4.80,87.13,2.85
7158,01/22/2023 01:30:00,4.52,91.12,3.20
7159,01/22/2023 02:00:00,4.31,93.35,3.33
7160,01/22/2023 02:30:00,4.07,93.14,3.07
7161,01/22/2023 03:00:00,3.92,95.24,3.23
7162,01/22/2023 03:30:00,3.97,95.49,3.31
7163,01/22/2023 04:00:00,4.05,96.09,3.49
7164,01/22/2023 04:30:00,3.99,97.08,3.57
7165,01/22/2023 05:00:00,4.14,97.52,3.78
7166,01/22/2023 05:30:00,4.18,96.46,3.67
7167,01/22/2023 06:00:00,4.47,96.55,3.97
7168,01/22/2023 06:30:00,4.75,96.24,4.20
7169,01/22/2023 07:00:00,4.79,96.64,4.31
7170,01/22/2023 07:30:00,4.95,96.52,4.45
7171,01/22/2023 08:00:00,4.93,96.64,4.44
7172,01/22/2023 08:30:00,5.00,96.68,4.52
7173,01/22/2023 09:00:00,5.19,97.31,4.80
7174,01/22/2023 09:30:00,5.45,97.51,5.09
7175,01/22/2023 10:00:00,5.46,97.04,5.03
7176,01/22/2023 10:30:00,5.46,96.75,4.99
7177,01/22/2023 11:00:00,5.71,96.93,5.27
7178,01/22/2023 11:30:00,5.55,96.17,5.00
7179,01/22/2023 12:00:00,5.82,96.58,5.32
7180,01/22/2023 12:30:00,5.97,97.09,5.55
7181,01/22/2023 13:00:00,6.26,97.41,5.89
7182,01/22/2023 13:30:00,6.06,97.31,5.67
7183,01/22/2023 14:00:00,6.01,97.30,5.62
7184,01/22/2023 14:30:00,5.92,97.82,5.60
7185,01/22/2023 15:00:00,5.95,98.12,5.68
7186,01/22/2023 15:30:00,6.20,98.13,5.93
7187,01/22/2023 16:00:00,6.22,97.76,5.89
7188,01/22/2023 16:30:00,6.14,97.39,5.77
7189,01/22/2023 17:00:00,6.19,97.24,5.79
7190,01/22/2023 17:30:00,6.35,97.58,6.00
7191,01/22/2023 18:00:00,6.13,97.86,5.82
7192,01/22/2023 18:30:00,6.16,97.83,5.85
7193,01/22/2023 19:00:00,6.14,97.79,5.82
7194,01/22/2023 19:30:00,5.99,97.98,5.70
7195,01/22/2023 20:00:00,5.86,98.61,5.67
7196,01/22/2023 20:30:00,6.38,98.90,6.22
7197,01/22/2023 21:00:00,6.58,98.95,6.44
7198,01/22/2023 21:30:00,6.74,98.97,6.60
7199,01/22/2023 22:00:00,6.82,99.16,6.70
7200,01/22/2023 22:30:00,6.98,99.40,6.90
7201,01/22/2023 23:00:00,7.34,99.40,7.26
7202,01/22/2023 23:30:00,7.56,98.79,7.39
7203,01/23/2023 00:00:00,7.71,97.62,7.36
7204,01/23/2023 00:30:00,7.60,95.46,6.93
7205,01/23/2023 01:00:00,7.47,95.52,6.81
7206,01/23/2023 01:30:00,7.27,93.14,6.24
7207,01/23/2023 02:00:00,6.99,94.65,6.20
7208,01/23/2023 02:30:00,6.98,91.53,5.70
7209,01/23/2023 03:00:00,6.25,93.89,5.34
7210,01/23/2023 03:30:00,6.01,91.39,4.72
7211,01/23/2023 04:00:00,5.87,90.61,4.46
7212,01/23/2023 04:30:00,5.57,88.22,3.79
7213,01/23/2023 05:00:00,4.95,89.33,3.35
7214,01/23/2023 05:30:00,4.34,91.76,3.12
7215,01/23/2023 06:00:00,4.03,91.31,2.74
7216,01/23/2023 06:30:00,3.70,93.76,2.79
7217,01/23/2023 07:00:00,3.44,95.11,2.73
7218,01/23/2023 07:30:00,3.27,96.03,2.70
7219,01/23/2023 08:00:00,3.86,94.92,3.12
7220,01/23/2023 08:30:00,4.68,92.38,3.56
7221,01/23/2023 09:00:00,5.32,89.70,3.77
7222,01/23/2023 09:30:00,6.08,85.68,3.87
7223,01/23/2023 10:00:00,5.62,82.04,2.80
7224,01/23/2023 10:30:00,5.57,79.80,2.37
7225,01/23/2023 11:00:00,5.43,74.13,1.20
7226,01/23/2023 11:30:00,5.66,71.07,0.84
7227,01/23/2023 12:00:00,5.65,67.71,0.16
7228,01/23/2023 12:30:00,6.14,63.13,-0.34
7229,01/23/2023 13:00:00,6.33,62.67,-0.27
7230,01/23/2023 13:30:00,6.74,59.48,-0.59
7231,01/23/2023 14:00:00,7.24,56.71,-0.78
7232,01/23/2023 14:30:00,7.28,53.30,-1.58
7233,01/23/2023 15:00:00,7.61,52.91,-1.37
7234,01/23/2023 15:30:00,8.18,50.74,-1.41
7235,01/23/2023 16:00:00,8.24,51.55,-1.14
7236,01/23/2023 16:30:00,6.94,53.51,-1.85
7237,01/23/2023 17:00:00,6.54,56.75,-1.42
7238,01/23/2023 17:30:00,6.00,59.35,-1.31
7239,01/23/2023 18:00:00,5.50,59.45,-1.77
7240,01/23/2023 18:30:00,4.90,62.40,-1.68
7241,01/23/2023 19:00:00,4.21,67.44,-1.27
7242,01/23/2023 19:30:00,3.49,76.12,-0.31
7243,01/23/2023 20:00:00,2.97,76.82,-0.70
7244,01/23/2023 20:30:00,2.36,79.24,-0.87
7245,01/23/2023 21:00:00,2.25,79.16,-0.98
7246,01/23/2023 21:30:00,1.49,83.59,-0.99
7247,01/23/2023 22:00:00,1.04,87.38,-0.82
7248,01/23/2023 22:30:00,1.02,87.87,-0.77
7249,01/23/2023 23:00:00,0.55,92.43,-0.53
7250,01/23/2023 23:30:00,0.93,87.69,-0.88
7251,01/24/2023 00:00:00,0.21,91.08,-1.07
7252,01/24/2023 00:30:00,-0.28,94.14,-1.11
7253,01/24/2023 01:00:00,-0.54,94.79,-1.28
7254,01/24/2023 01:30:00,-0.68,95.55,-1.31
7255,01/24/2023 02:00:00,-0.55,95.07,-1.25
7256,01/24/2023 02:30:00,-0.54,95.14,-1.23
7257,01/24/2023 03:00:00,-0.80,95.84,-1.38
7258,01/24/2023 03:30:00,-0.90,95.87,-1.48
7259,01/24/2023 04:00:00,-1.03,95.54,-1.66
7260,01/24/2023 04:30:00,-1.33,96.24,-1.86
7261,01/24/2023 05:00:00,-1.45,97.02,-1.87
7262,01/24/2023 05:30:00,-1.63,97.06,-2.04
7263,01/24/2023 06:00:00,-1.68,96.83,-2.12
7264,01/24/2023 06:30:00,-1.60,96.29,-2.12
7265,01/24/2023 07:00:00,-1.88,96.95,-2.31
7266,01/24/2023 07:30:00,-1.98,97.17,-2.37
7267,01/24/2023 08:00:00,-1.78,96.82,-2.23
7268,01/24/2023 08:30:00,-1.24,95.82,-1.82
7269,01/24/2023 09:00:00,1.51,84.96,-0.74
7270,01/24/2023 09:30:00,4.39,69.03,-0.78
7271,01/24/2023 10:00:00,5.97,58.23,-1.60
7272,01/24/2023 10:30:00,6.66,48.47,-3.43
7273,01/24/2023 11:00:00,7.07,48.61,-3.02
7274,01/24/2023 11:30:00,8.18,44.63,-3.15
7275,01/24/2023 12:00:00,8.62,40.49,-4.05
7276,01/24/2023 12:30:00,9.20,41.82,-3.09
7277,01/24/2023 13:00:00,9.97,42.12,-2.30
7278,01/24/2023 13:30:00,10.28,42.38,-1.93
7279,01/24/2023 14:00:00,11.16,34.78,-3.80
7280,01/24/2023 14:30:00,11.07,36.46,-3.26
7281,01/24/2023 15:00:00,11.12,35.91,-3.41
7282,01/24/2023 15:30:00,11.68,36.43,-2.72
7283,01/24/2023 16:00:00,11.53,35.59,-3.17
7284,01/24/2023 16:30:00,11.24,35.98,-3.28
7285,01/24/2023 17:00:00,11.12,39.48,-2.14
7286,01/24/2023 17:30:00,10.73,41.67,-1.76
7287,01/24/2023 18:00:00,10.62,43.55,-1.26
7288,01/24/2023 18:30:00,10.25,46.48,-0.71
7289,01/24/2023 19:00:00,9.85,47.04,-0.91
7290,01/24/2023 19:30:00,9.37,49.79,-0.57
7291,01/24/2023 20:00:00,9.39,49.19,-0.72
7292,01/24/2023 20:30:00,9.07,49.74,-0.86
7293,01/24/2023 21:00:00,8.88,50.34,-0.88
7294,01/24/2023 21:30:00,8.73,52.30,-0.49
7295,01/24/2023 22:00:00,8.70,53.42,-0.23
7296,01/24/2023 22:30:00,8.55,55.51,0.16
7297,01/24/2023 23:00:00,8.26,57.27,0.31
7298,01/24/2023 23:30:00,8.45,56.53,0.32
7299,01/25/2023 00:00:00,8.63,57.04,0.61
7300,01/25/2023 00:30:00,8.59,58.96,1.03
7301,01/25/2023 01:00:00,8.61,63.38,2.06
7302,01/25/2023 01:30:00,8.66,68.58,3.22
7303,01/25/2023 02:00:00,8.88,72.49,4.21
7304,01/25/2023 02:30:00,9.22,77.43,5.49
7305,01/25/2023 03:00:00,8.48,90.66,7.05
7306,01/25/2023 03:30:00,8.20,93.65,7.25
7307,01/25/2023 04:00:00,8.24,95.23,7.54
7308,01/25/2023 04:30:00,8.46,95.53,7.79
7309,01/25/2023 05:00:00,8.76,96.53,8.25
7310,01/25/2023 05:30:00,9.20,96.71,8.71
7311,01/25/2023 06:00:00,9.61,96.82,9.14
7312,01/25/2023 06:30:00,10.12,97.11,9.70
7313,01/25/2023 07:00:00,10.69,96.65,10.19
7314,01/25/2023 07:30:00,10.99,96.99,10.54
7315,01/25/2023 08:00:00,11.00,97.42,10.62
7316,01/25/2023 08:30:00,11.04,97.93,10.74
7317,01/25/2023 09:00:00,11.37,97.81,11.04
7318,01/25/2023 09:30:00,11.77,97.52,11.41
7319,01/25/2023 10:00:00,13.02,95.16,12.28
7320,01/25/2023 10:30:00,14.22,93.11,13.14
7321,01/25/2023 11:00:00,14.83,92.94,13.72
7322,01/25/2023 11:30:00,16.25,87.35,14.16
7323,01/25/2023 12:00:00,16.44,83.22,13.60
7324,01/25/2023 12:30:00,16.90,81.54,13.74
7325,01/25/2023 13:00:00,17.73,70.80,12.38
7326,01/25/2023 13:30:00,18.24,63.55,11.23
7327,01/25/2023 14:00:00,17.51,66.47,11.21
7328,01/25/2023 14:30:00,17.17,64.48,10.43
7329,01/25/2023 15:00:00,17.16,64.77,10.49
7330,01/25/2023 15:30:00,16.52,60.46,8.86
7331,01/25/2023 16:00:00,17.29,56.55,8.59
7332,01/25/2023 16:30:00,16.32,60.01,8.56
7333,01/25/2023 17:00:00,15.84,62.55,8.72
7334,01/25/2023 17:30:00,14.09,68.66,8.43
7335,01/25/2023 18:00:00,12.90,70.93,7.77
7336,01/25/2023 18:30:00,11.93,69.07,6.45
7337,01/25/2023 19:00:00,11.40,66.56,5.41
7338,01/25/2023 19:30:00,10.10,66.95,4.25
7339,01/25/2023 20:00:00,9.45,67.38,3.72
7340,01/25/2023 20:30:00,8.97,62.69,2.25
7341,01/25/2023 21:00:00,8.59,67.18,2.86
7342,01/25/2023 21:30:00,7.78,65.98,1.83
7343,01/25/2023 22:00:00,6.79,69.07,1.52
7344,01/25/2023 22:30:00,5.99,70.66,1.07
7345,01/25/2023 23:00:00,5.70,72.03,1.06
7346,01/25/2023 23:30:00,5.68,73.04,1.24
7347,01/26/2023 00:00:00,5.59,73.30,1.19
7348,01/26/2023 00:30:00,5.42,70.99,0.59
7349,01/26/2023 01:00:00,5.30,72.48,0.76
7350,01/26/2023 01:30:00,4.93,68.32,-0.41
7351,01/26/2023 02:00:00,4.66,69.67,-0.40
7352,01/26/2023 02:30:00,4.37,69.54,-0.70
7353,01/26/2023 03:00:00,4.19,73.10,-0.19
7354,01/26/2023 03:30:00,4.23,75.34,0.26
7355,01/26/2023 04:00:00,4.15,74.89,0.10
7356,01/26/2023 04:30:00,3.55,77.64,0.01
7357,01/26/2023 05:00:00,3.48,78.01,0.02
7358,01/26/2023 05:30:00,3.14,81.73,0.32
7359,01/26/2023 06:00:00,3.00,83.01,0.40
7360,01/26/2023 06:30:00,3.17,81.06,0.24
7361,01/26/2023 07:00:00,3.40,79.38,0.17
7362,01/26/2023 07:30:00,3.62,79.10,0.34
7363,01/26/2023 08:00:00,3.62,77.97,0.14
7364,01/26/2023 08:30:00,3.82,77.31,0.21
7365,01/26/2023 09:00:00,4.76,71.85,0.12
7366,01/26/2023 09:30:00,4.65,73.42,0.31
7367,01/26/2023 10:00:00,4.77,71.58,0.08
7368,01/26/2023 10:30:00,5.10,70.38,0.16
7369,01/26/2023 11:00:00,5.17,68.02,-0.24
7370,01/26/2023 11:30:00,5.99,55.20,-2.31
7371,01/26/2023 12:00:00,5.99,55.25,-2.30
7372,01/26/2023 12:30:00,7.02,47.23,-3.45
7373,01/26/2023 13:00:00,6.21,51.03,-3.16
7374,01/26/2023 13:30:00,6.73,50.43,-2.84
7375,01/26/2023 14:00:00,7.44,47.16,-3.08
7376,01/26/2023 14:30:00,7.89,46.78,-2.78
7377,01/26/2023 15:00:00,8.80,42.36,-3.28
7378,01/26/2023 15:30:00,9.57,41.01,-3.02
7379,01/26/2023 16:00:00,8.36,43.56,-3.30
7380,01/26/2023 16:30:00,8.16,44.08,-3.33
7381,01/26/2023 17:00:00,7.44,48.46,-2.72
7382,01/26/2023 17:30:00,6.95,51.13,-2.45
7383,01/26/2023 18:00:00,6.38,56.12,-1.72
7384,01/26/2023 18:30:00,5.78,55.48,-2.44
7385,01/26/2023 19:00:00,5.23,60.11,-1.87
7386,01/26/2023 19:30:00,4.41,64.39,-1.72
7387,01/26/2023 20:00:00,3.86,67.89,-1.52
7388,01/26/2023 20:30:00,3.52,69.35,-1.56
7389,01/26/2023 21:00:00,3.04,72.08,-1.49
7390,01/26/2023 21:30:00,2.23,81.45,-0.62
7391,01/26/2023 22:00:00,2.41,75.60,-1.46
7392,01/26/2023 22:30:00,2.13,77.72,-1.35
7393,01/26/2023 23:00:00,3.02,71.42,-1.64
7394,01/26/2023 23:30:00,4.17,64.25,-1.97
7395,01/27/2023 00:00:00,3.78,65.92,-1.99
7396,01/27/2023 00:30:00,3.26,68.27,-2.02
7397,01/27/2023 01:00:00,2.69,72.50,-1.75
7398,01/27/2023 01:30:00,2.11,76.11,-1.66
7399,01/27/2023 02:00:00,1.77,76.34,-1.95
7400,01/27/2023 02:30:00,1.72,76.09,-2.03
7401,01/27/2023 03:00:00,1.69,73.91,-2.46
7402,01/27/2023 03:30:00,1.23,75.92,-2.54
7403,01/27/2023 04:00:00,0.83,77.28,-2.69
7404,01/27/2023 04:30:00,0.57,78.53,-2.73
7405,01/27/2023 05:00:00,0.30,77.43,-3.19
7406,01/27/2023 05:30:00,-0.01,77.58,-3.46
7407,01/27/2023 06:00:00,-0.44,80.38,-3.41
7408,01/27/2023 06:30:00,-0.62,79.63,-3.71
7409,01/27/2023 07:00:00,-0.84,80.55,-3.77
7410,01/27/2023 07:30:00,-1.06,82.95,-3.59
7411,01/27/2023 08:00:00,-0.75,82.55,-3.35
7412,01/27/2023 08:30:00,0.32,78.68,-2.95
7413,01/27/2023 09:00:00,1.78,72.71,-2.60
7414,01/27/2023 09:30:00,3.34,63.06,-3.01
7415,01/27/2023 10:00:00,4.16,56.90,-3.62
7416,01/27/2023 10:30:00,4.65,53.85,-3.89
7417,01/27/2023 11:00:00,5.60,52.41,-3.37
7418,01/27/2023 11:30:00,6.42,49.32,-3.42
7419,01/27/2023 12:00:00,7.00,50.26,-2.63
7420,01/27/2023 12:30:00,8.14,45.02,-3.07
7421,01/27/2023 13:00:00,8.94,41.60,-3.40
7422,01/27/2023 13:30:00,9.06,39.58,-3.95
7423,01/27/2023 14:00:00,9.74,37.83,-3.95
7424,01/27/2023 14:30:00,10.24,36.17,-4.10
7425,01/27/2023 15:00:00,10.30,35.73,-4.20
7426,01/27/2023 15:30:00,10.79,35.23,-3.96
7427,01/27/2023 16:00:00,11.05,34.73,-3.92
7428,01/27/2023 16:30:00,10.05,37.73,-3.71
7429,01/27/2023 17:00:00,9.80,37.94,-3.85
7430,01/27/2023 17:30:00,9.27,41.05,-3.28
7431,01/27/2023 18:00:00,8.76,42.14,-3.39
7432,01/27/2023 18:30:00,7.62,46.98,-2.97
7433,01/27/2023 19:00:00,7.01,50.96,-2.44
7434,01/27/2023 19:30:00,5.95,54.05,-2.63
7435,01/27/2023 20:00:00,5.76,56.41,-2.23
7436,01/27/2023 20:30:00,5.04,60.29,-2.01
7437,01/27/2023 21:00:00,4.80,60.39,-2.21
7438,01/27/2023 21:30:00,4.53,62.72,-1.95
7439,01/27/2023 22:00:00,4.22,61.22,-2.57
7440,01/27/2023 22:30:00,3.87,63.28,-2.47
7441,01/27/2023 23:00:00,3.49,64.44,-2.58
7442,01/27/2023 23:30:00,3.33,67.09,-2.19
7443,01/28/2023 00:00:00,3.21,67.69,-2.18
7444,01/28/2023 00:30:00,2.97,69.62,-2.04
7445,01/28/2023 01:00:00,2.58,71.82,-1.99
7446,01/28/2023 01:30:00,2.19,74.49,-1.88
7447,01/28/2023 02:00:00,2.24,73.63,-1.98
7448,01/28/2023 02:30:00,2.66,70.94,-2.08
7449,01/28/2023 03:00:00,2.03,79.81,-1.08
7450,01/28/2023 03:30:00,1.04,85.73,-1.08
7451,01/28/2023 04:00:00,0.72,84.24,-1.64
7452,01/28/2023 04:30:00,0.32,88.19,-1.41
7453,01/28/2023 05:00:00,-0.10,90.37,-1.49
7454,01/28/2023 05:30:00,-0.30,91.40,-1.54
7455,01/28/2023 06:00:00,-0.52,91.34,-1.76
7456,01/28/2023 06:30:00,-0.64,91.23,-1.89
7457,01/28/2023 07:00:00,-0.53,89.25,-2.08
7458,01/28/2023 07:30:00,-0.54,90.45,-1.91
7459,01/28/2023 08:00:00,-0.52,92.10,-1.65
7460,01/28/2023 08:30:00,0.33,90.11,-1.10
7461,01/28/2023 09:00:00,2.66,83.97,0.22
